sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 0, 0, 1, 72057594037935508, 0 0.0205535982 0.166629836 2.00386357 2, 1 0.0122826239 0.517211258 2.02127385 2, 2 0.00430555083 0.850407064 2.02676964 2, 3 0.0311933365 1.00506437 2.02860141 2, 4 -0.148014471 0.689620674 2.00538421 2, 5 -0.206569299 0.422938019 1.99142087 2, 6 -0.205223605 0.202538654 1.90672898 2, 7 -0.188728526 0.14322938 1.88885367 2, 8 0.185327694 0.690219045 2.05724788 2, 9 0.205990404 0.437978655 2.02992153 2, 10 0.172520027 0.180014521 1.87503874 2, 11 0.169723123 0.159330517 1.86746812 2, 12 -0.0526541099 0.163747206 1.95503509 2, 13 -0.098219797 -0.305389374 1.95486152 2, 14 -0.104879208 -0.624091625 1.89573562 2, 15 -0.115112305 -0.6796875 1.73339844 2, 16 0.0935135111 0.163006604 1.97060716 2, 17 0.13622807 -0.331035614 1.96163881 2, 18 0.146269754 -0.636065602 1.91235566 2, 19 0.164855227 -0.672044098 1.74189222 2, 20 0.00627804268 0.769423783 2.02756453 2, 21 -0.186215356 0.075215064 1.86815476 2, 22 -0.145583361 0.144991666 1.86844683 2, 23 0.162110493 0.127003908 1.8583349 2, 24 0.205447033 0.145049766 1.8557198 2, 0 0.0533810407 -0.010441443 0.998196602 0.0253963098, 1 0.0626741275 -0.010204494 0.997656226 0.0254924409, 2 0.0727468953 -0.0124999378 0.997264028 -0.00400766823, 3 0 0 0 0, 4 -0.0441785529 0.851709485 -0.519802272 0.0494456701, 5 -0.0734592751 0.876472116 -0.0829132274 -0.468535662, 6 -0.139520839 0.741805315 -0.11753308 0.645325303, 7 -0.193348929 0.711506665 -0.00274930126 0.675549388, 8 0.0416988209 0.833409369 0.546143651 0.0736013427, 9 -0.0672933459 0.834379911 0.00452199252 0.547047853, 10 -0.124484085 0.611271858 -0.241788238 0.743228674, 11 -0.061756473 0.628850579 -0.174325198 0.755211055, 12 -0.21969904 0.693164766 -0.659819722 0.189454094, 13 -0.0324593037 0.743366063 -0.0358924791 -0.66713196, 14 0.070329152 -0.683134496 -0.0595491156 0.724454999, 15 0 0 0 0, 16 -0.158845007 0.709089518 0.672456324 -0.140580565, 17 -0.0381239429 0.667273164 0.0220545772 0.74350971, 18 -0.0656404123 0.667161107 -0.0485057943 0.740428627, 19 0 0 0 0, 20 0.0725915134 -0.0109620923 0.997212887 0.0132963862, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037935508, 0 0.0210887045 0.166420311 2.00414753 2, 1 0.0126634967 0.517207026 2.02145505 2, 2 0.00459270179 0.850548923 2.0268445 2, 3 0.0347509086 1.00550652 2.02994514 2, 4 -0.145540074 0.690112472 2.00371313 2, 5 -0.206150427 0.423074812 1.99133122 2, 6 -0.204692751 0.203200743 1.90706944 2, 7 -0.186750561 0.144977763 1.88993227 2, 8 0.185752198 0.689675331 2.05811238 2, 9 0.206128523 0.436398715 2.0303812 2, 10 0.172714725 0.178071588 1.87613082 2, 11 0.171899155 0.157959998 1.86731243 2, 12 -0.0520274676 0.163354263 1.95474494 2, 13 -0.097900562 -0.307216465 1.95515144 2, 14 -0.10448049 -0.627897501 1.89338517 2, 15 -0.127061322 -0.644733191 1.71784389 2, 16 0.0941158012 0.162863418 1.97171211 2, 17 0.136415526 -0.331046551 1.96181023 2, 18 0.145932361 -0.63611418 1.91270483 2, 19 0.158123583 -0.673725247 1.74196148 2, 20 0.00657893624 0.76952821 2.02766228 2, 21 -0.18573235 0.0775237381 1.87044144 2, 22 -0.141660631 0.150184885 1.87098956 2, 23 0.161744818 0.125391886 1.85705018 2, 24 0.210589439 0.145224512 1.85266674 2, 0 0.0580508374 -0.0105442256 0.997937381 0.0252967961, 1 0.0670326725 -0.0103160581 0.997374296 0.0253906995, 2 0.0767866373 -0.0126056075 0.996959448 -0.00408942671, 3 0 0 0 0, 4 -0.0482270196 0.852204323 -0.518169284 0.0540599562, 5 -0.0721588507 0.87805891 -0.0877087861 -0.464879423, 6 -0.140732557 0.749499023 -0.115385063 0.636499703, 7 -0.199765861 0.714178085 0.0108541166 0.670764804, 8 0.0423753522 0.833889067 0.545045912 0.0758831427, 9 -0.0673733577 0.834417939 0.00360357109 0.546986639, 10 -0.134594142 0.644458532 -0.234978974 0.715082228, 11 -0.121987656 0.649863601 -0.165890247 0.731626153, 12 -0.221429825 0.693254828 -0.658487856 0.191729769, 13 -0.031946402 0.746520221 -0.0365867652 -0.663587511, 14 0.0703026131 -0.657133222 -0.0646642298 0.74769783, 15 0 0 0 0, 16 -0.155605227 0.709527969 0.673462987 -0.137130201, 17 -0.0385515094 0.663777471 0.0208991338 0.746643543, 18 -0.0657507852 0.68144393 -0.0475927703 0.727355421, 19 0 0 0 0, 20 0.0766311139 -0.0110740606 0.99691087 0.0131822983, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037935508, 0 0.0216277037 0.166487783 2.00465775 2, 1 0.012968516 0.517430246 2.02144241 2, 2 0.00497323507 0.851226926 2.02611518 2, 3 0.0379889458 1.0054332 2.03036475 2, 4 -0.147615895 0.69069618 2.00127697 2, 5 -0.206061125 0.423534989 1.9913404 2, 6 -0.204097167 0.203759611 1.90749753 2, 7 -0.185524732 0.14676328 1.89156818 2, 8 0.186225221 0.689060867 2.05983782 2, 9 0.206440836 0.435906231 2.03104305 2, 10 0.172455356 0.177921444 1.87632656 2, 11 0.173712194 0.156655326 1.86798918 2, 12 -0.0513992123 0.163285121 1.95462847 2, 13 -0.0975954682 -0.308860958 1.95555413 2, 14 -0.10385599 -0.628636718 1.89285815 2, 15 -0.12663883 -0.645304263 1.71731997 2, 16 0.0945365801 0.163140029 1.97332752 2, 17 0.136593714 -0.331138849 1.96207035 2, 18 0.146829814 -0.636166751 1.91284847 2, 19 0.142043322 -0.696251333 1.75206685 2, 20 0.0069332202 0.770041943 2.02719283 2, 21 -0.184620142 0.0824339017 1.87196815 2, 22 -0.142344236 0.16857025 1.87721586 2, 23 0.161608949 0.123208188 1.8558228 2, 24 0.212037802 0.136077672 1.86177766 2, 0 0.0639031455 -0.0107714105 0.997593999 0.0246267263, 1 0.0725977644 -0.0105563058 0.996999025 0.0247196965, 2 0.0820453614 -0.0125714131 0.996533453 -0.00562256295, 3 0 0 0 0, 4 -0.050793834 0.849950433 -0.521110654 0.0587191954, 5 -0.067328617 0.873474598 -0.0856759027 -0.474519283, 6 -0.140958652 0.750072896 -0.113961503 0.636029959, 7 -0.200269863 0.711596131 0.0209522657 0.673115075, 8 0.0460524671 0.834654152 0.542991757 0.0799478441, 9 -0.0689508542 0.835586548 0.00235576229 0.545009494, 10 -0.121121719 0.603603959 -0.243390843 0.749501526, 11 -0.136136815 0.604019463 -0.129098043 0.774571359, 12 -0.2230791 0.693024635 -0.657386839 0.194409192, 13 -0.0314352475 0.750441492 -0.0372698829 -0.659136057, 14 0.0709965602 -0.656489253 -0.0662695244 0.748057306, 15 0 0 0 0, 16 -0.151293203 0.709476054 0.675304174 -0.133110479, 17 -0.0393631384 0.659367025 0.0194676556 0.750537634, 18 -0.0692856759 0.721537173 -0.043077372 0.687552154, 19 0 0 0 0, 20 0.0818921477 -0.0109689655 0.996504724 0.0123170624, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037935508, 0 0.0226058643 0.166621536 2.00497246 2, 1 0.013718171 0.517663717 2.02176833 2, 2 0.00545302266 0.851495981 2.02639604 2, 3 0.0418269783 1.00486183 2.03140569 2, 4 -0.144004717 0.691548765 1.99936748 2, 5 -0.205761552 0.423846751 1.99144042 2, 6 -0.203050464 0.207488537 1.90944088 2, 7 -0.184666649 0.148864716 1.89305854 2, 8 0.187772244 0.68754524 2.06371236 2, 9 0.206693962 0.435713053 2.03124952 2, 10 0.172270522 0.177811325 1.87648928 2, 11 0.175144508 0.155709118 1.86855984 2, 12 -0.0497084446 0.163948655 1.9533788 2, 13 -0.0975303203 -0.309112996 1.95569181 2, 14 -0.103803366 -0.627286017 1.89252579 2, 15 -0.126550898 -0.644634843 1.71711254 2, 16 0.0955222473 0.162797645 1.97527874 2, 17 0.137153566 -0.330667526 1.96244812 2, 18 0.146827474 -0.635690272 1.91297138 2, 19 0.151958272 -0.695483685 1.75225568 2, 20 0.00747357262 0.77030623 2.02747631 2, 21 -0.180722564 0.0824023485 1.8729279 2, 22 -0.142625868 0.170553863 1.87908113 2, 23 0.166187316 0.120114446 1.86004996 2, 24 0.216140419 0.146898255 1.8567692 2, 0 0.07515046 -0.0108128432 0.996805668 0.0247796457, 1 0.0824087188 -0.0106320735 0.996231854 0.0248577427, 2 0.0903603062 -0.0129897939 0.995809257 -0.0054994137, 3 0 0 0 0, 4 -0.0554136299 0.850452483 -0.51898247 0.0657051876, 5 -0.065720126 0.878122389 -0.0931651965 -0.464652866, 6 -0.141278908 0.750413835 -0.111916691 0.63591975, 7 -0.196731031 0.714995563 0.0176549219 0.67064631, 8 0.0511197485 0.835215151 0.540551364 0.0872161165, 9 -0.0739083886 0.837226689 -0.00345046259 0.541827679, 10 -0.155934438 0.709485352 -0.223008379 0.650063336, 11 -0.161332592 0.670139194 -0.0826359466 0.719761431, 12 -0.2301175 0.689127564 -0.657273412 0.200351819, 13 -0.0309443604 0.757888198 -0.0397960059 -0.650433958, 14 0.0718251094 -0.656429112 -0.0671125054 0.747955859, 15 0 0 0 0, 16 -0.144560605 0.712924302 0.67442292 -0.126471266, 17 -0.040354941 0.650825739 0.0175656304 0.757950366, 18 -0.0674316362 0.697963119 -0.0463183783 0.711445749, 19 0 0 0 0, 20 0.09020558 -0.0112842685 0.995782495 0.0123602571, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037935508, 0 0.0241463259 0.165571004 2.00555038 2, 1 0.0144938529 0.517404854 2.02206564 2, 2 0.00574956741 0.851590753 2.02650023 2, 3 0.0436076783 1.00408816 2.0316577 2, 4 -0.142649382 0.69206959 1.99804199 2, 5 -0.205671236 0.424139649 1.99143946 2, 6 -0.20216018 0.207251668 1.90941799 2, 7 -0.184054211 0.148917705 1.89167869 2, 8 0.187947959 0.687368035 2.06431055 2, 9 0.207188398 0.434360474 2.03145671 2, 10 0.172282606 0.17681548 1.87625253 2, 11 0.175457299 0.15474768 1.86865294 2, 12 -0.0482948869 0.163408995 1.95265424 2, 13 -0.0969876125 -0.313367456 1.95645058 2, 14 -0.101592325 -0.641902745 1.87745452 2, 15 -0.109428786 -0.666655898 1.70218253 2, 16 0.0971769094 0.160671204 1.97756851 2, 17 0.137512326 -0.331501693 1.96280205 2, 18 0.146917805 -0.636449575 1.91264427 2, 19 0.145604119 -0.683853626 1.74516392 2, 20 0.00785399787 0.77034384 2.02760887 2, 21 -0.177667379 0.0826610923 1.87171447 2, 22 -0.140940264 0.147713169 1.87111092 2, 23 0.169000357 0.119896248 1.8603816 2, 24 0.214936003 0.142585814 1.85603833 2, 0 0.0853583664 -0.0116502494 0.995980263 0.0245286822, 1 0.089156352 -0.0115566133 0.99564743 0.0245729387, 2 0.0934825838 -0.0135276327 0.99551338 -0.00558021478, 3 0 0 0 0, 4 -0.0587049462 0.849987566 -0.518916786 0.0692840964, 5 -0.0641204268 0.88005513 -0.0964969769 -0.46052143, 6 -0.141876251 0.749002397 -0.110679865 0.637664795, 7 -0.203336179 0.714653671 0.00875949208 0.669214249, 8 0.0514933094 0.835367382 0.540013134 0.0888573006, 9 -0.0745439082 0.838283062 -0.00317496387 0.540105999, 10 -0.156783566 0.711554945 -0.223666266 0.647365272, 11 -0.16202344 0.672562957 -0.0728668645 0.718399584, 12 -0.234562889 0.68605113 -0.657975793 0.203425571, 13 -0.0296849702 0.7646209 -0.0414942168 -0.642457724, 14 0.0863425136 -0.686628938 -0.0802873597 0.717383921, 15 0 0 0 0, 16 -0.136347428 0.718930602 0.670928538 -0.120012999, 17 -0.0408994555 0.643038452 0.0148515468 0.76459676, 18 -0.0688116476 0.711732149 -0.0460704118 0.697552681, 19 0 0 0 0, 20 0.0933164209 -0.0120401625 0.995489836 0.0121294968, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037935508, 0 0.0252891108 0.16519469 2.00625825 2, 1 0.0152425719 0.517409742 2.02266884 2, 2 0.00614640675 0.851890862 2.0269835 2, 3 0.0453893319 1.00388753 2.03252649 2, 4 -0.141153872 0.692188144 1.99702287 2, 5 -0.208499819 0.433324426 1.99139714 2, 6 -0.201880783 0.209136948 1.91017032 2, 7 -0.183947653 0.146796033 1.89139962 2, 8 0.189236417 0.686783254 2.06683946 2, 9 0.207445279 0.432485759 2.03108668 2, 10 0.176619336 0.17355077 1.87738228 2, 11 0.176656082 0.154156879 1.86933064 2, 12 -0.0471594557 0.163204774 1.95224333 2, 13 -0.0968109369 -0.313678265 1.95671809 2, 14 -0.102461994 -0.635972559 1.88275194 2, 15 -0.12267226 -0.651576459 1.70664072 2, 16 0.0982063785 0.16002579 1.97968721 2, 17 0.137827039 -0.331849694 1.96302569 2, 18 0.146650106 -0.636855125 1.91323662 2, 19 0.14192462 -0.681987882 1.74472666 2, 20 0.00832652766 0.770574689 2.02810597 2, 21 -0.177549556 0.0805802345 1.87226677 2, 22 -0.142113566 0.154617712 1.87341762 2, 23 0.169499427 0.122173421 1.85785615 2, 24 0.213199526 0.147521272 1.84979177 2, 0 0.0938803628 -0.0119976113 0.995209515 0.0245053098, 1 0.0959005877 -0.0119478367 0.995016932 0.0245296173, 2 0.0983685926 -0.0140144108 0.995035887 -0.0055477405, 3 0 0 0 0, 4 -0.061675936 0.850260019 -0.517522752 0.0736488029, 5 -0.0637226775 0.897069037 -0.110245198 -0.423146099, 6 -0.137632802 0.730207384 -0.105558321 0.660841703, 7 -0.196000054 0.7006284 -0.00241496437 0.686074436, 8 0.0542207323 0.83526063 0.539239347 0.0928477719, 9 -0.0776733831 0.832155764 -0.00874634553 0.549005508, 10 -0.161899805 0.719904602 -0.214635968 0.639888406, 11 -0.14463985 0.722591221 -0.131512284 0.663057804, 12 -0.238182351 0.684363961 -0.657466173 0.206526965, 13 -0.0294027794 0.77013725 -0.0429577529 -0.635750651, 14 0.0812542215 -0.660657942 -0.078345418 0.742152929, 15 0 0 0 0, 16 -0.130560532 0.721224725 0.67061621 -0.114292383, 17 -0.0417150147 0.636462092 0.0125670461 0.770076632, 18 -0.0681851655 0.718752801 -0.0456436314 0.690407097, 19 0 0 0 0, 20 0.0981970727 -0.0125328274 0.995015442 0.0120224627, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037935508, 0 0.0262769032 0.16530706 2.00668955 2, 1 0.0158096123 0.517390668 2.02300978 2, 2 0.00633700984 0.851836205 2.02718353 2, 3 0.0466902442 1.00356245 2.0326314 2, 4 -0.140938535 0.692145467 1.9967345 2, 5 -0.209648967 0.435648263 1.99094141 2, 6 -0.201593414 0.208867729 1.90976286 2, 7 -0.185878128 0.146421716 1.88857448 2, 8 0.19046554 0.6860286 2.06995916 2, 9 0.207533762 0.432670385 2.03149891 2, 10 0.176951081 0.173454866 1.87826002 2, 11 0.176998064 0.152610555 1.86992455 2, 12 -0.045846723 0.163483411 1.95181036 2, 13 -0.0963997915 -0.314848781 1.95666122 2, 14 -0.102555409 -0.63564539 1.88276827 2, 15 -0.123541228 -0.650984585 1.70672619 2, 16 0.0988120213 0.160058364 1.98070645 2, 17 0.138289779 -0.333837777 1.96342075 2, 18 0.14647463 -0.638669193 1.91209352 2, 19 0.140426412 -0.68055445 1.74224257 2, 20 0.00859753415 0.770523787 2.02833724 2, 21 -0.179711729 0.0822609365 1.8708353 2, 22 -0.140909106 0.142493591 1.86999977 2, 23 0.176289111 0.115179017 1.86514211 2, 24 0.215207785 0.143787265 1.85640645 2, 0 0.0991833135 -0.0124776457 0.994689047 0.0245093182, 1 0.100624256 -0.0124421231 0.994544268 0.0245273691, 2 0.102498151 -0.0145489397 0.994610906 -0.00562993716, 3 0 0 0 0, 4 -0.0619816147 0.849935114 -0.517688632 0.0759418234, 5 -0.0639403611 0.90275538 -0.114259526 -0.409742624, 6 -0.134904042 0.709564567 -0.106372297 0.683376908, 7 -0.196033269 0.685082316 -0.0313624032 0.700891972, 8 0.0587683469 0.834721565 0.538767934 0.0975467488, 9 -0.0810829699 0.832318425 -0.013478484 0.548169553, 10 -0.155140162 0.700803101 -0.218447119 0.661126018, 11 -0.129192069 0.666947186 -0.138039067 0.720719159, 12 -0.241784319 0.682759404 -0.656872332 0.209520012, 13 -0.0293671153 0.773546934 -0.0439552963 -0.631530404, 14 0.0819551051 -0.659036636 -0.0782774463 0.74352318, 15 0 0 0 0, 16 -0.12849842 0.722024262 0.670451999 -0.112530671, 17 -0.0418978408 0.63235718 0.0117153712 0.773454487, 18 -0.0694265515 0.720903754 -0.0478887744 0.687883914, 19 0 0 0 0, 20 0.102319136 -0.0130878016 0.994594097 0.0119200218, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037935508, 0 0.0269711912 0.165287986 2.0071156 2, 1 0.0161110256 0.517269373 2.02329421 2, 2 0.00636573182 0.851693094 2.0273478 2, 3 0.0479474962 1.00329971 2.03224611 2, 4 -0.140727475 0.691942811 1.99656105 2, 5 -0.210731521 0.438653648 1.99029791 2, 6 -0.201552585 0.208651647 1.90892589 2, 7 -0.186908618 0.145230576 1.88670945 2, 8 0.190970033 0.685697854 2.07103181 2, 9 0.207655922 0.432594389 2.03199196 2, 10 0.179451436 0.172888875 1.87918437 2, 11 0.179171026 0.152701065 1.87212551 2, 12 -0.0451185964 0.163728565 1.9516927 2, 13 -0.0963352248 -0.314833254 1.95668709 2, 14 -0.102483444 -0.635608792 1.88287878 2, 15 -0.117556863 -0.65093857 1.70597374 2, 16 0.0992931128 0.159768403 1.98157132 2, 17 0.138382092 -0.333864808 1.96344817 2, 18 0.149084955 -0.638057292 1.90770519 2, 19 0.148781776 -0.67546308 1.7360878 2, 20 0.00868112314 0.770387828 2.02851915 2, 21 -0.18150118 0.0791958794 1.86959803 2, 22 -0.141616881 0.147708938 1.87233615 2, 23 0.171622708 0.116829805 1.86461985 2, 24 0.215935051 0.144059241 1.85646856 2, 0 0.102685779 -0.0129698329 0.994329512 0.0244173314, 1 0.103175074 -0.0129578169 0.994278848 0.024423711, 2 0.104058795 -0.0149055384 0.994443238 -0.00568025652, 3 0 0 0 0, 4 -0.062499918 0.849952698 -0.517419755 0.0771424398, 5 -0.0647854581 0.908098102 -0.118352838 -0.396425545, 6 -0.129924551 0.676201999 -0.109923385 0.716789544, 7 -0.191698074 0.667313516 -0.0467699766 0.718162298, 8 0.0600771569 0.834453106 0.538776815 0.0989865139, 9 -0.0815564245 0.827621996 -0.0154234413 0.555114806, 10 -0.143494383 0.658067226 -0.224380195 0.704280078, 11 -0.108349562 0.667007148 -0.127756298 0.725975335, 12 -0.243895426 0.681274891 -0.657222688 0.210802823, 13 -0.0295101944 0.775787175 -0.0446651354 -0.628719687, 14 0.0832346082 -0.672043383 -0.0767419487 0.731806338, 15 0 0 0 0, 16 -0.12659122 0.72353512 0.669392288 -0.111290388, 17 -0.0421891585 0.629639208 0.0106702521 0.775667965, 18 -0.0765805468 0.708725095 -0.0511767007 0.699446261, 19 0 0 0 0, 20 0.103873707 -0.013518515 0.994428813 0.0117843738, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037935508, 0 0.027644366 0.165318921 2.00757241 2, 1 0.0164111517 0.517242908 2.02370858 2, 2 0.00635765726 0.851644933 2.02771664 2, 3 0.0490720235 1.00271463 2.03185272 2, 4 -0.140339896 0.691728771 1.99647105 2, 5 -0.211111173 0.439642787 1.98970401 2, 6 -0.20157291 0.208499789 1.90713942 2, 7 -0.188726977 0.144998476 1.88340223 2, 8 0.191397563 0.685483158 2.07230806 2, 9 0.207930028 0.432485133 2.03262281 2, 10 0.180746481 0.172638893 1.87990797 2, 11 0.179451868 0.153277174 1.87244034 2, 12 -0.0444662124 0.16362378 1.95170355 2, 13 -0.0962544158 -0.315457493 1.95675862 2, 14 -0.102623306 -0.63178581 1.88676691 2, 15 -0.123319373 -0.648661673 1.71094763 2, 16 0.0997387469 0.15999648 1.98231626 2, 17 0.13850753 -0.333771497 1.96348178 2, 18 0.149615049 -0.637911081 1.90745521 2, 19 0.151157424 -0.676685989 1.73641121 2, 20 0.00874607638 0.770344913 2.02888584 2, 21 -0.18229188 0.0783530474 1.86456871 2, 22 -0.141338363 0.137965873 1.87132001 2, 23 0.176331744 0.117497109 1.86390162 2, 24 0.217798889 0.147674561 1.85388374 2, 0 0.105209194 -0.0134424241 0.994058609 0.0244494807, 1 0.105334505 -0.0134393414 0.994045377 0.0244511757, 2 0.105847374 -0.0153614376 0.994247973 -0.0055930391, 3 0 0 0 0, 4 -0.0633173361 0.850206137 -0.516688287 0.0785731599, 5 -0.0661338419 0.909102261 -0.119991362 -0.393397182, 6 -0.12934497 0.662702143 -0.112972498 0.728925824, 7 -0.18792519 0.654208124 -0.0672630593 0.729500949, 8 0.0613390803 0.834158719 0.538788319 0.100617617, 9 -0.0823971704 0.825790048 -0.0166382678 0.557677925, 10 -0.154923081 0.690369487 -0.216045961 0.672839403, 11 -0.1025488 0.675185025 -0.154545501 0.713949978, 12 -0.245125964 0.681418061 -0.656219125 0.212036043, 13 -0.0296831168 0.777397931 -0.0451913178 -0.62668097, 14 0.0795366317 -0.66006732 -0.0746707544 0.743242383, 15 0 0 0 0, 16 -0.125757217 0.722888708 0.670397103 -0.110384993, 17 -0.0424041227 0.627679467 0.0097989291 0.777254403, 18 -0.0770978257 0.704959989 -0.0514435694 0.703164935, 19 0 0 0 0, 20 0.105656415 -0.0139696933 0.99423492 0.0117646009, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037935508, 0 0.0282116905 0.164966181 2.00820088 2, 1 0.0168429725 0.516721129 2.02430415 2, 2 0.00654833019 0.851002932 2.02822423 2, 3 0.0500647277 1.00188839 2.03144574 2, 4 -0.140035644 0.691451073 1.99639297 2, 5 -0.211308748 0.440039605 1.98905647 2, 6 -0.20112434 0.208715141 1.90523541 2, 7 -0.189148888 0.14382948 1.88051689 2, 8 0.191693246 0.685539365 2.0731895 2, 9 0.208179206 0.43254292 2.03354669 2, 10 0.180933505 0.172888786 1.8805337 2, 11 0.181240201 0.152979478 1.87418306 2, 12 -0.044051595 0.163433716 1.95180953 2, 13 -0.0958887562 -0.316700399 1.95700562 2, 14 -0.102269225 -0.63027674 1.88741672 2, 15 -0.126226336 -0.646097183 1.71193445 2, 16 0.100175627 0.159532547 1.98339057 2, 17 0.13871409 -0.333903283 1.96367955 2, 18 0.149286941 -0.63802433 1.9073714 2, 19 0.150363147 -0.677146435 1.73644912 2, 20 0.00900556892 0.769732416 2.02941537 2, 21 -0.185234979 0.0780791417 1.85621572 2, 22 -0.141667366 0.136848539 1.87426913 2, 23 0.177028149 0.11625652 1.8678118 2, 24 0.2218851 0.146276116 1.85181808 2, 0 0.108425297 -0.0135658737 0.993710577 0.0244788788, 1 0.107667811 -0.013584529 0.993792892 0.02446853, 2 0.107261255 -0.0158098657 0.994089007 -0.00566178374, 3 0 0 0 0, 4 -0.0645929798 0.849562764 -0.517375827 0.0799565092, 5 -0.0674315244 0.909692466 -0.120826729 -0.391552716, 6 -0.127104312 0.632484138 -0.118981041 0.754752755, 7 -0.180866882 0.624363363 -0.0827152058 0.755391061, 8 0.0618302301 0.833181798 0.540082037 0.101471521, 9 -0.0822708532 0.825481415 -0.0167143941 0.558151066, 10 -0.16147086 0.709513307 -0.211918041 0.652387023, 11 -0.116552547 0.716087162 -0.100566663 0.680823863, 12 -0.246556908 0.680441737 -0.656392872 0.212972254, 13 -0.0293883197 0.779444516 -0.0453202054 -0.624138296, 14 0.0790955126 -0.65284729 -0.0756005123 0.749545872, 15 0 0 0 0, 16 -0.123997353 0.72373575 0.670092702 -0.108659595, 17 -0.0428356379 0.625157177 0.00883154664 0.779272556, 18 -0.0768699646 0.705785096 -0.0522872433 0.702299297, 19 0 0 0 0, 20 0.10706605 -0.0143102203 0.994080126 0.0116952443, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
