sep=, 
0.715480864, 2.7364614
0.714349926, 2.72345757
0.711609602, 2.70964432
0.711442828, 2.68945336
0.712433517, 2.67161012
0.711503386, 2.65804458
0.711840451, 2.65426564
0.714073181, 2.64819837
0.711022317, 2.64436197
0.714053094, 2.64961195
0.712258458, 2.6436789
0.713255346, 2.65048957
0.711891234, 2.65176916
0.712670088, 2.65887094
0.712366223, 2.66504002
0.711996973, 2.66539526
0.711668015, 2.67076278
0.703143597, 2.66028333
0.705367923, 2.66220284
0.703679144, 2.65361595
0.703791022, 2.6551075
0.701607645, 2.64762974
0.704242468, 2.67443132
0.70492965, 2.66621041
0.700987339, 2.65102196
0.699592948, 2.64017773
0.701651692, 2.62203145
0.700529575, 2.5982368
0.698520899, 2.59785962
0.689146876, 2.54157901
0.683490038, 2.49654698
0.661470592, 2.45206666
0.648303151, 2.40533638
0.634739697, 2.32225108
0.606800318, 2.23995447
0.510481536, 1.80019104
0.486079007, 1.86396122
0.424555153, 1.57702959
0.386692911, 1.43402934
0.357233703, 1.33005631
0.333890766, 1.29127014
0.333471686, 1.30975485
0.335515082, 1.37298965
0.350432575, 1.38491201
0.407104522, 1.56245279
0.434723735, 1.71983385
0.473907977, 1.89395857
0.500356495, 1.95465219
0.499417871, 1.93573761
0.479737639, 1.73898339
0.447518975, 1.66582739
0.406663984, 1.24857759
0.38284722, 1.60767722
0.375531048, 1.57219517
0.468934804, 2.09451985
0.407524049, 1.89094031
0.406915128, 1.69954813
0.424603939, 1.48325276
0.442061096, 1.58902466
0.461791605, 1.78267515
0.490308493, 1.88650572
0.51116538, 1.94016218
0.4843494, 1.87564313
0.459937543, 1.79265392
0.430727512, 1.63081658
0.417052478, 1.5810405
0.405388355, 1.55506623
0.398763984, 1.54548478
0.405096054, 1.55235314
0.411923945, 1.51206887
0.442524761, 1.63178861
0.466386527, 1.70250678
0.482437044, 1.73270011
0.465485424, 1.96633601
0.437940538, 1.79454398
0.420097023, 1.6594249
0.391048551, 1.55889714
0.374238282, 1.43905473
0.366430968, 1.3931855
0.365022689, 1.43005729
0.3798168, 1.49092126
0.415363282, 1.65836024
0.450251073, 1.7737782
0.474419177, 1.90873492
0.489081115, 2.00798607
0.488195747, 1.97190297
0.472379893, 1.8992821
0.438816071, 1.64428604
0.41452381, 1.50631583
0.412223935, 1.46195054
0.407737136, 1.58308339
0.419099718, 1.58140039
0.427252799, 1.60425925
0.437712699, 1.63436627
0.451692432, 1.66470933
0.471552551, 1.72678089
0.478942722, 1.76956773
0.493090481, 1.85093343
0.491909742, 1.86991274
0.472805589, 1.76337671
0.449224085, 1.84730124
0.437716246, 1.7399472
0.40430811, 1.58512056
0.376553684, 1.5200969
0.36552611, 1.49785399
0.366728991, 1.50091171
0.376485795, 1.55634975
0.394807875, 1.67315674
0.439717382, 1.66841531
0.470951796, 1.85813296
0.504965246, 1.99190712
0.489128321, 1.87174511
0.484342217, 1.81766701
0.467387468, 1.77015162
0.443484038, 1.68103397
0.424328029, 1.62613261
0.416157782, 1.63017881
0.399170458, 1.7321068
0.415304393, 1.87834561
0.444560409, 1.68071115
0.47339052, 1.75193906
0.456807673, 1.68891132
0.458821148, 1.521191
0.441872448, 1.59156632
0.416347742, 1.51367021
0.441406429, 1.99957192
0.396116942, 1.80634987
0.385782391, 1.67394078
0.369940072, 1.55519223
0.381052673, 1.68282378
0.378454775, 1.78304291
0.387675524, 1.68389547
0.370945603, 1.59060013
0.38967967, 1.55007172
0.413785577, 1.42860937
0.50522095, 1.8156265
0.536525249, 1.5419513
0.558356464, 1.67457092
0.571825683, 1.74212849
0.579414189, 2.11159587
0.595432401, 2.25578523
0.606341779, 2.30158305
0.615343332, 2.33239555
0.61832571, 2.36182165
0.632849395, 2.36188126
0.63849026, 2.36467361
0.656568706, 2.40969157
0.672476947, 2.49331594
0.682001114, 2.66401267
0.693477094, 2.59484982
0.697220743, 2.54510975
0.696525991, 2.52637362
0.699371815, 2.4278121
0.699982762, 2.45038199
0.708873689, 2.53505301
0.715344846, 2.60363173
0.720997095, 2.6772418
0.723531187, 2.7110765
0.717282832, 2.70719075
0.713157833, 2.68867683
0.705237091, 2.62138867
0.695329368, 2.56770515
0.691197813, 2.53293371
0.711038768, 2.55129743
0.715385795, 2.55304146
0.696480572, 2.53632069
0.695183873, 2.525419
0.692383111, 2.50706053
0.689652979, 2.49604368
0.686506629, 2.60075974
0.687023997, 2.58986354
0.689703226, 2.58738732
0.690338492, 2.54602766
0.692101777, 2.54515457
0.693963945, 2.53134918
0.694977045, 2.5542345
0.697113633, 2.55132222
0.701391101, 2.56590271
0.721365154, 2.57045054
0.708700299, 2.59671307
0.710245609, 2.60985208
0.714801669, 2.61752176
0.715150297, 2.61904168
