sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 0, 0, 1, 72057594037928153, 0 -0.118914776 0.0641968697 1.65788198 2, 1 -0.11970555 0.392253399 1.66669047 2, 2 -0.119410142 0.702801108 1.66364431 2, 3 -0.111928321 0.832600892 1.65727162 2, 4 -0.281168729 0.577348709 1.65392995 2, 5 -0.329265028 0.325329304 1.67280221 2, 6 -0.330860645 0.084859103 1.59236217 2, 7 -0.310555995 0.0225735065 1.58047724 2, 8 0.0577633791 0.581638396 1.68029892 2, 9 0.184792116 0.37743789 1.7186656 2, 10 0.280625463 0.185540646 1.63358998 2, 11 0.30374822 0.0960121378 1.59151793 2, 12 -0.194898993 0.062458735 1.61705542 2, 13 -0.189000651 -0.313021541 1.60692358 2, 14 -0.365053266 -0.5053069 1.56973004 2, 15 -0.340348721 -0.592942774 1.56572628 2, 16 -0.0374824405 0.0630156323 1.62324059 2, 17 -0.0201874785 -0.313624829 1.59098375 1, 18 -0.0154303955 0.00198747683 1.41525602 1, 19 -0.0842020959 -0.116002351 1.4145472 2, 20 -0.119643614 0.62743938 1.66637778 2, 21 -0.309942573 -0.0638804734 1.56571937 2, 22 -0.254867941 0.00649660546 1.55476689 2, 23 0.316413611 0.0231482051 1.5728122 2, 24 0.282415658 0.0704777688 1.60133338 2, 0 0.0195942651 -0.000941671606 0.999717236 0.0134426458, 1 0.0287296362 -0.000818783068 0.9994964 0.0134506896, 2 0.0380539335 0.000857209379 0.999110103 -0.0181724448, 3 0 0 0 0, 4 -0.0228260774 0.804202199 -0.593111157 0.0309336223, 5 -0.0205673967 0.83266139 -0.0988139585 -0.544507027, 6 -0.129783213 0.808330715 -0.0948257223 0.566361904, 7 -0.166983515 0.774635255 0.0661307722 0.606368959, 8 0.0248895381 0.789772868 0.612170994 0.0297681261, 9 -0.118605874 0.718347013 0.25822258 0.635004997, 10 -0.131799161 -0.348984689 -0.258496433 0.891077101, 11 -0.0358038023 -0.337152779 -0.240981251 0.909381151, 12 -0.179250926 0.694719017 -0.676606178 0.165646166, 13 -0.014128129 0.995964468 0.00662865769 0.0883813873, 14 -0.0594219267 0.92912513 -0.36247614 0.0425038189, 15 0 0 0 0, 16 -0.148490682 0.699109137 0.686496198 -0.133865103, 17 -0.0168536976 0.748876214 0.045389507 -0.66093874, 18 0.906856894 -0.237810507 -0.33826524 0.0814452022, 19 0 0 0 0, 20 0.0380605683 0.000106279207 0.999275208 -0.000669292756, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037928153, 0 -0.11849115 0.0641956329 1.65779722 2, 1 -0.119248621 0.392214775 1.6666528 2, 2 -0.118955038 0.702722371 1.66364956 2, 3 -0.11166241 0.832653105 1.65738487 2, 4 -0.280586153 0.577092171 1.65394485 2, 5 -0.329089046 0.325373113 1.6727016 2, 6 -0.330391824 0.0850854889 1.59214008 2, 7 -0.310128063 0.0227622055 1.5812124 2, 8 0.0582687706 0.581727147 1.68037462 2, 9 0.185302407 0.377391756 1.71873415 2, 10 0.281048596 0.18542859 1.63355875 2, 11 0.304223746 0.095640257 1.59091234 2, 12 -0.194506153 0.0624608584 1.61694193 2, 13 -0.190130502 -0.313009411 1.60700393 2, 14 -0.365363687 -0.617777407 1.57910109 2, 15 -0.348393232 -0.500569344 1.54681718 2, 16 -0.0370484367 0.0630106404 1.62318707 2, 17 -0.0191491973 -0.313614845 1.59086943 1, 18 -0.0145011218 0.00237828423 1.41579449 1, 19 -0.0834103823 -0.115584798 1.41492224 2, 20 -0.119185023 0.627370775 1.66637325 2, 21 -0.307739049 -0.0649504066 1.56737435 2, 22 -0.25369519 0.028394049 1.55834079 2, 23 0.316352099 0.0212558657 1.57117164 2, 24 0.303055763 0.0302701686 1.60390913 2, 0 0.0197788049 -0.000887133298 0.999712646 0.0135150515, 1 0.0288668498 -0.000764224911 0.999491513 0.0135225579, 2 0.0381417908 0.000835094426 0.999107897 -0.0181093607, 3 0 0 0 0, 4 -0.0228064451 0.804582715 -0.592597485 0.0308990534, 5 -0.0209289696 0.834138632 -0.0995101631 -0.542100012, 6 -0.133885413 0.829177499 -0.0895300433 0.535279095, 7 -0.15828827 0.799066305 0.0769609958 0.574904203, 8 0.0250163563 0.789489567 0.612522125 0.0299514122, 9 -0.118518457 0.718488693 0.258108318 0.634907365, 10 -0.195141107 -0.101156041 -0.214635655 0.951640129, 11 -0.0991514176 -0.0790174454 -0.224322602 0.966232181, 12 -0.179324776 0.69469893 -0.67660445 0.165657386, 13 -0.00924284663 0.894923747 0.0111144995 -0.4459849, 14 0.226158559 -0.605355084 0.129432887 0.752093494, 15 0 0 0 0, 16 -0.14842169 0.699160695 0.686495483 -0.133675739, 17 -0.0165248904 0.750871122 0.0459906794 -0.658638179, 18 0.907450259 -0.236890793 -0.337426066 0.080996573, 19 0 0 0 0, 20 0.0381490849 0.000112451766 0.99927187 -0.000599109393, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037928153, 0 -0.118051216 0.0641945004 1.65772736 2, 1 -0.118716367 0.392150342 1.6666702 2, 2 -0.118345171 0.702581704 1.66376495 2, 3 -0.111197613 0.832690775 1.65752029 2, 4 -0.280107737 0.576990366 1.65395546 2, 5 -0.328697622 0.325431347 1.6725688 2, 6 -0.329912841 0.0855213702 1.5920378 2, 7 -0.309291691 0.0219435692 1.58128703 2, 8 0.0587002002 0.581707954 1.6804378 2, 9 0.18570897 0.37725845 1.71888471 2, 10 0.281777829 0.185013413 1.63339221 2, 11 0.305030495 0.095660001 1.59081495 2, 12 -0.194073051 0.0624578334 1.6168853 2, 13 -0.186998844 -0.312980622 1.60735965 2, 14 -0.365014106 -0.505884707 1.56966865 2, 15 -0.34017092 -0.593318939 1.56612003 2, 16 -0.0366254747 0.0630111545 1.623106 2, 17 -0.0203394573 -0.313698441 1.59062839 1, 18 -0.015757747 0.00260500005 1.41608238 1, 19 -0.0844209194 -0.11549107 1.41513836 2, 20 -0.118592657 0.627250254 1.66646361 2, 21 -0.309374869 -0.0647066757 1.56771505 2, 22 -0.255585432 0.017712757 1.55753088 2, 23 0.317616671 0.0219695214 1.57036364 2, 24 0.307002872 0.0220235791 1.60333347 2, 0 0.0196999349 -0.00074506161 0.999712527 0.0136477249, 1 0.0288699772 -0.000619832659 0.999489725 0.0136539852, 2 0.0382235534 0.000956214499 0.99910742 -0.0179529004, 3 0 0 0 0, 4 -0.0230457298 0.804488122 -0.592715085 0.0309287403, 5 -0.0211823136 0.834602892 -0.099578172 -0.541362584, 6 -0.131827489 0.815384865 -0.0928380564 0.55601275, 7 -0.157846853 0.783526242 0.0742390603 0.596372008, 8 0.0248922911 0.789389253 0.612651587 0.0300500598, 9 -0.118587978 0.717786074 0.257944554 0.635755241, 10 -0.197615817 -0.0913228616 -0.212978676 0.952495813, 11 -0.102339737 -0.068832092 -0.22386153 0.966785729, 12 -0.179301888 0.694729924 -0.676602423 0.165560752, 13 -0.013471568 0.99588114 0.00824777316 0.0892810673, 14 -0.0587960891 0.928262949 -0.364450604 0.0452400967, 15 0 0 0 0, 16 -0.148610979 0.699165881 0.686460733 -0.133617103, 17 -0.0179077014 0.748210073 0.0445946641 -0.661719263, 18 0.90744406 -0.236038387 -0.338051885 0.0809444562, 19 0 0 0 0, 20 0.0382334106 0.00024610883 0.999268711 -0.000449103594, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037928153, 0 -0.11774379 0.0641857088 1.65767431 2, 1 -0.118331261 0.392118067 1.66672552 2, 2 -0.117879756 0.702518642 1.66395283 2, 3 -0.110703737 0.832887709 1.65775514 2, 4 -0.279554486 0.576835334 1.65407157 2, 5 -0.328224152 0.325093746 1.67253268 2, 6 -0.329173714 0.0851753056 1.59180939 2, 7 -0.308552206 0.0214876309 1.58178282 2, 8 0.0594258495 0.581622899 1.68063247 2, 9 0.18614392 0.377254665 1.71912372 2, 10 0.282526791 0.184801176 1.63312531 2, 11 0.305366963 0.096433647 1.59054232 2, 12 -0.193767413 0.0624597855 1.61684227 2, 13 -0.185809195 -0.312914133 1.60800743 2, 14 -0.364874542 -0.507091463 1.56992078 2, 15 -0.339915961 -0.594430447 1.56650257 2, 16 -0.0363323241 0.0629919544 1.62304437 2, 17 -0.0203633402 -0.313743442 1.59043372 1, 18 -0.0158009902 0.00284606381 1.41637707 1, 19 -0.0844439864 -0.115301833 1.41525447 2, 20 -0.118146665 0.627195477 1.6666162 2, 21 -0.308046758 -0.0646434724 1.56870723 2, 22 -0.253391773 0.0314552598 1.55892026 2, 23 0.317919731 0.0224332549 1.570557 2, 24 0.301345289 0.0136056244 1.59928572 2, 0 0.0196421556 -0.000624271925 0.999711514 0.0138113853, 1 0.0288851634 -0.000496538065 0.999487162 0.0138165662, 2 0.0383094326 0.0010925408 0.999108076 -0.0177261587, 3 0 0 0 0, 4 -0.0232350174 0.804711342 -0.592406869 0.0308861993, 5 -0.0213788562 0.835273921 -0.0995023698 -0.540332913, 6 -0.131858289 0.811983049 -0.0933898613 0.560870171, 7 -0.153970331 0.780023158 0.0765169859 0.601666152, 8 0.0248124953 0.789314091 0.612742245 0.0302433595, 9 -0.118664697 0.716703117 0.257522792 0.637132108, 10 -0.163025618 -0.235064328 -0.241382062 0.927309096, 11 -0.065117538 -0.217284501 -0.238883048 0.94418323, 12 -0.179337487 0.694712222 -0.676638722 0.165447935, 13 -0.0126740532 0.995774209 0.00948867574 0.0904599801, 14 -0.0587508157 0.928263366 -0.364340305 0.04617038, 15 0 0 0 0, 16 -0.148790464 0.69922322 0.686378479 -0.133539557, 17 -0.0183195211 0.748261452 0.044392895 -0.661663294, 18 0.907583833 -0.235306218 -0.338236779 0.0807370171, 19 0 0 0 0, 20 0.0383216478 0.000383428618 0.999265313 -0.000247383607, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 4, 0, 1, 72057594037928153, 0 -0.117436215 0.0641876981 1.65758538 2, 1 -0.117981419 0.392075032 1.66671312 2, 2 -0.117496401 0.702425063 1.66401768 2, 3 -0.110350586 0.83292222 1.65784144 2, 4 -0.279026389 0.576702774 1.65407097 2, 5 -0.327569574 0.324490339 1.67249405 2, 6 -0.328567296 0.0850408152 1.59185588 2, 7 -0.307944536 0.0221693479 1.58191943 2, 8 0.0600356609 0.581610143 1.68078816 2, 9 0.186661765 0.377150595 1.71914649 2, 10 0.282805502 0.184860304 1.63320971 2, 11 0.305678129 0.0963618234 1.5907464 2, 12 -0.193470314 0.0624626614 1.61676526 2, 13 -0.184941828 -0.312860698 1.60850692 2, 14 -0.364835292 -0.505681038 1.57016361 2, 15 -0.340465486 -0.593574107 1.56530321 2, 16 -0.0360304974 0.0629926547 1.62294483 2, 17 -0.0173294116 -0.313655704 1.5897553 1, 18 -0.0128011499 0.00338500435 1.41648412 1, 19 -0.0819332525 -0.114554152 1.4152391 2, 20 -0.11777056 0.627114952 1.66666162 2, 21 -0.307547241 -0.0636601895 1.56750631 2, 22 -0.254899919 0.0227972064 1.55829108 2, 23 0.317587882 0.0215020739 1.57308149 2, 24 0.305392385 0.0212221239 1.60114861 2, 0 0.0195690226 -0.000558658678 0.999711335 0.0139285568, 1 0.0289528705 -0.000427880848 0.999483526 0.0139331883, 2 0.0385185108 0.00114206807 0.999102175 -0.0176025741, 3 0 0 0 0, 4 -0.0233929455 0.804872632 -0.592177868 0.0309528708, 5 -0.0213731583 0.834748268 -0.0990602523 -0.54122591, 6 -0.131161526 0.807465136 -0.0945978761 0.567316413, 7 -0.156022519 0.773947001 0.0763597116 0.608959973, 8 0.0249211621 0.789094269 0.613007426 0.0305144619, 9 -0.118663438 0.716939509 0.25718537 0.637002647, 10 -0.206813514 -0.0489752963 -0.204844013 0.955441535, 11 -0.11152938 -0.02463804 -0.220293984 0.968723297, 12 -0.179329246 0.694735885 -0.676644981 0.165332109, 13 -0.0119903758 0.995682299 0.0103035653 0.0914701, 14 -0.0622972697 0.927522779 -0.366507262 0.0386403352, 15 0 0 0 0, 16 -0.14892751 0.699237108 0.686343372 -0.13349475, 17 -0.0169685483 0.754696608 0.0474354737 -0.654136837, 18 0.908859909 -0.234384701 -0.335692167 0.0796767101, 19 0 0 0 0, 20 0.0385320634 0.000444005156 0.999257267 -0.000126755011, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 4, 0, 1, 72057594037928153, 0 -0.117061101 0.0641763508 1.65750265 2, 1 -0.117447861 0.392045617 1.66660368 2, 2 -0.11682523 0.702373981 1.66386819 2, 3 -0.11014954 0.832962871 1.65786958 2, 4 -0.278502792 0.576789141 1.65416896 2, 5 -0.326905757 0.324407935 1.67246437 2, 6 -0.328046232 0.0851075873 1.59189367 2, 7 -0.307713568 0.0217335001 1.58234656 2, 8 0.0605184436 0.581552386 1.68081498 2, 9 0.187248394 0.376967341 1.7190609 2, 10 0.283002585 0.184977576 1.63327956 2, 11 0.305570811 0.0957996026 1.59019637 2, 12 -0.193095624 0.0624623224 1.61668932 2, 13 -0.184654623 -0.312820464 1.60896194 2, 14 -0.364863843 -0.505234361 1.57018363 2, 15 -0.340551198 -0.593196869 1.56511152 2, 16 -0.0356737487 0.0629707724 1.62285638 2, 17 -0.0177345555 -0.313726276 1.58964384 1, 18 -0.0131903822 0.00342740887 1.41653979 1, 19 -0.0822465569 -0.114546306 1.41525602 2, 20 -0.117131427 0.627069592 1.66652381 2, 21 -0.306371778 -0.0647105649 1.569695 2, 22 -0.254441708 0.0192275848 1.5575242 2, 23 0.318537742 0.0225289315 1.57028496 2, 24 0.304303616 0.0206535235 1.6015842 2, 0 0.0195303056 -0.000318514649 0.999712825 0.0138839129, 1 0.0288764313 -0.00018869077 0.999486506 0.0138862832, 2 0.0383958928 0.00135379343 0.999105096 -0.0176893193, 3 0 0 0 0, 4 -0.022799151 0.804617286 -0.592568696 0.0305550396, 5 -0.0215167776 0.834260106 -0.098620601 -0.542052627, 6 -0.133109882 0.820267916 -0.0917860717 0.548650682, 7 -0.149446949 0.790171683 0.0799563751 0.588983297, 8 0.0253624842 0.78916502 0.612887681 0.0307254605, 9 -0.118638858 0.717643261 0.257170618 0.636220276, 10 -0.191998482 -0.113601267 -0.218350574 0.950028598, 11 -0.0936490744 -0.0907173306 -0.228624344 0.964744031, 12 -0.179216459 0.694674075 -0.676721752 0.1653997, 13 -0.0112949573 0.995530427 0.010233975 0.0932034329, 14 -0.06336312 0.92714417 -0.367331684 0.0381625369, 15 0 0 0 0, 16 -0.14900513 0.699277043 0.686282337 -0.13351275, 17 -0.0175652038 0.753519535 0.0467233919 -0.655527771, 18 0.908833563 -0.234118074 -0.335961252 0.0796260089, 19 0 0 0 0, 20 0.0384134054 0.000666169799 0.999261677 -0.00019565344, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 4, 0, 1, 72057594037928153, 0 -0.116661549 0.0641183704 1.65737832 2, 1 -0.117006749 0.391973346 1.66653633 2, 2 -0.11636769 0.702287912 1.66385329 2, 3 -0.109802447 0.833033621 1.65798795 2, 4 -0.27798447 0.576662838 1.65415895 2, 5 -0.326215774 0.32450825 1.67255175 2, 6 -0.327359855 0.0847686976 1.5919354 2, 7 -0.307733059 0.0221003238 1.5827446 2, 8 0.0610292144 0.581498802 1.6808399 2, 9 0.187625915 0.376947165 1.71900082 2, 10 0.283143014 0.184982911 1.63327825 2, 11 0.305425197 0.0949864462 1.5899514 2, 12 -0.192706123 0.0624262504 1.61661792 2, 13 -0.184806362 -0.312879324 1.6088047 2, 14 -0.364934683 -0.504321992 1.57021141 2, 15 -0.340649277 -0.592368007 1.56488919 2, 16 -0.0352774486 0.0628911704 1.6226747 2, 17 -0.0153726693 -0.31372714 1.58927822 1, 18 -0.0108537897 0.00372820324 1.41669369 1, 19 -0.0803000033 -0.114078835 1.41528404 2, 20 -0.116675735 0.626986921 1.66649652 2, 21 -0.305570334 -0.0644725114 1.56948137 2, 22 -0.252702594 -0.00311152264 1.55355561 2, 23 0.316095054 0.0199253764 1.57382953 2, 24 0.300945908 0.0136193382 1.6004287 2, 0 0.0191826429 -0.000258338347 0.999718368 0.0139700007, 1 0.028723374 -0.000124992817 0.999489725 0.0139718298, 2 0.0384395979 0.00136850495 0.999104798 -0.0176084973, 3 0 0 0 0, 4 -0.0228016376 0.804726005 -0.592424512 0.0304862186, 5 -0.0212459434 0.833992839 -0.0985254347 -0.542491853, 6 -0.134073168 0.827007353 -0.0900347084 0.538495064, 7 -0.144833729 0.799461067 0.080509603 0.577410877, 8 0.0254149474 0.789087892 0.612977386 0.0308708474, 9 -0.11848405 0.718056679 0.257004499 0.635849774, 10 -0.164220512 -0.225960538 -0.239527121 0.929838836, 11 -0.0629749671 -0.207432017 -0.237344176 0.946928561, 12 -0.179071859 0.694646478 -0.676852345 0.165137589, 13 -0.0113376174 0.995571375 0.00950939022 0.0928373337, 14 -0.0638506636 0.926797271 -0.368286908 0.036532633, 15 0 0 0 0, 16 -0.149266616 0.699333072 0.686137557 -0.133670658, 17 -0.0164396036 0.758774757 0.0487108417 -0.649321079, 18 0.909717023 -0.233513042 -0.334157497 0.0789010078, 19 0 0 0 0, 20 0.0384580679 0.000700465927 0.999259949 -0.000111730966, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 4, 0, 1, 72057594037928153, 0 -0.116308413 0.0640695393 1.65722752 2, 1 -0.116606116 0.391934812 1.66645634 2, 2 -0.115931727 0.702258766 1.6638397 2, 3 -0.109536789 0.8330006 1.65794098 2, 4 -0.277613848 0.576652527 1.65423429 2, 5 -0.325393826 0.324382395 1.67251229 2, 6 -0.326870203 0.0845009089 1.59186375 2, 7 -0.306893438 0.0222365074 1.58152235 2, 8 0.0615443997 0.581346929 1.68086374 2, 9 0.188239872 0.37675181 1.7188164 2, 10 0.283462435 0.18467854 1.63308537 2, 11 0.305039167 0.0947092175 1.58924842 2, 12 -0.192369848 0.0623871274 1.61651456 2, 13 -0.184609637 -0.312914878 1.60884297 2, 14 -0.365074366 -0.505245447 1.56965482 2, 15 -0.340126336 -0.592537463 1.56635284 2, 16 -0.0349220224 0.0628336966 1.62247276 2, 17 -0.0139003536 -0.313735902 1.58910084 1, 18 -0.00949193817 0.00390171306 1.41681516 1, 19 -0.0792024434 -0.113834977 1.41514385 2, 20 -0.116247356 0.62695533 1.66646683 2, 21 -0.304077446 -0.0639753565 1.56890619 2, 22 -0.253570169 0.0299170502 1.55922496 2, 23 0.316517204 0.0197979212 1.57227099 2, 24 0.295111924 0.0317708291 1.59933341 2, 0 0.0188681297 -0.000188286431 0.999722898 0.014075987, 1 0.0285138227 -5.24550233e-005 0.999494255 0.0140771493, 2 0.0383350812 0.00142470677 0.999110639 -0.017503079, 3 0 0 0 0, 4 -0.0226183757 0.804675639 -0.592514873 0.0301945377, 5 -0.0212386437 0.832460821 -0.097585015 -0.545009196, 6 -0.132156014 0.817908347 -0.0927932709 0.552222908, 7 -0.1554607 0.787020028 0.0747006536 0.592327058, 8 0.0254639722 0.789239347 0.612773359 0.0310082156, 9 -0.118485607 0.719156146 0.257015646 0.634601057, 10 -0.156116143 -0.254516602 -0.244301334 0.92258656, 11 -0.0516448282 -0.236077294 -0.240717024 0.940029621, 12 -0.178930297 0.694666982 -0.676930726 0.164883435, 13 -0.01114731 0.995429695 0.00932472944 0.0943855122, 14 -0.0600753315 0.926455855 -0.368413359 0.0483948998, 15 0 0 0 0, 16 -0.149523705 0.699347377 0.686047316 -0.133772224, 17 -0.0157020018 0.761959732 0.049735155 -0.645520866, 18 0.910063505 -0.233074069 -0.333561271 0.0787253454, 19 0 0 0 0, 20 0.038354706 0.000763546966 0.999263942 -6.97268479e-006, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037928153, 0 -0.115882874 0.0640786737 1.65711713 2, 1 -0.116130672 0.391926378 1.6663487 2, 2 -0.115434825 0.702231348 1.66372883 2, 3 -0.109246463 0.832987964 1.65789533 2, 4 -0.277373016 0.57660979 1.65429068 2, 5 -0.324925244 0.324443609 1.67248559 2, 6 -0.326411664 0.0843257383 1.59190011 2, 7 -0.306188107 0.021660598 1.58257473 2, 8 0.0619311556 0.581406832 1.68079436 2, 9 0.188669682 0.376631349 1.71868026 2, 10 0.283698142 0.184498385 1.63284516 2, 11 0.304665804 0.0948138312 1.58939064 2, 12 -0.191972703 0.0624093451 1.61640668 2, 13 -0.184666336 -0.312877148 1.60901964 2, 14 -0.365153044 -0.504315913 1.56948769 2, 15 -0.340145797 -0.591564894 1.56630731 2, 16 -0.0344896838 0.0628286749 1.6223613 2, 17 -0.012280697 -0.313688993 1.58889782 1, 18 -0.00787520874 0.00412626052 1.41690612 1, 19 -0.0778505802 -0.11348775 1.41516292 2, 20 -0.11575339 0.6269328 1.66635752 2, 21 -0.304021388 -0.0641238242 1.5692699 2, 22 -0.253221005 0.0280794259 1.55920434 2, 23 0.315740913 0.0197851025 1.57198668 2, 24 0.303273827 0.0160864405 1.60073662 2, 0 0.0188539438 -0.000112345122 0.999723136 0.0140794814, 1 0.0284044873 2.21760456e-005 0.999497354 0.0140799126, 2 0.0381263606 0.00144753198 0.999118388 -0.0175149292, 3 0 0 0 0, 4 -0.0222140942 0.804598331 -0.592653513 0.0298311189, 5 -0.0211837776 0.832262933 -0.0971676633 -0.545388043, 6 -0.133372977 0.826551914 -0.0905683413 0.539278209, 7 -0.148292258 0.796935618 0.0829230025 0.579678178, 8 0.025608182 0.789147794 0.612883806 0.0310397223, 9 -0.118402228 0.719601154 0.256882191 0.634166062, 10 -0.19122006 -0.110169388 -0.217660457 0.950747848, 11 -0.0862991214 -0.0857097358 -0.228536412 0.965907514, 12 -0.178862721 0.694623351 -0.677006483 0.164829135, 13 -0.0107262488 0.995303392 0.00874403864 0.0958105028, 14 -0.0604134761 0.925905883 -0.369569719 0.0496649891, 15 0 0 0 0, 16 -0.149528861 0.699407995 0.685988307 -0.133751839, 17 -0.015034264 0.765140653 0.0509360954 -0.641669154, 18 0.910625458 -0.232746825 -0.332364708 0.0782558173, 19 0 0 0 0, 20 0.0381468572 0.00080283772 0.99927181 -1.18657936e-005, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037928153, 0 -0.115483254 0.0640718862 1.6569798 2, 1 -0.115729876 0.39193514 1.66623902 2, 2 -0.115053579 0.70225352 1.66364098 2, 3 -0.108830579 0.833044529 1.65779817 2, 4 -0.277053922 0.576685131 1.65435016 2, 5 -0.324495137 0.32440421 1.6725533 2, 6 -0.325802714 0.0837314352 1.59181702 2, 7 -0.304857314 0.0222536866 1.58220887 2, 8 0.0624322966 0.58126682 1.68072343 2, 9 0.188969776 0.376518488 1.7185756 2, 10 0.284104884 0.183713883 1.63250077 2, 11 0.303605348 0.0931997374 1.589252 2, 12 -0.191593081 0.0624279715 1.61631119 2, 13 -0.184336051 -0.312843949 1.60917222 2, 14 -0.365152597 -0.504225075 1.56948352 2, 15 -0.340197355 -0.591544271 1.56607854 2, 16 -0.0340859182 0.062794961 1.62217951 2, 17 -0.0155220246 -0.313922495 1.58868647 1, 18 -0.00255964347 0.00512459315 1.41942441 2, 19 -0.0734490603 -0.112236142 1.41698992 2, 20 -0.115365639 0.626951933 1.66626477 2, 21 -0.301259309 -0.0641425848 1.56783664 2, 22 -0.253164381 0.0186362416 1.55713105 2, 23 0.314419448 0.0188648812 1.57089341 2, 24 0.29258579 0.0379649103 1.59941673 2, 0 0.0185821708 -0.000113588809 0.999727607 0.0141208842, 1 0.0281584375 2.16906574e-005 0.999503732 0.0141213238, 2 0.0379069783 0.00140941446 0.999127388 -0.0174798835, 3 0 0 0 0, 4 -0.0219050981 0.804487884 -0.592832625 0.0294757374, 5 -0.0210116562 0.832461238 -0.0969648212 -0.545128167, 6 -0.133092254 0.824020267 -0.0908542946 0.543159783, 7 -0.156273663 0.79050386 0.0859566778 0.585912704, 8 0.025636103 0.789356887 0.612612665 0.0310530476, 9 -0.118145198 0.719866633 0.256664306 0.634000957, 10 -0.152765155 -0.263795793 -0.245758206 0.920150757, 11 -0.03979256 -0.246203303 -0.235712498 0.939276397, 12 -0.178733453 0.6945737 -0.677149177 0.164592579, 13 -0.0103966761 0.995251 0.00870463811 0.0963936523, 14 -0.0610871091 0.925754368 -0.369981319 0.0485894419, 15 0 0 0 0, 16 -0.149683714 0.699487031 0.685844958 -0.133900747, 17 -0.0201984327 0.792442679 0.0464262441 -0.607841372, 18 0.909094155 -0.232597709 -0.339048982 0.0670209676, 19 0 0 0 0, 20 0.0379271209 0.000776435423 0.999280214 2.53518538e-005, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
