sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933421, 0 -0.0747918561 -0.18368113 1.88101876 2, 1 -0.0942910612 0.167743519 1.98472869 2, 2 -0.110539563 0.502266467 2.07203197 2, 3 -0.117686577 0.661375463 2.10127282 2, 4 -0.28312549 0.373219758 1.99090385 2, 5 -0.364899725 0.145242691 1.87967622 2, 6 -0.120251611 0.16298078 1.76459575 2, 7 -0.0478999764 0.17986013 1.57523286 2, 8 0.0605480522 0.339399308 2.09292769 2, 9 0.0976499394 0.0628983974 2.01341367 2, 10 0.178527087 0.096668385 1.76365387 2, 11 0.160867617 0.096600756 1.73773038 2, 12 -0.1478374 -0.164965466 1.80340469 2, 13 -0.152124971 -0.528630912 1.7168895 2, 14 -0.110738307 -0.886069953 1.71714985 2, 15 -0.217130885 -0.796412051 1.65112352 2, 16 0.000539640605 -0.191867292 1.86631835 2, 17 0.0389135294 -0.530335844 1.68601215 2, 18 0.0551149547 -0.890076339 1.66226268 2, 19 0.11849767 -0.79596895 1.57245207 1, 20 -0.10680069 0.420827329 2.05251384 2, 21 0.00131432596 0.169645667 1.56417358 2, 22 -0.104959317 0.179957509 1.51454949 2, 23 0.160619348 0.102337487 1.67955494 2, 24 0.196740627 0.128196761 1.72336376 2, 0 0.21481657 0.00479804585 0.965779245 0.145262673, 1 0.18168731 -0.00016885082 0.972556174 0.145341814, 2 0.148302495 -0.00469478779 0.981709301 0.119294882, 3 0 0 0 0, 4 -0.18121177 0.789095581 -0.586231112 0.0286996961, 5 -0.249372274 0.933097899 -0.100593053 -0.238794386, 6 -0.179568142 0.671123981 0.707452536 -0.129841506, 7 -0.437327802 0.570288539 0.591805816 -0.365076959, 8 -0.00460381201 0.819511712 0.534972489 0.205387175, 9 -0.133941099 0.581634521 -0.0740322843 0.798924446, 10 0.732098758 -0.567438483 0.166801363 -0.337967902, 11 -0.486849159 0.691971242 -0.511761487 0.149176955, 12 0.383925974 -0.616099536 0.662629306 -0.184240729, 13 -0.101214714 0.836259305 0.0579899028 -0.535782754, 14 -0.0550966933 -0.297438025 -0.0168164205 0.953001678, 15 0 0 0 0, 16 -0.155175731 0.743017435 0.650302172 0.0308675542, 17 -0.173104838 0.52108103 -0.175889656 0.817050815, 18 -0.0351060927 0.460171252 -0.0188846458 0.886934876, 19 0 0 0 0, 20 0.147982672 -0.00432534982 0.980065346 0.13249293, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.0744899586 -0.183612183 1.880674 2, 1 -0.093133226 0.167980194 1.98494184 2, 2 -0.108455263 0.502621055 2.07336903 2, 3 -0.118580699 0.660603523 2.10163021 2, 4 -0.282524049 0.372816086 1.99109733 2, 5 -0.362179279 0.144458249 1.88053179 2, 6 -0.0961176977 0.159578994 1.76443303 2, 7 -0.0441622585 0.180035591 1.57334805 2, 8 0.0610617697 0.339380771 2.09279871 2, 9 0.0983228534 0.0627821088 2.01369929 2, 10 0.175029546 0.0968660116 1.7626313 2, 11 0.161232561 0.0970379785 1.73537028 2, 12 -0.147414356 -0.165107995 1.80371547 2, 13 -0.151738644 -0.528787196 1.71740603 2, 14 -0.110225312 -0.886305392 1.71589243 2, 15 -0.21551083 -0.79758215 1.65313172 2, 16 0.000881480228 -0.191886589 1.86601162 2, 17 0.0392450802 -0.530460477 1.6859709 2, 18 0.0511278436 -0.890380025 1.66325271 1, 19 0.109680817 -0.800365567 1.57614112 2, 20 -0.104895972 0.421142399 2.05362582 2, 21 -0.0367199928 0.172298491 1.53871334 2, 22 -0.103490025 0.178211391 1.51081371 2, 23 0.153809845 0.142657951 1.62188482 2, 24 0.196929857 0.13277635 1.73248005 2, 0 0.213066339 0.00584967248 0.966099977 0.145668298, 1 0.180559963 0.000963132479 0.972699702 0.14578256, 2 0.147727206 -0.00349138258 0.981670439 0.120364219, 3 0 0 0 0, 4 -0.18252039 0.789602995 -0.58514905 0.0285289846, 5 -0.245754451 0.937836766 -0.1012045 -0.223214149, 6 -0.146382287 0.673598707 0.710338891 -0.142322749, 7 -0.460678399 0.538807988 0.582369447 -0.397878319, 8 -0.00688408921 0.821058452 0.532704711 0.205039635, 9 -0.134335652 0.588337183 -0.0721584558 0.794107318, 10 0.734398901 -0.576441824 0.158220083 -0.321464419, 11 -0.554611921 0.690467179 -0.441836745 0.14297162, 12 0.382546186 -0.616769075 0.663042247 -0.183382943, 13 -0.100915298 0.83537066 0.0579743832 -0.537225246, 14 -0.0546601415 -0.290171117 -0.0188054349 0.955227375, 15 0 0 0 0, 16 -0.155483052 0.743344307 0.649811029 0.0317774899, 17 -0.173124522 0.522170782 -0.175375387 0.816461265, 18 -0.0294128917 0.472555459 -0.0199652873 0.880583584, 19 0 0 0 0, 20 0.147374555 -0.00272410875 0.979975522 0.13387014, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.074122943 -0.183524758 1.88054764 2, 1 -0.0920333788 0.168286279 1.98541546 2, 2 -0.106952019 0.503031075 2.07478428 2, 3 -0.118959062 0.660203397 2.10215759 2, 4 -0.281749785 0.37254408 1.9915545 2, 5 -0.360901952 0.13965942 1.8823787 2, 6 -0.0883158743 0.160062373 1.76391208 2, 7 -0.0449041538 0.181206807 1.57401681 2, 8 0.0615875348 0.339359403 2.09268951 2, 9 0.100136615 0.0630009472 2.01232767 2, 10 0.174395636 0.0989424139 1.76077056 2, 11 0.159787655 0.09974996 1.73784435 2, 12 -0.146835208 -0.165146992 1.80415952 2, 13 -0.151620939 -0.528800488 1.71771336 2, 14 -0.11073792 -0.886398971 1.71595657 2, 15 -0.21384117 -0.798087955 1.65199172 2, 16 0.00127882813 -0.191886842 1.86595035 2, 17 0.0395623296 -0.530456424 1.68587625 2, 18 0.0532127693 -0.890305638 1.66242957 1, 19 0.109794579 -0.798962355 1.57492495 2, 20 -0.103444055 0.421520561 2.05487156 2, 21 0.00339224329 0.174465254 1.56291854 2, 22 -0.100820571 0.179065436 1.51628184 2, 23 0.151685178 0.14046219 1.63055694 2, 24 0.119305 0.146893561 1.74133337 2, 0 0.211815223 0.00681970222 0.966297388 0.146140784, 1 0.179555476 0.0019547611 0.972808421 0.146286756, 2 0.146991834 -0.00312205334 0.98167491 0.121235669, 3 0 0 0 0, 4 -0.183973297 0.790242851 -0.583834112 0.028422635, 5 -0.239854589 0.938914537 -0.0988639593 -0.226131022, 6 -0.155076325 0.669372618 0.714278817 -0.133031905, 7 -0.476767242 0.531350374 0.571532905 -0.404610902, 8 -0.0096276775 0.822537899 0.530675113 0.204261333, 9 -0.137716383 0.591784477 -0.071906969 0.790983379, 10 -0.683532596 0.650216937 0.317275703 -0.0966288745, 11 0.708304107 -0.520046711 -0.114680678 0.463362634, 12 0.381701857 -0.617058575 0.663430512 -0.182763249, 13 -0.101332359 0.834665895 0.0576797128 -0.538272798, 14 -0.0535376556 -0.299208909 -0.0193801913 0.95248729, 15 0 0 0 0, 16 -0.155696273 0.743668139 0.649337411 0.0328216888, 17 -0.173210621 0.522880733 -0.175318837 0.8160007, 18 -0.0321913436 0.478901446 -0.0194624681 0.87706238, 19 0 0 0 0, 20 0.14659287 -0.00193735096 0.979922295 0.13512601, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.073546797 -0.183500811 1.88067532 2, 1 -0.0909524187 0.168494657 1.98622465 2, 2 -0.105869159 0.503303587 2.07627368 2, 3 -0.118272588 0.661165893 2.10362172 2, 4 -0.281064332 0.372358084 1.9922545 2, 5 -0.359645128 0.136521012 1.88431537 2, 6 -0.105539829 0.1621999 1.76684308 2, 7 -0.0510529615 0.183074951 1.57780623 2, 8 0.0623571016 0.339228898 2.09274864 2, 9 0.101632848 0.0626810342 2.01213956 2, 10 0.1740015 0.101991385 1.76053584 2, 11 0.159703121 0.0990581587 1.73547363 2, 12 -0.146009997 -0.165195346 1.80483437 2, 13 -0.151587367 -0.528809309 1.71821284 2, 14 -0.110621206 -0.886470437 1.71497571 2, 15 -0.212350249 -0.798738956 1.65097141 2, 16 0.0019667733 -0.192029461 1.86628294 2, 17 0.0399421677 -0.530512869 1.68591917 2, 18 0.0568718985 -0.890199184 1.66074646 2, 19 0.109871417 -0.796355069 1.57291055 2, 20 -0.10232798 0.421770185 2.0562582 2, 21 0.0170804691 0.175019056 1.57051826 2, 22 -0.0964270234 0.176895976 1.5144515 2, 23 0.141768768 0.148361668 1.63589323 2, 24 0.127873078 0.0917030051 1.72347045 2, 0 0.211085334 0.00758444006 0.966353059 0.14678961, 1 0.178725779 0.00268263137 0.972857833 0.146960944, 2 0.146142423 -0.00333029195 0.981729805 0.12181098, 3 0 0 0 0, 4 -0.185441807 0.790655673 -0.582814395 0.0283251517, 5 -0.236770093 0.936586976 -0.0939562693 -0.240659311, 6 -0.179000869 0.66212678 0.716680586 -0.126157552, 7 -0.455668032 0.540196896 0.587473214 -0.394244999, 8 -0.0125499191 0.823717833 0.529220641 0.203117892, 9 -0.139067337 0.594228983 -0.0709741339 0.7889961, 10 -0.179659918 0.323893368 0.736183345 -0.566435933, 11 0.455502838 -0.168118358 -0.491883278 0.722706199, 12 0.381251574 -0.617175758 0.663780868 -0.182033882, 13 -0.102063134 0.834205687 0.0569933914 -0.538920939, 14 -0.0529145636 -0.303842634 -0.0216334518 0.951005578, 15 0 0 0 0, 16 -0.155292287 0.744262636 0.648652613 0.0347452164, 17 -0.173165306 0.523269594 -0.175776973 0.815662324, 18 -0.0375648066 0.489718467 -0.0189152211 0.870865643, 19 0 0 0 0, 20 0.145699814 -0.00182689086 0.979916692 0.136130691, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.0727005601 -0.183638915 1.88126028 2, 1 -0.0896411613 0.168667808 1.98767114 2, 2 -0.10453365 0.503770232 2.07848024 2, 3 -0.113482155 0.662879229 2.10675454 2, 4 -0.280718058 0.372959882 1.99399257 2, 5 -0.360236853 0.134603322 1.88798523 2, 6 -0.110069022 0.158383101 1.76984835 2, 7 -0.0488171391 0.181103542 1.57616603 2, 8 0.063513115 0.339296758 2.0939405 2, 9 0.103418648 0.0644749701 2.00762177 2, 10 0.175213471 0.103578418 1.75581706 2, 11 0.16007176 0.100272909 1.73890626 2, 12 -0.144781411 -0.165536389 1.80666924 2, 13 -0.151498422 -0.528999627 1.71896923 2, 14 -0.110742196 -0.886725605 1.71473396 2, 15 -0.212345392 -0.799196243 1.65056217 2, 16 0.00280229142 -0.192303538 1.86673021 2, 17 0.0402038693 -0.53071779 1.686059 2, 18 0.0578754619 -0.89036572 1.66090775 1, 19 0.105826072 -0.793397725 1.57254839 2, 20 -0.100977711 0.422149777 2.05832982 2, 21 -0.0193375908 0.170739889 1.54949152 2, 22 -0.107434854 0.182601929 1.53136003 2, 23 0.141597465 0.148180336 1.63389313 2, 24 0.119842544 0.118190758 1.7306 2, 0 0.207814813 0.00795508176 0.966928244 0.147646502, 1 0.176665649 0.00321097369 0.973101437 0.147825792, 2 0.145401374 -0.00338533008 0.981758773 0.122460656, 3 0 0 0 0, 4 -0.186352909 0.789941788 -0.583537459 0.0273603443, 5 -0.232170448 0.936966777 -0.0953606069 -0.243098035, 6 -0.192144454 0.665547311 0.711265981 -0.119281158, 7 -0.464708507 0.553449512 0.582772136 -0.371639967, 8 -0.0146445632 0.824499547 0.528157234 0.202573627, 9 -0.146225721 0.594412267 -0.0781470016 0.786883116, 10 -0.656678081 0.633438706 0.377657861 -0.157809466, 11 0.613334298 -0.352814883 -0.227528721 0.669009268, 12 0.379840136 -0.617812991 0.664591551 -0.179851696, 13 -0.103902511 0.832162976 0.0568477884 -0.54173547, 14 -0.0521688089 -0.305384547 -0.0229482334 0.950521946, 15 0 0 0 0, 16 -0.156416893 0.744830668 0.647721052 0.0349073112, 17 -0.17329976 0.525823891 -0.175987557 0.813944042, 18 -0.0388141163 0.50731957 -0.0175999198 0.860703468, 19 0 0 0 0, 20 0.144929811 -0.00167940313 0.979891181 0.137134209, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.0718869865 -0.183893457 1.88178682 2, 1 -0.0888798982 0.168439358 1.98855591 2, 2 -0.104046464 0.503506184 2.07957983 2, 3 -0.10888949 0.664428294 2.11192679 2, 4 -0.28006953 0.372622043 1.99519455 2, 5 -0.358833343 0.131639346 1.89639497 2, 6 -0.119589597 0.156535104 1.77119982 2, 7 -0.050213255 0.180365533 1.57290864 2, 8 0.0641283542 0.339215755 2.09438133 2, 9 0.104126528 0.0640964955 2.0081532 2, 10 0.209193423 0.135343835 1.77652228 2, 11 0.160026655 0.0991587564 1.74033487 2, 12 -0.143875733 -0.166049942 1.8080399 2, 13 -0.151648164 -0.529457331 1.72029674 2, 14 -0.109879628 -0.887146115 1.71414554 2, 15 -0.212223426 -0.799457312 1.65273476 2, 16 0.00365364342 -0.192574888 1.8670752 2, 17 0.0405068547 -0.531068504 1.68648243 2, 18 0.0592015274 -0.890695214 1.66531324 2, 19 0.100444153 -0.79223609 1.57333863 2, 20 -0.100420266 0.421885312 2.05940533 2, 21 -0.00977571774 0.172534108 1.55591977 2, 22 -0.104313664 0.180371374 1.52364945 2, 23 0.147137061 0.14743191 1.64455736 2, 24 0.125528827 0.0912915915 1.72945464 2, 0 0.205013201 0.00755904987 0.967456639 0.148122102, 1 0.174755767 0.00293807592 0.973377168 0.148285761, 2 0.144457534 -0.00389744947 0.981872439 0.122650988, 3 0 0 0 0, 4 -0.186534077 0.790125728 -0.583262503 0.0266692173, 5 -0.220246911 0.935011268 -0.093108803 -0.261870056, 6 -0.202484936 0.659823477 0.71056658 -0.136850432, 7 -0.451841056 0.555857539 0.593461394 -0.366968095, 8 -0.0160944145 0.824528992 0.528411269 0.201678917, 9 -0.139909029 0.534116089 -0.0885258242 0.829040825, 10 0.173324764 0.123929001 0.777706206 -0.59141624, 11 0.387199253 0.0331506692 -0.30843538 0.868242741, 12 0.3784886 -0.618901968 0.664866388 -0.177930593, 13 -0.104566149 0.830497801 0.0560106076 -0.544244587, 14 -0.0529272184 -0.296326578 -0.0254101511 0.953280449, 15 0 0 0 0, 16 -0.157358423 0.744894087 0.64744997 0.0343469009, 17 -0.173144579 0.528266072 -0.175783306 0.812438428, 18 -0.0376175717 0.534513235 -0.0109383697 0.844251692, 19 0 0 0 0, 20 0.143971071 -0.00214562821 0.979973853 0.137545705, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.0707615167 -0.183678687 1.88307822 2, 1 -0.0880717337 0.168348193 1.98995388 2, 2 -0.103629775 0.503056884 2.08098507 2, 3 -0.103266597 0.664652646 2.11533022 2, 4 -0.274199188 0.375503242 2.00321913 2, 5 -0.357727885 0.130502388 1.89736986 2, 6 -0.120033115 0.153895572 1.77302766 2, 7 -0.0487884171 0.180545375 1.57952881 2, 8 0.0733933598 0.34074533 2.10581064 2, 9 0.10441751 0.0637535974 2.00953603 2, 10 0.181791633 0.117206469 1.76219785 2, 11 0.160257056 0.0996597707 1.73987043 2, 12 -0.142557204 -0.165484622 1.80987084 2, 13 -0.151410446 -0.528801084 1.7214576 2, 14 -0.109708436 -0.886558533 1.71378958 2, 15 -0.212348878 -0.798612595 1.6512351 2, 16 0.00457914406 -0.192795202 1.86830628 2, 17 0.0406728126 -0.531128168 1.68713474 2, 18 0.0607730784 -0.890673459 1.66507041 2, 19 0.102089554 -0.791758716 1.57384574 1, 20 -0.0999161154 0.421517134 2.06082487 2, 21 0.0119620711 0.172805846 1.57367146 2, 22 -0.103770614 0.180961132 1.52696359 2, 23 0.144996136 0.138474658 1.65561676 2, 24 0.128951356 0.0871511102 1.73212504 2, 0 0.204604506 0.00710748136 0.967494011 0.148464948, 1 0.175986513 0.00272652321 0.973106563 0.148609981, 2 0.147558808 -0.00404400239 0.981395483 0.122772016, 3 0 0 0 0, 4 -0.178310663 0.788152993 -0.58875066 0.0198215824, 5 -0.229762867 0.93259114 -0.0957427546 -0.26137352, 6 -0.190226004 0.659264207 0.712216318 -0.148097292, 7 -0.442033887 0.549076796 0.60720253 -0.366641313, 8 -0.000851593737 0.812724829 0.54258436 0.212320253, 9 -0.141216308 0.583130717 -0.101948284 0.793487847, 10 -0.0134814708 0.199044079 0.775125861 -0.599482715, 11 0.378432453 -0.0711482093 -0.332590044 0.860877812, 12 0.378854185 -0.617700517 0.666201174 -0.176327795, 13 -0.106070936 0.830058157 0.0553465448 -0.544691861, 14 -0.0520662293 -0.300970197 -0.0276448987 0.951809704, 15 0 0 0 0, 16 -0.157433018 0.746853054 0.645180225 0.0341732092, 17 -0.172858313 0.528853357 -0.176844656 0.811886787, 18 -0.0398953259 0.532004416 -0.0110602649 0.845728934, 19 0 0 0 0, 20 0.14705956 -0.00228347769 0.979477167 0.137813732, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.0693304688 -0.183432698 1.88461292 2, 1 -0.0876078978 0.167946279 1.9906708 2, 2 -0.103814326 0.501984477 2.0813272 2, 3 -0.0914965197 0.660313368 2.11461234 2, 4 -0.269186795 0.376969337 2.00894356 2, 5 -0.357996672 0.130968511 1.89793408 2, 6 -0.0601005033 0.15667066 1.76840615 2, 7 -0.0352998413 0.179281324 1.58542192 2, 8 0.0758241564 0.342218369 2.1102984 2, 9 0.107604057 0.0617384538 2.01231766 2, 10 0.178804815 0.113450259 1.76269734 2, 11 0.160103485 0.100690678 1.74121916 2, 12 -0.141074955 -0.165010557 1.81171811 2, 13 -0.150991797 -0.528282344 1.72315264 2, 14 -0.10900902 -0.88598001 1.71644735 2, 15 -0.213492095 -0.798278928 1.65485585 2, 16 0.00585747557 -0.192913249 1.86979091 2, 17 0.040892534 -0.531091988 1.68798363 2, 18 0.0702511445 -0.889939487 1.66118455 1, 19 0.109384574 -0.790033937 1.5698837 2, 20 -0.0999194384 0.420673758 2.06125379 2, 21 -0.036333058 0.172091007 1.55211604 2, 22 -0.0824412778 0.180273503 1.53578925 2, 23 0.141689807 0.146065205 1.63514543 2, 24 0.127272844 0.0918711051 1.73311484 2, 0 0.20453611 0.00557470368 0.967596769 0.147953987, 1 0.175431892 0.00113596767 0.973294497 0.14805463, 2 0.146553412 -0.00533546275 0.981541812 0.122757047, 3 0 0 0 0, 4 -0.171836451 0.787125885 -0.592215359 0.0136382598, 5 -0.235113859 0.937781632 -0.108679019 -0.231248513, 6 -0.176193684 0.669104636 0.713017583 -0.113405406, 7 -0.517727494 0.518359542 0.541043103 -0.412957489, 8 0.00592431892 0.806804895 0.549959064 0.215814412, 9 -0.143415347 0.592965245 -0.100410014 0.785965681, 10 -0.0414096899 0.206401721 0.771993399 -0.599758148, 11 0.38868317 -0.0671927556 -0.38011694 0.836613238, 12 0.379066467 -0.617003918 0.667038918 -0.175139666, 13 -0.107008889 0.829839647 0.054297097 -0.544946849, 14 -0.0530825481 -0.292497247 -0.0260193329 0.954437315, 15 0 0 0 0, 16 -0.15671955 0.748523831 0.64346844 0.0331557915, 17 -0.172311321 0.529596448 -0.178152531 0.811232448, 18 -0.0542748384 0.53300333 -0.00969401933 0.844314933, 19 0 0 0 0, 20 0.146022052 -0.00340379006 0.979652882 0.137645558, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.0677221119 -0.183463141 1.88625419 2, 1 -0.0868553966 0.167300031 1.99169552 2, 2 -0.103739515 0.500786126 2.08185196 2, 3 -0.0796684995 0.657053113 2.11774826 2, 4 -0.266576022 0.376802802 2.0106194 2, 5 -0.3574633 0.130379766 1.90647709 2, 6 -0.070332706 0.159644082 1.77034986 2, 7 -0.0365732573 0.179354221 1.58847702 2, 8 0.077838026 0.342642337 2.11245346 2, 9 0.108238518 0.0638296083 2.008003 2, 10 0.17953442 0.11480137 1.75825441 2, 11 0.161755368 0.0999080688 1.74551404 2, 12 -0.139375135 -0.16493459 1.81386352 2, 13 -0.150562242 -0.528084695 1.72462058 2, 14 -0.11119248 -0.886124074 1.71612227 2, 15 -0.210562989 -0.798329711 1.65262222 2, 16 0.00723995175 -0.193159372 1.87115121 2, 17 0.0411879905 -0.531212807 1.68879271 2, 18 0.069983311 -0.890118539 1.66279852 2, 19 0.144520551 -0.799548864 1.61306953 2, 20 -0.0996911526 0.419629425 2.06189966 2, 21 -0.00614631642 0.167934865 1.56830204 2, 22 -0.0830811784 0.175050557 1.52942872 2, 23 0.161236376 0.106945895 1.68577075 2, 24 0.130120277 0.0889284015 1.73152149 2, 0 0.20324184 0.00405634707 0.967922509 0.147655904, 1 0.175000861 -0.000240393871 0.973424852 0.147711426, 2 0.147032753 -0.00630870601 0.981506228 0.122421794, 3 0 0 0 0, 4 -0.171287909 0.786729872 -0.592908084 0.0132845519, 5 -0.226873517 0.934869945 -0.111568339 -0.249196932, 6 -0.147509351 0.654314995 0.723943412 -0.16130355, 7 -0.470711201 0.510575771 0.575680077 -0.431666195, 8 0.00768597005 0.803412259 0.554501176 0.216790482, 9 -0.148198426 0.591890991 -0.110620491 0.784516037, 10 -0.0461942032 0.210652545 0.770814836 -0.599446595, 11 0.408686936 -0.101108015 -0.22707431 0.878173947, 12 0.378885031 -0.616737485 0.66778183 -0.173633128, 13 -0.108614676 0.828837574 0.053541474 -0.546227515, 14 -0.0483073182 -0.311398506 -0.0282895472 0.948629022, 15 0 0 0 0, 16 -0.157241166 0.749623895 0.642167091 0.0309935752, 17 -0.171882704 0.531294823 -0.179189369 0.809983552, 18 -0.0488341302 0.296013683 -0.022594722 0.953666866, 19 0 0 0 0, 20 0.146495387 -0.00444973959 0.979624987 0.13731046, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.0654774234 -0.183191061 1.88879824 2, 1 -0.0852576941 0.16662994 1.99328804 2, 2 -0.102802947 0.499389946 2.08254075 2, 3 -0.0704312325 0.655357838 2.1222887 2, 4 -0.261773765 0.377460092 2.01431441 2, 5 -0.357024103 0.131159678 1.90998447 2, 6 -0.0656842515 0.159005165 1.76912737 2, 7 -0.0370434411 0.177842125 1.58633173 2, 8 0.0830836073 0.342624456 2.11661386 2, 9 0.110418431 0.0614999831 2.01174593 2, 10 0.177564904 0.113292709 1.76098812 2, 11 0.16046007 0.0999024361 1.74434936 2, 12 -0.136982501 -0.164402544 1.81667948 2, 13 -0.150066257 -0.527343392 1.7261337 2, 14 -0.109936304 -0.885338068 1.71673143 2, 15 -0.211763322 -0.797267616 1.65751696 2, 16 0.00914882217 -0.193249315 1.87353706 2, 17 0.0417016782 -0.530988693 1.69009912 2, 18 0.0788976848 -0.889041424 1.66036105 2, 19 -0.057196036 -0.868683219 1.66649079 2, 20 -0.0986282825 0.418390453 2.06279922 2, 21 -0.0159714222 0.168653995 1.5636394 2, 22 -0.0783607289 0.183275104 1.55075002 2, 23 0.158461735 0.10726548 1.68783629 2, 24 0.130233154 0.0888252705 1.73271346 2, 0 0.203263864 0.00292300037 0.968022227 0.146997198, 1 0.174923107 -0.0013687273 0.973542571 0.147019893, 2 0.146927297 -0.0072800261 0.981623471 0.121551529, 3 0 0 0 0, 4 -0.168197617 0.785363138 -0.595650196 0.0107314596, 5 -0.22891286 0.932648718 -0.117804877 -0.252759069, 6 -0.230491728 0.670219958 0.699813664 -0.0891045108, 7 -0.533868253 0.548532605 0.515389621 -0.385318309, 8 0.0117220599 0.798674166 0.560580194 0.218476593, 9 -0.144379899 0.598564923 -0.112335183 0.779907227, 10 -0.102632977 0.243897557 0.766352475 -0.585392416, 11 0.40961656 -0.125592679 -0.295861542 0.853760302, 12 0.37917611 -0.61573118 0.668717563 -0.172966599, 13 -0.111441754 0.828417182 0.0524065457 -0.546405613, 14 -0.0495208837 -0.291682541 -0.0287914835 0.9547984, 15 0 0 0 0, 16 -0.157059029 0.751400769 0.640215874 0.0292073227, 17 -0.171285182 0.531919122 -0.181254923 0.809240341, 18 -0.0405049138 0.997711003 0.0521923415 -0.0144233638, 19 0 0 0 0, 20 0.146406204 -0.00569454301 0.979745805 0.136495531, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.0634798929 -0.183342338 1.89048839 2, 1 -0.0834300742 0.166458562 1.99524224 2, 2 -0.101537459 0.499125749 2.08431983 2, 3 -0.0643715411 0.652805328 2.12571836 2, 4 -0.255779237 0.376003027 2.01439786 2, 5 -0.357442498 0.129881397 1.91989064 2, 6 -0.0640262142 0.15849331 1.76883292 2, 7 -0.0332836173 0.177640751 1.59175396 2, 8 0.0870848447 0.343611002 2.12062645 2, 9 0.111529395 0.061716903 2.01080656 2, 10 0.179353371 0.0257861726 1.75733578 2, 11 0.160796598 0.0990157574 1.74486876 2, 12 -0.134651884 -0.16435948 1.81900549 2, 13 -0.149768099 -0.527050495 1.72709227 2, 14 -0.108187236 -0.884910345 1.7170248 2, 15 -0.208712399 -0.799529195 1.65829062 2, 16 0.0106890611 -0.193613231 1.874717 2, 17 0.0420538001 -0.531392336 1.69114554 2, 18 0.0767636001 -0.889676213 1.66098106 2, 19 -0.012539655 -0.813050389 1.62995505 2, 20 -0.0972141027 0.418121159 2.06465769 2, 21 -0.00163987535 0.172132 1.57465076 2, 22 -0.0823614746 0.180462375 1.54870296 2, 23 0.158486381 0.107684448 1.68591607 2, 24 0.132658914 0.0870715082 1.73181796 2, 0 0.201501399 0.00250127423 0.968332171 0.147389635, 1 0.176180422 -0.00134325575 0.97325772 0.14740476, 2 0.151392713 -0.00768765854 0.980978668 0.12125165, 3 0 0 0 0, 4 -0.172657415 0.788940966 -0.589457273 0.0173674077, 5 -0.21749571 0.929692328 -0.131080419 -0.266806304, 6 -0.25337106 0.670648336 0.692091107 -0.083926782, 7 -0.547079027 0.562102675 0.503659308 -0.362039238, 8 0.0133156125 0.794694722 0.565179527 0.221032172, 9 -0.144343495 0.595658004 -0.121592253 0.780750871, 10 -0.522989035 0.697128892 0.398304939 -0.286088794, 11 -0.199009717 -0.103454776 0.968817472 -0.10528516, 12 0.379348785 -0.6148718 0.669749737 -0.171646312, 13 -0.114354305 0.826999009 0.0513757393 -0.548047781, 14 -0.0511161089 -0.293621808 -0.0303704496 0.954070807, 15 0 0 0 0, 16 -0.159297019 0.752607048 0.638366401 0.026369812, 17 -0.170447677 0.533701181 -0.181900844 0.808098257, 18 -0.0511903986 0.974740148 0.0380491316 0.214040712, 19 0 0 0 0, 20 0.15083164 -0.00589666096 0.979070961 0.136510476, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
