sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933421, 0 0.0323642939 -0.64244324 1.35208142 2, 1 0.0621879324 -0.28850016 1.43892622 2, 2 0.0892220587 0.0490150675 1.50049496 2, 3 0.0891853869 0.206899926 1.5412674 2, 4 -0.0905997232 -0.0693712458 1.46022129 2, 5 -0.166275874 -0.299694538 1.328336 2, 6 -0.149822652 -0.21820046 1.16997206 2, 7 -0.15973714 -0.177963242 1.1000278 2, 8 0.257782102 -0.0907127261 1.48042023 2, 9 0.315330327 -0.332722694 1.38745153 2, 10 0.297747582 -0.267397106 1.13177216 2, 11 0.281878918 -0.219895467 1.06109273 2, 12 -0.0548313968 -0.615082502 1.30910301 2, 13 -0.21204178 -0.432788968 1.08888817 2, 14 -0.0855189338 -0.684092641 1.29697001 2, 15 -0.127942786 -0.578819573 1.165874 1, 16 0.117631517 -0.632078052 1.31546366 2, 17 0.282676935 -0.448975325 1.05885673 2, 18 0.0849927291 -0.768085182 0.73906374 1, 19 0.0745758489 -0.72988236 0.586908221 1, 20 0.0828836262 -0.0331242234 1.48838937 2, 21 -0.134206533 -0.176086947 1.02264857 2, 22 -0.190738678 -0.176183715 1.07136011 2, 23 0.249862134 -0.184751406 0.958576739 2, 24 0.318682134 -0.202756107 1.0421977 2, 0 0.0243673455 0.0440395847 0.991657555 0.118667632, 1 0.0275299475 0.0444178283 0.991574824 0.118526578, 2 0.0292360205 0.0403132625 0.996176124 0.0717862695, 3 0 0 0 0, 4 -0.113172285 0.775094628 -0.62144959 -0.0148628531, 5 0.278600544 -0.686150312 -0.0714940205 0.668182611, 6 -0.612751305 0.410225719 0.593590915 -0.322335869, 7 0.680902064 -0.348399132 -0.532763302 0.362151474, 8 -0.0743921846 0.807378173 0.581581235 0.0661017522, 9 -0.2061259 0.708300233 -0.0431031957 0.673769236, 10 0.600457668 -0.492841542 0.512786269 -0.365524322, 11 0.641516149 -0.40930146 0.602194667 -0.241435215, 12 0.248957649 -0.597833514 0.757287025 -0.0844483525, 13 0.709942341 -0.145207256 -0.524744511 0.446698785, 14 -0.355963737 -0.597931743 0.119270273 0.708196282, 15 0 0 0 0, 16 -0.240955085 0.664759696 0.705297053 -0.0509046093, 17 0.55474782 -0.058805678 0.670481801 -0.489132881, 18 -0.097518988 0.643343389 -0.408576638 0.640050411, 19 0 0 0 0, 20 0.0299587436 0.0427206196 0.994199872 0.0940429345, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.03208372 -0.643224597 1.35111308 2, 1 0.0618991777 -0.289323777 1.43825161 2, 2 0.0890103504 0.04841711 1.50028503 2, 3 0.0890182257 0.206406072 1.54115415 2, 4 -0.0908130407 -0.0700227618 1.46048629 2, 5 -0.165986076 -0.300689578 1.32891881 2, 6 -0.1499964 -0.220009953 1.17177737 2, 7 -0.15819867 -0.178560272 1.09996045 2, 8 0.256581366 -0.0929018781 1.47878253 2, 9 0.315709233 -0.330734849 1.38590395 2, 10 0.297436982 -0.266411662 1.13001835 2, 11 0.283063799 -0.220209628 1.06041634 2, 12 -0.0551585257 -0.615791559 1.30832756 2, 13 -0.212433457 -0.433048368 1.08845603 2, 14 -0.0854601711 -0.684060216 1.29663301 1, 15 -0.127838299 -0.578953564 1.16566885 1, 16 0.117414281 -0.632865846 1.31428897 2, 17 0.28232187 -0.449176192 1.05757964 2, 18 0.0850983262 -0.768009126 0.738118887 1, 19 0.0743124112 -0.729653358 0.586009502 1, 20 0.0826404691 -0.0337979719 1.48809361 2, 21 -0.131900713 -0.171622381 1.00566566 2, 22 -0.172112688 -0.170273766 1.02146161 2, 23 0.261905968 -0.184559405 0.948848844 2, 24 0.326687038 -0.202041 1.04922223 2, 0 0.0233130548 0.0439104997 0.991634905 0.119115941, 1 0.0259349849 0.0442253016 0.991569817 0.118999407, 2 0.0270745438 0.0403190777 0.996199131 0.0723102316, 3 0 0 0 0, 4 -0.112756617 0.775059521 -0.62152046 -0.0167670958, 5 0.277368665 -0.685966194 -0.0719060674 0.668839753, 6 -0.595555425 0.400507271 0.610535324 -0.334894389, 7 0.669912279 -0.349581957 -0.547668874 0.359261692, 8 -0.0771415457 0.810251713 0.577400923 0.0644171387, 9 -0.211140692 0.708698213 -0.0410143659 0.671925843, 10 0.618367255 -0.508417249 0.489107162 -0.346277326, 11 0.659316003 -0.414168566 0.58122468 -0.236526445, 12 0.248690084 -0.597644687 0.757630765 -0.083483845, 13 0.710327208 -0.144656271 -0.524838567 0.446155012, 14 -0.356535047 -0.596997678 0.119355798 0.708682418, 15 0 0 0 0, 16 -0.241802052 0.664819419 0.704924524 -0.0512663685, 17 0.555014431 -0.0590420403 0.670707226 -0.48849231, 18 -0.0983468443 0.644351959 -0.408256412 0.639112771, 19 0 0 0 0, 20 0.0278141759 0.042592559 0.994196951 0.094787322, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0318248831 -0.643749118 1.35045707 2, 1 0.0617395081 -0.289913148 1.43805158 2, 2 0.0889359638 0.0477137342 1.50058055 2, 3 0.0886258334 0.205435425 1.54132414 2, 4 -0.09112335 -0.070738636 1.46099818 2, 5 -0.165596932 -0.302063525 1.32968354 2, 6 -0.150283322 -0.221689478 1.17342257 2, 7 -0.159316346 -0.179683849 1.10485733 2, 8 0.255244583 -0.0947041214 1.47724748 2, 9 0.315917999 -0.331938833 1.38379538 2, 10 0.296564966 -0.267083853 1.12812257 2, 11 0.282515854 -0.21968466 1.05807817 2, 12 -0.0554830246 -0.616258442 1.30755901 2, 13 -0.212863594 -0.433335513 1.08819366 2, 14 -0.085988462 -0.679187298 1.30202222 2, 15 -0.1231388 -0.585341096 1.18060756 1, 16 0.117224537 -0.633388281 1.31379032 2, 17 0.282062918 -0.449263006 1.05700123 2, 18 0.0845997781 -0.768132687 0.737030029 1, 19 0.0733686164 -0.729525447 0.584985852 1, 20 0.0825352818 -0.0344717018 1.48826361 2, 21 -0.133563533 -0.178447619 1.02065539 2, 22 -0.186073333 -0.157852888 1.09416664 2, 23 0.254060864 -0.186244205 0.94978112 2, 24 0.326255769 -0.20469749 1.04264665 2, 0 0.0240870807 0.0441526696 0.991535485 0.119698562, 1 0.0250891186 0.0442736112 0.99151063 0.119653873, 2 0.0245673954 0.0403477214 0.996199787 0.0731742531, 3 0 0 0 0, 4 -0.112830192 0.775039732 -0.621482551 -0.018495502, 5 0.27563107 -0.685287237 -0.0728301927 0.670152724, 6 0.741680562 -0.476522654 -0.421598971 0.212344855, 7 0.77755481 -0.404791027 -0.393667936 0.276727915, 8 -0.080781877 0.812712967 0.573692083 0.0620430037, 9 -0.214215472 0.709379077 -0.0392603427 0.670336902, 10 0.58774215 -0.487220585 0.526467443 -0.374175549, 11 0.633726001 -0.398024827 0.612228632 -0.255232811, 12 0.249322414 -0.597548425 0.757504523 -0.0834330395, 13 0.710341871 -0.143727168 -0.525235772 0.445964396, 14 -0.363407463 -0.592140734 0.127976477 0.707761526, 15 0 0 0 0, 16 -0.241609946 0.664891601 0.704997718 -0.0502197072, 17 0.554953694 -0.0589930229 0.671077967 -0.488057882, 18 -0.0992154926 0.645386636 -0.408363163 0.637865186, 19 0 0 0 0, 20 0.0253140125 0.0424815826 0.994189441 0.0956132263, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0315500535 -0.644429803 1.34980726 2, 1 0.0615619197 -0.290686846 1.4377501 2, 2 0.0888582394 0.0468934178 1.50073051 2, 3 0.0876464099 0.20431219 1.54126346 2, 4 -0.0914808065 -0.0717596933 1.46088994 2, 5 -0.165392518 -0.302664578 1.32980502 2, 6 -0.150244862 -0.222378403 1.17361748 2, 7 -0.15894933 -0.181450382 1.09867132 2, 8 0.255048454 -0.095177643 1.47744739 2, 9 0.317405939 -0.373673022 1.31540072 2, 10 0.28804633 -0.235994384 1.09153044 2, 11 0.28613475 -0.222296 1.06048787 2, 12 -0.0558095425 -0.616946101 1.30687749 2, 13 -0.212963015 -0.43353343 1.0878979 2, 14 -0.0854730606 -0.677999318 1.30287087 1, 15 -0.121257879 -0.587059319 1.1840781 1, 16 0.11701043 -0.634004951 1.31322515 2, 17 0.281921685 -0.449279398 1.05634594 2, 18 0.0836106837 -0.768183172 0.735838652 1, 19 0.0724036247 -0.729417384 0.583826423 1, 20 0.0824257433 -0.0352898203 1.48830557 2, 21 -0.12766628 -0.175332561 1.01126814 2, 22 -0.153990939 -0.195368052 1.00963628 2, 23 0.245463669 -0.185039058 0.959059656 2, 24 0.288098693 -0.225569189 1.00308335 2, 0 0.0243470706 0.0443327427 0.991463959 0.120170958, 1 0.025328517 0.0444516838 0.991439342 0.120127022, 2 0.0247851927 0.0405657552 0.996139348 0.0738002062, 3 0 0 0 0, 4 -0.113364473 0.775287509 -0.621068478 -0.0187538266, 5 0.275148869 -0.685214579 -0.0734970793 0.67035228, 6 -0.233913884 0.190843031 0.820381165 -0.485631555, 7 -0.281232297 0.110515676 0.811983407 -0.49937734, 8 -0.0808961913 0.812191784 0.57433629 0.0627546757, 9 -0.254324198 0.697578728 -0.105007283 0.661571205, 10 0.110187732 -0.124493726 0.864966631 -0.47349003, 11 0.12169601 -0.11244864 0.828691244 -0.534617782, 12 0.249607772 -0.597667634 0.757337928 -0.0832382813, 13 0.710419595 -0.143133432 -0.525921881 0.445222259, 14 -0.365578949 -0.590582848 0.129346222 0.707695961, 15 0 0 0 0, 16 -0.241658822 0.66470176 0.705211341 -0.0494944751, 17 0.554661632 -0.0585493892 0.671725273 -0.487552643, 18 -0.0988546461 0.645211041 -0.408977389 0.637705266, 19 0 0 0 0, 20 0.0255379975 0.0426496007 0.994114339 0.096257478, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0310730431 -0.645612955 1.34875774 2, 1 0.0610345602 -0.292121798 1.43701756 2, 2 0.0883586854 0.0453874916 1.5004698 2, 3 0.0851048008 0.202040613 1.54123926 2, 4 -0.0918663442 -0.0727375746 1.46089172 2, 5 -0.165287346 -0.304389417 1.33056355 2, 6 -0.150123969 -0.224142119 1.1738081 2, 7 -0.158501163 -0.183438361 1.09934676 2, 8 0.254543483 -0.0963568091 1.4771837 2, 9 0.315304488 -0.333074629 1.38228071 2, 10 0.293319434 -0.273732215 1.12550426 2, 11 0.287652105 -0.224191919 1.06106055 2, 12 -0.056283541 -0.618121922 1.30597043 2, 13 -0.212974057 -0.43373397 1.08754075 2, 14 -0.0851768181 -0.682282329 1.2979635 2, 15 -0.125206217 -0.582365632 1.17133772 1, 16 0.116549768 -0.63511306 1.31209838 2, 17 0.281831145 -0.449312776 1.05573761 2, 18 0.0827150121 -0.768110633 0.73443234 1, 19 0.0714518577 -0.729139328 0.58246243 1, 20 0.081905432 -0.0368030109 1.48794293 2, 21 -0.135655716 -0.17702128 1.00544417 2, 22 -0.128759712 -0.149834007 1.1123637 2, 23 0.249498874 -0.187550157 0.950891852 2, 24 0.324452341 -0.208732069 1.03391671 2, 0 0.0237184148 0.044221133 0.991419733 0.120701209, 1 0.0248740781 0.0443618 0.99139148 0.120649584, 2 0.0245000739 0.0406750031 0.996097028 0.0744042471, 3 0 0 0 0, 4 -0.113257334 0.774404824 -0.622153997 -0.0198581107, 5 0.273181736 -0.685752392 -0.073032625 0.670657635, 6 0.824690938 -0.490237087 0.216537014 -0.180732682, 7 0.817526937 -0.500851333 0.265174329 -0.102373384, 8 -0.081111975 0.811638653 0.575022101 0.0633485988, 9 -0.216775134 0.714194536 -0.0393978953 0.664366364, 10 0.559533 -0.48084566 0.54691714 -0.395717055, 11 0.666050375 -0.353564471 0.600309491 -0.266453773, 12 0.249585494 -0.597673357 0.757423341 -0.0824833065, 13 0.710643291 -0.142324999 -0.527074695 0.443758726, 14 -0.360307127 -0.594278276 0.122248143 0.708567262, 15 0 0 0 0, 16 -0.24229303 0.664430141 0.70525527 -0.0494133979, 17 0.554884136 -0.0572862998 0.672468781 -0.486423254, 18 -0.0988469049 0.645139515 -0.409727365 0.637297213, 19 0 0 0 0, 20 0.0252648704 0.0426587053 0.994049788 0.0969890878, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0304871518 -0.646647811 1.34780192 2, 1 0.0604575798 -0.293405354 1.43651104 2, 2 0.0878043175 0.043883644 1.50049746 2, 3 0.0807831809 0.199105486 1.54073071 2, 4 -0.0926764756 -0.074355945 1.46089077 2, 5 -0.174193263 -0.346465886 1.33283937 2, 6 -0.216724366 -0.202996701 1.11489689 1, 7 -0.156692907 -0.184898764 1.09999299 2, 8 0.254075348 -0.0969306454 1.47740579 2, 9 0.316321969 -0.333345175 1.38285148 2, 10 0.296441108 -0.271247238 1.12655687 2, 11 0.288813472 -0.226930097 1.06073987 2, 12 -0.0568282567 -0.619314075 1.30530787 2, 13 -0.212599277 -0.433969438 1.08705878 2, 14 -0.085161157 -0.682663918 1.29747593 2, 15 -0.12550433 -0.582044721 1.17024398 1, 16 0.115926795 -0.635948896 1.31085289 2, 17 0.28168875 -0.449398398 1.05527174 2, 18 0.0814589188 -0.7675789 0.73273313 1, 19 0.07015533 -0.728313446 0.580808759 1, 20 0.0813374966 -0.0382627137 1.48784459 2, 21 -0.119232751 -0.181682438 1.01600325 2, 22 -0.131623909 -0.157265425 1.11824989 2, 23 0.252097636 -0.190503776 0.946449578 2, 24 0.328615099 -0.210380867 1.04199994 2, 0 0.0219005048 0.0440454558 0.991377354 0.121455051, 1 0.0239400733 0.0442952327 0.991330147 0.121364176, 2 0.0244687069 0.0407870673 0.996034443 0.0751873851, 3 0 0 0 0, 4 -0.113433249 0.774576604 -0.621879876 -0.0207225364, 5 0.236838475 -0.592363119 -0.0851752236 0.765348732, 6 0.876677692 -0.473979443 0.0527109951 0.0632556528, 7 0.799730003 -0.165485471 -0.0290000774 -0.576372683, 8 -0.0810414553 0.810185611 0.576973259 0.064291954, 9 -0.218148485 0.710365653 -0.0380175859 0.668091714, 10 0.583430052 -0.489941984 0.526322246 -0.377559364, 11 0.656956732 -0.384812772 0.588548481 -0.27191475, 12 0.249160573 -0.598261237 0.757228434 -0.0812870637, 13 0.711083293 -0.142700776 -0.527888536 0.441962332, 14 -0.359735727 -0.593659699 0.122947909 0.709254682, 15 0 0 0 0, 16 -0.243998364 0.663635731 0.705376744 -0.0499609709, 17 0.554759681 -0.0554929897 0.673321903 -0.485592216, 18 -0.0989039913 0.644756198 -0.411150038 0.636759877, 19 0 0 0 0, 20 0.0252393037 0.0427123308 0.993966997 0.0978177115, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0305341985 -0.647247791 1.34726799 2, 1 0.0603991821 -0.294288605 1.4361999 2, 2 0.0876466259 0.0427031964 1.5005157 2, 3 0.0766976178 0.195819065 1.54089558 2, 4 -0.0935128629 -0.075663574 1.46110237 2, 5 -0.161786586 -0.310996234 1.33981085 2, 6 -0.175817385 -0.21591185 1.09342813 2, 7 -0.156780526 -0.186191007 1.10179615 2, 8 0.253451705 -0.0971883759 1.47760463 2, 9 0.316580653 -0.333333075 1.38297701 2, 10 0.299047858 -0.273415297 1.12599444 2, 11 0.289197773 -0.230233446 1.06208158 2, 12 -0.0567434058 -0.620247126 1.30475748 2, 13 -0.21257329 -0.434137434 1.08671296 2, 14 -0.0851785317 -0.679336786 1.30089426 2, 15 -0.122235231 -0.585736156 1.17971742 1, 16 0.115945205 -0.636256874 1.31037581 2, 17 0.281598121 -0.449408203 1.0550282 2, 18 0.0813641995 -0.767727673 0.732120156 1, 19 0.0699653178 -0.728328466 0.580225408 1, 20 0.0812003389 -0.0393758453 1.48778057 2, 21 -0.135100707 -0.180454239 1.00938916 2, 22 -0.129255608 -0.1534715 1.11854637 2, 23 0.251811743 -0.194283053 0.953601122 2, 24 0.322604179 -0.217100367 1.03229415 2, 0 0.0217165779 0.043913655 0.991338074 0.121855125, 1 0.0236460455 0.0441507511 0.991294026 0.121769428, 2 0.0240718387 0.0406741574 0.996005714 0.0757548213, 3 0 0 0 0, 4 -0.113008015 0.774650037 -0.621825874 -0.0218873955, 5 0.250835627 -0.651989222 -0.0819728449 0.710824907, 6 0.808060646 -0.54733628 -0.163721099 0.143723294, 7 0.95033282 0.0971616432 -0.0809113085 -0.284395099, 8 -0.0809272304 0.809096396 0.57845217 0.0648607165, 9 -0.219374344 0.707946956 -0.0376005992 0.670277774, 10 0.566978455 -0.478381157 0.540203631 -0.397324771, 11 0.622321844 -0.379760116 0.62480247 -0.279498875, 12 0.249285772 -0.599507451 0.75619781 -0.081315279, 13 0.71117264 -0.141871169 -0.528608382 0.441224724, 14 -0.3643215 -0.590190172 0.128811225 0.708768666, 15 0 0 0 0, 16 -0.244404778 0.662486672 0.706346393 -0.0495223515, 17 0.554965794 -0.0554095283 0.673495591 -0.485125214, 18 -0.0993386507 0.645047247 -0.411135972 0.636406422, 19 0 0 0 0, 20 0.0248413384 0.0425653681 0.993927002 0.0983879343, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0299527682 -0.647751212 1.34670639 2, 1 0.0602157637 -0.295108795 1.43577754 2, 2 0.0878765881 0.0414635204 1.50016737 2, 3 0.0727351755 0.19283554 1.54126096 2, 4 -0.0923502445 -0.0733191967 1.45880008 2, 5 -0.162115872 -0.310056269 1.33972073 2, 6 -0.17049107 -0.217189744 1.0922358 2, 7 -0.155427635 -0.186640739 1.09860289 2, 8 0.252840042 -0.0973051637 1.47761405 2, 9 0.316631317 -0.333279163 1.38303268 2, 10 0.299271792 -0.274409801 1.12579632 2, 11 0.285960078 -0.231646836 1.05534983 2, 12 -0.0571946576 -0.620776951 1.3044796 2, 13 -0.212227419 -0.434258968 1.08653927 2, 14 -0.0839443505 -0.679545164 1.30015707 2, 15 -0.120460868 -0.587129116 1.18010354 1, 16 0.115202598 -0.636716783 1.30942953 2, 17 0.281471193 -0.44939521 1.05487382 2, 18 0.0801713243 -0.767780781 0.730764091 1, 19 0.0697002187 -0.728382349 0.578838527 1, 20 0.0813123658 -0.0405023992 1.48742282 2, 21 -0.132609308 -0.18685478 1.01451957 2, 22 -0.128315419 -0.152858317 1.11585724 2, 23 0.2556853 -0.198666945 0.947878361 2, 24 0.325643212 -0.22052142 1.03490686 2, 0 0.0197989196 0.0442629121 0.991319299 0.122208394, 1 0.0246746074 0.0448634773 0.991209924 0.121989198, 2 0.02806844 0.0417419001 0.995859385 0.0757224113, 3 0 0 0 0, 4 -0.117880687 0.768996835 -0.628058076 -0.0170611627, 5 0.250116855 -0.660129964 -0.0740567744 0.704404414, 6 0.805582702 -0.554112613 -0.163123176 0.1318582, 7 0.964178145 0.0697379336 -0.105692714 -0.233079731, 8 -0.0810957998 0.807817459 0.580060601 0.0662132651, 9 -0.220248356 0.707915783 -0.0365771577 0.670080602, 10 0.556829989 -0.472478628 0.548855722 -0.406769663, 11 0.593528628 -0.398219049 0.635497391 -0.292042047, 12 0.248690426 -0.599451721 0.756517887 -0.0805694386, 13 0.711899579 -0.142867371 -0.528400838 0.439977705, 14 -0.364501506 -0.588780224 0.12797676 0.709998846, 15 0 0 0 0, 16 -0.246345937 0.662227035 0.705831587 -0.0507041216, 17 0.555106521 -0.0537416637 0.673888147 -0.484606385, 18 -0.0978579298 0.642600834 -0.412396014 0.638292611, 19 0 0 0 0, 20 0.028862251 0.0435820334 0.99377048 0.0984266847, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0292285588 -0.648370624 1.34612346 2, 1 0.0600890443 -0.295716941 1.4354285 2, 2 0.088174589 0.0408298559 1.49999011 2, 3 0.0706084073 0.19106926 1.54103696 2, 4 -0.0937319696 -0.0758718848 1.45912564 2, 5 -0.16292426 -0.308645844 1.33934081 2, 6 -0.148580581 -0.243652776 1.08338463 2, 7 -0.155728221 -0.185628176 1.10027158 2, 8 0.253217191 -0.0969520733 1.47653234 2, 9 0.317274272 -0.333405882 1.38372505 2, 10 0.298964053 -0.276634663 1.12608314 2, 11 0.287204146 -0.235375464 1.05772901 2, 12 -0.0579358377 -0.62163949 1.30431318 2, 13 -0.212169319 -0.434289306 1.08622384 2, 14 -0.0829681158 -0.679090381 1.30233657 1, 15 -0.118369378 -0.589051962 1.18442893 1, 16 0.114460193 -0.637096345 1.30836976 2, 17 0.281182796 -0.449428737 1.05492151 2, 18 0.0794647858 -0.768061519 0.729378462 1, 19 0.0683414042 -0.728394091 0.577544808 1, 20 0.0815013275 -0.0411213338 1.48721313 2, 21 -0.141434386 -0.182175189 1.00895476 2, 22 -0.0856523737 -0.200236067 1.06342864 2, 23 0.25451231 -0.202199727 0.94732362 2, 24 0.326418221 -0.220346838 1.04061544 2, 0 0.0168979373 0.0447249189 0.991301954 0.122615501, 1 0.0216794964 0.045315858 0.991208851 0.122398332, 2 0.0249510929 0.0421693213 0.995900452 0.0760356709, 3 0 0 0 0, 4 -0.116403602 0.771816313 -0.624795496 -0.0195006616, 5 0.257503957 -0.698482037 -0.0621638335 0.664793432, 6 -0.0501340404 0.0732396841 0.787630439 -0.609722018, 7 -0.0320962854 -0.0639511645 0.98778969 0.138388678, 8 -0.0829494223 0.80635643 0.582055271 0.0641901791, 9 -0.218143657 0.709885418 -0.033307977 0.668854654, 10 0.559656858 -0.479787022 0.542327881 -0.403074503, 11 0.604531348 -0.399041831 0.624633491 -0.291788548, 12 0.247234598 -0.600379288 0.756392598 -0.0793100744, 13 0.712988079 -0.144199491 -0.527975976 0.438287467, 14 -0.36644876 -0.585318208 0.131040007 0.711299062, 15 0 0 0 0, 16 -0.248659119 0.661268473 0.705835044 -0.0518601574, 17 0.555712044 -0.052313827 0.673964262 -0.483962506, 18 -0.0994321331 0.643905342 -0.412703395 0.636533558, 19 0 0 0 0, 20 0.0257675424 0.0438863598 0.993804753 0.0988036841, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0291868821 -0.648477256 1.34613824 2, 1 0.0601503626 -0.295984983 1.43537128 2, 2 0.0884700492 0.0403935798 1.499874 2, 3 0.070380792 0.190852046 1.54083169 2, 4 -0.0913728774 -0.071483396 1.45729649 2, 5 -0.174266204 -0.346648932 1.34539509 2, 6 -0.138485998 -0.254858822 1.099962 2, 7 -0.157049924 -0.184464887 1.10099494 2, 8 0.252626747 -0.097839132 1.47553992 2, 9 0.317617506 -0.334275991 1.38357818 2, 10 0.298663527 -0.27700156 1.12609375 2, 11 0.287498474 -0.236636952 1.05741906 2, 12 -0.0579644218 -0.621664762 1.30436051 2, 13 -0.212193519 -0.434357464 1.08596742 2, 14 -0.0831962824 -0.67927748 1.30222607 2, 15 -0.118590906 -0.589233756 1.18432164 1, 16 0.114407003 -0.637353539 1.30835211 2, 17 0.281172931 -0.449445248 1.05489171 2, 18 0.0796764866 -0.768045783 0.729333878 1, 19 0.0693503991 -0.72852236 0.577441633 1, 20 0.0817296356 -0.0415245071 1.48711503 2, 21 -0.125471935 -0.178499207 0.998321533 2, 22 -0.123859331 -0.153928608 1.11364341 2, 23 0.25047031 -0.202224299 0.949032366 2, 24 0.293100744 -0.254319757 1.023875 2, 0 0.0168596823 0.0448810756 0.99130106 0.122570872, 1 0.0231762398 0.0456612259 0.991173506 0.122282401, 2 0.0279794 0.0428180769 0.995809138 0.0758152828, 3 0 0 0 0, 4 -0.121551938 0.764103293 -0.633371949 -0.014536364, 5 -0.230829597 0.716320753 0.0244299434 -0.658031404, 6 0.820078552 -0.568158627 -0.0317605585 -0.060482882, 7 0.989389002 0.0158633236 -0.0673170835 0.127773568, 8 -0.0853604153 0.80754596 0.580130756 0.0634932742, 9 -0.218268126 0.710339785 -0.0307167936 0.668455541, 10 0.0605283566 -0.0942500085 0.777575076 -0.61873287, 11 0.0455457196 -0.105871841 0.86535114 -0.487733662, 12 0.24715288 -0.600046217 0.756690085 -0.0792469606, 13 0.713023007 -0.144679874 -0.527719498 0.438381076, 14 -0.366228372 -0.5853284 0.131379887 0.711341441, 15 0 0 0 0, 16 -0.248631924 0.661855221 0.705283344 -0.0520108379, 17 0.555908442 -0.052325014 0.673967302 -0.4837313, 18 -0.0984527022 0.642092705 -0.412899137 0.638387322, 19 0 0 0 0, 20 0.0288091972 0.0445304364 0.993709803 0.0986296013, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
