sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 65 107 260 302, 274.01651 78.5159454, 291.854431 80.75737, 283.909882 83.8453369, 274.409912 94.3071136, 288.167175 95.8142471, 0.239991069 -0.0680236816 -0.0247905068 0.96807152, 0, 2, 0, 0, 0, 0, 0, 2
1, 65 107 260 302, 271.721313 78.4028244, 292.519806 81.4766922, 283.616974 86.2792664, 272.806519 94.8032837, 287.852478 97.107605, 0.242216498 -0.0913591087 -0.0268463269 0.965538204, 0, 2, 0, 0, 0, 0, 0, 2
1, 67 103 259 294, 270.882141 78.0383072, 289.708344 79.5204315, 282.085846 84.3209457, 274.154877 96.4385834, 286.789185 97.2860947, 0.22169812 -0.073253423 0.002742243 0.972356141, 0, 2, 0, 0, 0, 0, 0, 2
1, 67 101 255 289, 265.961365 78.6110992, 286.583862 78.4862518, 274.735291 82.4618759, 267.270386 95.0718384, 281.632111 95.2775421, 0.2351024 -0.00220231339 -0.026315961 0.971611798, 1, 1, 1, 1, 1, 1, 1, 1
1, 65 105 254 294, 262.756744 78.5820847, 283.875916 76.5977783, 269.731903 81.2774506, 264.157166 95.8803558, 278.249847 94.5907745, 0.245463908 0.075030528 -0.0210936777 0.966267467, 0, 2, 0, 0, 0, 0, 0, 2
1, 68 98 256 286, 260.650024 80.2202301, 279.656311 77.5494385, 266.761993 82.8432541, 262.458435 96.7919998, 276.783264 94.9726639, 0.240943357 0.114418536 -0.000216778368 0.963771105, 0, 2, 0, 0, 0, 0, 0, 2
1, 62 109 247 294, 258.351959 81.2207794, 276.974854 77.3317719, 263.272949 82.6371918, 260.597778 96.0899887, 274.142426 94.1781311, 0.263172418 0.163224146 -0.00069854781 0.950840533, 0, 1, 0, 0, 0, 0, 0, 3
1, 64 105 246 288, 256.343414 82.5865173, 274.374084 77.9511719, 259.10437 84.7839508, 259.362213 98.5296936, 272.02121 95.9272156, 0.266888916 0.247776479 -0.00308699906 0.931325734, 0, 1, 0, 0, 0, 0, 0, 3
1, 62 109 243 290, 256.531525 80.5566101, 274.651459 76.665329, 261.575043 80.7892456, 259.160248 95.7307434, 272.474915 93.4488831, 0.270041972 0.199322715 -0.00285787508 0.941987097, 0, 1, 0, 0, 0, 0, 0, 3
1, 62 109 246 293, 255.609711 81.453804, 276.208221 76.9936142, 260.93692 83.0632629, 259.556122 97.5854874, 272.215851 95.5393524, 0.260766774 0.215383768 -0.0058240369 0.941050828, 0, 1, 0, 0, 0, 0, 0, 3
1, 65 104 250 289, 258.65744 80.0471649, 279.385773 76.3319931, 265.086182 82.1020508, 262.443573 97.8706589, 276.247559 95.3613739, 0.245796144 0.123050898 0.0216807052 0.961234987, 0, 2, 0, 0, 0, 0, 0, 2
1, 63 104 251 291, 261.72052 79.9750519, 281.716644 77.552124, 269.021912 82.7977219, 265.283386 96.9424057, 277.322021 95.6238708, 0.231953323 0.0701050833 0.00761968829 0.970167398, 0, 2, 0, 0, 0, 0, 0, 2
1, 64 105 259 300, 266.298737 77.7029419, 286.985535 77.6547089, 278.590607 80.9224167, 271.747467 94.9439392, 285.063416 94.9659348, 0.229135305 -0.0605170801 0.0385458805 0.970746517, 0, 1, 0, 0, 0, 0, 0, 2
1, 62 109 258 305, 276.188416 76.2012482, 294.500793 80.6460114, 288.273132 82.404007, 277.234558 92.8858185, 290.797546 95.5391998, 0.271380365 -0.13331522 -0.0108095109 0.953133225, 0, 2, 0, 0, 0, 0, 0, 2
