sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 49 77 246 274, 252.36351 59.8203201, 267.1474 58.4089966, 257.71048 62.7282982, 255.016098 72.614769, 264.402313 71.8776855, 0.211135566 0.101291224 0.00270092301 0.972190619, 1, 2, 3, 1, 1, 1, 3, 2
1, 49 79 246 275, 252.870255 59.7634544, 266.833679 58.7769852, 258.253021 63.9925575, 255.281052 72.9040604, 265.014893 72.0957642, 0.201415151 0.0949354395 0.00596129335 0.974876285, 1, 2, 3, 1, 1, 1, 3, 2
1, 48 77 245 274, 251.202362 60.4856567, 266.414795 58.8183975, 255.845993 62.2382965, 254.884216 73.2749252, 264.472961 72.0692062, 0.214567393 0.151721552 0.0168042518 0.964706719, 0, 1, 0, 0, 0, 0, 0, 3
1, 49 77 245 273, 251.072113 60.2399406, 266.15686 58.683609, 255.920227 62.8928108, 254.422913 72.5461884, 263.460907 71.6133652, 0.215426087 0.146952689 0.00470464677 0.965388179, 0, 1, 0, 0, 0, 0, 0, 3
1, 49 79 241 271, 250.049301 62.2497711, 264.753784 59.3187256, 255.173523 63.5280304, 253.015152 73.526329, 263.212402 71.8715134, 0.226447731 0.10034062 0.0418338031 0.967937589, 0, 2, 0, 0, 0, 0, 0, 2
1, 49 80 238 270, 246.383392 63.2924614, 260.50415 58.4999542, 249.758209 63.527298, 249.348145 73.6707916, 258.792816 71.1851807, 0.253767312 0.24036859 0.0189333558 0.936731875, 0, 1, 0, 0, 0, 0, 0, 3
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 47 84 233 270, 243.631454 62.1919861, 254.557098 57.945034, 244.142059 65.4649582, 246.24498 74.4445572, 253.883926 71.5882874, 0.293164611 0.341799498 -0.0060299933 0.892855704, 0, 1, 0, 0, 0, 0, 0, 3
1, 50 80 235 264, 241.753815 62.7812233, 248.328888 59.2866058, 241.059036 67.4457703, 244.440765 74.0025101, 249.198395 70.7317963, 0.335661888 0.35416922 0.0498598516 0.871440887, 0, 1, 0, 0, 0, 0, 0, 3
1, 48 85 227 263, 239.784576 60.6368256, 247.686005 57.1244278, 237.775864 67.4384537, 242.287628 76.711174, 247.698334 73.218689, 0.337175101 0.395678371 -0.0103876889 0.85419184, 1, 1, 1, 1, 1, 1, 1, 1
1, 49 86 226 262, 238.883881 61.1399727, 245.896118 58.9878578, 237.12468 67.0795898, 240.520981 73.8252716, 245.048706 71.8480682, 0.354155272 0.375721306 -0.00810062885 0.856353879, 1, 1, 1, 1, 1, 1, 1, 1
1, 49 86 226 262, 238.393692 61.1933556, 246.217407 59.2066078, 236.802368 68.2577515, 240.070038 75.7116852, 245.611053 73.7200241, 0.334985554 0.368169665 -0.0491548926 0.865921199, 1, 1, 1, 1, 1, 1, 1, 1
1, 49 86 226 262, 239.778503 59.8285294, 246.560608 58.1258049, 237.789307 64.5050354, 241.077026 71.92276, 246.075653 70.107338, 0.352748185 0.331628203 -0.0234472677 0.874666631, 0, 1, 0, 0, 0, 0, 0, 3
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 45 76 233 265, 243.54483 61.4704475, 254.80426 55.9300156, 243.571808 63.4546127, 245.137131 72.1407547, 252.097137 68.7166595, 0.325121284 0.358407557 -0.0121564269 0.875038445, 0, 1, 0, 0, 0, 0, 0, 3
1, 46 75 241 270, 245.182785 61.4205322, 259.027954 56.3933487, 248.946777 60.6565247, 248.024628 71.2011719, 257.596069 68.6340637, 0.301423311 0.213454291 0.0240267143 0.928979993, 0, 1, 0, 0, 0, 0, 0, 3
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 34 70 246 282, 258.655426 53.9160919, 276.15506 55.7671356, 269.823364 58.1528893, 260.243103 67.3334198, 272.188721 68.4776611, 0.331297606 -0.130670935 -0.0257137194 0.934080243, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 43 79 253 290, 267.210327 54.4880447, 283.495422 56.4652328, 280.732269 59.8861046, 268.627441 66.9349976, 280.914368 68.7934494, 0.367321074 -0.264511436 0.0259843096 0.891310096, 0, 1, 0, 0, 0, 0, 0, 3
1, 42 72 256 286, 270.561462 54.0245056, 283.467224 55.6161957, 281.198914 58.452034, 271.344696 66.0050354, 281.21814 67.3898926, 0.392246902 -0.301121116 0.00707038492 0.869148076, 1, 1, 1, 1, 1, 1, 1, 1
