sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933421, 0 0.0277059004 -0.669219792 1.48478806 2, 1 0.0462437607 -0.306854606 1.52018225 2, 2 0.0628416464 0.0404185168 1.53184855 2, 3 0.0615972131 0.196159631 1.55891657 2, 4 -0.112036698 -0.0717738345 1.50993967 2, 5 -0.183448672 -0.29754436 1.37646854 2, 6 -0.190964997 -0.180845574 1.1384691 2, 7 -0.177025244 -0.165848076 1.11170137 2, 8 0.23086527 -0.0847421139 1.51064515 2, 9 0.310548961 -0.332903385 1.41513467 2, 10 0.269684613 -0.224486098 1.14874041 2, 11 0.249138758 -0.188562334 1.07788885 2, 12 -0.060545601 -0.647183359 1.44088984 2, 13 -0.233462244 -0.45021376 1.20118964 2, 14 -0.0825316906 -0.724061131 1.41964293 2, 15 -0.193898946 -0.717049897 1.46300769 1, 16 0.114369482 -0.655188739 1.44850969 2, 17 0.26622498 -0.468639463 1.17027605 2, 18 0.0904770494 -0.799951434 0.935661793 1, 19 0.0742214546 -0.782641828 0.782465458 1, 20 0.0590208247 -0.0443123952 1.53208423 2, 21 -0.175272122 -0.161961243 1.03623581 2, 22 -0.162308693 -0.131845593 1.12831581 2, 23 0.213664338 -0.140528902 0.975638747 2, 24 0.204941407 -0.176582962 1.07271433 2, 0 0.0225894954 0.0265566353 0.998237312 0.0480283014, 1 0.012596583 0.0260745678 0.998413384 0.0482917093, 2 0.00125833473 0.0225277971 0.999744415 -0.00141802942, 3 0 0 0 0, 4 -0.0629317909 0.760286808 -0.646083951 0.0240651071, 5 0.274950027 -0.648900867 -0.0954438224 0.703008235, 6 0.834740222 -0.523242772 0.152473569 -0.0785973966, 7 0.848216295 -0.45045647 0.0551157631 -0.273093998, 8 -0.0616173148 0.783131599 0.618490279 -0.0194410123, 9 -0.229915157 0.713570476 -0.0120527828 0.661672771, 10 0.668609679 -0.396354467 -0.489454567 0.395345837, 11 0.702322781 -0.339058727 -0.475026548 0.407592535, 12 0.202203408 -0.612825394 0.753793895 -0.123910196, 13 0.699776351 -0.135841921 -0.536277771 0.451958179, 14 -0.134488091 0.218814582 0.350635201 0.900604308, 15 0 0 0 0, 16 -0.188892305 0.646001577 0.733602941 -0.0939598307, 17 0.564396322 -0.102592051 0.659591079 -0.485665917, 18 -0.0544510223 0.669003665 -0.350097895 0.65337646, 19 0 0 0 0, 20 0.00183778978 0.0243346728 0.999447107 0.0225845817, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0262077823 -0.670493782 1.48097146 2, 1 0.045449961 -0.308007777 1.51939571 2, 2 0.0621938109 0.0393614136 1.53278053 2, 3 0.0608278923 0.195119619 1.56018591 2, 4 -0.11265476 -0.0749725029 1.5098356 2, 5 -0.182805568 -0.298258126 1.37733746 2, 6 -0.21352154 -0.213055462 1.12810075 2, 7 -0.174269378 -0.171843022 1.11108506 2, 8 0.230016112 -0.0865670145 1.51141715 2, 9 0.303320289 -0.336547643 1.41560507 2, 10 0.269298375 -0.22983028 1.15055799 2, 11 0.247530237 -0.193510056 1.0739466 2, 12 -0.0618567653 -0.64832145 1.43767619 2, 13 -0.233919472 -0.450753272 1.20005715 2, 14 -0.0822933465 -0.722839892 1.41922247 2, 15 -0.19367978 -0.715851426 1.46258605 1, 16 0.112793133 -0.656443536 1.44412923 2, 17 0.266297877 -0.469163895 1.16762757 2, 18 0.0718657225 -0.831402183 0.905667484 1, 19 0.124934971 -0.773507297 0.791673422 1, 20 0.0583801977 -0.0453285351 1.53258514 2, 21 -0.158667073 -0.162493691 1.03844965 2, 22 -0.156256363 -0.198153153 1.04663646 2, 23 0.226510987 -0.149588555 0.975307822 2, 24 0.196694449 -0.174525842 1.04246151 2, 0 0.0193633195 0.0274210591 0.998072207 0.0522021241, 1 0.0115488144 0.0270115286 0.998193204 0.0524152033, 2 0.0023646201 0.0225006677 0.999743462 0.00109943131, 3 0 0 0 0, 4 -0.0656249225 0.764283597 -0.641116083 0.0231111143, 5 0.272161365 -0.629916549 -0.104018643 0.719939828, 6 0.0391709693 -0.0990334377 0.811858773 -0.574058712, 7 0.0995728895 0.34006688 0.914862335 -0.193563208, 8 -0.0626473278 0.784662426 0.616520047 -0.01682912, 9 -0.221758753 0.709758461 -0.0227420088 0.668243051, 10 0.643289745 -0.387290895 -0.521168828 0.405668706, 11 0.675547898 -0.329795182 -0.501095772 0.428687721, 12 0.203297034 -0.612674654 0.754231274 -0.12014699, 13 0.701762736 -0.135330796 -0.535555005 0.449883819, 14 -0.135370553 0.219047889 0.352810681 0.89956516, 15 0 0 0 0, 16 -0.194121048 0.646133006 0.732226908 -0.0931287408, 17 0.564430118 -0.0985610932 0.66044575 -0.485299706, 18 -0.00125163642 0.559011817 -0.358416021 0.747691214, 19 0 0 0 0, 20 0.00294325687 0.0246404223 0.999379754 0.0249867328, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0259125233 -0.670985162 1.47926807 2, 1 0.0452058427 -0.308719754 1.51902759 2, 2 0.0619458109 0.0385709591 1.53357828 2, 3 0.0601613335 0.194087774 1.56059766 2, 4 -0.113068141 -0.0773070529 1.51061201 2, 5 -0.181429386 -0.299963892 1.37965798 2, 6 -0.162886947 -0.180902094 1.14095926 2, 7 -0.172935799 -0.176591277 1.11572921 2, 8 0.230205655 -0.0879055113 1.51358926 2, 9 0.296137452 -0.332980722 1.41610146 2, 10 0.272186607 -0.242450103 1.16013896 2, 11 0.251741767 -0.200525954 1.07828629 2, 12 -0.062002562 -0.64882201 1.4366684 2, 13 -0.234208226 -0.45102945 1.1997664 2, 14 -0.0995680094 -0.724647105 1.37843347 2, 15 -0.212954268 -0.712579668 1.41905463 1, 16 0.112362519 -0.656843424 1.44160092 2, 17 0.266158015 -0.469482094 1.16582525 2, 18 0.0720535219 -0.830951869 0.902781725 1, 19 0.125116482 -0.773013473 0.788818657 1, 20 0.0581374541 -0.0460920595 1.53308308 2, 21 -0.171806931 -0.17867516 1.04463661 2, 22 -0.161487341 -0.13414228 1.12657142 2, 23 0.229225472 -0.155602127 0.975785375 2, 24 0.21068342 -0.191966146 1.06042099 2, 0 0.0150730526 0.0273025893 0.998044729 0.0541667715, 1 0.0103303427 0.0270448886 0.998105109 0.0542958975, 2 0.00426689023 0.0224862006 0.999734044 0.00282630953, 3 0 0 0 0, 4 -0.065665774 0.767129004 -0.637763679 0.021412272, 5 0.276055634 -0.681724072 -0.0845703632 0.672230303, 6 0.849344909 -0.52291739 0.035375528 -0.0626031831, 7 0.741487622 -0.641548276 0.169060558 0.100152522, 8 -0.0600078329 0.785624862 0.615663528 -0.0122949108, 9 -0.218897328 0.705670178 -0.0368906669 0.672868967, 10 0.623682499 -0.404950172 -0.526400864 0.412234992, 11 0.673707306 -0.327239662 -0.518288136 0.412807465, 12 0.2026622 -0.612905204 0.754685581 -0.117153294, 13 0.7034958 -0.135591671 -0.533785939 0.449200571, 14 -0.133731619 0.220660701 0.308273911 0.915637434, 15 0 0 0 0, 16 -0.198614717 0.645655513 0.731235921 -0.0947372466, 17 0.564746976 -0.0976829827 0.660459936 -0.485089213, 18 -0.0021597303 0.558591187 -0.359385133 0.747538269, 19 0 0 0 0, 20 0.00484006247 0.0247000605 0.999329567 0.026587138, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0254184604 -0.671110988 1.47781885 2, 1 0.0448969714 -0.309431851 1.51852489 2, 2 0.0617603697 0.037641041 1.5339967 2, 3 0.0594251119 0.193060264 1.56138027 2, 4 -0.112282209 -0.0748175979 1.51089835 2, 5 -0.18030268 -0.301509619 1.38203692 2, 6 -0.188628897 -0.214559689 1.1316371 2, 7 -0.173229992 -0.177776337 1.11541831 2, 8 0.23041223 -0.0890053287 1.51443863 2, 9 0.293253005 -0.370344341 1.37664568 2, 10 0.299146414 -0.21510528 1.12455046 2, 11 0.255077362 -0.205575317 1.08055353 2, 12 -0.0623029433 -0.648798943 1.43572044 2, 13 -0.234501004 -0.451220334 1.19944417 2, 14 -0.0886442661 -0.71701628 1.40360665 2, 15 -0.0211378187 -0.800791442 1.36667681 1, 16 0.111663476 -0.657147408 1.43962467 2, 17 0.265831441 -0.469688147 1.16380572 2, 18 0.0724310577 -0.830494881 0.899846196 1, 19 0.125482172 -0.772511601 0.785913527 1, 20 0.0579077862 -0.0469597615 1.53330088 2, 21 -0.174006015 -0.18362841 1.04388118 2, 22 -0.16075024 -0.133968681 1.12740898 2, 23 0.226904258 -0.159817144 0.976500094 2, 24 0.218629315 -0.198834464 1.07600009 2, 0 0.0122929839 0.0274593234 0.997998953 0.0556144528, 1 0.00962729007 0.0273106787 0.998028219 0.0556875989, 2 0.00566596072 0.0227738526 0.999716699 0.00398009503, 3 0 0 0 0, 4 -0.0665392354 0.761341155 -0.644575059 0.0213343557, 5 0.26695323 -0.660560787 -0.0901734531 0.695891023, 6 0.814422369 -0.578504443 -0.0255070496 0.037393488, 7 0.961009502 -0.206957549 -0.0607471615 -0.173028886, 8 -0.0594736822 0.785901845 0.615405142 -0.00987816881, 9 -0.22512956 0.656035781 -0.0951428786 0.714059949, 10 0.757344663 -0.428667337 -0.434226424 0.232638553, 11 0.67312932 -0.195640922 -0.350050032 0.621358633, 12 0.202404618 -0.612381756 0.755504787 -0.11503686, 13 0.704719126 -0.135979012 -0.532289267 0.448941797, 14 0.369289726 0.765043855 0.00615158631 -0.527536809, 15 0 0 0 0, 16 -0.201676145 0.646211684 0.729758918 -0.0958600119, 17 0.565018952 -0.0974311233 0.660202801 -0.485173285, 18 -0.00326596107 0.558192372 -0.36003077 0.747521639, 19 0 0 0 0, 20 0.00624727132 0.0249081515 0.999279916 0.0279333927, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0253854003 -0.67162323 1.47655725 2, 1 0.0447801836 -0.309976012 1.5182718 2, 2 0.0616757087 0.0368954018 1.53476465 2, 3 0.0572678819 0.191505626 1.56197608 2, 4 -0.111938305 -0.0758270249 1.5116595 2, 5 -0.177827373 -0.303952366 1.38711131 2, 6 -0.186786413 -0.214764088 1.13752437 2, 7 -0.173474535 -0.179543376 1.11993682 2, 8 0.230462819 -0.089897424 1.5145216 2, 9 0.291729033 -0.328736335 1.41611326 2, 10 0.274924934 -0.254328161 1.16212571 2, 11 0.255134761 -0.205943316 1.07948637 2, 12 -0.0623185337 -0.649233103 1.43484032 2, 13 -0.23469238 -0.451460212 1.19919264 2, 14 -0.0878296942 -0.717680514 1.40559173 2, 15 -0.0202448294 -0.801366627 1.37083364 1, 16 0.11164704 -0.657651484 1.43802631 2, 17 0.265670806 -0.469886214 1.16276264 2, 18 0.0739229098 -0.829704344 0.897776365 1, 19 0.126923576 -0.77169925 0.783857286 1, 20 0.0577998571 -0.0476464964 1.53376889 2, 21 -0.178097993 -0.189599961 1.04263389 2, 22 -0.202201679 -0.172816277 1.06879997 2, 23 0.228379264 -0.160567477 0.975623488 2, 24 0.217861027 -0.202425063 1.07435489 2, 0 0.0103035811 0.0272439141 0.997946441 0.0570484139, 1 0.00819878466 0.0271235332 0.997965932 0.0571057498, 2 0.00482055871 0.0229315441 0.999708772 0.00577367516, 3 0 0 0 0, 4 -0.0669986829 0.762125909 -0.643652201 0.0196738336, 5 0.258588672 -0.66019094 -0.0879461169 0.699675143, 6 -0.337171882 0.218640447 0.744628131 -0.532954395, 7 -0.342322767 0.234128132 0.898094535 -0.146373779, 8 -0.0610015914 0.786169767 0.614918649 -0.00954118837, 9 -0.21916309 0.702825129 -0.0463650152 0.675170124, 10 0.585648537 -0.411022991 -0.545256793 0.436773121, 11 0.664022684 -0.300460994 -0.553603411 0.402889788, 12 0.202300772 -0.612297654 0.755909085 -0.112992883, 13 0.705514789 -0.135549083 -0.531662047 0.448565304, 14 0.37113139 0.765476882 0.00620819954 -0.525612056, 15 0 0 0 0, 16 -0.20372811 0.646233082 0.729138315 -0.0960990861, 17 0.565820813 -0.0974937528 0.660000503 -0.484500945, 18 -0.00519569311 0.557625949 -0.360543787 0.747686088, 19 0 0 0 0, 20 0.00538915396 0.0249188934 0.999244392 0.0293377955, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0263318531 -0.673131704 1.47522068 2, 1 0.045206055 -0.311814636 1.51803553 2, 2 0.0620402209 0.0346212238 1.53624213 2, 3 0.0532327741 0.18775636 1.5636549 2, 4 -0.111894853 -0.0804347694 1.51274347 2, 5 -0.177268714 -0.305802763 1.38808453 2, 6 -0.185892627 -0.214449391 1.13927102 2, 7 -0.170638174 -0.178759575 1.12006986 2, 8 0.230568483 -0.0906607732 1.51458883 2, 9 0.291143477 -0.328229249 1.41678035 2, 10 0.274946272 -0.254452258 1.16256964 2, 11 0.254097849 -0.20577319 1.07910573 2, 12 -0.0613835827 -0.651010931 1.43367696 2, 13 -0.234917939 -0.451659828 1.19909918 2, 14 -0.0824522525 -0.720367074 1.41735482 2, 15 -0.193875015 -0.713416159 1.46073413 1, 16 0.112571746 -0.658806682 1.43662417 2, 17 0.265308768 -0.470275879 1.1621213 2, 18 0.0746198669 -0.82883352 0.896573067 1, 19 0.127597839 -0.770822525 0.782652318 1, 20 0.0581317581 -0.0498581976 1.5348202 2, 21 -0.177635625 -0.186311454 1.04670978 2, 22 -0.159645706 -0.138526455 1.13099992 2, 23 0.231329709 -0.161146238 0.975611985 2, 24 0.213543043 -0.197453469 1.0608716 2, 0 0.00948738586 0.0265147146 0.997882485 0.0586302653, 1 0.00681392755 0.0263575446 0.997904301 0.0587010868, 2 0.00289522624 0.023135893 0.999693334 0.00834122021, 3 0 0 0 0, 4 -0.0685911179 0.766483426 -0.638366461 0.0169291385, 5 0.260528922 -0.659614563 -0.0896987468 0.699276388, 6 0.818568885 -0.572361171 0.0467284955 -0.0128101101, 7 0.954987705 -0.230271205 0.00964378938 -0.186763749, 8 -0.0645491406 0.783767104 0.617611587 -0.00992012955, 9 -0.218599692 0.702381968 -0.046955578 0.675772846, 10 0.612232208 -0.43457678 -0.514073074 0.414781362, 11 0.692515135 -0.318820924 -0.516391039 0.390020907, 12 0.20284836 -0.613554358 0.754958212 -0.111542016, 13 0.705955029 -0.132383317 -0.532621801 0.447678685, 14 -0.137545496 0.219772846 0.354821086 0.898266792, 15 0 0 0 0, 16 -0.205137998 0.64493978 0.729979038 -0.0954025537, 17 0.565954924 -0.0980158523 0.661054611 -0.482798785, 18 -0.00637542782 0.557169795 -0.361223549 0.747688949, 19 0 0 0 0, 20 0.00345609151 0.0247216132 0.999180138 0.0318735726, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0256453305 -0.674053311 1.4737798 2, 1 0.0449711531 -0.313123614 1.51778221 2, 2 0.0623389482 0.032670483 1.53765547 2, 3 0.0482399389 0.182751074 1.56666839 2, 4 -0.112242661 -0.0833699554 1.51409185 2, 5 -0.177200958 -0.307762116 1.3872292 2, 6 -0.186527371 -0.213183165 1.13965118 2, 7 -0.169875413 -0.178125128 1.12115359 2, 8 0.230811998 -0.0914475247 1.51567841 2, 9 0.290706694 -0.32808423 1.4168843 2, 10 0.275124013 -0.254415393 1.16260409 2, 11 0.254584193 -0.206299171 1.08100057 2, 12 -0.0619372018 -0.651941121 1.43278718 2, 13 -0.234975204 -0.451774985 1.19907165 2, 14 -0.0834304765 -0.720297515 1.41556966 2, 15 -0.194826752 -0.713329554 1.45896101 1, 16 0.111777857 -0.659608006 1.43459404 2, 17 0.265339851 -0.470646739 1.16071558 2, 18 0.0718075037 -0.829375446 0.89282161 1, 19 0.12487939 -0.771284461 0.778965414 1, 20 0.0582457483 -0.0516625457 1.535779 2, 21 -0.163798243 -0.175772786 1.04744732 2, 22 -0.122422569 -0.187199965 1.10636353 2, 23 0.226411656 -0.160154268 0.978594303 2, 24 0.214030385 -0.198447853 1.07278693 2, 0 0.00619901251 0.0269719884 0.997791111 0.0603899285, 1 0.00479653431 0.0268870797 0.99779886 0.0604277886, 2 0.00216188072 0.0242661517 0.999642015 0.01106105, 3 0 0 0 0, 4 -0.0691069588 0.768451631 -0.636009872 0.0140596433, 5 0.262856692 -0.657296479 -0.0940571353 0.700014949, 6 0.382876128 -0.28238073 0.72919625 -0.491873711, 7 0.866674662 -0.120972238 0.395702243 -0.27867651, 8 -0.0656061992 0.782012761 0.619745553 -0.00820424221, 9 -0.219631359 0.701664388 -0.0495207496 0.676000655, 10 0.630483687 -0.450516135 -0.491310507 0.397667676, 11 0.711785138 -0.330845952 -0.491480172 0.377293259, 12 0.202314973 -0.613698006 0.755330801 -0.109173357, 13 0.7075544 -0.13256821 -0.531848311 0.446015596, 14 -0.137357101 0.21982792 0.353224099 0.898911297, 15 0 0 0 0, 16 -0.208772346 0.644435108 0.729292393 -0.0961776674, 17 0.564986229 -0.0954896435 0.662273586 -0.482769042, 18 -0.00547019579 0.556791425 -0.363645583 0.746803343, 19 0 0 0 0, 20 0.00273059914 0.0254098102 0.99908638 0.0342525207, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.025791565 -0.675400138 1.4730494 2, 1 0.0455840901 -0.314990908 1.51805019 2, 2 0.0637187362 0.0302912612 1.53961694 2, 3 0.045309566 0.17819865 1.56985641 2, 4 -0.111848794 -0.0863270089 1.51498425 2, 5 -0.177089125 -0.309846342 1.38658643 2, 6 -0.18479529 -0.211754262 1.14032412 2, 7 -0.170743003 -0.178074941 1.12278128 2, 8 0.23086518 -0.0925020576 1.51561904 2, 9 0.291512191 -0.328908414 1.41703343 2, 10 0.274886638 -0.254511654 1.16303086 2, 11 0.254044592 -0.207266822 1.07860589 2, 12 -0.0617888346 -0.653496146 1.43246901 2, 13 -0.234944269 -0.451925576 1.19909787 2, 14 -0.086514689 -0.720113337 1.41049528 2, 15 -0.197821647 -0.713096261 1.45391691 1, 16 0.111897558 -0.660741508 1.4334749 2, 17 0.265415102 -0.471037537 1.15986109 2, 18 0.0719542876 -0.828382254 0.8915236 1, 19 0.125017688 -0.770287573 0.777671456 1, 20 0.0593837984 -0.0539784059 1.53733242 2, 21 -0.172080159 -0.181054905 1.04933393 2, 22 -0.143367767 -0.207738414 1.06640196 2, 23 0.230761662 -0.160312191 0.974678278 2, 24 0.215768918 -0.203131855 1.06026208 2, 0 0.00375139271 0.0275020208 0.997696519 0.0618967339, 1 0.00261940528 0.0274317749 0.997700095 0.061927896, 2 0.000231775761 0.025691228 0.999578297 0.0135317519, 3 0 0 0 0, 4 -0.0721578225 0.76935035 -0.634610891 0.0127432561, 5 0.265651584 -0.657779515 -0.0955156758 0.698306561, 6 -0.0171724372 -0.00591118401 0.827436268 -0.561265886, 7 0.0143330721 0.177906498 0.956912696 -0.229045734, 8 -0.0708205476 0.780174792 0.621463418 -0.00974008255, 9 -0.220545575 0.702511013 -0.0479039401 0.674939334, 10 0.572890639 -0.401152402 -0.558627069 0.445879966, 11 0.648404121 -0.293984771 -0.564151824 0.418184131, 12 0.201683626 -0.614681005 0.754965663 -0.107320726, 13 0.708923042 -0.132240787 -0.531418622 0.444448709, 14 -0.136257425 0.219771892 0.348289758 0.901015222, 15 0 0 0 0, 16 -0.211501658 0.643657088 0.729177654 -0.0962933749, 17 0.564820886 -0.0948109627 0.66309005 -0.481975019, 18 -0.00580443768 0.556462169 -0.364760727 0.746502399, 19 0 0 0 0, 20 0.000827876909 0.026384091 0.998973906 0.0368017964, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0259021595 -0.677372813 1.47228384 2, 1 0.0464296676 -0.317162454 1.51823413 2, 2 0.0651855692 0.0281639509 1.54082751 2, 3 0.0442043096 0.175228477 1.57207763 2, 4 -0.111899346 -0.0891215056 1.51572728 2, 5 -0.177144766 -0.311742902 1.38560748 2, 6 -0.18406935 -0.203423426 1.14365327 2, 7 -0.169026405 -0.175970748 1.12102425 2, 8 0.231126741 -0.0946475342 1.51424527 2, 9 0.292024106 -0.330962628 1.41566265 2, 10 0.274676979 -0.25468576 1.16226673 2, 11 0.255598962 -0.209217817 1.0775696 2, 12 -0.0616166443 -0.65564853 1.43234503 2, 13 -0.234873369 -0.452148259 1.19908082 2, 14 -0.0903592259 -0.71865046 1.40532386 2, 15 -0.201554656 -0.711610973 1.44876373 1, 16 0.111896522 -0.662515581 1.43206632 2, 17 0.265489012 -0.471247524 1.15866268 2, 18 0.0690337867 -0.829189241 0.8886832 1, 19 0.122196071 -0.771025836 0.774887443 1, 20 0.060669709 -0.0561438277 1.53833985 2, 21 -0.174081564 -0.180227414 1.05089843 2, 22 -0.158568919 -0.20510456 1.06330776 2, 23 0.226158291 -0.162295252 0.975495517 2, 24 0.221830472 -0.212601125 1.07305872 2, 0 -8.76410195e-005 0.028282227 0.997592211 0.0633239672, 1 -0.00103980396 0.0282217748 0.997591674 0.0633509308, 2 -0.00328679779 0.0266959313 0.999528289 0.0148206642, 3 0 0 0 0, 4 -0.0738488287 0.770040572 -0.633611262 0.0109844636, 5 0.267830402 -0.654837906 -0.0989099294 0.699764967, 6 -0.025219515 0.000785999699 0.838807464 -0.543843091, 7 0.0348823592 0.19844833 0.924198687 -0.324435323, 8 -0.076968804 0.780357957 0.62043643 -0.0132651664, 9 -0.220934436 0.702725887 -0.0474695936 0.674619079, 10 -0.507542014 0.345060349 0.621460974 -0.486950487, 11 0.583274305 -0.261099309 -0.625906944 0.447055727, 12 0.200262979 -0.615511 0.755004764 -0.104922727, 13 0.710916936 -0.132414848 -0.530494928 0.442310274, 14 -0.134610862 0.219419107 0.344190598 0.902921915, 15 0 0 0 0, 16 -0.21524778 0.642823875 0.728682101 -0.0973050669, 17 0.563803077 -0.093050845 0.665193617 -0.48060903, 18 -0.00437399931 0.556359887 -0.366548449 0.745712221, 19 0 0 0 0, 20 -0.00266139419 0.0270848386 0.998889506 0.0384583138, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.0251015127 -0.678339183 1.47185457 2, 1 0.0467309095 -0.318491578 1.51861215 2, 2 0.0673123971 0.0262582675 1.54271448 2, 3 0.0444417335 0.173317745 1.5738039 2, 4 -0.111440279 -0.0909741893 1.51684308 2, 5 -0.176004529 -0.313264102 1.38572133 2, 6 -0.185449302 -0.201983392 1.14520562 2, 7 -0.169825286 -0.176428512 1.12259984 2, 8 0.231159255 -0.0954869315 1.51400173 2, 9 0.298556328 -0.329321325 1.393556 2, 10 0.272577047 -0.248147666 1.14242482 2, 11 0.255727142 -0.20915392 1.07963049 2, 12 -0.0624583736 -0.656623125 1.43233001 2, 13 -0.234761715 -0.452356309 1.19910419 2, 14 -0.0910392776 -0.717145741 1.4014045 2, 15 -0.202209711 -0.710096121 1.44485104 1, 16 0.111173362 -0.66343385 1.43128061 2, 17 0.265637249 -0.471353829 1.15782833 2, 18 0.0668189004 -0.829271674 0.887051463 1, 19 0.120056435 -0.771075308 0.773280859 1, 20 0.0622612424 -0.0579514951 1.53983068 2, 21 -0.174878508 -0.180539131 1.04991269 2, 22 -0.155336753 -0.131989494 1.13071513 2, 23 0.230095997 -0.161533803 0.975106657 2, 24 0.214602306 -0.201422587 1.05664718 2, 0 -0.00238943915 0.0296710264 0.997470558 0.0645469874, 1 -0.00349304988 0.029599594 0.997467399 0.0645797849, 2 -0.0060018301 0.0298348274 0.999387562 0.0172716118, 3 0 0 0 0, 4 -0.0761104003 0.769751847 -0.633721769 0.00927360728, 5 0.267668605 -0.650586605 -0.102806859 0.703222156, 6 0.841494739 -0.538656533 0.0413249768 -0.00529027404, 7 0.9163571 -0.335339099 -0.0280620493 -0.216909856, 8 -0.0824496523 0.779131114 0.621223569 -0.0154291587, 9 -0.256066293 0.707381725 -0.0619838685 0.65589577, 10 0.589226544 -0.38572678 -0.55304122 0.445165634, 11 0.663114369 -0.280002832 -0.563427866 0.405495614, 12 0.199237362 -0.615710139 0.755346417 -0.103234448, 13 0.712380707 -0.133991644 -0.529586613 0.440565675, 14 -0.13597694 0.220021948 0.341590494 0.903557718, 15 0 0 0 0, 16 -0.217596054 0.642787576 0.728031039 -0.0971953869, 17 0.562985301 -0.0910957754 0.666275978 -0.480442822, 18 -0.00296832575 0.556339622 -0.367990106 0.745023906, 19 0 0 0 0, 20 -0.00531410053 0.0294747557 0.99872148 0.040723186, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
