sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 136 169 261 294, 269.604004 149.55983, 288.235931 148.64093, 276.119904 153.977844, 271.689545 166.167236, 283.999756 165.95137, 0.18396242 0.101430386 -0.0148680937 0.977572739, 1, 2, 3, 1, 1, 1, 3, 2
1, 135 171 259 295, 268.314056 150.51857, 287.227051 149.106659, 275.364166 155.148788, 271.881805 166.286392, 284.320129 165.305069, 0.174122348 0.102006644 0.0141939968 0.979323506, 1, 2, 3, 1, 1, 1, 3, 2
1, 137 172 258 292, 266.470978 150.829163, 285.394165 149.017502, 272.14917 154.368713, 269.245056 166.266602, 280.845398 165.039703, 0.187895447 0.13367413 -0.00168240443 0.973048627, 1, 1, 3, 1, 1, 2, 3, 3
1, 136 175 251 290, 263.127136 152.882004, 280.275543 148.324524, 266.37439 154.691925, 265.231781 167.727203, 277.767365 165.330139, 0.199846894 0.206830502 0.0185683109 0.957568526, 0, 1, 0, 0, 0, 0, 0, 3
1, 137 174 253 290, 260.517944 154.487595, 275.549622 148.67691, 261.063416 156.552811, 262.432587 167.937012, 272.905304 164.836716, 0.236900732 0.304821789 0.00843200088 0.92243737, 0, 1, 0, 0, 0, 0, 0, 3
1, 134 171 250 287, 258.579071 153.772781, 270.988708 148.769501, 258.4422 156.59407, 260.090057 168.933853, 269.04425 166.17984, 0.236961484 0.323432177 0.0156738684 0.915966809, 0, 1, 0, 0, 0, 0, 0, 3
1, 138 175 248 284, 255.486481 154.62561, 267.356689 149.078568, 253.945999 157.987579, 256.043701 169.479599, 264.661926 166.547318, 0.259726644 0.325508624 0.00897338241 0.909123659, 0, 1, 0, 0, 0, 0, 0, 3
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 148 185 250 287, 253.813309 152.079773, 265.769287 149.367004, 249.775604 160.3806, 255.994751 170.880463, 264.724915 167.890778, 0.261412442 0.330449492 0.0126553401 0.906811237, 1, 1, 1, 1, 1, 1, 1, 1
1, 143 172 244 273, 255.668304 153.411133, 267.02652 149.817444, 254.607269 158.256775, 256.84137 168.720779, 265.233154 166.433258, 0.252970517 0.321158051 0.00332546234 0.912607431, 0, 1, 0, 0, 0, 0, 0, 3
1, 139 171 256 288, 260.346191 152.649094, 274.793915 148.684387, 262.638519 157.302765, 261.618042 166.895874, 272.936859 165.158325, 0.224498332 0.231863022 0.0140594728 0.946383893, 0, 1, 0, 0, 0, 0, 0, 3
1, 133 174 254 295, 265.922302 152.889862, 284.019196 149.445679, 270.434326 154.837189, 267.41095 168.18782, 279.769196 166.372238, 0.20855011 0.168592647 -0.00296409428 0.96336627, 0, 1, 0, 0, 0, 0, 0, 3
1, 137 172 263 298, 273.196869 149.242111, 291.687927 149.123962, 281.636353 152.786743, 276.332916 165.621429, 288.908142 165.94101, 0.195382982 0.0404037051 0.00743009942 0.979866147, 1, 2, 3, 3, 2, 2, 3, 2
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 136 182 274 320, 289.188751 146.138458, 307.169708 151.109177, 304.006226 150.82135, 292.451721 160.814682, 305.052765 163.974854, 0.389665812 -0.258171052 -0.0304255411 0.883505821, 1, 1, 1, 1, 1, 1, 1, 1
1, 125 171 275 321, 294.904388 150.390564, 305.589325 152.883957, 307.278687 157.539459, 298.691315 167.560577, 305.003876 168.837189, 0.3343575 -0.349635541 0.049948968 0.873764813, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
