sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 61 108 262 309, 272.305206 82.2015762, 290.71167 78.3305054, 277.358582 82.0478363, 276.288239 95.3923035, 287.869354 93.816597, 0.264355093 0.14484714 0.0141913071 0.953380466, 0, 1, 0, 0, 0, 0, 0, 3
1, 58 105 262 309, 272.944031 80.9164047, 290.886047 77.8096008, 276.791992 83.0186462, 274.454437 97.4261246, 287.252258 95.7804031, 0.245448381 0.164853543 -0.0165327881 0.955146611, 0, 1, 0, 0, 0, 0, 0, 3
1, 61 108 259 306, 271.850647 81.7509918, 291.306702 77.8308945, 276.203369 84.2129059, 274.128082 98.2868729, 286.243805 96.5907745, 0.244827047 0.174091563 -0.0242732298 0.953500211, 0, 1, 0, 0, 0, 0, 0, 3
1, 63 107 261 305, 271.529633 80.6673889, 291.289795 77.9980774, 276.47821 83.9431076, 273.737396 96.4774628, 287.515625 95.1540604, 0.251831919 0.182942659 -0.0268496182 0.949943066, 0, 1, 0, 0, 0, 0, 0, 3
1, 64 106 263 305, 272.019684 81.7683105, 291.306793 78.2008667, 277.200134 83.3474274, 274.031738 98.5403519, 287.444855 96.2016525, 0.242867067 0.15131034 -0.00441689044 0.958176017, 0, 1, 0, 0, 0, 0, 0, 3
1, 64 106 260 302, 270.57077 81.7723312, 290.294525 77.9150696, 275.936371 84.1066742, 274.141907 97.8720551, 286.760071 95.8127213, 0.249459311 0.202188 -0.00794513524 0.947009504, 0, 1, 0, 0, 0, 0, 0, 3
1, 64 105 260 301, 268.860199 81.8473816, 288.596466 77.5439301, 273.68103 83.9621124, 272.519012 97.7457275, 285.728271 95.3078232, 0.262546718 0.233440608 -0.00718625262 0.936228037, 0, 1, 0, 0, 0, 0, 0, 3
1, 65 108 258 300, 270.126678 83.2685547, 285.764771 77.0822449, 271.460419 84.395607, 271.382141 97.7639999, 282.911743 94.3837738, 0.272715151 0.270108789 0.000509217381 0.923399985, 0, 1, 0, 0, 0, 0, 0, 3
1, 65 105 257 297, 267.168243 84.5987549, 280.354401 78.8207092, 266.851807 88.0941925, 269.863342 99.4354706, 278.934357 95.9596939, 0.271201015 0.360018015 0.0107068941 0.892593086, 0, 1, 0, 0, 0, 0, 0, 3
1, 67 114 248 295, 262.095306 84.9780426, 272.779083 80.0852432, 259.466492 89.2647247, 262.140869 100.978249, 271.108337 97.1832504, 0.314841032 0.376575679 -0.0473969355 0.869953632, 0, 1, 0, 0, 0, 0, 0, 3
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 83 107 256 280, 257.970612 88.8783722, 265.855499 87.6699371, 254.271225 95.9125824, 257.875305 103.435242, 263.863434 101.601585, 0.279144526 0.372506022 -0.0619037971 0.882884741, 1, 1, 1, 1, 1, 1, 1, 1
1, 84 108 255 279, 260.230652 87.9804382, 266.725677 86.0566711, 255.290207 96.7691803, 259.896942 104.68882, 264.923645 102.359077, 0.29327029 0.373126715 -0.030634068 0.879676461, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 71 114 250 293, 260.702637 83.8748169, 271.629608 79.6236343, 257.356873 91.6491852, 260.387756 102.937874, 270.246063 100.077507, 0.294652224 0.319540799 -0.025232017 0.900242865, 1, 1, 1, 1, 1, 1, 1, 1
1, 61 106 253 298, 266.549652 82.79245, 278.342163 77.0954208, 264.013641 86.1151733, 268.265625 99.8462219, 276.920776 96.324295, 0.267304718 0.360653281 0.00474449992 0.893563032, 1, 1, 1, 1, 1, 1, 1, 1
1, 58 105 262 309, 269.335236 79.5291443, 286.000366 76.1924896, 271.634186 82.5786819, 270.99707 96.6209641, 282.859039 94.388092, 0.27604866 0.255357414 -0.0302135609 0.92610836, 1, 1, 1, 1, 1, 1, 1, 1
1, 60 107 260 307, 275.008789 80.004158, 295.614777 77.5739899, 282.649506 79.6097565, 278.68573 95.0539093, 294.032227 93.1027527, 0.256585896 0.0802633613 0.0313383639 0.962673008, 0, 2, 0, 0, 0, 0, 0, 2
1, 63 101 272 310, 278.160248 77.9637909, 298.206482 77.2959442, 287.688995 79.9423752, 280.649292 93.1719589, 295.262177 93.3759155, 0.252258688 -0.00347895361 -0.0040657213 0.967645049, 0, 1, 0, 0, 0, 0, 0, 2
1, 65 103 273 311, 288.3078 76.60112, 307.115723 79.5044861, 299.573975 81.2825012, 288.77298 93.591095, 304.358002 95.9653091, 0.274866581 -0.0900016427 -0.0170757808 0.957108378, 0, 1, 0, 0, 0, 0, 0, 2
1, 60 107 274 321, 292.660461 75.6165924, 318.713623 79.5371094, 307.89624 76.2458496, 295.33725 91.8739166, 312.036987 94.2756729, 0.33480674 -0.0687052161 -0.0462385491 0.938640416, 0, 2, 0, 0, 0, 0, 0, 2
1, 58 105 275 322, 293.304871 76.0202637, 319.032501 82.8338928, 309.718872 83.350769, 294.100372 92.9078369, 312.805145 97.6866913, 0.377138346 -0.165342614 -0.0962313116 0.906183183, 0, 1, 0, 0, 0, 0, 0, 3
1, 61 108 275 322, 296.603577 77.9730225, 313.783875 80.6329041, 309.438477 82.984108, 296.210785 94.3794403, 309.175446 96.8670197, 0.28634429 -0.213445097 -0.0104302056 0.933991075, 0, 1, 0, 0, 0, 0, 0, 3
1, 61 108 276 323, 288.281799 76.6601563, 307.645355 80.5568085, 298.742676 81.9748764, 288.326538 93.2890625, 302.904846 95.6733398, 0.267704397 -0.0630533397 -0.043057017 0.960471153, 0, 2, 0, 0, 0, 0, 0, 2
1, 64 106 262 304, 274.817261 81.1667938, 294.860931 77.6042023, 280.436829 82.4083405, 277.65448 96.8927689, 290.737122 94.7971039, 0.254310369 0.127461642 0.00531373546 0.958671749, 0, 1, 0, 0, 0, 0, 0, 3
