sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933421, 0 0.00526925316 -0.136672169 1.70339274 2, 1 0.0165115353 0.226015389 1.80778587 2, 2 0.0267223734 0.567951798 1.89640999 2, 3 0.0202692542 0.726586699 1.93324566 2, 4 -0.138793409 0.424434036 1.85025704 2, 5 -0.195253566 0.156599239 1.76136315 2, 6 -0.215554968 0.179996312 1.63573968 2, 7 -0.241076127 0.201843768 1.52920842 2, 8 0.185358658 0.423128217 1.85783076 2, 9 0.232752189 0.13967371 1.75733817 2, 10 0.207770154 0.182719439 1.56513512 2, 11 0.190793365 0.202849478 1.4882369 2, 12 -0.0737020224 -0.129591182 1.65289497 2, 13 -0.0674917102 -0.495747834 1.60305536 2, 14 -0.0150997508 -0.851909757 1.57701564 1, 15 0.0619153306 -0.742949009 1.46002352 2, 16 0.0837856382 -0.136797711 1.66638768 2, 17 0.083605662 -0.487302393 1.50964427 2, 18 0.0977098197 -0.85843128 1.42512679 1, 19 0.100495733 -0.86273241 1.26845241 1, 20 0.0242824163 0.484917223 1.87678587 2, 21 -0.230968893 0.231049508 1.44913101 2, 22 -0.206026867 0.255250424 1.51489997 2, 23 0.149531454 0.241588742 1.39218152 2, 24 0.149885565 0.189597338 1.46792603 2, 0 0.0447799675 0.0213358123 0.98907733 0.138800457, 1 0.0274176355 0.0188969821 0.989710748 0.139153436, 2 0.00917182118 0.0154591538 0.993132532 0.115605421, 3 0 0 0 0, 4 -0.127004296 0.818094134 -0.558557451 -0.0510435812, 5 0.177879006 -0.63639164 -0.0550923534 0.748551607, 6 0.728645146 -0.631525636 0.243909135 -0.103729777, 7 0.725452185 -0.629785597 0.267416686 -0.0746823326, 8 -0.11362987 0.820475042 0.555951893 0.0694725141, 9 -0.17814897 0.734270811 -0.0524204187 0.652963638, 10 -0.42572099 0.271110803 0.653579473 -0.56399864, 11 0.4543446 -0.236364275 -0.646064579 0.565953732, 12 0.28099522 -0.669491768 0.677277744 -0.118816338, 13 -0.0442270562 0.736718237 0.0517918356 -0.67276144, 14 0.000554543745 0.889481425 0.0813155621 -0.449677944, 15 0 0 0 0, 16 -0.244903252 0.704973042 0.662796497 -0.0611243732, 17 -0.140012145 0.656893969 -0.154782936 0.724519968, 18 -0.0917059928 0.697981417 -0.0663795024 0.707110763, 19 0 0 0 0, 20 0.00933077 0.0158415679 0.991385937 0.129675895, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.00279444642 -0.137474045 1.70411432 2, 1 0.0141475964 0.225285426 1.80844736 2, 2 0.0246065184 0.567342162 1.89689934 2, 3 0.0179859679 0.726204753 1.93324947 2, 4 -0.14184235 0.424467862 1.85212469 2, 5 -0.196845129 0.155735657 1.76025295 2, 6 -0.217106059 0.179305196 1.63784063 2, 7 -0.244133204 0.20233734 1.53348756 2, 8 0.181268483 0.421863705 1.85667694 2, 9 0.23128441 0.139490694 1.7574513 2, 10 0.206739634 0.182615235 1.56603277 2, 11 0.187175199 0.204668149 1.48827815 2, 12 -0.0761684924 -0.13050063 1.65357029 2, 13 -0.0673484206 -0.496606231 1.60211658 2, 14 -0.0180801582 -0.853205562 1.57761765 1, 15 0.04695623 -0.738021433 1.45716453 1, 16 0.0814710632 -0.137456164 1.66715062 2, 17 0.0832775459 -0.487509906 1.50908399 2, 18 0.0975541472 -0.858574808 1.42422962 1, 19 0.0995558128 -0.862752616 1.26750672 1, 20 0.0220941342 0.484274268 1.87732542 2, 21 -0.235079154 0.227729857 1.46098864 2, 22 -0.224783346 0.235835612 1.56949997 2, 23 0.145454451 0.239793092 1.37836814 2, 24 0.147747725 0.189751491 1.4690181 2, 0 0.044763118 0.0214744285 0.989090323 0.138691634, 1 0.0255022533 0.0187707655 0.989774287 0.139083341, 2 0.00523143029 0.0154212955 0.993193448 0.115332782, 3 0 0 0 0, 4 -0.124753132 0.816496372 -0.561102331 -0.0541710481, 5 0.178362906 -0.634634495 -0.0608403049 0.749482572, 6 0.741117775 -0.633729696 0.209892586 -0.0712483302, 7 0.740173757 -0.627865553 0.237942368 -0.0362087712, 8 -0.116797723 0.822750509 0.552411497 0.0654323623, 9 -0.180025548 0.733234227 -0.0481618494 0.653940976, 10 0.433098078 -0.278027326 -0.649204671 0.560053825, 11 0.472531855 -0.230253592 -0.639776289 0.560698867, 12 0.280851185 -0.669854641 0.676912189 -0.119194396, 13 -0.0434589759 0.736826122 0.0558417402 -0.672369182, 14 0.00345935207 0.871789277 0.0763932988 -0.483875662, 15 0 0 0 0, 16 -0.244694754 0.7044276 0.663496256 -0.0606535263, 17 -0.143066078 0.65619266 -0.154405415 0.724639416, 18 -0.0923545733 0.69978559 -0.0662958249 0.705248654, 19 0 0 0 0, 20 0.00541172642 0.0156542026 0.991444409 0.129474491, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 0.000510495796 -0.13775453 1.70412815 2, 1 0.0118665658 0.22508435 1.8088659 2, 2 0.0223376974 0.56723094 1.89767861 2, 3 0.0163073316 0.726066113 1.93370771 2, 4 -0.139896572 0.422889799 1.85145354 2, 5 -0.200271785 0.154564917 1.76037276 2, 6 -0.219107568 0.178642422 1.63806093 2, 7 -0.245786831 0.200384364 1.53426754 2, 8 0.179376274 0.421574742 1.85683012 2, 9 0.229520068 0.139692456 1.75710511 2, 10 0.205433816 0.182549819 1.56594455 2, 11 0.185479656 0.203455135 1.48647642 2, 12 -0.078569971 -0.131149888 1.65399289 2, 13 -0.0672167689 -0.497188598 1.6015172 2, 14 -0.0206909552 -0.854142547 1.57830536 1, 15 0.0436987132 -0.738510609 1.45781124 1, 16 0.0793589875 -0.13735719 1.66677272 2, 17 0.0793384165 -0.487717628 1.50961447 2, 18 0.0970818922 -0.858833313 1.42587483 1, 19 0.0997741446 -0.863276422 1.26922536 1, 20 0.0198185947 0.484138519 1.87801671 2, 21 -0.226408601 0.231279835 1.45727861 2, 22 -0.251059115 0.234249994 1.48171437 2, 23 0.150407806 0.239397362 1.38336551 2, 24 0.138179407 0.195426166 1.47299993 2, 0 0.0416478738 0.0210555419 0.989158511 0.139239177, 1 0.0244066529 0.018626269 0.989733994 0.139584899, 2 0.00619271304 0.0155685879 0.993133247 0.115782604, 3 0 0 0 0, 4 -0.128150776 0.821133912 -0.553775311 -0.0514723659, 5 0.184801564 -0.637957036 -0.0526891574 0.745709836, 6 0.739592791 -0.574839592 -0.220208928 0.272157878, 7 0.74962312 -0.554119408 -0.193595141 0.305839479, 8 -0.118286729 0.822739124 0.552144229 0.0651572198, 9 -0.180949524 0.732513487 -0.0487707779 0.65444839, 10 0.467465013 -0.30935201 -0.624533057 0.543816447, 11 0.503923774 -0.264671057 -0.60800761 0.553477049, 12 0.279400855 -0.671581447 0.676103771 -0.117461652, 13 -0.0419910252 0.734835088 0.0594145954 -0.67433238, 14 0.00341077265 0.870468676 0.0721787885 -0.486891061, 15 0 0 0 0, 16 -0.246458262 0.702810407 0.664481223 -0.061485935, 17 -0.141014263 0.659012675 -0.154625326 0.722432196, 18 -0.094475098 0.698696136 -0.0621805191 0.706421852, 19 0 0 0 0, 20 0.00637430605 0.015786672 0.991378963 0.129915357, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.00105057412 -0.137709737 1.70391011 2, 1 0.0103228036 0.225052565 1.80913925 2, 2 0.0207308847 0.567050934 1.89841568 2, 3 0.0148172202 0.726172388 1.93510377 2, 4 -0.143649414 0.423415154 1.8538363 2, 5 -0.203570053 0.153851718 1.75913036 2, 6 -0.221079618 0.178396732 1.6378125 2, 7 -0.248756573 0.198640808 1.5339911 2, 8 0.177292347 0.420975119 1.85667074 2, 9 0.226465747 0.139331058 1.76183128 2, 10 0.202462941 0.18255347 1.56575894 2, 11 0.184686974 0.20291625 1.48942387 2, 12 -0.0803450048 -0.13105011 1.65361941 2, 13 -0.0675009489 -0.497055441 1.60137606 2, 14 -0.0213793926 -0.854060948 1.57800698 1, 15 0.0430124812 -0.73864162 1.45725763 1, 16 0.0781024918 -0.137343436 1.66665804 2, 17 0.0758759007 -0.487721324 1.50952673 2, 18 0.0956905484 -0.858679473 1.4253844 1, 19 0.0979764536 -0.862994611 1.26868927 1, 20 0.0182318687 0.484000325 1.87863386 2, 21 -0.230932683 0.234994829 1.44751263 2, 22 -0.274956137 0.21262078 1.49828589 2, 23 0.146203309 0.240361556 1.38520265 2, 24 0.13813293 0.194925576 1.47316682 2, 0 0.0423425436 0.0212034881 0.989037037 0.13986896, 1 0.0231098495 0.0184807368 0.989673138 0.140254691, 2 0.00285049807 0.0150662065 0.993064106 0.116569869, 3 0 0 0 0, 4 -0.124932751 0.818738699 -0.557594359 -0.0561010614, 5 0.187313035 -0.64095068 -0.0567863435 0.74220717, 6 0.679705441 -0.508173823 -0.36901781 0.378927141, 7 0.691659033 -0.481986701 -0.337910891 0.418464899, 8 -0.119740285 0.823800802 0.550432622 0.0635488853, 9 -0.174549684 0.732226133 -0.0450899154 0.656768024, 10 0.460803419 -0.306700736 -0.628120601 0.546863139, 11 0.495193005 -0.264799476 -0.616856575 0.551500857, 12 0.279857725 -0.671492219 0.676056862 -0.117153063, 13 -0.0404453762 0.735381722 0.0606604442 -0.673719645, 14 0.00301156356 0.870046914 0.0717884377 -0.487704605, 15 0 0 0 0, 16 -0.24604167 0.703061461 0.664497614 -0.0600919127, 17 -0.138801873 0.65895474 -0.156584859 0.722491443, 18 -0.0969023928 0.69982326 -0.0604692101 0.705124736, 19 0 0 0 0, 20 0.0030306105 0.015271836 0.99130857 0.130633265, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.00382330455 -0.136687979 1.70480514 2, 1 0.00834993087 0.225616679 1.81013632 2, 2 0.0194171723 0.567286193 1.89946663 2, 3 0.0135256583 0.726344168 1.93614817 2, 4 -0.147560418 0.424126476 1.85568905 2, 5 -0.205627233 0.152960613 1.76061416 2, 6 -0.223082542 0.177926332 1.63840842 2, 7 -0.249327391 0.199056655 1.53138876 2, 8 0.176224694 0.421167731 1.8576318 2, 9 0.225035816 0.13895762 1.76350093 2, 10 0.0960595384 0.230384544 1.44791889 2, 11 0.0357967764 0.24447833 1.38850641 2, 12 -0.0828976184 -0.129694909 1.65438259 2, 13 -0.0673951209 -0.495667577 1.60045314 2, 14 -0.0221528392 -0.852806389 1.5782932 1, 15 0.0425550453 -0.737987161 1.45711029 1, 16 0.075188905 -0.136675686 1.66768897 2, 17 0.0740583614 -0.488158703 1.51414967 2, 18 0.0925419331 -0.857389927 1.42127883 1, 19 0.0943557248 -0.859622121 1.26414287 1, 20 0.016767513 0.484306008 1.87967575 2, 21 -0.223126426 0.236781418 1.45443702 2, 22 -0.227760166 0.230774373 1.58885729 2, 23 0.00392856123 0.238350779 1.34406281 2, 24 -0.0206032675 0.255991578 1.40085709 2, 0 0.0436786637 0.0224911384 0.98892045 0.140080512, 1 0.0231382214 0.0195780713 0.989614129 0.140517265, 2 0.00153278187 0.0158115625 0.993036628 0.116729863, 3 0 0 0 0, 4 -0.123144023 0.816672623 -0.56079179 -0.0582570136, 5 0.184465811 -0.641647696 -0.0590101592 0.742144525, 6 0.738224328 -0.624716997 0.232676268 -0.103030533, 7 0.725393772 -0.633574069 0.260708302 -0.0664752573, 8 -0.119724095 0.823746502 0.550539672 0.0633551031, 9 -0.17717056 0.805940568 -0.0236184876 0.564369202, 10 0.735612869 -0.436103761 -0.29729721 0.424619257, 11 0.73766166 -0.321166635 -0.194924444 0.560991704, 12 0.280772418 -0.669974864 0.677013338 -0.118124664, 13 -0.0397872068 0.736404955 0.0647503883 -0.672258973, 14 0.00388391223 0.870133221 0.0699023455 -0.48781836, 15 0 0 0 0, 16 -0.245837793 0.704557896 0.663049221 -0.0593950301, 17 -0.136392429 0.658286989 -0.152342469 0.724463284, 18 -0.103928372 0.699784696 -0.0698034838 0.703297794, 19 0 0 0 0, 20 0.00172091392 0.0160696022 0.991270483 0.130849853, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.00454208208 -0.135786802 1.70495677 2, 1 0.00759926019 0.226158082 1.81051445 2, 2 0.0186665971 0.567523837 1.90009248 2, 3 0.0122995786 0.726483524 1.93619478 2, 4 -0.148106337 0.424444884 1.8559655 2, 5 -0.206859976 0.15276435 1.76112556 2, 6 -0.250475943 0.211669698 1.50725138 2, 7 -0.239938363 0.224820659 1.50107479 1, 8 0.186339691 0.424133301 1.85389018 2, 9 0.224116504 0.138309658 1.76410198 2, 10 0.198863626 0.182405069 1.56395936 2, 11 0.182145089 0.200580105 1.48752689 2, 12 -0.0834506825 -0.12883842 1.6546011 2, 13 -0.0680643618 -0.494843215 1.60018516 2, 14 -0.022459222 -0.851943612 1.57804346 1, 15 0.0423589125 -0.737414122 1.45662081 1, 16 0.074384205 -0.1357757 1.66776013 2, 17 0.0686348975 -0.486810446 1.51269603 2, 18 0.0951187164 -0.856195033 1.42237258 1, 19 0.0964236036 -0.858991802 1.26531148 1, 20 0.0160135236 0.484617501 1.88023698 2, 21 -0.221860886 0.233492687 1.40161633 2, 22 -0.206267193 0.262574017 1.47333336 2, 23 0.145078659 0.239943191 1.38637209 2, 24 0.135402918 0.194083586 1.47596157 2, 0 0.0432770215 0.0224233735 0.988879085 0.140507922, 1 0.0199525934 0.0191047285 0.9896245 0.140997499, 2 -0.00450917287 0.0151303215 0.992972255 0.11728958, 3 0 0 0 0, 4 -0.125501886 0.816612601 -0.5601511 -0.0601995587, 5 0.183825284 -0.629866362 -0.0607218705 0.752189755, 6 0.774067998 -0.623085797 0.110812411 0.017420223, 7 0.924845159 -0.148113474 0.104975082 -0.334221631, 8 -0.127921313 0.813849509 0.563975394 0.0567181371, 9 -0.154655918 0.73608458 -0.0530294888 0.656847715, 10 0.467752159 -0.310819387 -0.622880697 0.544627309, 11 0.492874861 -0.2791861 -0.608450294 0.555803776, 12 0.281068087 -0.670113981 0.676766992 -0.11804416, 13 -0.0403459258 0.736113667 0.0650795698 -0.672512829, 14 0.00414372236 0.870167971 0.0703312606 -0.487692475, 15 0 0 0 0, 16 -0.2464654 0.704544604 0.662810981 -0.0596097298, 17 -0.133441985 0.659178853 -0.157733753 0.72304672, 18 -0.10922803 0.702086389 -0.0596012399 0.701135993, 19 0 0 0 0, 20 -0.00430974085 0.0152763082 0.991204619 0.131382972, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.00533457519 -0.135430485 1.70559609 2, 1 0.00683606789 0.226489693 1.81106126 2, 2 0.0179976709 0.567793012 1.90057123 2, 3 0.00957495347 0.72678715 1.93578601 2, 4 -0.149629459 0.424490005 1.85612392 2, 5 -0.209201247 0.152526051 1.76213849 2, 6 -0.229910135 0.189111397 1.61131251 2, 7 -0.246096686 0.20903717 1.52151525 2, 8 0.180668667 0.423206538 1.85493338 2, 9 0.222831115 0.137198463 1.76732206 2, 10 0.197802842 0.182098836 1.56403387 2, 11 0.181596011 0.201142862 1.48725474 2, 12 -0.0841351971 -0.128694311 1.65541315 2, 13 -0.068512626 -0.49469167 1.6003201 2, 14 -0.0227898676 -0.851774335 1.57800841 1, 15 0.0420322418 -0.73732847 1.45649052 1, 16 0.0734937787 -0.135260016 1.66832089 2, 17 0.0680601001 -0.486229181 1.51299095 2, 18 0.0946796089 -0.855571568 1.42248809 1, 19 0.0964208469 -0.858309507 1.26541793 1, 20 0.0153159276 0.484905034 1.8807323 2, 21 -0.232773677 0.23335579 1.44203174 2, 22 -0.213729605 0.269211352 1.50027275 2, 23 0.139166206 0.237202361 1.37771332 2, 24 0.132536933 0.197006345 1.47768962 2, 0 0.0422590226 0.0223150887 0.988937795 0.140421525, 1 0.020042263 0.0191563684 0.989637375 0.140887201, 2 -0.00331665133 0.0154444389 0.992982447 0.117202014, 3 0 0 0 0, 4 -0.125661194 0.816566467 -0.56027478 -0.0593337789, 5 0.18472001 -0.641397119 -0.055812303 0.742545068, 6 0.777527213 -0.618999243 0.110821493 -0.00317372382, 7 0.76921159 -0.627024472 0.122427799 0.0128591079, 8 -0.127333581 0.818343639 0.557521045 0.0571848638, 9 -0.156652302 0.734556913 -0.0454597399 0.658649802, 10 0.486638814 -0.328762561 -0.608480096 0.533713281, 11 0.512026668 -0.297079712 -0.596447945 0.542053759, 12 0.28044498 -0.670926452 0.676246464 -0.117894299, 13 -0.0407369398 0.735428572 0.0659589767 -0.673152804, 14 0.00402991893 0.87006706 0.0705883652 -0.487836391, 15 0 0 0 0, 16 -0.247009978 0.703851759 0.663297474 -0.0601268411, 17 -0.134130269 0.659795046 -0.157582775 0.722389996, 18 -0.109438948 0.701071084 -0.0597968288 0.702101588, 19 0 0 0 0, 20 -0.00311225792 0.0155618871 0.99121654 0.131293237, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.00693396898 -0.135092452 1.70641494 2, 1 0.0054109171 0.226491809 1.81092858 2, 2 0.0164218266 0.567516923 1.89934802 2, 3 0.00388723309 0.724206567 1.93451774 2, 4 -0.15198575 0.424840629 1.85674477 2, 5 -0.208932757 0.152749896 1.7621752 2, 6 -0.228860542 0.184452832 1.62264347 2, 7 -0.247078031 0.203854471 1.519225 2, 8 0.178012997 0.422736913 1.85565042 2, 9 0.222262681 0.136725977 1.76770175 2, 10 0.19638364 0.182535797 1.56255293 2, 11 0.181495145 0.200611398 1.48670256 2, 12 -0.0855023488 -0.128659114 1.65613222 2, 13 -0.0686178356 -0.494605482 1.59995532 2, 14 -0.0234533567 -0.851757586 1.57762694 1, 15 0.0414675102 -0.737411141 1.45605934 1, 16 0.0717813373 -0.134622633 1.66921425 2, 17 0.0674778521 -0.485584438 1.513785 2, 18 0.0958756059 -0.855065227 1.42456496 1, 19 0.0980356485 -0.858157754 1.26755893 1, 20 0.0138005596 0.484702647 1.87983751 2, 21 -0.232335925 0.23365514 1.44991064 2, 22 -0.211746275 0.266797125 1.50879049 2, 23 0.14085798 0.23662962 1.38171434 2, 24 0.135549054 0.193721607 1.47596455 2, 0 0.042330943 0.0225344226 0.989084005 0.139330849, 1 0.0202285163 0.0194167495 0.989782751 0.139799446, 2 -0.00293521257 0.0151614882 0.993195117 0.115433358, 3 0 0 0 0, 4 -0.121551938 0.815285206 -0.562898695 -0.0606644899, 5 0.181945071 -0.640666544 -0.0598050877 0.743549347, 6 0.753127813 -0.619817436 0.206205785 -0.0781286806, 7 0.738665164 -0.636069417 0.212639809 -0.0676304176, 8 -0.123185068 0.819406629 0.556733847 0.0587004125, 9 -0.159293681 0.73496294 -0.043032378 0.657725751, 10 0.459671706 -0.302790582 -0.629961789 0.547875702, 11 0.479079962 -0.278152049 -0.619945824 0.555680633, 12 0.279925078 -0.671764791 0.675310254 -0.119708456, 13 -0.040676333 0.735546887 0.0681753457 -0.672806323, 14 0.00365087646 0.869964421 0.0699186027 -0.488118976, 15 0 0 0 0, 16 -0.246740013 0.702587485 0.664693534 -0.06060303, 17 -0.13525486 0.659455597 -0.156721875 0.72267741, 18 -0.109844565 0.700436771 -0.0570471883 0.702899814, 19 0 0 0 0, 20 -0.00274565653 0.0154648637 0.991386652 0.130022302, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.00848856196 -0.135324493 1.70722711 2, 1 0.00418659765 0.226356149 1.81073558 2, 2 0.0151933217 0.567388058 1.89809334 2, 3 -0.00140949665 0.721555948 1.9331702 2, 4 -0.153629169 0.42470479 1.85650194 2, 5 -0.209177226 0.152886897 1.76205754 2, 6 -0.228631884 0.182635576 1.62610698 2, 7 -0.24831067 0.20233497 1.51937342 2, 8 0.173648909 0.420899093 1.85348606 2, 9 0.22109811 0.137552515 1.76253951 2, 10 0.0818967447 0.222995341 1.44963968 2, 11 0.0187490042 0.245356143 1.39230704 2, 12 -0.0868741646 -0.129002124 1.65664196 2, 13 -0.068297185 -0.494861633 1.59952092 2, 14 -0.0239620414 -0.852112412 1.57771945 1, 15 0.0410010852 -0.73774153 1.45619929 1, 16 0.0701532289 -0.134710312 1.67035377 2, 17 0.0676286146 -0.485273987 1.51363206 2, 18 0.092066139 -0.854630351 1.42251241 1, 19 0.0932409614 -0.857317507 1.26539433 1, 20 0.0125852078 0.484576255 1.87888861 2, 21 -0.23964946 0.229511246 1.458691 2, 22 -0.211319849 0.263220459 1.5088985 2, 23 0.00529087614 0.237727344 1.33766484 2, 24 -0.0368422233 0.250168771 1.40785015 2, 0 0.0440280102 0.0231614932 0.989186943 0.137964919, 1 0.0199979302 0.0198049247 0.989964306 0.138486594, 2 -0.00515270373 0.0148450565 0.993387163 0.113731854, 3 0 0 0 0, 4 -0.119581252 0.815064132 -0.563559115 -0.061415419, 5 0.180301547 -0.64119035 -0.0612357594 0.743381798, 6 0.727761328 -0.612620533 0.276070863 -0.137274593, 7 0.713210464 -0.628522515 0.283945888 -0.125159919, 8 -0.124739014 0.823934197 0.550049722 0.0549362563, 9 -0.171694741 0.816096008 -0.0195518024 0.551476061, 10 0.722139359 -0.415223479 -0.31551671 0.454481483, 11 0.760040641 -0.267582536 -0.221669421 0.54918164, 12 0.279892087 -0.671757102 0.674883783 -0.12220718, 13 -0.0402076505 0.736798406 0.0706305876 -0.671209872, 14 0.00373753766 0.869961202 0.0685551986 -0.488317311, 15 0 0 0 0, 16 -0.245316342 0.702031732 0.665849388 -0.0601321943, 17 -0.137795031 0.657523394 -0.156716883 0.723958075, 18 -0.108061314 0.702100515 -0.0622511394 0.701072335, 19 0 0 0 0, 20 -0.00496380311 0.0152058648 0.991554976 0.128696725, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933421, 0 -0.00979254209 -0.135360911 1.70797944 2, 1 0.00293940003 0.226269528 1.8105607 2, 2 0.0138405841 0.567209423 1.89685631 2, 3 -0.00631922856 0.719535232 1.93259823 2, 4 -0.155452698 0.425103039 1.85728097 2, 5 -0.209884807 0.153477967 1.76174843 2, 6 -0.229004338 0.181701884 1.62784302 2, 7 -0.247188821 0.202994451 1.5228821 2, 8 0.172608942 0.420558035 1.85263014 2, 9 0.220918149 0.137534827 1.76113105 2, 10 0.213526174 0.20200336 1.5048089 2, 11 0.183444083 0.200991124 1.48316276 2, 12 -0.0881392658 -0.12917915 1.65750206 2, 13 -0.0683597252 -0.494968772 1.59949398 2, 14 -0.0242665671 -0.852247417 1.57777178 1, 15 0.0407768004 -0.737966895 1.45620549 1, 16 0.0689190403 -0.134616554 1.67098081 2, 17 0.0688617527 -0.484558165 1.5122807 2, 18 0.0915376395 -0.854496002 1.42343104 1, 19 0.0920557305 -0.857775509 1.26640666 1, 20 0.0112638203 0.484424651 1.87793195 2, 21 -0.236016259 0.231726557 1.44724572 2, 22 -0.230688274 0.233781233 1.55430782 2, 23 0.147172987 0.23673749 1.38237381 2, 24 0.142580509 0.183989406 1.46523082 2, 0 0.0430912152 0.0230665114 0.989388347 0.136828005, 1 0.0185327381 0.0196649171 0.990152836 0.137358114, 2 -0.00713144615 0.014457725 0.99355495 0.112199239, 3 0 0 0 0, 4 -0.115484774 0.813898683 -0.565841317 -0.0636850819, 5 0.180171698 -0.64175427 -0.0637924746 0.742711365, 6 0.721429765 -0.613382757 0.285777748 -0.147077486, 7 0.71552223 -0.619095981 0.293311059 -0.136808917, 8 -0.123315722 0.824152827 0.550175011 0.0535989217, 9 -0.166909769 0.700737953 -0.0503891185 0.691786408, 10 -0.286589444 0.206850424 0.734695435 -0.579052746, 11 0.584311724 -0.0331651084 -0.380694568 0.715927005, 12 0.278811663 -0.672202229 0.674800277 -0.122689381, 13 -0.039939981 0.736232877 0.0726536363 -0.671630502, 14 0.00367097021 0.869967937 0.0682075843 -0.488354445, 15 0 0 0 0, 16 -0.245091692 0.701410472 0.666490138 -0.0611900948, 17 -0.142017975 0.657272696 -0.156426579 0.723432183, 18 -0.1043825 0.703701615 -0.0615722574 0.700083673, 19 0 0 0 0, 20 -0.00694287475 0.0148313968 0.991722286 0.127353102, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
