sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0132650863 -0.376708835 1.23319149 2, 1 0.00845223945 -0.06324891 1.28961575 2, 2 0.0288462564 0.234867856 1.3287276 2, 3 0.0267679002 0.39122203 1.34364128 2, 4 -0.148685902 0.115476035 1.32775664 2, 5 -0.188229829 -0.0984989107 1.28627264 2, 6 -0.219745815 -0.114763886 1.02081347 2, 7 -0.225383118 -0.14515923 0.939219952 2, 8 0.200296819 0.118779428 1.31663251 2, 9 0.196380496 -0.0655422658 1.19358706 2, 10 0.102362506 -0.140781909 0.939241529 2, 11 0.0458520465 -0.200910836 0.859313309 2, 12 -0.0876625478 -0.363269448 1.20374608 2, 13 -0.192225054 -0.20035395 0.881802976 2, 14 -0.217011124 -0.584243596 0.805768788 1, 15 -0.217438176 -0.599381566 0.664682925 1, 16 0.0618746951 -0.370084226 1.19692099 2, 17 0.128368109 -0.225742102 0.815189242 2, 18 0.00852142833 -0.548898578 0.612667799 1, 19 -0.0062025357 -0.530453444 0.46880284 1, 20 0.0238988791 0.162356973 1.32128823 2, 21 -0.224623993 -0.175741598 0.846855819 2, 22 -0.178019032 -0.152311534 0.893272758 2, 23 -0.0313534178 -0.16196081 0.826856554 2, 24 0.0918560624 -0.209324658 0.804982066 2, 0 -0.0213314891 0.0322591327 0.995236754 0.0894879177, 1 -0.0196641497 0.0324090086 0.995271087 0.0894337595, 2 -0.0192407425 0.0329327844 0.997936428 0.051653564, 3 0 0 0 0, 4 -0.0288926195 0.7914747 -0.6067788 -0.0674717724, 5 0.130160764 -0.668275714 -0.00908371154 0.732381999, 6 -0.488938123 0.57612741 -0.480181009 0.445469379, 7 -0.418771505 0.639410436 -0.387881309 0.515104711, 8 -0.0493624359 0.786184609 0.614562571 0.04230766, 9 -0.244331047 0.821752071 -0.156567156 0.490420789, 10 -0.423066914 0.719294906 -0.432817996 0.341024548, 11 -0.260704339 0.80656004 -0.412710875 0.333412379, 12 0.194989458 -0.641355932 0.738106906 -0.0764187947, 13 0.684991062 -0.312853307 -0.497619301 0.430447578, 14 -0.0916225687 0.707018137 0.0459767617 -0.699726284, 15 0 0 0 0, 16 -0.230834737 0.672816634 0.697344661 -0.0879971609, 17 0.512277365 -0.274035901 0.641959906 -0.500363529, 18 -0.0853318796 0.691099465 -0.297540963 0.653122842, 19 0 0 0 0, 20 -0.0186151955 0.0326206088 0.996826768 0.0701833069, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0132747116 -0.376690894 1.23315382 2, 1 0.00835905503 -0.0631842613 1.28951132 2, 2 0.0286224503 0.234999448 1.32854724 2, 3 0.0269295592 0.391233295 1.34337938 2, 4 -0.148689285 0.115482204 1.32775426 2, 5 -0.188387632 -0.0965463817 1.28601742 2, 6 -0.219711766 -0.114799231 1.02071357 2, 7 -0.224993601 -0.145764545 0.935946226 2, 8 0.200283319 0.118803293 1.31661367 2, 9 0.196362913 -0.0655194148 1.19354045 2, 10 0.10239201 -0.140794829 0.939201713 2, 11 0.0453230031 -0.201122761 0.859302223 2, 12 -0.0876760781 -0.363241345 1.20368981 2, 13 -0.192291901 -0.200327337 0.881747484 2, 14 -0.217018351 -0.584233701 0.805779576 1, 15 -0.217442542 -0.599394977 0.664693177 1, 16 0.0618680529 -0.370074332 1.19689751 2, 17 0.128370255 -0.225751013 0.81518209 2, 18 0.00850769039 -0.548917055 0.612677455 1, 19 -0.00622276124 -0.530497789 0.468807697 1, 20 0.0237140525 0.162469298 1.32113183 2, 21 -0.222709492 -0.175704181 0.84627825 2, 22 -0.178847805 -0.149492502 0.907466769 2, 23 -0.0340751335 -0.163153365 0.829555452 2, 24 0.091699034 -0.210162669 0.80466187 2, 0 -0.0212032963 0.0321381539 0.995254338 0.089366667, 1 -0.0196172632 0.0322805233 0.995286882 0.0893153325, 2 -0.019263966 0.0326606706 0.99795419 0.0514740534, 3 0 0 0 0, 4 -0.0284355376 0.791712105 -0.606470287 -0.0676544011, 5 0.131925121 -0.669036806 -0.00918463152 0.731369376, 6 0.413558871 -0.507897317 0.543033957 -0.525474489, 7 -0.360810488 0.554191411 -0.445587724 0.603439629, 8 -0.0489561558 0.7862553 0.614495873 0.0424343869, 9 -0.244358972 0.821710765 -0.156614125 0.490461141, 10 -0.4223575 0.718753576 -0.433430284 0.342265338, 11 -0.258696258 0.806589901 -0.413916886 0.333409578, 12 0.195019633 -0.641304314 0.738133073 -0.0765223354, 13 0.684992313 -0.312799037 -0.497607738 0.430498391, 14 -0.0915073231 0.707023501 0.0459711328 -0.699736238, 15 0 0 0 0, 16 -0.230654329 0.672843635 0.697371304 -0.0880526379, 17 0.512267709 -0.274023771 0.641956627 -0.50038439, 18 -0.0852986947 0.691099048 -0.297537148 0.65312928, 19 0 0 0 0, 20 -0.0186439585 0.0324142016 0.996842027 0.0700548887, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0133193498 -0.376686096 1.2331481 2, 1 0.0083363587 -0.0631869286 1.28953052 2, 2 0.0287949052 0.234884769 1.32880008 2, 3 0.0271676872 0.391228676 1.34253538 2, 4 -0.148690045 0.115476631 1.32775176 2, 5 -0.188355491 -0.0965075195 1.28596461 2, 6 -0.219991252 -0.117537349 1.01456594 2, 7 -0.226754025 -0.150268927 0.925900459 2, 8 0.200286284 0.118779607 1.31661665 2, 9 0.196390003 -0.0655441731 1.19347012 2, 10 0.10245809 -0.140879273 0.939148545 2, 11 0.0453377962 -0.201042324 0.859438777 2, 12 -0.0877225772 -0.363230884 1.20369387 2, 13 -0.192181677 -0.200317755 0.881805837 2, 14 -0.217002109 -0.584182262 0.805788755 1, 15 -0.217438325 -0.599339306 0.664692998 1, 16 0.0618244745 -0.370075196 1.19688296 2, 17 0.128363982 -0.225756168 0.815184236 2, 18 0.00838927738 -0.54894489 0.612767637 1, 19 -0.00635203067 -0.530498862 0.468890488 1, 20 0.0238176007 0.162393838 1.32130671 2, 21 -0.224312663 -0.178701475 0.837210059 2, 22 -0.147077799 -0.181969196 0.884500027 2, 23 -0.0311696529 -0.162838191 0.824864924 2, 24 0.0917997584 -0.209171802 0.804649174 2, 0 -0.0212591514 0.0321670994 0.995248377 0.0894092321, 1 -0.0196461976 0.0323119611 0.995281577 0.0893569887, 2 -0.0192810465 0.0331351273 0.99790895 0.0520392023, 3 0 0 0 0, 4 -0.029067453 0.791556358 -0.606647253 -0.0676217154, 5 0.131985679 -0.670120955 -0.00912587252 0.730365932, 6 0.368952364 -0.467097074 0.570530236 -0.565853059, 7 -0.319721013 0.508777618 -0.47440806 0.643320084, 8 -0.0495626666 0.786209583 0.614506364 0.0424250737, 9 -0.244512066 0.8217116 -0.156614006 0.490383536, 10 -0.417530119 0.714992642 -0.437954605 0.350214064, 11 -0.254430771 0.803382218 -0.416887105 0.340656698, 12 0.195004284 -0.641283929 0.738161385 -0.0764592811, 13 0.684988379 -0.31291455 -0.497664422 0.430355012, 14 -0.0916430503 0.70700413 0.0459348746 -0.699740469, 15 0 0 0 0, 16 -0.230713502 0.672870457 0.697326064 -0.088051945, 17 0.5122087 -0.273927003 0.642003298 -0.500437975, 18 -0.0851267427 0.69114238 -0.297551304 0.653099537, 19 0 0 0 0, 20 -0.0186522584 0.0326914676 0.996807277 0.0704175085, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0132868662 -0.376680344 1.23312986 2, 1 0.00848822016 -0.063321434 1.28969038 2, 2 0.0292930603 0.234336972 1.32950687 2, 3 0.0272392575 0.390912801 1.3404212 2, 4 -0.148682013 0.115467094 1.32778478 2, 5 -0.183253229 -0.119644508 1.28998649 2, 6 -0.208016083 -0.119152233 1.07346427 2, 7 -0.219894752 -0.125045985 1.01115108 2, 8 0.20029965 0.118749358 1.31664097 2, 9 0.196392432 -0.0655555576 1.19343817 2, 10 0.10248863 -0.140906006 0.939100504 2, 11 0.04659307 -0.201543123 0.860625565 2, 12 -0.087696299 -0.36322841 1.20368171 2, 13 -0.192172751 -0.200283378 0.88177973 2, 14 -0.216927931 -0.58416748 0.805810094 1, 15 -0.217368484 -0.599295855 0.66469425 1, 16 0.0618607551 -0.370065063 1.19685924 2, 17 0.128362358 -0.225755334 0.815192401 2, 18 0.00850581937 -0.548953831 0.612715781 1, 19 -0.00624480657 -0.530396998 0.468826592 1, 20 0.0242188256 0.161967963 1.32185066 2, 21 -0.242947042 -0.134524703 0.924910188 2, 22 -0.178266659 -0.138822034 0.9375 2, 23 -0.0278415214 -0.163906977 0.828890741 2, 24 0.0917643532 -0.209072009 0.804640412 2, 0 -0.0213113222 0.0323551781 0.995212674 0.0897257626, 1 -0.0196869075 0.0325015858 0.995246112 0.0896728262, 2 -0.0193286631 0.0338235833 0.997821271 0.0532458685, 3 0 0 0 0, 4 -0.030878989 0.790720761 -0.607667267 -0.0674368516, 5 0.106559329 -0.665881038 -0.0102736373 0.738337278, 6 0.424242646 -0.484790325 0.566698849 -0.513662279, 7 0.383671045 -0.527279437 0.553661346 -0.517911196, 8 -0.0513557158 0.785716891 0.615000546 0.0422600731, 9 -0.244601354 0.821667969 -0.156704724 0.49038294, 10 -0.41960144 0.716627181 -0.43594417 0.346889973, 11 -0.254105121 0.806847155 -0.411222517 0.339594305, 12 0.195127681 -0.641322494 0.738113046 -0.0762872249, 13 0.68497628 -0.312864631 -0.497705966 0.430362493, 14 -0.091536805 0.70698005 0.0459544174 -0.699777365, 15 0 0 0 0, 16 -0.230988547 0.672883928 0.697251618 -0.0878155902, 17 0.512287676 -0.274026096 0.641944289 -0.500378609, 18 -0.0853375718 0.691250682 -0.297475189 0.652991891, 19 0 0 0 0, 20 -0.0186912864 0.0332548097 0.996721864 0.0713464394, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0132664517 -0.376687825 1.23312795 2, 1 0.00870462228 -0.0635804832 1.28999031 2, 2 0.0298354793 0.233507767 1.33058548 2, 3 0.0270573441 0.389532447 1.33672369 2, 4 -0.148671597 0.115457304 1.32787848 2, 5 -0.184566677 -0.107752182 1.28811967 2, 6 -0.207940683 -0.119183391 1.07336128 2, 7 -0.219501704 -0.124642983 1.01170921 2, 8 0.200312108 0.118707933 1.31670845 2, 9 0.196369126 -0.0654964074 1.19345045 2, 10 0.102458626 -0.140849799 0.939112067 2, 11 0.0443823561 -0.201151997 0.859826386 2, 12 -0.0876737759 -0.363237023 1.20368433 2, 13 -0.192201138 -0.200274065 0.881781578 2, 14 -0.216933459 -0.584167778 0.805821955 1, 15 -0.217390716 -0.59924221 0.664678216 1, 16 0.0618784726 -0.37007153 1.19685483 2, 17 0.12835893 -0.225753352 0.815200627 2, 18 0.008555145 -0.548953295 0.612693608 1, 19 -0.00621869415 -0.530230582 0.468790114 1, 20 0.0246796515 0.161297783 1.32270598 2, 21 -0.242900059 -0.136093318 0.925112605 2, 22 -0.17873162 -0.138719872 0.939301908 2, 23 -0.0337134525 -0.163524061 0.828541398 2, 24 0.091764003 -0.210485399 0.805225968 2, 0 -0.021354368 0.0326697081 0.995152712 0.0902649537, 1 -0.0197488051 0.0328152925 0.995185852 0.0902121365, 2 -0.0194109287 0.0344137512 0.997710109 0.0548952445, 3 0 0 0 0, 4 -0.033544343 0.789470732 -0.609182358 -0.0671385452, 5 0.116962321 -0.670831621 -0.0111176558 0.732243955, 6 -0.454941332 0.535737753 -0.516340494 0.48929134, 7 -0.425131172 0.561400115 -0.525269926 0.47768715, 8 -0.0540424585 0.784861863 0.615883231 0.0419426523, 9 -0.244756922 0.821648061 -0.156872898 0.490285039, 10 -0.416486919 0.714150608 -0.438916683 0.351965338, 11 -0.249906644 0.80326438 -0.419593334 0.340961248, 12 0.195388138 -0.641355097 0.738042057 -0.0760331973, 13 0.684997261 -0.312811077 -0.497687995 0.430388898, 14 -0.091501683 0.706924558 0.0459728763 -0.699836791, 15 0 0 0 0, 16 -0.231439412 0.672932029 0.697106898 -0.0874088407, 17 0.512325525 -0.274068654 0.641925991 -0.500339925, 18 -0.085489668 0.691417038 -0.297429711 0.652816534, 19 0 0 0 0, 20 -0.0187704843 0.0338131599 0.996604681 0.07268738, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0132524697 -0.376697719 1.23314905 2, 1 0.00867987424 -0.0636163652 1.29002762 2, 2 0.0297313202 0.233464509 1.33061254 2, 3 0.0269457065 0.387568027 1.3324765 2, 4 -0.14860636 0.115363076 1.32812834 2, 5 -0.18611826 -0.10229975 1.28758323 2, 6 -0.207958534 -0.119071588 1.07342684 2, 7 -0.220225602 -0.125201523 1.01135421 2, 8 0.200364649 0.118564889 1.31699371 2, 9 0.196393639 -0.065507248 1.19358802 2, 10 0.102604046 -0.140893653 0.93921572 2, 11 0.0450268015 -0.200793669 0.860092103 2, 12 -0.0876629278 -0.363244534 1.20371294 2, 13 -0.192107514 -0.200280115 0.881889701 2, 14 -0.216970503 -0.584123135 0.805830419 1, 15 -0.217428222 -0.599195182 0.664672136 1, 16 0.0618890785 -0.37008673 1.19687462 2, 17 0.128351495 -0.225766405 0.815205395 2, 18 0.0084839249 -0.548897386 0.612635732 1, 19 -0.00627858099 -0.530162394 0.468718112 1, 20 0.0246039573 0.161252812 1.32274127 2, 21 -0.243347213 -0.136151761 0.925511599 2, 22 -0.177949458 -0.138724551 0.932428598 2, 23 -0.035139326 -0.164041653 0.830822349 2, 24 0.0916658565 -0.208646715 0.805131674 2, 0 -0.0213727336 0.0326091312 0.995151401 0.0902970135, 1 -0.0197340008 0.032757774 0.995185196 0.0902431905, 2 -0.0193541758 0.0342223905 0.997721195 0.0548332557, 3 0 0 0 0, 4 -0.033028964 0.789580584 -0.609029174 -0.0674914867, 5 0.123584144 -0.675071061 -0.009415837 0.727267027, 6 0.396823049 -0.487166077 0.551083744 -0.549096823, 7 0.365878314 -0.515807807 0.563842654 -0.531184316, 8 -0.053471256 0.784953594 0.615786791 0.0423715822, 9 -0.245067298 0.821481287 -0.157176405 0.490312219, 10 -0.429904938 0.72463572 -0.42571345 0.329928428, 11 -0.263498306 0.812568247 -0.411737859 0.317448229, 12 0.19539611 -0.641352534 0.738049507 -0.0759617984, 13 0.685052872 -0.312875658 -0.497665972 0.430278957, 14 -0.0917189643 0.706938207 0.0459436439 -0.699796557, 15 0 0 0 0, 16 -0.23144725 0.672953188 0.697082579 -0.0874192342, 17 0.512245774 -0.27403453 0.641987681 -0.500360966, 18 -0.085476622 0.691341579 -0.297570139 0.652834237, 19 0 0 0 0, 20 -0.0187183078 0.0337066613 0.996609569 0.0726828352, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0132499104 -0.376703918 1.23315883 2, 1 0.00866946392 -0.0637023672 1.29007185 2, 2 0.02967011 0.233305454 1.3306433 2, 3 0.0265259221 0.384391844 1.32508767 2, 4 -0.14855136 0.115214042 1.32848144 2, 5 -0.179057777 -0.111145072 1.29220104 2, 6 -0.219181955 -0.121635288 1.0139997 2, 7 -0.227481708 -0.150134519 0.928523779 2, 8 0.200375378 0.11850889 1.31746483 2, 9 0.196396708 -0.065450877 1.19391763 2, 10 0.102686435 -0.140811235 0.939507782 2, 11 0.0453065969 -0.200826287 0.859772444 2, 12 -0.0876577795 -0.363251209 1.20372891 2, 13 -0.192017123 -0.20027642 0.88203609 2, 14 -0.216984868 -0.584051371 0.805832386 1, 15 -0.217423558 -0.599117875 0.66465801 1, 16 0.0618891716 -0.370093614 1.19688177 2, 17 0.128341883 -0.225765884 0.815221667 2, 18 0.00843404979 -0.548817396 0.612552881 1, 19 -0.00630348828 -0.530063808 0.468620539 1, 20 0.0245588031 0.161108166 1.32278323 2, 21 -0.22542651 -0.178332284 0.838146091 2, 22 -0.150812268 -0.174727693 0.878250003 2, 23 -0.0326286331 -0.162570417 0.826051235 2, 24 0.0918164328 -0.209290922 0.804766178 2, 0 -0.021399362 0.0325927883 0.995144486 0.0903729722, 1 -0.0196806658 0.0327488184 0.995179951 0.0903165489, 2 -0.0192170776 0.0341285057 0.99773097 0.0547614358, 3 0 0 0 0, 4 -0.0323058106 0.78958416 -0.609007418 -0.0679939911, 5 0.101858437 -0.656403303 -0.0154914828 0.747341692, 6 0.391399831 -0.487002403 0.57285136 -0.530543387, 7 -0.340813696 0.533688664 -0.475775778 0.610458672, 8 -0.0525765382 0.784748256 0.61607337 0.0431217365, 9 -0.245383218 0.821355939 -0.157404408 0.490291148, 10 -0.418130904 0.715204895 -0.437336594 0.349835932, 11 -0.254619777 0.803444684 -0.417731375 0.339331657, 12 0.195432231 -0.641359389 0.738041282 -0.0758919716, 13 0.685107887 -0.312888741 -0.497680098 0.43016541, 14 -0.0919595063 0.706994712 0.0459736586 -0.699705899, 15 0 0 0 0, 16 -0.231504694 0.672959507 0.697060943 -0.0873910636, 17 0.512191534 -0.273993909 0.642040431 -0.500371099, 18 -0.0855065808 0.691230834 -0.29772526 0.652876914, 19 0 0 0 0, 20 -0.0185816083 0.0336491391 0.996613503 0.0726910532, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0131886723 -0.37675038 1.23315012 2, 1 0.00872171763 -0.0638912469 1.29010117 2, 2 0.029657349 0.232977092 1.3306613 2, 3 0.0257819928 0.381072879 1.31747782 2, 4 -0.14854455 0.114977777 1.32893372 2, 5 -0.183537781 -0.101951517 1.28936565 2, 6 -0.208504632 -0.117119133 1.07424736 2, 7 -0.219165906 -0.125055 1.01285696 2, 8 0.2003925 0.11836756 1.31784093 2, 9 0.19640772 -0.0654662773 1.19414973 2, 10 0.102917559 -0.140815601 0.939661264 2, 11 0.0448727347 -0.201139465 0.859669209 2, 12 -0.0875996798 -0.3633008 1.20372546 2, 13 -0.191920727 -0.200213492 0.882189333 2, 14 -0.216993868 -0.583931148 0.805857778 1, 15 -0.217476577 -0.598985016 0.66466701 1, 16 0.0619508065 -0.370135099 1.19686949 2, 17 0.128323048 -0.225783527 0.81525749 2, 18 0.008495952 -0.548743844 0.61239481 1, 19 -0.00626511872 -0.529956162 0.468453288 1, 20 0.0245677903 0.160811022 1.32281232 2, 21 -0.240359545 -0.133539975 0.924914479 2, 22 -0.178243876 -0.138806581 0.9373734 2, 23 -0.0310410801 -0.163305491 0.827949703 2, 24 0.0917761922 -0.209299982 0.804881394 2, 0 -0.0214306116 0.0325884409 0.99513489 0.0904723108, 1 -0.0197598487 0.0327402912 0.99516952 0.0904174671, 2 -0.0193408076 0.0339890234 0.997736096 0.0547113828, 3 0 0 0 0, 4 -0.0314219296 0.789410293 -0.609193385 -0.0687570572, 5 0.118456595 -0.669047952 -0.0127562946 0.73360765, 6 0.366470009 -0.461524457 0.575122833 -0.56738764, 7 0.338421077 -0.48888427 0.56771487 -0.569353223, 8 -0.0518639833 0.784457147 0.616462767 0.0437133648, 9 -0.245664254 0.821055889 -0.157725096 0.490549713, 10 -0.423962057 0.719523966 -0.431706131 0.340839237, 11 -0.258228064 0.807488441 -0.415723383 0.329324722, 12 0.195472151 -0.641384721 0.738017321 -0.075807862, 13 0.685252726 -0.312800318 -0.497687072 0.429990888, 14 -0.0921728238 0.706888735 0.0460087322 -0.69978255, 15 0 0 0 0, 16 -0.231585681 0.672944784 0.697054565 -0.0873406753, 17 0.512211323 -0.274065465 0.64206332 -0.500282466, 18 -0.0857978985 0.691247702 -0.297833741 0.652771354, 19 0 0 0 0, 20 -0.0187065881 0.0335609503 0.996611476 0.0727280453, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0131001817 -0.376848072 1.23318243 2, 1 0.00876881275 -0.0641286671 1.29013324 2, 2 0.0296139251 0.232617199 1.33061421 2, 3 0.0250012651 0.379013628 1.31143296 2, 4 -0.148550242 0.11480049 1.32927334 2, 5 -0.184022129 -0.101013519 1.28901029 2, 6 -0.220925361 -0.121564135 1.01093233 2, 7 -0.230040863 -0.142286628 0.94807595 2, 8 0.200441882 0.118091442 1.31813741 2, 9 0.196495458 -0.0656402186 1.19434059 2, 10 0.103095114 -0.140908778 0.939804316 2, 11 0.0454547629 -0.201380074 0.860495985 2, 12 -0.0875248238 -0.363399059 1.20375872 2, 13 -0.191978514 -0.200173199 0.882274687 2, 14 -0.217002094 -0.583904147 0.805922389 1, 15 -0.217482686 -0.598946571 0.664718747 1, 16 0.0620495789 -0.370231092 1.19690716 2, 17 0.1283236 -0.225832462 0.815273881 2, 18 0.00855600368 -0.548736215 0.612304926 1, 19 -0.00620341301 -0.529933989 0.468356669 1, 20 0.0245511457 0.160480365 1.32279551 2, 21 -0.225421414 -0.157603309 0.865422487 2, 22 -0.17651239 -0.143244475 0.929499984 2, 23 -0.0294631794 -0.164379999 0.829078615 2, 24 0.0917842984 -0.209145308 0.805041194 2, 0 -0.0214094017 0.0325395092 0.995133579 0.0905097649, 1 -0.0197678432 0.0326887667 0.995167494 0.0904559642, 2 -0.0193758123 0.0338221453 0.997751296 0.0545252487, 3 0 0 0 0, 4 -0.0306210555 0.789108336 -0.609563589 -0.069300808, 5 0.120716721 -0.663111746 -0.0141851045 0.73858583, 6 -0.464685082 0.566050828 -0.497529596 0.464885592, 7 -0.398398161 0.628713667 -0.431498796 0.509712517, 8 -0.0511441901 0.784317136 0.616667628 0.0441803746, 9 -0.245963767 0.820929706 -0.157832235 0.490576535, 10 -0.428142369 0.72253865 -0.427723795 0.334192038, 11 -0.260299534 0.811277628 -0.412021548 0.322972178, 12 0.195486441 -0.641404212 0.738002777 -0.0757472888, 13 0.685374022 -0.312575251 -0.497675031 0.429975331, 14 -0.0921433941 0.706882894 0.0460717268 -0.699788153, 15 0 0 0 0, 16 -0.23155871 0.672945857 0.697068393 -0.0872924551, 17 0.512213528 -0.274162263 0.642099142 -0.500181139, 18 -0.0859569162 0.691221356 -0.297890425 0.652752459, 19 0 0 0 0, 20 -0.0187423769 0.033434812 0.996620655 0.0726512298, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0131534832 -0.37695682 1.23324001 2, 1 0.00871271454 -0.064406015 1.29011786 2, 2 0.029534677 0.232169598 1.33039427 2, 3 0.0243268982 0.377232134 1.30684566 2, 4 -0.148544043 0.114676625 1.3294661 2, 5 -0.184750274 -0.100031205 1.28900433 2, 6 -0.208572268 -0.12101797 1.07451332 2, 7 -0.21963191 -0.126900405 1.01286149 2, 8 0.200519264 0.117873959 1.31831574 2, 9 0.19656986 -0.0656894445 1.19446039 2, 10 0.103312202 -0.141102061 0.939925492 2, 11 0.0469263718 -0.202079773 0.860374987 2, 12 -0.0875806063 -0.363481283 1.20381725 2, 13 -0.192032248 -0.2001625 0.882311583 2, 14 -0.217013627 -0.583910406 0.805945575 1, 15 -0.217483208 -0.598946929 0.664739251 1, 16 0.0620012656 -0.370366037 1.19696844 2, 17 0.12832655 -0.225863665 0.815293193 2, 18 0.00846769381 -0.548718095 0.612318635 1, 19 -0.00628603436 -0.529926956 0.468369752 1, 20 0.0244801603 0.160075575 1.32264459 2, 21 -0.239579216 -0.1345485 0.927841306 2, 22 -0.178224146 -0.139708981 0.936627507 2, 23 -0.0300479718 -0.16391103 0.830520988 2, 24 0.091622293 -0.206843778 0.80667913 2, 0 -0.0213705115 0.0325592086 0.995139778 0.0904436409, 1 -0.0197495576 0.0327064767 0.995173216 0.0903904662, 2 -0.0193886328 0.0337963961 0.997775912 0.0540853478, 3 0 0 0 0, 4 -0.029758485 0.788637042 -0.610171735 -0.0696885213, 5 0.122959413 -0.672637165 -0.0118457256 0.729588807, 6 -0.477861017 0.580841899 -0.472497493 0.45936662, 7 -0.460551739 0.593114495 -0.491060585 0.441550434, 8 -0.0503255613 0.783928156 0.61720252 0.0445537418, 9 -0.246208668 0.820808947 -0.158020735 0.490594834, 10 -0.463292778 0.748704493 -0.389040679 0.271014273, 11 -0.294250935 0.835189819 -0.38510409 0.259940743, 12 0.195456281 -0.641279399 0.738117099 -0.0757677108, 13 0.685382903 -0.312507063 -0.497753084 0.429920286, 14 -0.0921151713 0.706902683 0.0461180173 -0.699768841, 15 0 0 0 0, 16 -0.231466472 0.673058927 0.696986437 -0.0873195454, 17 0.512186587 -0.274020582 0.642190933 -0.500168443, 18 -0.0858664289 0.691162229 -0.298003733 0.652775288, 19 0 0 0 0, 20 -0.0187502839 0.0334279276 0.996639192 0.0723972768, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
