sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 74 116 245 287, 256.513794 89.3674622, 277.18103 87.4257584, 264.965851 93.9517288, 259.844421 108.922707, 273.431641 108.108482, 0.199541122 0.0589172952 0.00760824326 0.978087008, 1, 2, 3, 1, 1, 2, 3, 2
1, 75 116 246 287, 254.561157 90.3643951, 274.863983 87.5791168, 262.310791 94.2167511, 258.04129 109.731346, 271.418823 108.143028, 0.19145672 0.0616715252 0.0209631287 0.979337215, 1, 2, 3, 1, 1, 2, 3, 2
1, 74 116 244 286, 252.184433 91.731842, 273.871033 88.0094223, 262.114502 95.2867279, 258.243103 109.952682, 271.196472 108.487999, 0.205373392 0.0316820554 0.0503658056 0.976873219, 1, 2, 3, 1, 1, 1, 3, 2
1, 74 118 241 284, 250.539124 92.1248016, 270.828125 86.9057159, 260.176514 94.4792328, 257.616791 109.94577, 271.353577 106.987274, 0.202622071 0.0345644429 0.101024397 0.973418534, 1, 2, 3, 1, 1, 1, 3, 2
1, 76 123 237 284, 247.898712 93.5335312, 268.549194 85.9307556, 258.624756 94.5254364, 258.645813 110.24131, 272.573517 105.139091, 0.196298003 0.0769938082 0.171839565 0.962294221, 1, 2, 3, 3, 1, 1, 3, 2
1, 76 119 236 278, 247.359222 93.4077225, 265.438354 86.5780182, 259.127014 93.0638275, 256.989838 107.314575, 269.280212 102.593826, 0.229454696 -0.0427278914 0.196101591 0.952401757, 0, 2, 0, 0, 0, 0, 0, 2
1, 74 121 234 281, 244.194244 95.6081085, 262.947968 86.5828094, 255.000549 94.324707, 254.878265 111.144287, 268.796265 104.826553, 0.218025044 0.0204946902 0.214783072 0.951794744, 0, 2, 0, 0, 0, 0, 0, 2
1, 77 121 232 276, 241.83139 96.7500916, 261.915161 87.4845734, 253.953781 94.1995163, 252.176147 110.559921, 267.003296 104.137802, 0.244170427 -0.00813064724 0.218260899 0.944815814, 0, 2, 0, 0, 0, 0, 0, 2
1, 79 121 231 274, 239.787796 99.4002838, 258.108673 86.4805984, 251.397614 95.5275879, 251.949188 112.296303, 264.764893 104.351807, 0.243506402 0.002493985 0.274300367 0.930299819, 0, 2, 0, 0, 0, 0, 0, 2
1, 79 122 231 273, 239.326767 99.6846161, 255.621674 87.4104767, 249.774796 97.1019135, 251.043427 111.184875, 263.621002 103.200142, 0.235932156 0.0336989723 0.289556712 0.927015305, 0, 2, 0, 0, 0, 0, 0, 2
1, 79 122 228 271, 239.72583 100.292938, 255.909424 87.6231384, 250.513077 96.5474854, 250.839493 111.941864, 263.785889 103.189011, 0.232012421 0.025220342 0.295702636 0.926333666, 0, 2, 0, 0, 0, 0, 0, 2
1, 77 115 233 271, 240.636734 96.4529266, 259.855072 85.5908585, 252.199768 94.8132935, 252.591309 110.305893, 265.947479 103.53347, 0.225334868 0.0478083827 0.239965454 0.943056226, 0, 2, 0, 0, 0, 0, 0, 2
1, 74 116 234 276, 243.118576 94.841507, 261.738953 86.3238373, 254.496445 94.3341827, 254.882233 108.891052, 267.876862 103.679405, 0.213719562 0.0325098485 0.217026278 0.9519279, 1, 2, 3, 1, 1, 2, 3, 2
1, 73 120 234 281, 244.634506 94.688797, 263.605103 84.8521805, 255.26976 95.029953, 253.819885 109.294106, 267.564789 102.928673, 0.235329956 0.0399016142 0.199557617 0.95037061, 0, 2, 0, 0, 0, 0, 0, 2
1, 76 120 239 283, 249.599319 91.5998077, 266.782959 84.4620209, 259.431549 91.581543, 257.764832 107.439819, 270.699921 102.619759, 0.227918938 0.00231413543 0.173689678 0.958060265, 0, 2, 0, 0, 0, 0, 0, 2
1, 75 113 247 285, 252.286346 90.7075043, 273.209595 85.0851593, 262.282318 92.2328568, 259.821808 107.471474, 274.071808 104.240753, 0.230596691 0.0559675992 0.107800491 0.965438664, 0, 2, 0, 0, 0, 0, 0, 2
1, 75 112 248 285, 257.380127 88.0176544, 278.71875 86.8412857, 266.045532 90.2738037, 260.536255 106.141937, 275.20108 105.594566, 0.243302271 0.0476349741 0.00147603266 0.968779027, 0, 2, 0, 0, 0, 0, 0, 2
1, 73 113 253 293, 263.432617 85.68573, 284.096985 88.7750931, 271.289917 89.8614349, 263.821289 104.459068, 278.560791 106.645004, 0.262426257 0.0367741399 -0.0751436055 0.961318731, 0, 2, 0, 0, 0, 0, 0, 2
1, 80 104 254 278, 266.975311 86.3584061, 284.924469 89.618988, 272.860504 91.1485672, 265.350769 102.579422, 278.057373 104.671974, 0.265002668 0.0488289222 -0.116610825 0.955924332, 1, 1, 1, 1, 1, 1, 1, 1
1, 74 117 257 300, 272.80896 85.9521484, 292.064636 94.0159683, 278.731415 92.3566971, 267.689545 104.314148, 280.365631 109.661118, 0.260383219 0.00213823467 -0.20856151 0.942707777, 0, 2, 0, 0, 0, 0, 0, 2
1, 74 121 257 304, 288.712402 90.2259064, 301.890472 92.1413727, 300.035706 94.9302063, 289.941315 105.371307, 298.258423 107.445862, -0.0589446649 -0.278854251 0.0323981345 0.95797509, 0, 1, 0, 0, 0, 0, 0, 3
1, 75 122 259 306, 287.722168 91.3068161, 302.276123 94.0262451, 298.200195 98.2018433, 288.664703 106.014572, 297.974548 108.176056, -0.0343320109 -0.203048393 0.000507072546 0.978566527, 1, 1, 3, 1, 1, 2, 3, 3
1, 75 122 260 307, 292.533508 93.7929535, 303.442017 97.1299286, 300.752808 105.323738, 291.551819 110.657639, 297.507477 112.69706, -0.194304109 -0.363933384 -0.0168282762 0.910777211, 0, 1, 0, 0, 0, 0, 0, 3
1, 73 120 260 307, 286.911926 93.0131226, 300.452454 96.1221619, 291.555298 100.282883, 284.226044 108.468826, 294.030457 111.01281, 0.00682909787 0.0266862083 -0.107946396 0.99377507, 1, 1, 1, 1, 1, 1, 1, 1
1, 76 120 261 306, 286.559082 92.6518784, 301.567535 97.0314789, 294.880951 103.698532, 284.875275 111.132408, 294.033661 113.382835, -0.0580214001 -0.166734815 -0.0566651002 0.98266077, 2, 1, 3, 1, 1, 2, 3, 3
1, 74 118 260 304, 273.919434 92.9259491, 289.955994 95.1923828, 277.525604 101.764984, 273.74585 110.307739, 283.983398 111.399818, 0.189786181 0.142002091 -0.0962072015 0.966726899, 1, 1, 3, 1, 2, 3, 3, 3
1, 76 118 261 303, 275.949493 87.7027588, 293.93454 93.956955, 279.595551 92.6394577, 267.950897 104.48259, 281.558411 109.219391, 0.242542997 0.0786967278 -0.232508168 0.938573241, 0, 1, 0, 0, 0, 0, 0, 3
1, 76 115 257 297, 273.656311 86.9115143, 291.946259 94.9510345, 276.818329 93.0534973, 267.481323 105.351677, 280.10083 109.619934, 0.26487577 0.103298932 -0.223279446 0.932371438, 0, 1, 0, 0, 0, 0, 0, 3
1, 75 118 255 298, 268.777527 87.1367035, 288.280396 92.0431366, 274.759369 92.8185577, 265.498016 105.64473, 278.56131 108.873192, 0.237790301 0.0536095165 -0.153663799 0.957585096, 0, 2, 0, 0, 0, 0, 0, 2
1, 73 116 251 294, 263.571777 86.57341, 283.359528 89.0590973, 270.632965 90.8759918, 263.085022 105.341003, 276.725586 107.074951, 0.244705409 0.0472745635 -0.0847113132 0.964732349, 0, 1, 0, 0, 0, 0, 0, 2
1, 73 111 246 284, 257.97226 87.7014313, 279.587402 86.8555908, 265.46698 90.3048553, 259.601471 103.974365, 274.046112 103.860199, 0.265012562 0.0894597098 -0.0320020393 0.959552586, 0, 2, 0, 0, 0, 0, 0, 2
1, 71 109 243 281, 252.817673 89.3103485, 274.313629 86.0131378, 263.191895 89.9794922, 258.550446 105.954445, 272.883026 104.226944, 0.256183416 0.0122781377 0.0607019663 0.964642167, 0, 2, 0, 0, 0, 0, 0, 2
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 74 121 230 277, 243.653564 92.2466736, 264.609833 88.7639542, 253.959488 91.1785736, 251.233566 106.610001, 265.930939 103.992645, 0.305802464 0.0468678921 0.102427706 0.945408285, 1, 1, 1, 1, 1, 1, 1, 1
1, 75 122 231 278, 243.612305 96.1492462, 260.858521 92.1660767, 251.288193 96.759613, 248.686096 109.511497, 259.291107 107.431198, 0.254052758 0.0387586206 0.0767593682 0.96336019, 0, 2, 0, 0, 0, 0, 0, 2
1, 79 109 227 257, 241.462143 94.5955353, 259.940033 87.5469666, 252.657028 91.059494, 251.707611 106.857407, 265.557526 101.63681, 0.290538251 -0.00686776638 0.204342797 0.934764326, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 76 114 233 271, 242.114746 93.0909882, 259.834534 84.5789032, 253.566727 91.1789703, 253.702469 107.31012, 266.480408 101.74633, 0.270555198 0.012103647 0.224612206 0.936056972, 0, 2, 0, 0, 0, 0, 0, 2
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 71 109 245 283, 254.909134 86.5918884, 274.627045 84.0830383, 266.457275 85.7527771, 260.681458 101.751068, 275.953003 99.9740143, 0.275901437 -0.0687417611 0.0925942361 0.954242826, 0, 2, 0, 0, 0, 0, 0, 2
