sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933661, 0 -0.011947969 -0.377720803 1.23272789 2, 1 0.00939309131 -0.0642101616 1.28794158 2, 2 0.0294499174 0.233964145 1.32614625 2, 3 0.0283533596 0.388722897 1.34241021 2, 4 -0.147820458 0.115037173 1.32612801 2, 5 -0.184572175 -0.110824518 1.282987 2, 6 -0.211289525 -0.116895974 1.0607928 2, 7 -0.218030095 -0.127916008 1.00147188 2, 8 0.200896993 0.118169516 1.31448555 2, 9 0.274997413 -0.130920932 1.27154589 2, 10 0.187134102 -0.155946001 1.00510991 2, 11 0.0517827757 -0.202465922 0.853371263 2, 12 -0.0865478292 -0.364383876 1.2035948 2, 13 -0.192177996 -0.199091166 0.880990446 2, 14 -0.215902463 -0.58079344 0.807377934 1, 15 -0.216442183 -0.596190333 0.666314065 1, 16 0.0633197203 -0.370973438 1.19618022 2, 17 0.127493024 -0.2262014 0.814368427 2, 18 0.00983007997 -0.548251629 0.614913702 1, 19 -0.00498506613 -0.53038013 0.471060902 1, 20 0.0246197768 0.161439314 1.31895065 2, 21 -0.238308936 -0.14158012 0.921257377 2, 22 -0.178058609 -0.146901175 0.933200002 2, 23 -0.0265792832 -0.159988508 0.821356595 2, 24 0.096254088 -0.214738578 0.782461584 2, 0 -0.0233326871 0.0315449722 0.995376587 0.0876696184, 1 -0.0209938195 0.0317508765 0.995428622 0.0875952616, 2 -0.0198528189 0.0321353078 0.998035014 0.0499935672, 3 0 0 0 0, 4 -0.0266731866 0.790715635 -0.607840002 -0.0677332133, 5 0.121567547 -0.665197492 -0.0159737337 0.736531317, 6 0.417275578 -0.494236052 0.558857143 -0.518932045, 7 -0.385067016 0.528986275 -0.510847867 0.5576123, 8 -0.0480897129 0.785774231 0.615247548 0.0414329208, 9 -0.149176121 0.810508311 0.070097439 0.562057972, 10 -0.460538954 0.647054851 -0.493437082 0.354603589, 11 -0.276484162 0.725388527 -0.558609664 0.292101622, 12 0.192281276 -0.641964197 0.738351166 -0.0758124515, 13 0.686274052 -0.310948461 -0.497918487 0.429437101, 14 -0.089010179 0.706733525 0.0451161191 -0.700406551, 15 0 0 0 0, 16 -0.230399922 0.672088027 0.69792968 -0.0900426358, 17 0.512899995 -0.277067989 0.641914666 -0.498108953, 18 -0.0850786343 0.692059517 -0.294642568 0.653453231, 19 0 0 0 0, 20 -0.0192442723 0.0321266912 0.996930838 0.068748638, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0119333407 -0.377731502 1.23272085 2, 1 0.00934863091 -0.0641919076 1.28792357 2, 2 0.0292655192 0.234053388 1.32607496 2, 3 0.0283873621 0.388732851 1.34241152 2, 4 -0.147815794 0.11503125 1.32611561 2, 5 -0.186516494 -0.104098976 1.28335071 2, 6 -0.210489854 -0.117439136 1.06282067 2, 7 -0.217664316 -0.127410486 1.00590634 2, 8 0.200921044 0.118123539 1.31447029 2, 9 0.274993479 -0.13092117 1.27154922 2, 10 0.186988294 -0.155879602 1.00515115 2, 11 0.0521252789 -0.203399867 0.853884041 2, 12 -0.0865352601 -0.364394039 1.20358086 2, 13 -0.192161277 -0.199076429 0.880962312 2, 14 -0.215853289 -0.58078903 0.807360113 1, 15 -0.216386676 -0.596188664 0.666296482 1, 16 0.0633301735 -0.370989174 1.19619417 2, 17 0.127497792 -0.226202309 0.814360976 2, 18 0.00987580605 -0.548280716 0.614934146 1, 19 -0.00493341964 -0.530424058 0.471081108 1, 20 0.02447569 0.161506936 1.31889534 2, 21 -0.239545614 -0.140958264 0.923479319 2, 22 -0.179437459 -0.145870015 0.939266324 2, 23 -0.0286090709 -0.159907907 0.822273016 2, 24 0.0957555622 -0.21496278 0.781283081 2, 0 -0.0232310668 0.0314589627 0.995384276 0.0876403004, 1 -0.0209441688 0.0316602252 0.99543494 0.0875677913, 2 -0.0198418312 0.0318536535 0.99805063 0.0498656407, 3 0 0 0 0, 4 -0.0264850743 0.790901363 -0.607605457 -0.0677430853, 5 0.127795979 -0.671640635 -0.0116925584 0.729678214, 6 0.410714805 -0.496597111 0.548907161 -0.532358468, 7 -0.38131693 0.526867449 -0.518622756 0.555012167, 8 -0.0479123071 0.785894513 0.615108311 0.0414250009, 9 -0.149131507 0.810627878 0.0701181963 0.561894715, 10 -0.45143804 0.640540361 -0.50189507 0.3660779, 11 -0.266625404 0.722109795 -0.561038136 0.304474115, 12 0.192313269 -0.641963005 0.738341987 -0.0758302361, 13 0.686260581 -0.310927838 -0.497957319 0.429428369, 14 -0.0889702439 0.706745625 0.0451343805 -0.700398326, 15 0 0 0 0, 16 -0.230281055 0.672109067 0.697952032 -0.090017572, 17 0.512939036 -0.277104527 0.641889393 -0.49808079, 18 -0.0850821137 0.692061484 -0.294575542 0.653480828, 19 0 0 0 0, 20 -0.0192394108 0.0319041908 0.996944904 0.0686501786, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0119266137 -0.377724558 1.23274386 2, 1 0.00941403396 -0.0642082095 1.28804588 2, 2 0.0295550134 0.233911946 1.32650685 2, 3 0.0292206574 0.388949573 1.34269214 2, 4 -0.147807792 0.11503835 1.32611728 2, 5 -0.186054692 -0.105913945 1.28468585 2, 6 -0.209902987 -0.117668316 1.06421459 2, 7 -0.21798797 -0.125935242 1.00613332 2, 8 0.200947002 0.118119866 1.31448627 2, 9 0.274890244 -0.130723268 1.2715621 2, 10 0.186694384 -0.156063706 1.00525677 2, 11 0.0511715934 -0.202087253 0.853352249 2, 12 -0.0865340084 -0.364374936 1.20357049 2, 13 -0.19216831 -0.199069634 0.880969048 2, 14 -0.215849116 -0.580777943 0.80737108 1, 15 -0.216379136 -0.596163154 0.666301548 1, 16 0.0633386448 -0.370987624 1.19628 2, 17 0.127506346 -0.226204813 0.81433332 2, 18 0.0098648537 -0.548294723 0.614972949 1, 19 -0.00494503696 -0.530377269 0.471116632 1, 20 0.024691252 0.161406443 1.31923032 2, 21 -0.238058805 -0.139665037 0.923252702 2, 22 -0.178906977 -0.144636735 0.937016129 2, 23 -0.0252570398 -0.161492497 0.822603703 2, 24 0.0926999599 -0.174275056 0.826731205 2, 0 -0.0229110904 0.0315765291 0.995374739 0.0877905339, 1 -0.0207747426 0.0317648761 0.995421529 0.0877225548, 2 -0.0198412407 0.0323604569 0.99799937 0.050560765, 3 0 0 0 0, 4 -0.0275580343 0.790655911 -0.607900679 -0.0675317645, 5 0.124186493 -0.671378791 -0.0102233663 0.730563939, 6 0.427441031 -0.509235561 0.539285243 -0.516860604, 7 -0.39912653 0.537538707 -0.520481408 0.529952168, 8 -0.0489299633 0.785816431 0.615138531 0.0412670113, 9 -0.149080157 0.810966849 0.0700570568 0.561426699, 10 -0.587705612 0.724490345 -0.33108905 0.141759962, 11 -0.433157057 0.778962672 -0.449574798 0.0589467473, 12 0.192523301 -0.641913414 0.738324881 -0.0758837089, 13 0.686259329 -0.310915858 -0.497953147 0.429444104, 14 -0.0889576897 0.706750333 0.0451408923 -0.70039475, 15 0 0 0 0, 16 -0.230169967 0.672171056 0.697974563 -0.0896620974, 17 0.512900293 -0.277133673 0.641882479 -0.498113543, 18 -0.0850229338 0.692119002 -0.294536293 0.653445363, 19 0 0 0 0, 20 -0.0192303695 0.03223316 0.996900678 0.0691397563, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0119424937 -0.377714753 1.23273277 2, 1 0.00950709358 -0.0642312169 1.28809822 2, 2 0.0300730448 0.233715951 1.32676566 2, 3 0.0318508334 0.389070243 1.34260452 2, 4 -0.147769585 0.115081392 1.32611024 2, 5 -0.188184753 -0.0997389406 1.2844491 2, 6 -0.209455132 -0.118359625 1.06587553 2, 7 -0.2177542 -0.126196697 1.005651 2, 8 0.201025665 0.118055403 1.31453001 2, 9 0.274898529 -0.130749792 1.27156663 2, 10 0.186750397 -0.156080276 1.00524819 2, 11 0.0509547889 -0.203225344 0.854233146 2, 12 -0.0865562484 -0.364328355 1.20350444 2, 13 -0.192163095 -0.199024543 0.880983114 2, 14 -0.215821445 -0.580709398 0.807386398 1, 15 -0.216323704 -0.596098959 0.666313291 1, 16 0.0633221343 -0.370993793 1.19629228 2, 17 0.12750043 -0.226198763 0.814312756 2, 18 0.00984371081 -0.548308074 0.615000546 1, 19 -0.00494879857 -0.530352235 0.471139431 1, 20 0.0250707511 0.161267608 1.31942534 2, 21 -0.235472053 -0.141089559 0.923992157 2, 22 -0.179317832 -0.14411971 0.933227301 2, 23 -0.0282465443 -0.160222724 0.822972655 2, 24 0.0945404619 -0.221485838 0.772333443 2, 0 -0.0226371251 0.0317716822 0.995365918 0.087890707, 1 -0.0205877442 0.0319525711 0.995410442 0.087825112, 2 -0.0197929423 0.0333247297 0.997943878 0.0510469638, 3 0 0 0 0, 4 -0.0282748919 0.790219486 -0.608448982 -0.067406103, 5 0.131414399 -0.677766621 -0.00627897633 0.723410845, 6 -0.432855904 0.523712635 -0.519992054 0.517657399, 7 -0.411221594 0.54346925 -0.51669091 0.518235862, 8 -0.0495099165 0.785812378 0.615095437 0.0412962101, 9 -0.149097264 0.810929537 0.0699033365 0.561495245, 10 0.263722479 -0.487493157 0.620874763 -0.554360449, 11 -0.225812867 0.699175894 -0.579608619 0.352442056, 12 0.192776918 -0.641740561 0.738390326 -0.0760648772, 13 0.686265051 -0.310881227 -0.497987956 0.429419667, 14 -0.088946119 0.706818938 0.0451545119 -0.700326085, 15 0 0 0 0, 16 -0.230184853 0.672263086 0.6979056 -0.0894712955, 17 0.512897134 -0.27712518 0.641884625 -0.498118877, 18 -0.0849561766 0.692116439 -0.294507176 0.653469861, 19 0 0 0 0, 20 -0.0191585459 0.032873556 0.996856868 0.069489114, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0120543921 -0.377711296 1.23274481 2, 1 0.00956274662 -0.0642821267 1.28816044 2, 2 0.0305427555 0.233488053 1.32698107 2, 3 0.0370918028 0.388545454 1.34228349 2, 4 -0.147716135 0.115129635 1.32611334 2, 5 -0.188721046 -0.0966761187 1.28428471 2, 6 -0.209065184 -0.118913755 1.06703913 2, 7 -0.218211293 -0.125892922 1.00670552 2, 8 0.201122776 0.117918417 1.31453764 2, 9 0.274841875 -0.130733162 1.27166963 2, 10 0.186465546 -0.156100988 1.00543761 2, 11 0.0513884723 -0.203179449 0.853725731 2, 12 -0.0866682231 -0.364257693 1.20344138 2, 13 -0.192182109 -0.198988155 0.880975783 2, 14 -0.215853736 -0.580642164 0.807363749 1, 15 -0.216339365 -0.596036136 0.666288137 1, 16 0.063157849 -0.37106052 1.19639289 2, 17 0.127491444 -0.226219982 0.814271033 2, 18 0.00960727688 -0.548293531 0.615077376 1, 19 -0.00518121384 -0.530292273 0.471211791 1, 20 0.0254091471 0.16108942 1.31960034 2, 21 -0.238079697 -0.138683602 0.92243135 2, 22 -0.178938031 -0.143872336 0.931393325 2, 23 -0.0247488841 -0.160005033 0.821131051 2, 24 0.0954182968 -0.18286024 0.821249962 2, 0 -0.0220513921 0.0320891775 0.995362103 0.0879675224, 1 -0.0202725977 0.0322463326 0.995399952 0.0879100412, 2 -0.0198012777 0.0342383608 0.997896194 0.051370319, 3 0 0 0 0, 4 -0.0288991071 0.789732635 -0.60906291 -0.0673016086, 5 0.134395525 -0.680431068 -0.00516921561 0.720364213, 6 0.407799065 -0.50441885 0.531981766 -0.544294834, 7 0.388573855 -0.521440089 0.540551543 -0.533773959, 8 -0.0500759631 0.785842836 0.615013897 0.0412466377, 9 -0.148859277 0.81118542 0.0698754117 0.561192095, 10 -0.565380156 0.714146316 -0.367849022 0.187156022, 11 -0.401408851 0.774981856 -0.475374877 0.110872246, 12 0.193108082 -0.641413927 0.738557458 -0.076356329, 13 0.686231613 -0.310936481 -0.498039961 0.429372638, 14 -0.0889815912 0.706863701 0.0451534837 -0.700276434, 15 0 0 0 0, 16 -0.230010316 0.672585964 0.697694302 -0.089140892, 17 0.512765288 -0.276868939 0.641976178 -0.498278975, 18 -0.0846377388 0.692100585 -0.294638753 0.653468609, 19 0 0 0 0, 20 -0.0191421621 0.0335058458 0.996815801 0.0697789639, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0120971948 -0.377719373 1.23274803 2, 1 0.0100354608 -0.0645004958 1.28836679 2, 2 0.0322777666 0.232761666 1.32764089 2, 3 0.0436768234 0.387554258 1.34198046 2, 4 -0.147637159 0.115173042 1.32613063 2, 5 -0.184908852 -0.108416691 1.28727603 2, 6 -0.209159717 -0.119744442 1.06743956 2, 7 -0.217981979 -0.126481995 1.00458825 2, 8 0.201273635 0.117761739 1.31459355 2, 9 0.274801463 -0.130881324 1.27138591 2, 10 0.186381102 -0.156182721 1.00516355 2, 11 0.0515093468 -0.203375757 0.853826404 2, 12 -0.0866980925 -0.364194393 1.20334446 2, 13 -0.19223164 -0.198872507 0.881017387 2, 14 -0.215971977 -0.580489099 0.807377219 1, 15 -0.216439649 -0.595859885 0.666288853 1, 16 0.0630600601 -0.371140242 1.19649684 2, 17 0.127478749 -0.226229668 0.814258993 2, 18 0.00954918377 -0.548281014 0.615098536 1, 19 -0.0052222833 -0.53015554 0.471224308 1, 20 0.0267936457 0.160499662 1.32013845 2, 21 -0.234230757 -0.140596718 0.921056211 2, 22 -0.179094583 -0.144942462 0.934946001 2, 23 -0.0266910791 -0.160192072 0.822130144 2, 24 0.0952946767 -0.218733042 0.776272714 2, 0 -0.0213852972 0.0329684354 0.995316148 0.0883261934, 1 -0.0198736917 0.0331025347 0.99534744 0.0882760137, 2 -0.019812515 0.036681518 0.997759163 0.0523313545, 3 0 0 0 0, 4 -0.0308173895 0.788162589 -0.611039102 -0.0669420138, 5 0.117627785 -0.67040199 -0.00766558805 0.732575059, 6 0.436565429 -0.518211663 0.53276211 -0.506983101, 7 -0.416391879 0.539311171 -0.523293018 0.511786759, 8 -0.0518109016 0.785627484 0.615155697 0.0410918258, 9 -0.149181828 0.811264455 0.06922286 0.561073005, 10 -0.450520873 0.641036689 -0.502111793 0.366041839, 11 -0.265987307 0.721101224 -0.562031984 0.305587739, 12 0.193591624 -0.641054511 0.738703072 -0.076740697, 13 0.686363041 -0.310854316 -0.497980952 0.429290563, 14 -0.089080289 0.706915736 0.0451122634 -0.700214028, 15 0 0 0 0, 16 -0.230134293 0.672961593 0.697380185 -0.0884413496, 17 0.512763023 -0.276767254 0.641996086 -0.498311996, 18 -0.0845844075 0.692131698 -0.294664711 0.65343076, 19 0 0 0 0, 20 -0.0190983452 0.0355435051 0.996685863 0.0706336498, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0121137537 -0.377714962 1.23276603 2, 1 0.0100217704 -0.0644855723 1.28836548 2, 2 0.0321003124 0.232904911 1.32751095 2, 3 0.0509538427 0.386211425 1.34225547 2, 4 -0.147475541 0.115280993 1.32615423 2, 5 -0.183910713 -0.116582595 1.28670287 2, 6 -0.21309565 -0.0887140408 1.07960963 2, 7 -0.219053775 -0.125607669 1.00697553 2, 8 0.201568007 0.117455713 1.31469226 2, 9 0.274794102 -0.130902246 1.27087128 2, 10 0.186197624 -0.15625523 1.00470757 2, 11 0.0519044921 -0.203586683 0.854400992 2, 12 -0.086705789 -0.364121675 1.20326495 2, 13 -0.192256346 -0.198699147 0.881105721 2, 14 -0.216142222 -0.580268025 0.807408571 1, 15 -0.216561183 -0.595658422 0.666317642 1, 16 0.0629766807 -0.371225238 1.19673681 2, 17 0.12746577 -0.226212204 0.814264655 2, 18 0.00946337264 -0.548226833 0.615171552 1, 19 -0.00524528977 -0.530108154 0.471286774 1, 20 0.0266872067 0.1605912 1.32006478 2, 21 -0.239963576 -0.13661772 0.923798621 2, 22 -0.180664226 -0.141042143 0.945545495 2, 23 -0.0253114775 -0.161056057 0.822817087 2, 24 0.096106343 -0.209933251 0.788722277 2, 0 -0.0202603452 0.0330725536 0.995342433 0.0882563218, 1 -0.019222701 0.0331645422 0.995362997 0.0882218033, 2 -0.0196227226 0.0361894146 0.997803569 0.0518971235, 3 0 0 0 0, 4 -0.0304288045 0.788249314 -0.610947311 -0.0669365153, 5 0.112839267 -0.64979279 -0.0127177015 0.75158155, 6 0.455946505 -0.468437582 0.598461211 -0.463166624, 7 -0.358539343 0.632178664 -0.381601125 0.571121991, 8 -0.0512371734 0.786118329 0.614563584 0.0412838422, 9 -0.149935618 0.811546504 0.0682253167 0.560586154, 10 -0.457999676 0.64677614 -0.495207757 0.355930001, 11 -0.273677707 0.726325691 -0.557492077 0.294540763, 12 0.194006756 -0.640708506 0.738851666 -0.0771510527, 13 0.686572373 -0.310766548 -0.497881323 0.429134727, 14 -0.0892823711 0.707064927 0.0450140759 -0.700044036, 15 0 0 0 0, 16 -0.229313478 0.673385799 0.697321832 -0.0878019258, 17 0.512716591 -0.276683152 0.642042875 -0.498346239, 18 -0.0843881071 0.691965699 -0.29472664 0.65360409, 19 0 0 0 0, 20 -0.0189190879 0.0353452861 0.996709764 0.0704445019, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0131275291 -0.377578825 1.2328974 2, 1 0.00976551697 -0.0644371212 1.28837645 2, 2 0.0320176408 0.232946262 1.32742918 2, 3 0.0585071146 0.383708924 1.34174216 2, 4 -0.147201896 0.115428768 1.32618129 2, 5 -0.183434531 -0.119376071 1.29028106 2, 6 -0.212219059 -0.0889783502 1.08348823 2, 7 -0.218495026 -0.125515088 1.00938666 2, 8 0.201949537 0.117051944 1.31479001 2, 9 0.274739116 -0.131088108 1.27044213 2, 10 0.186213613 -0.156302601 1.00424123 2, 11 0.0504501052 -0.202218354 0.852615118 2, 12 -0.0874982327 -0.363626391 1.20299041 2, 13 -0.192288324 -0.198555112 0.881138504 2, 14 -0.21635443 -0.579906821 0.807387054 1, 15 -0.216702923 -0.59542799 0.66632396 1, 16 0.0618280582 -0.371442884 1.1972177 2, 17 0.127460063 -0.22619909 0.814240754 2, 18 0.00937485602 -0.548208416 0.6153754 1, 19 -0.00524224248 -0.530066013 0.471474141 1, 20 0.0266025122 0.160628587 1.32001007 2, 21 -0.239024147 -0.135110974 0.924993098 2, 22 -0.18174687 -0.137551636 0.961312473 2, 23 -0.03102291 -0.159549534 0.821022034 2, 24 0.0937938988 -0.177404583 0.827957034 2, 0 -0.0175189078 0.0345184132 0.995366871 0.0880135596, 1 -0.0177866369 0.0344947316 0.995362043 0.0880228356, 2 -0.0194684677 0.0362139829 0.997815669 0.0517044365, 3 0 0 0 0, 4 -0.0301113985 0.788218439 -0.611001432 -0.0669492334, 5 0.106499083 -0.649921834 -0.00729416264 0.752466798, 6 0.480333537 -0.481164366 0.584222972 -0.443220258, 7 -0.375441402 0.651046813 -0.372242302 0.544625998, 8 -0.0507348925 0.786650181 0.613910437 0.0414899439, 9 -0.150432229 0.811528444 0.0670078173 0.560626149, 10 -0.589700937 0.725296497 -0.327861518 0.136764705, 11 -0.435205907 0.779165447 -0.447838873 0.0541960597, 12 0.19575718 -0.638712287 0.739878356 -0.0794084668, 13 0.686260223 -0.311389029 -0.498210877 0.428800195, 14 -0.0895571783 0.707294464 0.0448899269 -0.699784994, 15 0 0 0 0, 16 -0.228084311 0.675003111 0.696300268 -0.0866846144, 17 0.513104796 -0.275666595 0.64171052 -0.498937845, 18 -0.0840196311 0.691801131 -0.294680029 0.653846741, 19 0 0 0 0, 20 -0.0187746268 0.0357370116 0.996708393 0.0703045428, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0129704755 -0.37754789 1.23293328 2, 1 0.00980545022 -0.0644258186 1.2883749 2, 2 0.0319839083 0.232974201 1.32736921 2, 3 0.0661038458 0.381472409 1.34141433 2, 4 -0.146781728 0.115614802 1.32624471 2, 5 -0.18980363 -0.104145445 1.28851831 2, 6 -0.211090431 -0.0922409743 1.07891881 2, 7 -0.218613982 -0.126097575 1.00719345 2, 8 0.202641889 0.116473794 1.31494272 2, 9 0.274748027 -0.131471485 1.26981997 2, 10 0.18608965 -0.156417593 1.00363755 2, 11 0.0553936698 -0.203854024 0.853403151 2, 12 -0.0872404799 -0.363453388 1.20280743 2, 13 -0.192288265 -0.198452607 0.881180346 2, 14 -0.21649012 -0.579746485 0.807406127 1, 15 -0.216752276 -0.595303476 0.666344583 1, 16 0.0620465986 -0.371525556 1.19750571 2, 17 0.12745288 -0.226163909 0.814233541 2, 18 0.0093393065 -0.548160672 0.615465701 1, 19 -0.00518429559 -0.530020654 0.471550018 1, 20 0.0265946761 0.160647094 1.31997693 2, 21 -0.240906447 -0.138314202 0.921901286 2, 22 -0.176274806 -0.142099068 0.933749974 2, 23 -0.0184369143 -0.1623009 0.823660076 2, 24 0.0935861245 -0.174584165 0.83100003 2, 0 -0.0158165544 0.034488678 0.99540633 0.087900959, 1 -0.0168132372 0.0344006494 0.995389998 0.0879354551, 2 -0.0192374345 0.0360486582 0.99783653 0.0515041314, 3 0 0 0 0, 4 -0.0297827926 0.788117766 -0.611140013 -0.067017056, 5 0.12699534 -0.667367041 0.00229854765 0.733817518, 6 0.456726789 -0.483423829 0.565339208 -0.487948358, 7 -0.358149648 0.626244962 -0.399061561 0.565946937, 8 -0.0501624234 0.787331998 0.613061249 0.0418095626, 9 -0.151027426 0.81172502 0.0651740283 0.560397744, 10 -0.589453459 0.724811673 -0.32903108 0.13759087, 11 -0.436483026 0.782655776 -0.44001627 0.0576039925, 12 0.196876809 -0.637915313 0.740161657 -0.0804003626, 13 0.686522126 -0.311221063 -0.497844458 0.428928673, 14 -0.0897287279 0.707543671 0.0447586402 -0.699519336, 15 0 0 0 0, 16 -0.226807475 0.675604224 0.696246266 -0.0857810304, 17 0.512971342 -0.275894552 0.641836345 -0.498787105, 18 -0.0838079602 0.691590726 -0.294679165 0.654096842, 19 0 0 0 0, 20 -0.0185451787 0.0356491916 0.996721506 0.0702244565, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0128250318 -0.377509892 1.23293102 2, 1 0.00987887941 -0.064408645 1.28837252 2, 2 0.0319890976 0.232986763 1.32735145 2, 3 0.0723041221 0.379267424 1.34148121 2, 4 -0.146200061 0.115851529 1.32623065 2, 5 -0.184148982 -0.120882452 1.28769004 2, 6 -0.211258769 -0.0899971277 1.08073664 2, 7 -0.217375785 -0.125112638 1.00915551 2, 8 0.203355715 0.115813591 1.31511283 2, 9 0.274683148 -0.131964743 1.26921856 2, 10 0.185915455 -0.156533033 1.00303745 2, 11 0.0541971475 -0.203862786 0.853647411 2, 12 -0.0869675502 -0.363220096 1.20252264 2, 13 -0.192289114 -0.198355258 0.881171882 2, 14 -0.216596752 -0.579571366 0.807365775 1, 15 -0.216726884 -0.595175028 0.666303933 1, 16 0.0622180104 -0.371608466 1.19770694 2, 17 0.127385303 -0.226090252 0.814282537 2, 18 0.00932877604 -0.548096418 0.615549862 1, 19 -0.00506387465 -0.529961765 0.471612573 1, 20 0.0266092923 0.160658881 1.31996298 2, 21 -0.23664391 -0.134295598 0.924693584 2, 22 -0.178244695 -0.140903592 0.940218091 2, 23 -0.0247395001 -0.159897864 0.822775066 2, 24 0.0965709984 -0.175947592 0.830599964 2, 0 -0.0140378829 0.0345349237 0.99543649 0.0878441706, 1 -0.0157344416 0.0343851559 0.995411038 0.0879028961, 2 -0.0188690368 0.036003422 0.997847319 0.051463414, 3 0 0 0 0, 4 -0.029660238 0.787995577 -0.611312985 -0.0669304803, 5 0.111744329 -0.652548015 -0.00858971663 0.74941349, 6 0.475330621 -0.472741723 0.58927983 -0.450916022, 7 -0.37327829 0.646997273 -0.375625968 0.548600912, 8 -0.0496231914 0.788127244 0.612057269 0.0421771891, 9 -0.151516914 0.811870813 0.0631678104 0.560284138, 10 -0.59649694 0.727070749 -0.317141742 0.122395061, 11 -0.44332093 0.783561587 -0.433435082 0.0403945558, 12 0.198346034 -0.636834025 0.740563214 -0.0816539004, 13 0.686758757 -0.311037302 -0.497464657 0.429123759, 14 -0.0898933187 0.707906902 0.0446506105 -0.699137628, 15 0 0 0 0, 16 -0.225824401 0.676209509 0.696065843 -0.0850661099, 17 0.512953639 -0.276127875 0.641945601 -0.498535722, 18 -0.0836912319 0.69129771 -0.294645309 0.654436707, 19 0 0 0 0, 20 -0.018176116 0.0355477855 0.996734619 0.0701864734, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
