sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0832357183 -0.116769508 1.63359785 2, 1 -0.114981636 0.271769375 1.68111646 2, 2 -0.144437969 0.634980738 1.71124077 2, 3 -0.0992525294 0.773467124 1.76488519 2, 4 -0.236631796 0.460042 1.52900016 2, 5 -0.208045408 0.147729725 1.54012084 1, 6 -0.109789819 0.24072434 1.31409144 2, 7 -0.0766977742 0.255675524 1.287058 2, 8 0.135445476 0.480926484 1.68071306 1, 9 0.0665884092 0.177938044 1.75663376 2, 10 0.253284454 0.24960503 1.85861981 2, 11 0.271542549 0.241836026 1.84995496 2, 12 -0.155372262 -0.101927608 1.51455402 2, 13 -0.231259272 -0.495913416 1.34990966 2, 14 -0.140338436 -0.861992419 1.49577737 1, 15 -0.0669056326 -0.922637999 1.37780249 1, 16 -0.00767239323 -0.125019968 1.65853572 2, 17 -0.100844771 -0.524765015 1.5642513 2, 18 -0.205483541 -0.910323441 1.52470088 1, 19 -0.176005885 -0.941757977 1.3660903 1, 20 -0.137420818 0.547221005 1.7063309 2, 21 0.0260352083 0.278695196 1.23085248 2, 22 -0.0201519635 0.24049902 1.35294378 2, 23 0.306209236 0.295856178 1.88335729 2, 24 0.327100694 0.192959815 1.80395961 2, 0 0.381601036 -0.0142320832 0.92144376 0.0715512708, 1 0.293977618 -0.0208448656 0.953024149 0.0699115694, 2 0.20007214 -0.0334465951 0.978574038 0.035288956, 3 0 0 0 0, 4 -0.389053464 0.803454459 -0.389226258 0.227159038, 5 0.0393132195 0.845140338 0.0291314088 -0.532300413, 6 0.736575484 -0.366212606 0.366017461 -0.435173601, 7 0.768718302 -0.195390001 0.272402942 -0.544694006, 8 -0.10245347 0.783764184 0.609874964 0.0571803674, 9 0.0672128275 -0.300894558 0.147812143 0.939732134, 10 0.33001855 0.581477404 0.742101312 0.0475124419, 11 0.0915432796 0.677726626 0.558758438 -0.469143301, 12 0.406830907 -0.602843046 0.622496188 -0.289080083, 13 0.176067144 -0.497679383 -0.121575199 0.840556383, 14 0.217717439 0.823091328 -0.002171956 -0.524514019, 15 0 0 0 0, 16 0.0598511919 0.723240256 0.666971982 0.168788999, 17 0.0599424504 0.378942043 -0.147711322 0.911587179, 18 0.0731162131 0.609410703 -0.120236143 0.780266523, 19 0 0 0 0, 20 0.199459031 -0.0305924341 0.978010178 0.0526900329, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
4, 0, 0, 0, 1, 72057594037933661, 0 -0.0822893381 -0.122845851 1.63518751 2, 1 -0.115651719 0.268988878 1.68092752 2, 2 -0.145612463 0.634056985 1.71051264 2, 3 -0.0973726809 0.771140218 1.76365566 2, 4 -0.237233132 0.459766954 1.52891397 2, 5 -0.2055538 0.149213523 1.53664172 2, 6 -0.110995576 0.240876824 1.3142767 2, 7 -0.0751317292 0.256852359 1.28720605 2, 8 0.134280235 0.48000291 1.67999005 1, 9 0.0655463636 0.177155331 1.75638437 2, 10 0.254771411 0.248953879 1.85431361 2, 11 0.27643922 0.251616299 1.85622001 2, 12 -0.154892951 -0.10972885 1.51256728 2, 13 -0.236860856 -0.49729982 1.34709477 2, 14 -0.141690925 -0.863951087 1.49965 1, 15 -0.0667526647 -0.925699353 1.3841548 1, 16 -0.0060888282 -0.130918115 1.66420186 2, 17 -0.100910045 -0.525237322 1.56406617 2, 18 -0.206923231 -0.914572656 1.52397048 1, 19 -0.17745994 -0.945723414 1.36529827 1, 20 -0.138440028 0.5459975 1.70574629 2, 21 0.0272360239 0.277187198 1.23402548 2, 22 -0.0197732523 0.240921587 1.34732533 2, 23 0.304850101 0.317720801 1.90721548 2, 24 0.325919718 0.196933329 1.8037833 2, 0 0.391170532 -0.016145695 0.917522192 0.0698428079, 1 0.299072236 -0.0229338538 0.951534092 0.0679171458, 2 0.200407997 -0.0343437642 0.978500247 0.0345605277, 3 0 0 0 0, 4 -0.389635205 0.802427173 -0.39030537 0.227940246, 5 0.0376755856 0.843228877 0.0362524539 -0.535005987, 6 0.736411512 -0.368477732 0.367477685 -0.432298988, 7 0.771675527 -0.176951736 0.268353254 -0.548809171, 8 -0.102319337 0.783528566 0.610265553 0.0564769916, 9 0.068392247 -0.290838331 0.147779986 0.942813158, 10 0.494207919 0.574308515 0.644536376 -0.102474734, 11 0.371896207 0.601884246 0.649954319 -0.277467072, 12 0.407241315 -0.6061306 0.616428792 -0.294577092, 13 0.184080347 -0.491369724 -0.121372037 0.842578888, 14 0.225997627 0.823880732 -0.00113872474 -0.519754112, 15 0 0 0 0, 16 0.0758680105 0.717976689 0.667071581 0.183763549, 17 0.0612691492 0.368882596 -0.155812949 0.914272487, 18 0.0732969046 0.609544158 -0.12065126 0.780081332, 19 0 0 0 0, 20 0.199786991 -0.0311618671 0.977970779 0.0518377647, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
4, 0, 0, 0, 1, 72057594037933661, 0 -0.0834107399 -0.124083467 1.63745618 2, 1 -0.117016062 0.267502517 1.68042064 2, 2 -0.147637203 0.631922901 1.70817602 2, 3 -0.0952395499 0.767017782 1.76451898 2, 4 -0.238211066 0.459221631 1.52896786 2, 5 -0.202978566 0.150329784 1.53351247 2, 6 -0.1142148 0.240469426 1.3155489 2, 7 -0.0750278234 0.257506341 1.28678977 2, 8 0.132278964 0.477865815 1.67766321 1, 9 0.0639378205 0.175755367 1.75642359 2, 10 0.247397065 0.251893431 1.86060548 2, 11 0.266891032 0.247678444 1.86129284 2, 12 -0.155433685 -0.111576438 1.5161314 2, 13 -0.236871168 -0.492543578 1.34717822 2, 14 -0.141254708 -0.863237381 1.50070846 1, 15 -0.0663509071 -0.925156236 1.38533616 1, 16 -0.00738748116 -0.131072521 1.66648471 2, 17 -0.101581365 -0.517163515 1.56112552 2, 18 -0.204772428 -0.915193975 1.52586412 1, 19 -0.174935594 -0.947519839 1.36779892 1, 20 -0.140240222 0.544080019 1.70393789 2, 21 0.0271838903 0.276662529 1.23169231 2, 22 -0.019651711 0.241385356 1.34788406 2, 23 0.306985676 0.283698499 1.89137542 2, 24 0.31589371 0.216051102 1.82579613 2, 0 0.390038669 -0.0179153755 0.918198466 0.0667858124, 1 0.298439264 -0.0243563727 0.951920509 0.0647153258, 2 0.200289711 -0.0362831578 0.978542745 0.0319635347, 3 0 0 0 0, 4 -0.38939777 0.801564336 -0.39180851 0.228801548, 5 0.0368708 0.839488506 0.0437571928 -0.540356219, 6 0.741858959 -0.379596889 0.358444065 -0.420796067, 7 0.774544179 -0.178698868 0.255863219 -0.550165415, 8 -0.102288015 0.783907712 0.609918892 0.0549982302, 9 0.0632211193 -0.31258595 0.152857289 0.93537569, 10 0.450087637 0.573446691 0.683482885 -0.0378327593, 11 0.287405521 0.704050422 0.558383882 -0.331539541, 12 0.405371934 -0.606991351 0.616297543 -0.295655847, 13 0.188324139 -0.49312973 -0.126293451 0.839885056, 14 0.22502251 0.824104011 -0.00129045139 -0.519822896, 15 0 0 0 0, 16 0.0787578225 0.71419704 0.671574354 0.180852443, 17 0.0588695668 0.370243311 -0.164321914 0.912388444, 18 0.0728772283 0.61008811 -0.111623213 0.78103888, 19 0 0 0 0, 20 0.199636802 -0.0324610025 0.978065789 0.0497868396, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
3, 0, 0, 0, 1, 72057594037933661, 0 -0.0875178576 -0.12073914 1.63197374 2, 1 -0.11900124 0.267959625 1.67800879 2, 2 -0.148542523 0.631577075 1.70690286 2, 3 -0.0914427713 0.764163077 1.76567304 2, 4 -0.239279419 0.458591312 1.52904963 2, 5 -0.199069366 0.150069565 1.52699792 2, 6 -0.116518155 0.240511656 1.31517959 2, 7 -0.0760815963 0.255716085 1.28591621 2, 8 0.131384134 0.477517813 1.67639709 1, 9 0.0627500489 0.175845534 1.75623119 2, 10 0.226023182 0.27079156 1.87468922 2, 11 0.246958718 0.269721866 1.87149036 2, 12 -0.159354672 -0.10714253 1.51316786 2, 13 -0.237062067 -0.490999877 1.34733534 2, 14 -0.124532014 -0.946215749 1.53220439 1, 15 -0.126449898 -0.768566608 1.50217342 1, 16 -0.0114846462 -0.128297701 1.65798533 2, 17 -0.101987109 -0.516509414 1.56046975 2, 18 -0.202982634 -0.914939225 1.52760673 1, 19 -0.173403919 -0.947945476 1.36978495 1, 20 -0.141423896 0.543810427 1.7023586 2, 21 0.0269716214 0.274331659 1.2213589 2, 22 -0.0241790563 0.240969285 1.35600019 2, 23 0.307043791 0.296614081 1.89636075 2, 24 0.308286399 0.225447878 1.82587504 2, 0 0.382124156 -0.0146108046 0.921364486 0.0696789622, 1 0.293884337 -0.0210916214 0.953185916 0.0679983571, 2 0.199352279 -0.0344522186 0.978754222 0.0333458558, 3 0 0 0 0, 4 -0.38759762 0.803181648 -0.391102135 0.227390468, 5 0.032617826 0.835728347 0.0560363904 -0.545301974, 6 0.744647741 -0.381752431 0.361008704 -0.411627829, 7 0.762571096 -0.179143086 0.253338873 -0.567637622, 8 -0.102041565 0.783878267 0.609938085 0.0556583032, 9 0.0519821495 -0.378279299 0.158809528 0.910484612, 10 0.413536549 0.532194912 0.736153483 0.0619199201, 11 0.225304306 0.6412341 0.651165009 -0.337699473, 12 0.404783636 -0.605222702 0.620389998 -0.291499764, 13 0.182646543 -0.498334765 -0.123969562 0.838411748, 14 0.217940375 0.895755649 0.0306431763 -0.386244416, 15 0 0 0 0, 16 0.0649209097 0.719486237 0.670046568 0.170770526, 17 0.0569703169 0.378744006 -0.154139638 0.91079545, 18 0.0724832043 0.611187458 -0.107780188 0.780755758, 19 0 0 0 0, 20 0.198721215 -0.0308767576 0.97823745 0.051068712, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
4, 0, 0, 0, 1, 72057594037933661, 0 -0.0939022824 -0.114114724 1.62192464 2, 1 -0.121675424 0.269216776 1.67439997 2, 2 -0.149313241 0.630912066 1.70626044 2, 3 -0.0896517634 0.761920035 1.76792014 2, 4 -0.240132928 0.458077788 1.52910602 2, 5 -0.186396748 0.157500327 1.49275005 2, 6 -0.105673924 0.256287456 1.28407586 2, 7 -0.0764971524 0.256583303 1.28520775 2, 8 0.130619898 0.476852864 1.67575884 1, 9 0.0617159307 0.175649911 1.75672638 2, 10 0.229597524 0.266724944 1.87228703 2, 11 0.244111598 0.257810444 1.86879587 2, 12 -0.166689143 -0.0949301943 1.49918425 2, 13 -0.228729412 -0.449454904 1.3496294 2, 14 -0.116286159 -0.905449092 1.53439105 1, 15 -0.117909111 -0.729609609 1.5156796 2, 16 -0.0163476206 -0.125794545 1.65187776 2, 17 -0.102239706 -0.519421756 1.56120455 2, 18 -0.203427956 -0.914353848 1.5256418 1, 19 -0.174426675 -0.946644545 1.36738324 1, 20 -0.142487049 0.543325067 1.70128429 2, 21 0.02384202 0.273343176 1.23170161 2, 22 -0.022235848 0.240655959 1.35107732 2, 23 0.317041725 0.234108061 1.86800838 2, 24 0.273329705 0.235416099 1.80359995 2, 0 0.392277867 -0.00631848397 0.916638732 0.07649526, 1 0.29860121 -0.0139400233 0.951286435 0.0754792914, 2 0.198753372 -0.0324235037 0.97887063 0.0354694426, 3 0 0 0 0, 4 -0.3874259 0.804425418 -0.390033811 0.225110009, 5 -0.00148825732 0.831308126 0.106083311 -0.545592189, 6 0.826741636 -0.470500559 0.135830477 -0.276907325, 7 0.709254324 0.0717203543 0.0449901931 -0.699850202, 8 -0.102985382 0.783816397 0.609618068 0.0582359582, 9 0.0541019067 -0.364598185 0.159947544 0.915728033, 10 0.126629934 0.489581496 0.829430759 0.237316966, 11 0.0233567227 0.834996581 0.493053854 -0.243172988, 12 0.414332062 -0.592017591 0.628450096 -0.287913978, 13 0.171545342 -0.507255077 -0.125536174 0.835167646, 14 0.217180133 0.899759352 0.0327908248 -0.377081811, 15 0 0 0 0, 16 0.0711649284 0.729349136 0.652207792 0.193933994, 17 0.0561049283 0.369230986 -0.142363966 0.916653216, 18 0.0710019916 0.61232549 -0.111519277 0.77947396, 19 0 0 0 0, 20 0.198068708 -0.0273187254 0.978246629 0.0552801825, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0941131711 -0.11475572 1.62292695 2, 1 -0.122145139 0.269128174 1.67436051 2, 2 -0.149835497 0.630780101 1.706025 2, 3 -0.0887512043 0.760890126 1.7684257 2, 4 -0.240641505 0.457674772 1.5290674 2, 5 -0.189154983 0.152174488 1.51503384 1, 6 -0.114194185 0.245716423 1.30173743 2, 7 -0.0794092342 0.254498154 1.28622389 2, 8 0.130099759 0.476721734 1.67552686 1, 9 0.0611367226 0.175588623 1.75664723 2, 10 0.229290023 0.261746466 1.87513757 2, 11 0.244522646 0.251805514 1.87055337 2, 12 -0.166536644 -0.0966123641 1.50100124 2, 13 -0.232337251 -0.50064522 1.36609256 2, 14 -0.295560002 -0.871073902 1.27183807 1, 15 -0.257512778 -0.897073448 1.10776615 1, 16 -0.016862873 -0.126035869 1.6528753 2, 17 -0.101195842 -0.523161411 1.56391311 2, 18 -0.204920724 -0.914497793 1.52311158 1, 19 -0.176217347 -0.945346892 1.36417198 1, 20 -0.143070593 0.543218434 1.70102262 2, 21 0.0255707912 0.26685223 1.20736969 2, 22 -0.0263294037 0.239428312 1.34227014 2, 23 0.317059606 0.232533425 1.8646934 2, 24 0.259337574 0.247300521 1.81138885 2, 0 0.391765326 -0.00719239982 0.916950822 0.0752954707, 1 0.298302233 -0.0146706318 0.951469779 0.0742018297, 2 0.198588282 -0.0320682824 0.97891283 0.0355520099, 3 0 0 0 0, 4 -0.386935383 0.804926634 -0.389527202 0.225039259, 5 0.0276092924 0.826994658 0.0818276182 -0.555537343, 6 0.770323813 -0.416510314 0.312664121 -0.367915273, 7 0.759950221 -0.110706478 0.186579421 -0.612705469, 8 -0.102751508 0.78384155 0.609644055 0.0580401756, 9 0.0540146269 -0.365093201 0.160252407 0.91548264, 10 -0.0074154539 0.44994545 0.832529485 0.323092669, 11 -0.163542271 0.873457372 0.456374615 0.0452599265, 12 0.412694871 -0.594167948 0.627004683 -0.288985312, 13 -0.176558644 0.910215378 -0.0112291658 -0.374444783, 14 -0.147908196 0.791737914 0.00765663665 -0.592634499, 15 0 0 0 0, 16 0.0725402161 0.728107274 0.653671443 0.193161383, 17 0.0546648055 0.369899422 -0.138759255 0.91702342, 18 0.0698620379 0.612251401 -0.119348913 0.778475106, 19 0 0 0 0, 20 0.197925359 -0.0276119914 0.978287339 0.054927554, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.093630068 -0.115333945 1.62515736 2, 1 -0.122433521 0.269215316 1.67462683 2, 2 -0.150451288 0.63095504 1.7058866 2, 3 -0.0886211097 0.760570168 1.76885223 2, 4 -0.241120115 0.457435012 1.52903628 2, 5 -0.177921548 0.164408714 1.4856137 2, 6 -0.103313267 0.25927493 1.27279305 2, 7 -0.0794599056 0.254554868 1.28564346 2, 8 0.12948516 0.476897836 1.6753931 1, 9 0.0599337593 0.175919622 1.7565732 2, 10 0.222158507 0.263503462 1.88113523 2, 11 0.239498928 0.254308701 1.87591672 2, 12 -0.165721998 -0.0986276194 1.50484109 2, 13 -0.233200312 -0.501229882 1.36492705 2, 14 -0.297924697 -0.870430708 1.26596391 1, 15 -0.260029584 -0.895308971 1.10146511 1, 16 -0.0166732576 -0.125846311 1.65420222 2, 17 -0.101093277 -0.521315813 1.56400251 2, 18 -0.20449771 -0.914312541 1.52377832 1, 19 -0.175655097 -0.945299268 1.3649528 1, 20 -0.143629819 0.543389678 1.70094121 2, 21 0.0214094967 0.27390036 1.23683631 2, 22 -0.0316617675 0.23583965 1.34045458 2, 23 0.196883708 0.333240181 1.96645164 2, 24 0.213412076 0.232044548 1.87566662 2, 0 0.388515234 -0.00935656298 0.918480515 0.0732247531, 1 0.296633273 -0.016487604 0.952134013 0.0719553232, 2 0.198435411 -0.0324520282 0.978940666 0.0352913477, 3 0 0 0 0, 4 -0.38654238 0.805475354 -0.388795584 0.225016668, 5 -0.000946802262 0.821607828 0.127616882 -0.555584013, 6 0.814819694 -0.548765957 -0.173038289 -0.0705870539, 7 -0.636771023 -0.261444718 0.0933361873 0.719345331, 8 -0.102604233 0.783875227 0.609658837 0.0576899014, 9 0.0514534041 -0.384271592 0.161829069 0.907468557, 10 -0.0198388472 0.428631991 0.834523559 0.345617622, 11 -0.18171674 0.850610673 0.490520656 0.0531971194, 12 0.409699112 -0.597552419 0.625526011 -0.289473355, 13 -0.18280527 0.907449424 -0.00997538958 -0.378177673, 14 -0.1540519 0.791002095 0.00976524968 -0.592020512, 15 0 0 0 0, 16 0.0713681728 0.726757586 0.65690285 0.187639832, 17 0.0538769402 0.37310043 -0.140864909 0.915450931, 18 0.0697635487 0.612136126 -0.118078567 0.778768182, 19 0 0 0 0, 20 0.197777852 -0.0282193366 0.978329957 0.0543878116, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0936694518 -0.115336537 1.62590075 2, 1 -0.122898899 0.269416839 1.67489338 2, 2 -0.151119635 0.631161392 1.70598221 2, 3 -0.0887955204 0.760432065 1.76938939 2, 4 -0.241308302 0.457416892 1.52892566 2, 5 -0.189331755 0.154416159 1.50207317 2, 6 -0.110936768 0.249603912 1.29078579 2, 7 -0.0793212429 0.255196333 1.28510523 2, 8 0.128816634 0.477106243 1.67549348 1, 9 0.0593252257 0.176028788 1.75643277 2, 10 0.227313906 0.257695436 1.87790382 2, 11 0.243000299 0.246206284 1.87591326 2, 12 -0.165712759 -0.0987848118 1.50520539 2, 13 -0.239716619 -0.48542574 1.34817851 2, 14 -0.12714307 -0.940750122 1.53305423 1, 15 -0.12906535 -0.763055325 1.49630094 1, 16 -0.0169023555 -0.125542223 1.65582538 2, 17 -0.101092286 -0.520620108 1.56428933 2, 18 -0.204302847 -0.913975477 1.52356768 1, 19 -0.175266162 -0.944813907 1.36471272 1, 20 -0.144283652 0.543616831 1.70103061 2, 21 0.0225086659 0.269505858 1.21936846 2, 22 -0.0260675251 0.238908902 1.34620428 2, 23 0.316424191 0.233617336 1.87115765 2, 24 0.312671304 0.19447802 1.80850005 2, 0 0.390684992 -0.00992582738 0.917582631 0.0728620067, 1 0.297941208 -0.0170891937 0.951747656 0.0715216994, 2 0.198776275 -0.0325208753 0.978866637 0.0353615731, 3 0 0 0 0, 4 -0.387082398 0.805712879 -0.38758114 0.225332573, 5 0.0104075996 0.829165459 0.0946511179 -0.550833464, 6 0.800502837 -0.444231838 0.23182258 -0.32880342, 7 0.75776875 -0.0237523746 0.107455827 -0.643176198, 8 -0.10257981 0.783899009 0.609632015 0.0576940663, 9 0.0546046421 -0.36676392 0.160398394 0.914753973, 10 0.21282576 0.52558738 0.798729837 0.201230481, 11 0.110362366 0.830141127 0.440354437 -0.32368812, 12 0.410023302 -0.597776949 0.624783099 -0.290154576, 13 0.173419997 -0.498675406 -0.117429532 0.8411057, 14 0.217625141 0.899262965 0.0326706022 -0.378018588, 15 0 0 0 0, 16 0.0752640665 0.724547684 0.657930374 0.191033036, 17 0.053355433 0.370919615 -0.142214045 0.916158795, 18 0.0691905171 0.611784041 -0.118279748 0.779065371, 19 0 0 0 0, 20 0.198128521 -0.0285961069 0.978261471 0.0541462451, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
4, 0, 0, 0, 1, 72057594037933661, 0 -0.0929790959 -0.116062142 1.62825429 2, 1 -0.123159982 0.269560188 1.67572451 2, 2 -0.151698232 0.631532848 1.70643127 2, 3 -0.0890712589 0.761015058 1.76971436 2, 4 -0.241721272 0.457488537 1.52863824 2, 5 -0.194491416 0.153310806 1.51432824 2, 6 -0.115649164 0.24388352 1.30113196 2, 7 -0.0795060173 0.254927814 1.28452134 2, 8 0.128235236 0.477480531 1.67594624 1, 9 0.0587474331 0.176219672 1.75636947 2, 10 0.274655521 0.233846843 1.67442477 1, 11 0.291078001 0.184976235 1.73104775 1, 12 -0.164665967 -0.100142382 1.50799966 2, 13 -0.23953943 -0.48533383 1.34806204 2, 14 -0.126968324 -0.940659344 1.53293753 1, 15 -0.140542626 -0.763812363 1.49780214 1, 16 -0.0165561214 -0.125619009 1.65748882 2, 17 -0.103982165 -0.512917042 1.56071746 2, 18 -0.202976808 -0.914203048 1.52701592 1, 19 -0.172991216 -0.946946084 1.36919034 1, 20 -0.144778311 0.543936133 1.70149803 2, 21 0.024118647 0.275379956 1.23930395 2, 22 -0.0289778523 0.237520963 1.33662665 2, 23 0.338576019 0.195452452 1.73259795 1, 24 0.302469552 0.113364801 1.74595821 1, 0 0.389836848 -0.011867932 0.918036401 0.0713828877, 1 0.297770828 -0.0188226197 0.951890886 0.0698718354, 2 0.199202552 -0.0329732932 0.978765428 0.0353461392, 3 0 0 0 0, 4 -0.387683332 0.805519402 -0.387035102 0.225928977, 5 0.0231651235 0.830074489 0.076920718 -0.551836014, 6 0.754854381 -0.400177449 0.339518547 -0.393420845, 7 0.766783416 -0.0955731794 0.214030728 -0.597578287, 8 -0.102448352 0.783880413 0.609701335 0.0574476086, 9 0.127699986 0.142987654 0.11034777 0.975228488, 10 -0.00518331816 0.57695049 0.788054585 -0.214642361, 11 0.39346227 0.708330333 -0.16154632 -0.563345611, 12 0.409408689 -0.599002779 0.623599589 -0.291039079, 13 0.176388264 -0.498896718 -0.119904138 0.840007305, 14 0.217642501 0.899044752 0.0325426087 -0.378538221, 15 0 0 0 0, 16 0.0745208263 0.723210633 0.660637498 0.187005445, 17 0.0552782938 0.371339411 -0.151946336 0.914310455, 18 0.0695597678 0.610996604 -0.10639853 0.781360388, 19 0 0 0 0, 20 0.198564053 -0.0291012283 0.978190243 0.0535651669, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
3, 0, 0, 0, 1, 72057594037933661, 0 -0.0874278098 -0.122822776 1.64448059 2, 1 -0.122416563 0.268063009 1.68095303 2, 2 -0.152230889 0.631826401 1.70696592 2, 3 -0.0896522328 0.763031185 1.77039766 2, 4 -0.241925672 0.457511604 1.52851701 2, 5 -0.194491342 0.151390359 1.51651442 2, 6 -0.117148571 0.243236691 1.30332172 2, 7 -0.0789778009 0.255753517 1.28618264 2, 8 0.127699539 0.477777034 1.67648387 1, 9 0.058134038 0.176405117 1.75653529 2, 10 0.229026392 0.241694763 1.88317573 2, 11 0.253362715 0.245930701 1.8787334 2, 12 -0.157911569 -0.111360066 1.52428484 2, 13 -0.237245157 -0.473499149 1.34900391 2, 14 -0.124698512 -0.929045498 1.5338484 1, 15 -0.131382719 -0.752149999 1.50618088 2, 16 -0.0124459006 -0.128088713 1.67359602 2, 17 -0.104004778 -0.513486624 1.56123197 2, 18 -0.203974649 -0.914114952 1.52671683 1, 19 -0.17326045 -0.94639498 1.36883044 1, 20 -0.145233616 0.544074953 1.70254207 2, 21 0.0217178818 0.277020544 1.23934054 2, 22 -0.0274152197 0.238711089 1.34756231 2, 23 0.304013342 0.268390566 1.89608645 2, 24 0.199062139 0.310179651 1.88583326 2, 0 0.391937762 -0.0226946101 0.917745531 0.0601073839, 1 0.299602926 -0.0285066944 0.951898217 0.0575787425, 2 0.200160831 -0.0338973403 0.978634477 0.032576248, 3 0 0 0 0, 4 -0.387510568 0.804006517 -0.387894154 0.230102614, 5 0.0264570657 0.829112828 0.0746130794 -0.553448141, 6 0.762385368 -0.407990992 0.326273441 -0.381912887, 7 0.776131511 -0.0993207023 0.202281907 -0.588928998, 8 -0.100068264 0.784042358 0.610302031 0.0528717749, 9 0.0566802956 -0.358382434 0.158553392 0.918264747, 10 0.626451373 -0.0237686243 -0.504261017 -0.5938977, 11 0.708743572 -0.344996184 -0.286476731 -0.544602036, 12 0.404177248 -0.607479632 0.614520311 -0.299956918, 13 0.198786169 -0.499151021 -0.137594938 0.832105756, 14 0.217351586 0.900972188 0.033617869 -0.374001563, 15 0 0 0 0, 16 0.0860974193 0.708202124 0.678176641 0.176389903, 17 0.0527180694 0.369132012 -0.170950115 0.911996901, 18 0.0701882169 0.609184146 -0.107865997 0.782517314, 19 0 0 0 0, 20 0.199678838 -0.0325191841 0.978223622 0.046361018, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
4, 0, 0, 0, 1, 72057594037933661, 0 -0.0878403261 -0.121346489 1.64264178 2, 1 -0.122204721 0.268021435 1.68277049 2, 2 -0.152650371 0.632233977 1.7075181 2, 3 -0.0905838013 0.764187574 1.77074122 2, 4 -0.242107242 0.457591683 1.52829123 2, 5 -0.195192948 0.151132852 1.51664531 2, 6 -0.117256291 0.243240014 1.30378878 2, 7 -0.0796996802 0.255592108 1.28651571 2, 8 0.127276629 0.478187203 1.67703879 1, 9 0.0575968251 0.176735058 1.75678563 2, 10 0.281724393 0.211994737 1.79461467 2, 11 0.301374793 0.198745698 1.85255992 1, 12 -0.15867807 -0.108083546 1.5211854 2, 13 -0.232512549 -0.506839752 1.36651111 2, 14 -0.30266875 -0.871822894 1.25396574 1, 15 -0.264416695 -0.894143462 1.08866787 1, 16 -0.0127188535 -0.127638131 1.67242289 2, 17 -0.103980295 -0.513641655 1.56132317 2, 18 -0.204660922 -0.914140821 1.52744353 1, 19 -0.174010634 -0.946699679 1.3696624 1, 20 -0.145519838 0.544372022 1.70336902 2, 21 0.0240802038 0.277265519 1.24436021 2, 22 -0.0265422203 0.239558071 1.34153545 2, 23 0.31894207 0.228577942 1.86062574 2, 24 0.318136036 0.230291486 1.84300017 2, 0 0.39467454 -0.0200074874 0.916347086 0.0643414706, 1 0.301090777 -0.0263394341 0.951211929 0.0620190129, 2 0.200639293 -0.0348934233 0.978546977 0.0311778001, 3 0 0 0 0, 4 -0.388320565 0.803494573 -0.387485355 0.231211349, 5 0.0263480227 0.829925716 0.0735654384 -0.552374065, 6 0.756717741 -0.399586827 0.340002805 -0.390008658, 7 0.772221684 -0.0939155519 0.216384351 -0.589941859, 8 -0.0999016017 0.784020424 0.610448003 0.0518153459, 9 0.0947229713 -0.117596701 0.138888061 0.978728056, 10 -0.358843803 0.514255583 0.669236362 0.398616552, 11 0.0918249339 0.355086863 0.621090055 0.692624509, 12 0.408229887 -0.603701949 0.616687894 -0.297638059, 13 -0.201284677 0.905537128 -0.0109475888 -0.373319089, 14 -0.172809973 0.790655315 0.0140938656 -0.587198615, 15 0 0 0 0, 16 0.0849603266 0.710853934 0.67377311 0.183025017, 17 0.0534773916 0.366271824 -0.169079468 0.913453519, 18 0.0713666007 0.609031856 -0.107786983 0.782540083, 19 0 0 0 0, 20 0.20015952 -0.0336965173 0.978160203 0.0447570495, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
