sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0108141704 -0.377286017 1.23244607 2, 1 0.0102318944 -0.0632534921 1.28694427 2, 2 0.0301311091 0.23518005 1.32423747 2, 3 0.0331245773 0.389795214 1.33852196 2, 4 -0.146577969 0.115166955 1.3246069 2, 5 -0.180285543 -0.118501753 1.28760803 2, 6 -0.207925171 -0.118689843 1.06258333 2, 7 -0.215802148 -0.125092164 1.00248802 2, 8 0.202550471 0.118391708 1.31468594 2, 9 0.275931776 -0.13128382 1.27081227 2, 10 0.185446545 -0.155727208 1.00491965 2, 11 0.0543069541 -0.203224957 0.853316069 2, 12 -0.0853714943 -0.363678128 1.20271194 2, 13 -0.1916655 -0.19841522 0.88033694 2, 14 -0.214729294 -0.580372691 0.807577312 1, 15 -0.21464251 -0.596102774 0.66655612 1, 16 0.0643119961 -0.370805383 1.19650185 2, 17 0.128539726 -0.226098925 0.814442158 2, 18 0.0122723999 -0.549347997 0.615940988 1, 19 -0.00200518686 -0.531928957 0.472036481 1, 20 0.0253333971 0.162596017 1.31728494 2, 21 -0.23972176 -0.133685052 0.919570923 2, 22 -0.179059088 -0.148258358 0.935228765 2, 23 -0.0292101577 -0.160620987 0.822687507 2, 24 0.0976702124 -0.214264303 0.777500033 2, 0 -0.0190968625 0.0314348936 0.995590985 0.0862886757, 1 -0.0176760182 0.031558007 0.99561727 0.0862437338, 2 -0.0174799282 0.0320435651 0.998169541 0.0482202396, 3 0 0 0 0, 4 -0.0247433167 0.792762935 -0.605410278 -0.0662807822, 5 0.104758494 -0.662903547 -0.010750263 0.74126184, 6 0.391450733 -0.460660696 0.588516355 -0.536848724, 7 0.367839843 -0.485963106 0.558721542 -0.562462389, 8 -0.0431653336 0.786820471 0.614116192 0.0437201709, 9 -0.149262726 0.813051581 0.0684542805 0.558553219, 10 0.285249203 -0.509842932 0.612603188 -0.532363117, 11 -0.227861777 0.695225537 -0.576883793 0.363242984, 12 0.194115534 -0.640471101 0.738845289 -0.0788898394, 13 0.68643254 -0.310221672 -0.497673422 0.429993004, 14 -0.0877024159 0.708340108 0.0447457545 -0.698971033, 15 0 0 0 0, 16 -0.227189094 0.673253596 0.697979569 -0.0891021043, 17 0.514262974 -0.278232813 0.640690565 -0.497630119, 18 -0.084813945 0.691415727 -0.292293757 0.655221522, 19 0 0 0 0, 20 -0.0168696214 0.0320228189 0.997085392 0.0671623349, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0107932184 -0.377299368 1.23244286 2, 1 0.0102328202 -0.0632538274 1.28694487 2, 2 0.0301165171 0.235192254 1.32424843 2, 3 0.032516297 0.389727712 1.33856702 2, 4 -0.146580026 0.115167044 1.32460523 2, 5 -0.186480701 -0.102517895 1.2839098 2, 6 -0.20777221 -0.11883039 1.06330574 2, 7 -0.215400711 -0.127422467 1.00225616 2, 8 0.202527881 0.118412368 1.31468534 2, 9 0.275917143 -0.131177038 1.2708056 2, 10 0.185465828 -0.155661315 1.00490355 2, 11 0.0541808456 -0.203203961 0.853723288 2, 12 -0.0853434801 -0.363715291 1.20272768 2, 13 -0.191676706 -0.198414415 0.880348444 2, 14 -0.214739561 -0.580383599 0.807609797 1, 15 -0.214655519 -0.596112192 0.666587591 1, 16 0.0643387735 -0.370803446 1.196473 2, 17 0.128547058 -0.226108551 0.814422548 2, 18 0.0123068541 -0.549407303 0.615978539 1, 19 -0.00197351165 -0.531997681 0.472074687 1, 20 0.0253253505 0.162602618 1.31729078 2, 21 -0.235067144 -0.139302611 0.920779109 2, 22 -0.179245025 -0.148744598 0.937590122 2, 23 -0.02787943 -0.158797026 0.821901202 2, 24 0.0968288779 -0.218243882 0.773820579 2, 0 -0.019262258 0.0313877501 0.99558866 0.08629594, 1 -0.01776007 0.0315179229 0.995616615 0.0862484872, 2 -0.0174787715 0.0319956876 0.998169601 0.0482508317, 3 0 0 0 0, 4 -0.0247637555 0.792776823 -0.605391681 -0.0662762225, 5 0.127561748 -0.677220404 -0.00557261426 0.724616766, 6 0.368233085 -0.453689992 0.572452903 -0.57521075, 7 0.346537411 -0.474665225 0.557455182 -0.586385906, 8 -0.0431869924 0.786803603 0.614136636 0.0437154844, 9 -0.149328768 0.813027918 0.0684775859 0.558567226, 10 -0.431756884 0.628555059 -0.51977253 0.385150731, 11 -0.254587889 0.712261558 -0.565398276 0.328927457, 12 0.194045097 -0.640579402 0.738776803 -0.0788248926, 13 0.686472654 -0.31017983 -0.497650445 0.429985851, 14 -0.0876798257 0.70833379 0.0447276495 -0.698981285, 15 0 0 0 0, 16 -0.22728321 0.673180461 0.698008716 -0.0891867206, 17 0.514288068 -0.278280348 0.640664577 -0.497611016, 18 -0.0847865567 0.691452444 -0.292201459 0.655227423, 19 0 0 0 0, 20 -0.0168707911 0.0320018716 0.997085392 0.0671715066, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.010790024 -0.377312094 1.23241973 2, 1 0.0102230236 -0.0632588565 1.28694105 2, 2 0.0300831497 0.235197753 1.3242619 2, 3 0.0303132515 0.389583915 1.33914852 2, 4 -0.146587193 0.115163118 1.32460153 2, 5 -0.183525026 -0.109100699 1.28342342 2, 6 -0.208070219 -0.118554309 1.0624156 2, 7 -0.215925336 -0.126570523 1.00311363 2, 8 0.202518538 0.11840421 1.31466866 2, 9 0.275892466 -0.131129771 1.27080238 2, 10 0.185469881 -0.155660883 1.00488675 2, 11 0.0540112928 -0.203341857 0.854649186 2, 12 -0.0853470862 -0.36374414 1.20274639 2, 13 -0.191692352 -0.198435262 0.880339384 2, 14 -0.214748964 -0.580415964 0.80761379 1, 15 -0.214669287 -0.596139491 0.66659075 1, 16 0.0643457472 -0.370815516 1.19639552 2, 17 0.128553167 -0.226100922 0.814483821 2, 18 0.012341029 -0.549377978 0.615945995 1, 19 -0.00194447767 -0.531967223 0.472042263 1, 20 0.025299808 0.162604436 1.3172977 2, 21 -0.239923477 -0.134612948 0.921756864 2, 22 -0.179693192 -0.148355067 0.938956022 2, 23 -0.0246725138 -0.160268903 0.823174298 2, 24 0.0977984965 -0.213470906 0.779776335 2, 0 -0.0195825826 0.0313380398 0.995580792 0.0863334313, 1 -0.0179309621 0.0314812176 0.995611846 0.0862813219, 2 -0.0174941514 0.031938903 0.998169184 0.0482928343, 3 0 0 0 0, 4 -0.024799332 0.792794466 -0.605366647 -0.0662803128, 5 0.120027855 -0.669522524 -0.0119715827 0.73293227, 6 0.448863298 -0.52613771 0.526577711 -0.494385153, 7 -0.421862394 0.553870976 -0.505591631 0.509545028, 8 -0.0432459936 0.78681469 0.614120185 0.0436889976, 9 -0.149326026 0.813012362 0.0684790239 0.558590412, 10 -0.455387175 0.645771146 -0.499117285 0.355646014, 11 -0.27656725 0.726243138 -0.554396212 0.297869593, 12 0.193889275 -0.640671849 0.738758802 -0.0786252767, 13 0.686469615 -0.310180604 -0.497647434 0.42999357, 14 -0.0876591951 0.708321512 0.0447222181 -0.698996723, 15 0 0 0 0, 16 -0.227488473 0.67316246 0.6979357 -0.0893707797, 17 0.514342427 -0.278239697 0.640679717 -0.497558177, 18 -0.0849030763 0.691440701 -0.292251408 0.655202448, 19 0 0 0 0, 20 -0.0168884173 0.0319647305 0.997084796 0.0671929494, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0107838362 -0.377326369 1.23240912 2, 1 0.0102105727 -0.0632704049 1.28693867 2, 2 0.0300242417 0.235181943 1.32427907 2, 3 0.025144117 0.388661891 1.33982098 2, 4 -0.14658998 0.115139708 1.32458973 2, 5 -0.180933788 -0.121531159 1.28571665 2, 6 -0.208407328 -0.118032962 1.06162798 2, 7 -0.215359524 -0.126263216 1.00291109 2, 8 0.202505186 0.118402138 1.31466794 2, 9 0.276081085 -0.131125897 1.27079475 2, 10 0.185482904 -0.155652896 1.00493217 2, 11 0.0534476563 -0.202442989 0.853602231 2, 12 -0.0853407234 -0.363772571 1.20276153 2, 13 -0.191711158 -0.198499799 0.880311549 2, 14 -0.214756876 -0.580492556 0.807603717 1, 15 -0.214675516 -0.596212983 0.666578889 1, 16 0.0643651858 -0.37082231 1.19634962 2, 17 0.128572598 -0.226099908 0.814485431 2, 18 0.0123728011 -0.549385965 0.615938246 1, 19 -0.00191347022 -0.531976223 0.472032428 1, 20 0.0252554119 0.162589654 1.31730759 2, 21 -0.239197642 -0.135808468 0.92148751 2, 22 -0.179791942 -0.148212731 0.941417098 2, 23 -0.0306463763 -0.158676207 0.821274757 2, 24 0.0979114026 -0.210076839 0.783603549 2, 0 -0.0197901297 0.0312902145 0.99557656 0.0863515437, 1 -0.0180322472 0.031442631 0.995609879 0.0862961486, 2 -0.0174801853 0.0318397991 0.998170197 0.0483412705, 3 0 0 0 0, 4 -0.0248541441 0.792829156 -0.605320692 -0.0662654489, 5 0.106918178 -0.662200868 -0.0127022294 0.741550565, 6 0.398937672 -0.460628361 0.590419531 -0.529221177, 7 0.368073165 -0.493363976 0.543680787 -0.570548415, 8 -0.0432883464 0.786781013 0.61416024 0.0436924919, 9 -0.149512634 0.813153386 0.0688309893 0.558291793, 10 -0.462417692 0.650966525 -0.492619187 0.346032858, 11 -0.287732959 0.729591727 -0.551142693 0.284863651, 12 0.193797499 -0.640744269 0.738732219 -0.0785106644, 13 0.686442077 -0.310205281 -0.497621179 0.430050194, 14 -0.087631084 0.708324492 0.0447149836 -0.698997736, 15 0 0 0 0, 16 -0.227601543 0.67312479 0.697921634 -0.0894757882, 17 0.514368832 -0.278230637 0.640679419 -0.497536242, 18 -0.0849224329 0.691444218 -0.292241156 0.655200958, 19 0 0 0 0, 20 -0.0168778263 0.0318953656 0.997085452 0.0672194213, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0107977055 -0.377344579 1.23234439 2, 1 0.0101765255 -0.0632812902 1.2869122 2, 2 0.0299617518 0.235178933 1.32428598 2, 3 0.0165137071 0.387061864 1.3407023 2, 4 -0.1466645 0.115034074 1.32456923 2, 5 -0.180416644 -0.128886521 1.28730583 2, 6 -0.208625078 -0.11783573 1.06062555 2, 7 -0.214530885 -0.126591325 1.00311947 2, 8 0.202467009 0.118424587 1.31470001 2, 9 0.276246876 -0.130715117 1.27042305 2, 10 0.185224071 -0.155594841 1.00473762 2, 11 0.0519327484 -0.202570975 0.854804397 2, 12 -0.0853799582 -0.363830179 1.20279944 2, 13 -0.191803291 -0.198710516 0.880190074 2, 14 -0.214822024 -0.58073771 0.80751425 1, 15 -0.214732721 -0.596441269 0.666490972 1, 16 0.0643681139 -0.370773911 1.19601667 2, 17 0.128575057 -0.226095945 0.814517498 2, 18 0.0124140689 -0.549348295 0.615773141 1, 19 -0.00187454093 -0.531946003 0.471869975 1, 20 0.0252003986 0.16258496 1.31730521 2, 21 -0.24005121 -0.135889947 0.925771415 2, 22 -0.180441767 -0.15007478 0.941881776 2, 23 -0.0237146709 -0.161468908 0.822708547 2, 24 0.0965706632 -0.206463307 0.795647025 2, 0 -0.0210531149 0.0311465617 0.995546758 0.086447604, 1 -0.0186434034 0.0313557126 0.995594919 0.0863719732, 2 -0.0174245667 0.0317892879 0.998169899 0.0484010093, 3 0 0 0 0, 4 -0.0248971153 0.792986929 -0.60511291 -0.0662586093, 5 0.100856699 -0.660117388 -0.011063518 0.74427855, 6 0.36208117 -0.416113257 0.626943111 -0.550172091, 7 0.330809802 -0.449422985 0.561862588 -0.610650659, 8 -0.043253351 0.786724269 0.614228129 0.043792937, 9 -0.150453985 0.813690007 0.0689676479 0.557239234, 10 -0.488214403 0.669729531 -0.466395825 0.309166521, 11 -0.311110198 0.743892968 -0.537786126 0.246210694, 12 0.193387911 -0.640976846 0.738690078 -0.0780181363, 13 0.68631196 -0.310334861 -0.497547984 0.430248886, 14 -0.0875715762 0.708339632 0.0447061099 -0.698990405, 15 0 0 0 0, 16 -0.228662729 0.672755718 0.697814345 -0.0903788134, 17 0.514451265 -0.278148085 0.640688002 -0.497486234, 18 -0.0851333216 0.691391587 -0.292357564 0.655177057, 19 0 0 0 0, 20 -0.016823737 0.0318510458 0.997084558 0.0672675595, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0108193122 -0.377362907 1.23233593 2, 1 0.0100991102 -0.0633032396 1.28692174 2, 2 0.0297730826 0.23516576 1.32435966 2, 3 0.00743597047 0.384354353 1.34215569 2, 4 -0.146940246 0.114736445 1.32455528 2, 5 -0.18246308 -0.132209033 1.28969848 2, 6 -0.209119648 -0.117623851 1.05955279 2, 7 -0.214631379 -0.126959249 1.00363421 2, 8 0.202383712 0.118437685 1.31477702 2, 9 0.276633948 -0.130742595 1.27002168 2, 10 0.185010314 -0.15561001 1.00453556 2, 11 0.0513814837 -0.201993063 0.855051219 2, 12 -0.0854642987 -0.363946468 1.20292914 2, 13 -0.191920653 -0.199018717 0.88004756 2, 14 -0.214906171 -0.581104159 0.80739814 1, 15 -0.21481207 -0.596772134 0.66637373 1, 16 0.0643551126 -0.370749205 1.1958859 2, 17 0.128550321 -0.226096392 0.814554691 2, 18 0.0124496995 -0.549322486 0.615681887 1, 19 -0.00183445495 -0.531915069 0.471778631 1, 20 0.0250409022 0.162568286 1.31735766 2, 21 -0.239703789 -0.136304811 0.926592827 2, 22 -0.178766504 -0.149233639 0.938235879 2, 23 -0.0235678814 -0.160328701 0.822966814 2, 24 0.0960932299 -0.21603334 0.782712042 2, 0 -0.0219673309 0.0309792329 0.995527387 0.0865036175, 1 -0.019063253 0.0312314332 0.995587289 0.0864128768, 2 -0.0173248034 0.03159016 0.998171329 0.0485373661, 3 0 0 0 0, 4 -0.0250445474 0.793401957 -0.604570448 -0.0661865398, 5 0.0991607904 -0.662576973 -0.00469189696 0.742385864, 6 0.402405262 -0.44103238 0.607852161 -0.523522913, 7 0.359985888 -0.484839529 0.537087381 -0.588963509, 8 -0.0432651415 0.7866382 0.614329398 0.0439083353, 9 -0.151520178 0.814248741 0.0693362281 0.556087375, 10 -0.447687626 0.642460287 -0.505447268 0.362413645, 11 -0.267941564 0.722091973 -0.561709523 0.302113861, 12 0.192725137 -0.641520083 0.738461733 -0.0773521215, 13 0.686100364 -0.310553133 -0.49749276 0.430492699, 14 -0.0875053555 0.708342314 0.0447068214 -0.698995888, 15 0 0 0 0, 16 -0.229139358 0.672530472 0.697820425 -0.0907999501, 17 0.514510989 -0.278144658 0.640671194 -0.497448117, 18 -0.0853035599 0.691357076 -0.292408943 0.655168414, 19 0 0 0 0, 20 -0.01672999 0.0316748656 0.997085869 0.0673541203, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0125867352 -0.37732172 1.23232996 2, 1 0.00929328706 -0.0632960573 1.28693676 2, 2 0.0294157751 0.235186264 1.32441986 2, 3 -0.0016773605 0.38117677 1.34269619 2, 4 -0.147402376 0.114114434 1.32450128 2, 5 -0.187473044 -0.112371616 1.28408623 2, 6 -0.209951624 -0.116877027 1.05765378 2, 7 -0.214618117 -0.127653986 1.00150752 2, 8 0.202215239 0.118454061 1.31486762 2, 9 0.276703596 -0.130688071 1.26980877 2, 10 0.184849843 -0.155636907 1.0043999 2, 11 0.0518394969 -0.203204527 0.854995131 2, 12 -0.087337628 -0.363995373 1.20336676 2, 13 -0.191628486 -0.199395463 0.880172193 2, 14 -0.2148588 -0.581280529 0.80731076 1, 15 -0.214799151 -0.59698534 0.66630435 1, 16 0.0627525225 -0.370673567 1.1955148 2, 17 0.128437459 -0.226050705 0.81458509 2, 18 0.0122078368 -0.549227715 0.615587294 1, 19 -0.00207817741 -0.531808436 0.471684456 1, 20 0.0246099401 0.16258347 1.31740654 2, 21 -0.237616912 -0.135391876 0.921762586 2, 22 -0.182870656 -0.154372409 0.943049908 2, 23 -0.0276956018 -0.160646126 0.822810173 2, 24 0.0969603732 -0.204828769 0.796647131 2, 0 -0.0247653145 0.0322442837 0.995408297 0.0866562203, 1 -0.0204670988 0.0326181464 0.995505989 0.0865161791, 2 -0.0172891803 0.0320909098 0.998152137 0.048616115, 3 0 0 0 0, 4 -0.0251944009 0.794441044 -0.603211701 -0.0660624504, 5 0.122660771 -0.672857404 -0.00548115512 0.729511678, 6 0.331729293 -0.39882642 0.616488099 -0.592313707, 7 -0.305701405 0.42445758 -0.559113085 0.643253446, 8 -0.0432350188 0.786521554 0.614470363 0.0440529212, 9 -0.152188033 0.81448859 0.0694622323 0.55553776, 10 -0.492720217 0.673757195 -0.461503059 0.300488144, 11 -0.316466272 0.747809231 -0.533081353 0.237601981, 12 0.190443471 -0.642088771 0.738731027 -0.0756953806, 13 0.684875131 -0.312375039 -0.499020725 0.429355443, 14 -0.0879556388 0.708288252 0.0446955562 -0.698994935, 15 0 0 0 0, 16 -0.230677262 0.672407389 0.697356105 -0.0913818851, 17 0.515086949 -0.276595533 0.64022851 -0.498284936, 18 -0.0852893218 0.691288173 -0.292624742 0.655146718, 19 0 0 0 0, 20 -0.0166944657 0.0324944966 0.997054815 0.0674322322, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0154908448 -0.377479345 1.23254263 2, 1 0.00755134737 -0.0633063763 1.28720856 2, 2 0.0286974926 0.235268235 1.3246901 2, 3 -0.00956186932 0.378899902 1.34342623 2, 4 -0.148131162 0.113329053 1.32454205 2, 5 -0.187894672 -0.108844392 1.28336394 2, 6 -0.211002454 -0.116742633 1.05720854 2, 7 -0.215659007 -0.127808809 1.00296044 2, 8 0.201807812 0.118398324 1.31500506 2, 9 0.276743561 -0.130651608 1.26974916 2, 10 0.184665427 -0.15560396 1.00441349 2, 11 0.0508248359 -0.202645168 0.855065227 2, 12 -0.0904393941 -0.364240289 1.20423722 2, 13 -0.191917583 -0.199934304 0.879753947 2, 14 -0.215294734 -0.581881046 0.806916356 1, 15 -0.215296462 -0.597533107 0.665921986 1, 16 0.0601461455 -0.370714366 1.19516766 2, 17 0.128139049 -0.225951955 0.815036714 2, 18 0.0114058936 -0.548848748 0.615654647 1, 19 -0.00291009061 -0.531404138 0.471750408 1, 20 0.0236585364 0.162652314 1.31768513 2, 21 -0.239830196 -0.134552419 0.921372294 2, 22 -0.180277765 -0.150918007 0.939079285 2, 23 -0.0313144028 -0.160534248 0.822269738 2, 24 0.0972845405 -0.203247219 0.798124969 2, 0 -0.0289117303 0.0336833261 0.995229602 0.0868773088, 1 -0.0226103496 0.0342326723 0.99539268 0.0866623148, 2 -0.0174455289 0.0336701013 0.998099327 0.0485757925, 3 0 0 0 0, 4 -0.0255567301 0.795966268 -0.60122031 -0.0657171905, 5 0.12553966 -0.672682166 -0.00725760125 0.729167938, 6 0.367880136 -0.440931201 0.589324296 -0.56827873, 7 0.338908494 -0.469123811 0.534373343 -0.616043091, 8 -0.0435280874 0.786515594 0.614472806 0.0438362844, 9 -0.152930111 0.814652026 0.0700309873 0.555022657, 10 -0.490996629 0.672892153 -0.463330328 0.302429229, 11 -0.315367073 0.746922851 -0.535125494 0.237256333, 12 0.187161312 -0.642765045 0.739249647 -0.0730328858, 13 0.682927787 -0.315072626 -0.5011729 0.427977204, 14 -0.0880433545 0.708147585 0.044549372 -0.699135721, 15 0 0 0 0, 16 -0.23285903 0.671950936 0.696951032 -0.0922919586, 17 0.515810251 -0.273827374 0.639882386 -0.499508768, 18 -0.0851771832 0.691063344 -0.293456346 0.655026436, 19 0 0 0 0, 20 -0.0168236531 0.0342023559 0.996994615 0.0674451515, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0161509663 -0.377543479 1.23258853 2, 1 0.00672406796 -0.0632913485 1.28736413 2, 2 0.0276072975 0.235421464 1.32506669 2, 3 -0.0160624627 0.376722872 1.34361148 2, 4 -0.149029821 0.112466134 1.32473874 2, 5 -0.186956018 -0.114991531 1.28343844 2, 6 -0.211501136 -0.116230667 1.05624568 2, 7 -0.216352656 -0.12752302 1.00162411 2, 8 0.201312974 0.118335932 1.31509447 2, 9 0.276728541 -0.130531669 1.26967657 2, 10 0.183644071 -0.156238183 1.004758 2, 11 0.0523330495 -0.203645259 0.854588091 2, 12 -0.0911581814 -0.364429861 1.20450222 2, 13 -0.191980064 -0.200370684 0.879526854 2, 14 -0.215550572 -0.582353115 0.806706429 1, 15 -0.215684175 -0.59795171 0.66571933 1, 16 0.0596054345 -0.370654345 1.19498944 2, 17 0.127924308 -0.225943297 0.815281868 2, 18 0.0106852027 -0.548438668 0.615429878 1, 19 -0.00374031719 -0.530914009 0.471534014 1, 20 0.0226292238 0.162768185 1.31799769 2, 21 -0.241534099 -0.137106135 0.918260157 2, 22 -0.178942427 -0.149737209 0.934710503 2, 23 -0.0232216418 -0.160797328 0.823559403 2, 24 0.0939442068 -0.178116709 0.830833435 2, 0 -0.0304333158 0.0332740545 0.995181143 0.0870701075, 1 -0.0235322807 0.0338769779 0.995368242 0.0868372992, 2 -0.0177190527 0.033214476 0.998089612 0.048990082, 3 0 0 0 0, 4 -0.0258473083 0.797602057 -0.599021614 -0.0658492893, 5 0.120079331 -0.668682933 -0.0107029304 0.733709335, 6 0.396214753 -0.459064037 0.583354592 -0.540343761, 7 0.359172225 -0.495362401 0.51975739 -0.596207678, 8 -0.0441060662 0.7865991 0.614338636 0.0436419621, 9 -0.153566286 0.815848827 0.0710022673 0.552961826, 10 -0.588730633 0.727881253 -0.328348249 0.125588715, 11 -0.440825194 0.78312844 -0.435968041 0.0481125265, 12 0.186312973 -0.643458247 0.738969922 -0.0719198361, 13 0.68240577 -0.315992266 -0.50147754 0.427775055, 14 -0.0881735682 0.707832277 0.0443909429 -0.699448586, 15 0 0 0 0, 16 -0.233605355 0.671409786 0.697153211 -0.0928160176, 17 0.515510499 -0.273017466 0.640192986 -0.499863267, 18 -0.0852544978 0.691009223 -0.294396639 0.654651523, 19 0 0 0 0, 20 -0.0171082951 0.0337184891 0.996984959 0.0677604526, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0173209142 -0.377619714 1.23264337 2, 1 0.00572908297 -0.063274838 1.28752089 2, 2 0.0266574211 0.235585064 1.32534719 2, 3 -0.0207738224 0.375450313 1.34331417 2, 4 -0.149749309 0.111742996 1.32496285 2, 5 -0.187296554 -0.110509627 1.28229773 2, 6 -0.213190794 -0.114110999 1.05429995 2, 7 -0.217073008 -0.127318397 1.00196183 2, 8 0.200663209 0.118283033 1.31514227 2, 9 0.276624918 -0.130203277 1.26941371 2, 10 0.182062984 -0.156459048 1.00506628 2, 11 0.052318465 -0.203831241 0.856061339 2, 12 -0.092346482 -0.364669919 1.2048713 2, 13 -0.192315802 -0.200902686 0.879124701 2, 14 -0.216148227 -0.582966805 0.806272388 1, 15 -0.216433868 -0.598463535 0.665290475 1, 16 0.0585117899 -0.37062034 1.19479239 2, 17 0.127590269 -0.225917876 0.815566063 2, 18 0.00998742692 -0.548135936 0.615348101 1, 19 -0.00454624742 -0.530559897 0.471463263 1, 20 0.0216733236 0.162890673 1.3182478 2, 21 -0.238983989 -0.139809251 0.919478893 2, 22 -0.179432794 -0.149943501 0.937220216 2, 23 -0.0255291201 -0.159764171 0.82402581 2, 24 0.0950495005 -0.17812784 0.830091 2, 0 -0.0324241892 0.0333571732 0.995097518 0.0872741714, 1 -0.0247387253 0.0340301432 0.995318294 0.0870139748, 2 -0.0181117561 0.0332129039 0.998073101 0.0491827317, 3 0 0 0 0, 4 -0.0258886591 0.799057841 -0.597053051 -0.0660610646, 5 0.124072857 -0.667167366 -0.0139081581 0.734370589, 6 0.378065586 -0.449334204 0.590948403 -0.553123116, 7 -0.340723455 0.484456539 -0.511746049 0.622354746, 8 -0.0445511676 0.786773622 0.614102006 0.0433726311, 9 -0.154542208 0.817429304 0.072090283 0.550208271, 10 -0.577470839 0.725033045 -0.346367955 0.144511878, 11 -0.428754508 0.782079935 -0.446755022 0.0702177584, 12 0.184983596 -0.644297183 0.738699198 -0.0706093758, 13 0.681684852 -0.317231178 -0.501894832 0.42751804, 14 -0.088395521 0.707465231 0.0442138389 -0.699802995, 15 0 0 0 0, 16 -0.234663188 0.670916557 0.697198153 -0.0933754891, 17 0.515567124 -0.271890789 0.640245795 -0.500351191, 18 -0.0853624195 0.691032112 -0.29507345 0.654308379, 19 0 0 0 0, 20 -0.0175024625 0.0337565355 0.996964157 0.0679452196, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
