sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0087796133 -0.377936095 1.23204553 2, 1 0.0108429724 -0.0637200028 1.2858206 2, 2 0.0297922883 0.234894291 1.32242072 2, 3 0.0266769901 0.391846865 1.33104396 2, 4 -0.148037761 0.114795856 1.32335579 2, 5 -0.18211706 -0.118072391 1.2849803 2, 6 -0.207790613 -0.115754627 1.06260526 2, 7 -0.214384705 -0.124071985 0.997788727 2, 8 0.201528415 0.118415475 1.31404865 2, 9 0.276147455 -0.128544539 1.27133238 2, 10 0.186890095 -0.154941723 1.00500429 2, 11 0.0572220981 -0.20349814 0.855426252 2, 12 -0.0835847706 -0.364835769 1.20235336 2, 13 -0.187434688 -0.196804851 0.877559781 2, 14 -0.209420308 -0.580337763 0.805382431 1, 15 -0.209249616 -0.595794499 0.664166093 1, 16 0.0665378347 -0.370898038 1.19601071 2, 17 0.130722851 -0.226339534 0.814253628 2, 18 0.0164414085 -0.551086783 0.615784228 1, 19 0.00233573187 -0.534024775 0.471790075 1, 20 0.025223095 0.162267417 1.31563282 2, 21 -0.23829256 -0.134932235 0.914337158 2, 22 -0.171733201 -0.138644338 0.929195762 2, 23 -0.0182907339 -0.162762433 0.825520933 2, 24 0.0989054292 -0.207473338 0.790585458 2, 0 -0.0199204609 0.0291473251 0.995744407 0.0851275176, 1 -0.0175520238 0.0293497182 0.995788932 0.0850579441, 2 -0.0163605008 0.0305417739 0.998292983 0.0470174439, 3 0 0 0 0, 4 -0.023149034 0.792268217 -0.606185734 -0.0656817257, 5 0.107576162 -0.665069103 -0.0120730791 0.738894284, 6 0.413966388 -0.472579688 0.57776165 -0.521048665, 7 0.388151675 -0.50006932 0.534809232 -0.559685707, 8 -0.0403994396 0.786569536 0.614561617 0.0446127392, 9 -0.150293916 0.81206584 0.0721924752 0.559239745, 10 -0.457984895 0.649190784 -0.49342373 0.354025602, 11 -0.280206144 0.729150534 -0.549883783 0.295722574, 12 0.192888364 -0.643015742 0.736968756 -0.0787510127, 13 0.685091078 -0.310878754 -0.501656592 0.42701906, 14 -0.0858701766 0.70836699 0.0450519733 -0.699151516, 15 0 0 0 0, 16 -0.226443872 0.670727611 0.700515151 -0.0901457742, 17 0.516189277 -0.2797454 0.639111459 -0.496817619, 18 -0.0862934068 0.691659212 -0.289729744 0.655909836, 19 0 0 0 0, 20 -0.0157803465 0.0305244494 0.997232556 0.0659277514, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.00871719606 -0.377943903 1.23206687 2, 1 0.0109749828 -0.0637839586 1.28579879 2, 2 0.0299295913 0.234775707 1.32233882 2, 3 0.0267179254 0.391815424 1.33082962 2, 4 -0.14803803 0.114796937 1.32335341 2, 5 -0.181664318 -0.119453214 1.28487086 2, 6 -0.20798412 -0.115726531 1.06157088 2, 7 -0.21503824 -0.124839202 0.997605979 2, 8 0.201533809 0.118406959 1.31403828 2, 9 0.276138455 -0.128539205 1.27134776 2, 10 0.186872005 -0.154960081 1.00501549 2, 11 0.0548478849 -0.202054381 0.853634298 2, 12 -0.0835243985 -0.364860535 1.20239151 2, 13 -0.187553152 -0.19678539 0.877432704 2, 14 -0.209474385 -0.580401003 0.805324912 1, 15 -0.209301129 -0.59583503 0.664104223 1, 16 0.0666035786 -0.37089029 1.19602156 2, 17 0.130704045 -0.226330608 0.814267933 2, 18 0.0164368078 -0.551071823 0.615779817 1, 19 0.00233158283 -0.534018755 0.471785784 1, 20 0.0253632627 0.162163973 1.31556916 2, 21 -0.235974431 -0.136786416 0.914188027 2, 22 -0.171580493 -0.139071032 0.928506672 2, 23 -0.02845609 -0.158891201 0.822400928 2, 24 0.0986550525 -0.21008411 0.786264658 2, 0 -0.0200377628 0.0292533375 0.995742977 0.0850807577, 1 -0.0176078621 0.0294608641 0.995788872 0.085009113, 2 -0.0163510386 0.0305315349 0.998298883 0.0469024628, 3 0 0 0 0, 4 -0.0230063815 0.792031229 -0.606497526 -0.0657116547, 5 0.106401093 -0.663879395 -0.012990891 0.740117729, 6 0.440234482 -0.494586408 0.560784817 -0.497089714, 7 -0.406561345 0.530300736 -0.514397442 0.537479639, 8 -0.0402566493 0.786466539 0.614700317 0.0446459614, 9 -0.150247157 0.812079847 0.0722056627 0.559230208, 10 -0.447756469 0.641832352 -0.50268358 0.367252678, 11 -0.269812047 0.720494151 -0.559524417 0.308256507, 12 0.192739397 -0.643092036 0.736941874 -0.0787451863, 13 0.685104787 -0.310801446 -0.501574278 0.427149832, 14 -0.085732393 0.708363652 0.0450415462 -0.699172556, 15 0 0 0 0, 16 -0.226495683 0.670658529 0.700561464 -0.0901696011, 17 0.51616472 -0.27982673 0.639137626 -0.496763676, 18 -0.0863215029 0.691649199 -0.289735049 0.655914247, 19 0 0 0 0, 20 -0.0157709606 0.0305501781 0.997237146 0.0658482984, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.00869823992 -0.377934694 1.23205304 2, 1 0.0110755572 -0.0638446361 1.28575301 2, 2 0.0301375873 0.234573945 1.32225227 2, 3 0.0267373547 0.391637623 1.33037281 2, 4 -0.148037463 0.114794604 1.32335043 2, 5 -0.18308872 -0.114536345 1.28588414 2, 6 -0.207954228 -0.115866728 1.06112444 2, 7 -0.214815021 -0.12386027 0.998791873 2, 8 0.201539263 0.118390456 1.31402564 2, 9 0.276142359 -0.12855953 1.27133739 2, 10 0.186854094 -0.154967874 1.00501144 2, 11 0.0575305782 -0.2032298 0.853723049 2, 12 -0.0835122913 -0.364851743 1.20238078 2, 13 -0.187660396 -0.196773231 0.877339363 2, 14 -0.209526539 -0.58043468 0.805288732 1, 15 -0.209349141 -0.595861614 0.664067328 1, 16 0.0666277707 -0.370880783 1.19600534 2, 17 0.130741507 -0.226326227 0.814257443 2, 18 0.0164754316 -0.551035345 0.61571753 1, 19 0.00236861967 -0.533977211 0.471723706 1, 20 0.0255409647 0.162005812 1.31549168 2, 21 -0.237195432 -0.135033146 0.913844109 2, 22 -0.171900511 -0.137964204 0.928979158 2, 23 -0.0306622237 -0.155935451 0.821532428 2, 24 0.0996370241 -0.210674912 0.77913332 2, 0 -0.0200665221 0.0293865763 0.995740891 0.0850524902, 1 -0.0176189728 0.0295955427 0.995787144 0.0849800035, 2 -0.0163554996 0.030757891 0.998293281 0.0468712822, 3 0 0 0 0, 4 -0.0228735097 0.791689873 -0.606939316 -0.065792121, 5 0.109456204 -0.667693734 -0.00900771283 0.736290276, 6 0.440310806 -0.501127064 0.550622225 -0.501809955, 7 -0.413007915 0.530281007 -0.515946627 0.531060874, 8 -0.0401238054 0.786298633 0.614917576 0.0447324924, 9 -0.150237903 0.81209749 0.0722092986 0.559206724, 10 -0.447138608 0.641389489 -0.503255308 0.36799556, 11 -0.272070825 0.721562803 -0.555111706 0.311730057, 12 0.192657918 -0.64309454 0.736958086 -0.0787727088, 13 0.685106874 -0.31074667 -0.501515388 0.42725575, 14 -0.085622482 0.708367407 0.0450366512 -0.699182391, 15 0 0 0 0, 16 -0.22651504 0.670661986 0.700554371 -0.0901500732, 17 0.516159952 -0.279807955 0.639138281 -0.49677825, 18 -0.0863740966 0.69163388 -0.289787859 0.65590018, 19 0 0 0 0, 20 -0.0157702435 0.0307336058 0.997234106 0.0658091307, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.00876660272 -0.377896786 1.23204219 2, 1 0.0110008055 -0.0638199896 1.28576577 2, 2 0.029976273 0.234610289 1.32232571 2, 3 0.0267981645 0.391257703 1.32965422 2, 4 -0.148036271 0.114798769 1.32335913 2, 5 -0.182155505 -0.117446326 1.2860533 2, 6 -0.20787169 -0.115532354 1.06590521 2, 7 -0.214964315 -0.122811198 0.999357879 2, 8 0.201550752 0.118383862 1.31403708 2, 9 0.27612409 -0.128497288 1.27129722 2, 10 0.186788797 -0.154802576 1.00496936 2, 11 0.0578966923 -0.204269111 0.854038477 2, 12 -0.0835923776 -0.36478439 1.20235121 2, 13 -0.187705666 -0.196761563 0.877321303 2, 14 -0.209557593 -0.580413222 0.805294037 1, 15 -0.20937489 -0.595851421 0.664075315 1, 16 0.0665679425 -0.370865166 1.19600976 2, 17 0.13077718 -0.226342544 0.814239204 2, 18 0.0163463298 -0.551021397 0.615746975 1, 19 0.00222991034 -0.533951044 0.471753359 1, 20 0.0254035275 0.162038445 1.31554532 2, 21 -0.238107458 -0.135570318 0.912674129 2, 22 -0.170978174 -0.137422606 0.929822624 2, 23 -0.0253583994 -0.159657568 0.822830975 2, 24 0.0998660177 -0.209497333 0.784016728 2, 0 -0.0199228097 0.0293890275 0.995740652 0.0850879699, 1 -0.0175550412 0.0295912679 0.995785177 0.0850178376, 2 -0.0163577087 0.0305901896 0.998292267 0.0470018089, 3 0 0 0 0, 4 -0.0229982287 0.791798651 -0.60679245 -0.0657946691, 5 0.106452882 -0.664681256 -0.0104412837 0.739430606, 6 0.428541571 -0.487124562 0.566276968 -0.508322835, 7 0.405441016 -0.512066245 0.530617714 -0.540231884, 8 -0.0402590521 0.786302745 0.614903986 0.0447232127, 9 -0.15032348 0.812112093 0.0721289739 0.559172928, 10 -0.443769962 0.638803899 -0.506409824 0.372218907, 11 -0.266146511 0.720462143 -0.555202544 0.319140255, 12 0.192766115 -0.642969072 0.737037361 -0.0787908435, 13 0.685062528 -0.31079179 -0.501528502 0.427278668, 14 -0.0855920315 0.708381832 0.0450286232 -0.69917208, 15 0 0 0 0, 16 -0.226438969 0.670771658 0.700484335 -0.0900692791, 17 0.516046762 -0.279639542 0.639191389 -0.496922433, 18 -0.086184226 0.691627681 -0.289908081 0.655878603, 19 0 0 0 0, 20 -0.0157776531 0.0305928309 0.997232735 0.0658943951, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.00876862649 -0.377881348 1.23204017 2, 1 0.0109839505 -0.0638151988 1.28580248 2, 2 0.0298769455 0.234595791 1.32251012 2, 3 0.0267286748 0.390495688 1.32851171 2, 4 -0.148020208 0.114802212 1.32337105 2, 5 -0.18406263 -0.113717124 1.28600454 2, 6 -0.207913622 -0.116455734 1.06331575 2, 7 -0.215056777 -0.124386825 0.999825716 2, 8 0.20159179 0.118372023 1.31409764 2, 9 0.276083678 -0.128471032 1.27131319 2, 10 0.186688989 -0.154761285 1.00500166 2, 11 0.0562721938 -0.203442276 0.853927016 2, 12 -0.0835965872 -0.36475268 1.20234656 2, 13 -0.187492058 -0.196759462 0.877414703 2, 14 -0.209547013 -0.580334902 0.805284262 1, 15 -0.209374502 -0.595770717 0.664063931 1, 16 0.0665674731 -0.37086013 1.19601023 2, 17 0.130783662 -0.226343706 0.814246297 2, 18 0.0162935238 -0.550999761 0.615747869 1, 19 0.00218602456 -0.53390497 0.471751928 1, 20 0.0253292006 0.162030503 1.31568205 2, 21 -0.240639657 -0.135386229 0.915447772 2, 22 -0.17206803 -0.139021039 0.930366755 2, 23 -0.0273467079 -0.159238532 0.822475433 2, 24 0.0996004045 -0.207925677 0.786468565 2, 0 -0.0198876057 0.0293680765 0.995736718 0.0851490572, 1 -0.0175145455 0.0295709185 0.995781302 0.0850788355, 2 -0.0162923876 0.0304183345 0.998283267 0.0473267809, 3 0 0 0 0, 4 -0.0233797282 0.791826785 -0.606746554 -0.0657456592, 5 0.111233816 -0.669368565 -0.00717455056 0.734521091, 6 0.429790467 -0.492546767 0.556027591 -0.513333499, 7 0.403285354 -0.520031393 0.525134146 -0.539594591, 8 -0.0405630097 0.786259174 0.614936471 0.04476979, 9 -0.150325581 0.812180936 0.071979478 0.559091449, 10 -0.471011162 0.658398867 -0.481204838 0.33630532, 11 -0.295023829 0.735834599 -0.542656422 0.27754733, 12 0.192837089 -0.642901123 0.73708272 -0.0787467733, 13 0.685090244 -0.31098783 -0.50154227 0.427075237, 14 -0.0858821943 0.708382308 0.0449402407 -0.699141681, 15 0 0 0 0, 16 -0.226447538 0.670822799 0.700437427 -0.0900312662, 17 0.515996754 -0.279593676 0.639228165 -0.496952683, 18 -0.0861296579 0.691598713 -0.289976507 0.655886114, 19 0 0 0 0, 20 -0.0157200098 0.0304677058 0.997223079 0.066111885, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.00879194494 -0.37786451 1.23205233 2, 1 0.0109459143 -0.0638165399 1.2858907 2, 2 0.0297926627 0.234563798 1.32278144 2, 3 0.0265621282 0.389415801 1.32665324 2, 4 -0.147992909 0.114812151 1.32350469 2, 5 -0.18173331 -0.118406467 1.28681779 2, 6 -0.207743093 -0.117280386 1.06211185 2, 7 -0.215200692 -0.12387035 0.999074459 2, 8 0.201650083 0.118322693 1.31427038 2, 9 0.276075065 -0.128444657 1.27130723 2, 10 0.186583444 -0.154693782 1.00501657 2, 11 0.0525585748 -0.201185927 0.853353798 2, 12 -0.083622247 -0.36472103 1.20236087 2, 13 -0.187098086 -0.196709454 0.877769589 2, 14 -0.209531784 -0.580090761 0.805326223 1, 15 -0.209385559 -0.595520914 0.664099693 1, 16 0.0665445924 -0.37085554 1.19602442 2, 17 0.130808383 -0.226360157 0.814236403 2, 18 0.016251782 -0.551009536 0.615771294 1, 19 0.00215175748 -0.533881962 0.471773028 1, 20 0.0252550635 0.162007108 1.31589985 2, 21 -0.236016095 -0.136001483 0.915546119 2, 22 -0.172209427 -0.138103321 0.932448685 2, 23 -0.0275059231 -0.159533188 0.821273983 2, 24 0.099893935 -0.19954221 0.801888883 2, 0 -0.0198683348 0.0293450151 0.99572742 0.0852700472, 1 -0.017487241 0.0295488294 0.995772123 0.0851996168, 2 -0.0162444506 0.0303472467 0.998268664 0.0476946421, 3 0 0 0 0, 4 -0.0237139463 0.791813016 -0.606743693 -0.0658172816, 5 0.104613192 -0.66524446 -0.00990687869 0.739193916, 6 0.433484674 -0.492641836 0.560874403 -0.504792035, 7 0.40861088 -0.519217134 0.530477464 -0.531078577, 8 -0.0408337303 0.786239147 0.614933252 0.0449185036, 9 -0.150560409 0.81228435 0.0717257261 0.558910608, 10 -0.505420983 0.681567311 -0.44500944 0.286325634, 11 -0.332225293 0.750809908 -0.526960552 0.219598413, 12 0.192929462 -0.642845452 0.737117589 -0.0786478221, 13 0.685213804 -0.311218202 -0.501627982 0.426608294, 14 -0.0865405649 0.708357632 0.0448897444 -0.699088693, 15 0 0 0 0, 16 -0.226495743 0.670886099 0.700370252 -0.0899615288, 17 0.515949488 -0.279527217 0.639239013 -0.497025192, 18 -0.0860361531 0.691591859 -0.290013492 0.655889153, 19 0 0 0 0, 20 -0.0156755894 0.0303883273 0.997207224 0.0663969964, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.00877920911 -0.377833217 1.23204267 2, 1 0.0109619154 -0.063817732 1.28599 2, 2 0.0297810361 0.234480038 1.32319903 2, 3 0.0265114568 0.388557374 1.32492244 2, 4 -0.14795883 0.114788204 1.32378125 2, 5 -0.185869083 -0.106035829 1.28644252 2, 6 -0.207448155 -0.117467955 1.06252682 2, 7 -0.215048686 -0.123575486 0.999913275 2, 8 0.201753706 0.118272789 1.31465197 2, 9 0.276063979 -0.128328204 1.2713058 2, 10 0.186600581 -0.154623747 1.0050106 2, 11 0.0533662029 -0.201783419 0.853795588 2, 12 -0.0836088806 -0.364692152 1.20237899 2, 13 -0.187133908 -0.196700409 0.8777619 2, 14 -0.209513709 -0.580098212 0.805347979 1, 15 -0.209329322 -0.595511794 0.664113879 1, 16 0.0665593073 -0.37080735 1.19597125 2, 17 0.130764678 -0.22632575 0.81423986 2, 18 0.0162727777 -0.55097574 0.615720689 1, 19 0.0022022184 -0.533796966 0.47171706 1, 20 0.0252519827 0.161949769 1.31622005 2, 21 -0.238247588 -0.136253774 0.914982796 2, 22 -0.171918675 -0.136349797 0.930950403 2, 23 -0.0263504721 -0.159417838 0.821417749 2, 24 0.0993674845 -0.206364483 0.791554153 2, 0 -0.0201088246 0.0293277409 0.995707393 0.0854534283, 1 -0.0175519288 0.0295470767 0.995755732 0.0853778347, 2 -0.0161107723 0.0302924421 0.998239994 0.0483706109, 3 0 0 0 0, 4 -0.0240707453 0.791753411 -0.606778204 -0.0660856813, 5 0.117901511 -0.675649107 -0.00347870775 0.727726281, 6 -0.450936049 0.524813354 -0.520844877 0.499948233, 7 -0.433232218 0.541948259 -0.513925076 0.504463017, 8 -0.0410121866 0.786155045 0.61499244 0.0454152934, 9 -0.151117519 0.812318861 0.0711781979 0.558780074, 10 -0.462998748 0.652849019 -0.488910466 0.346967876, 11 -0.284903735 0.729884803 -0.552184343 0.284939408, 12 0.19294484 -0.642875135 0.737111032 -0.0784299076, 13 0.68518877 -0.311188132 -0.50162065 0.426679045, 14 -0.0864681527 0.708445847 0.0449009389 -0.699007571, 15 0 0 0 0, 16 -0.226786658 0.670813918 0.700340271 -0.0900004953, 17 0.515981138 -0.279605448 0.639222443 -0.496969819, 18 -0.0861303583 0.691555142 -0.289999932 0.655921578, 19 0 0 0 0, 20 -0.0155489538 0.0303518921 0.997177541 0.0668878257, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.00875493232 -0.37781775 1.23207211 2, 1 0.0109873163 -0.0638408735 1.28623021 2, 2 0.029743325 0.234384745 1.3238337 2, 3 0.0263530575 0.387549102 1.32318354 2, 4 -0.147975832 0.114696376 1.32410693 2, 5 -0.182761014 -0.113142796 1.28688586 2, 6 -0.20645608 -0.118472323 1.06319284 2, 7 -0.215304941 -0.122863784 1.00179577 2, 8 0.201773271 0.118313469 1.31505132 2, 9 0.276116192 -0.128167361 1.27135658 2, 10 0.186815992 -0.154613718 1.005018 2, 11 0.0535578169 -0.201892287 0.85394913 2, 12 -0.0835716277 -0.36469695 1.20249081 2, 13 -0.186843708 -0.196629941 0.877886593 2, 14 -0.20943439 -0.579986215 0.805363417 1, 15 -0.209275797 -0.595354974 0.664114237 1, 16 0.0665807053 -0.37078169 1.19596457 2, 17 0.130719289 -0.226284564 0.814309955 2, 18 0.0162548497 -0.550913393 0.615717888 1, 19 0.00218839198 -0.533657789 0.4717094 1, 20 0.0252314787 0.161872566 1.31674695 2, 21 -0.238677666 -0.133114621 0.915654302 2, 22 -0.172242701 -0.13598302 0.933053374 2, 23 -0.0239768066 -0.15940921 0.822193146 2, 24 0.0989022702 -0.208057672 0.791737258 2, 0 -0.0205082856 0.0292893928 0.995670617 0.0857997015, 1 -0.0177303292 0.0295286551 0.995723963 0.0857176483, 2 -0.0160428192 0.0301703643 0.998208523 0.0491132624, 3 0 0 0 0, 4 -0.0248697959 0.791771889 -0.606707692 -0.0662153959, 5 0.109426811 -0.670305371 -0.0086724963 0.733921766, 6 0.44807902 -0.514091372 0.53608036 -0.497547001, 7 -0.428078949 0.535981655 -0.530508935 0.498028547, 8 -0.0417009667 0.785927832 0.615215838 0.0456939191, 9 -0.1517528 0.812229753 0.0708571523 0.558778286, 10 -0.472441286 0.65954572 -0.479514241 0.334461868, 11 -0.294503182 0.735158324 -0.546829879 0.271638215, 12 0.192871436 -0.642999589 0.737076104 -0.0779160261, 13 0.685220718 -0.311390817 -0.501702726 0.426383227, 14 -0.0867603123 0.708400488 0.044812277 -0.699023068, 15 0 0 0 0, 16 -0.227150977 0.670783401 0.700260699 -0.0899286047, 17 0.515992165 -0.279645234 0.639253259 -0.496896178, 18 -0.086239703 0.691574991 -0.290033221 0.655871511, 19 0 0 0 0, 20 -0.0154868998 0.0302490182 0.997138858 0.0675221682, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0087361848 -0.377799183 1.23208725 2, 1 0.0110075381 -0.0638519078 1.28645802 2, 2 0.0297079515 0.234314457 1.32441998 2, 3 0.026176082 0.38717702 1.3227973 2, 4 -0.148048788 0.114586867 1.32464564 2, 5 -0.187537432 -0.0970032588 1.28584421 2, 6 -0.214367911 -0.118289664 1.00575173 2, 7 -0.224974856 -0.141668662 0.937528133 2, 8 0.201818123 0.118252531 1.31545591 2, 9 0.276115716 -0.128089353 1.27137589 2, 10 0.187093765 -0.154531702 1.00494528 2, 11 0.0543744601 -0.202326402 0.853758216 2, 12 -0.0835483894 -0.364677608 1.20252275 2, 13 -0.186885744 -0.196615353 0.877860427 2, 14 -0.209423929 -0.579997599 0.805338621 1, 15 -0.209310651 -0.595324874 0.664080262 1, 16 0.0665949509 -0.370766014 1.19596982 2, 17 0.130664498 -0.226234123 0.814421058 2, 18 0.0163495243 -0.550792575 0.61560905 1, 19 0.00224503782 -0.533446014 0.471600175 1, 20 0.0252106152 0.161816806 1.31723905 2, 21 -0.207822755 -0.158757836 0.853103638 2, 22 -0.170644224 -0.134446621 0.929503441 2, 23 -0.0243986212 -0.161458597 0.824817419 2, 24 0.0994098932 -0.204209864 0.79550904 2, 0 -0.0205884054 0.0292780381 0.995640159 0.0861371085, 1 -0.0178798214 0.0295122489 0.995692492 0.0860571414, 2 -0.0162457582 0.0300536938 0.998176277 0.0497694537, 3 0 0 0 0, 4 -0.0251392461 0.791788399 -0.606613278 -0.0667793974, 5 0.127567768 -0.677746058 -0.0031009668 0.724138916, 6 -0.495948285 0.580278754 -0.465099275 0.448324084, 7 -0.412411869 0.656443298 -0.411768854 0.479004264, 8 -0.0422141477 0.785893738 0.615204573 0.0459598303, 9 -0.152399436 0.811986506 0.07033398 0.55902189, 10 -0.486584872 0.668927729 -0.465163112 0.315268397, 11 -0.310032487 0.743079662 -0.536943793 0.251801223, 12 0.193046823 -0.643020153 0.737040162 -0.0776520595, 13 0.685193002 -0.311354041 -0.501696527 0.426462024, 14 -0.0866979584 0.708269238 0.044872921 -0.69915992, 15 0 0 0 0, 16 -0.227406457 0.670817614 0.700165391 -0.0897692963, 17 0.516093552 -0.279728651 0.639236271 -0.496765822, 18 -0.0866531953 0.691683233 -0.290079385 0.655682504, 19 0 0 0 0, 20 -0.01569378 0.0301381852 0.997098744 0.068113476, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.00874741562 -0.377766788 1.23210239 2, 1 0.0109737851 -0.0638550147 1.28664458 2, 2 0.0296273809 0.234239593 1.324862 2, 3 0.0258437842 0.386803091 1.32257903 2, 4 -0.148141623 0.114507519 1.32511234 2, 5 -0.188993514 -0.0945336223 1.2853682 2, 6 -0.205836102 -0.115717709 1.07024336 2, 7 -0.215468019 -0.123154186 1.00485206 2, 8 0.201779842 0.118275084 1.31594861 2, 9 0.276120931 -0.127932951 1.27161455 2, 10 0.187114954 -0.154482141 1.00519395 2, 11 0.0537366346 -0.20266816 0.854593515 2, 12 -0.0835600048 -0.364641279 1.20258141 2, 13 -0.186934382 -0.196600422 0.877861738 2, 14 -0.209390774 -0.580000937 0.805301368 1, 15 -0.209270611 -0.595289826 0.664031565 1, 16 0.0665814504 -0.370728403 1.19595718 2, 17 0.130660266 -0.226224646 0.814481318 2, 18 0.0163674578 -0.550606668 0.615365744 1, 19 0.00226318557 -0.533170581 0.471353799 1, 20 0.025139058 0.161760464 1.31761765 2, 21 -0.234233305 -0.132940665 0.918790638 2, 22 -0.172044337 -0.135716677 0.92952776 2, 23 -0.0249146894 -0.161243305 0.824272037 2, 24 0.098747544 -0.211278692 0.787535846 2, 0 -0.0208137278 0.0292187538 0.995612979 0.0864164159, 1 -0.0179940965 0.0294633638 0.995667934 0.0863333195, 2 -0.0162380394 0.0299909655 0.998156011 0.0502130799, 3 0 0 0 0, 4 -0.0251886956 0.791775405 -0.606576681 -0.0672456846, 5 0.132694602 -0.685900986 -0.000977950869 0.715493619, 6 -0.458361506 0.546289802 -0.490971506 0.500418901, 7 -0.435697556 0.564474702 -0.504247844 0.487103671, 8 -0.0422399528 0.78572017 0.615385592 0.0464773998, 9 -0.152894422 0.812021375 0.0701715499 0.558856547, 10 -0.470833123 0.658233106 -0.48090297 0.33730942, 11 -0.289751709 0.735075533 -0.547334731 0.275921285, 12 0.193086475 -0.643033087 0.737056077 -0.0772948563, 13 0.685116887 -0.311321795 -0.501743615 0.426552415, 14 -0.0866547674 0.708265424 0.0449806452 -0.699162185, 15 0 0 0 0, 16 -0.227682859 0.670805395 0.700094044 -0.0897161141, 17 0.516062915 -0.27967903 0.639259398 -0.496795714, 18 -0.0869820192 0.691615045 -0.290366203 0.655583918, 19 0 0 0 0, 20 -0.0156867895 0.0300535765 0.997071922 0.0685444474, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
