sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0128848692 -0.376850724 1.23298478 2, 1 0.00853402074 -0.0630917847 1.28919518 2, 2 0.028815167 0.235199019 1.32852149 2, 3 0.0272054877 0.391158938 1.34738183 2, 4 -0.148247883 0.115233794 1.32777369 2, 5 -0.185911909 -0.105350919 1.28651893 2, 6 -0.211267948 -0.112429336 1.07130349 2, 7 -0.218464091 -0.126091108 1.00699377 2, 8 0.200555146 0.118710816 1.3166188 2, 9 0.273933768 -0.130377129 1.27317369 2, 10 0.188717276 -0.155161828 1.00627208 2, 11 0.0501428768 -0.202670425 0.854054868 2, 12 -0.0873262808 -0.363577843 1.20407069 2, 13 -0.192348614 -0.199494466 0.881583214 2, 14 -0.216595858 -0.58391428 0.806000948 1, 15 -0.217025161 -0.598988593 0.6647771 1, 16 0.0622918531 -0.370086253 1.19618273 2, 17 0.127830654 -0.225680545 0.815448344 2, 18 0.00931278616 -0.549406171 0.612530112 1, 19 -0.00539084524 -0.531099677 0.46857506 1, 20 0.0238874052 0.162642807 1.32101369 2, 21 -0.239551976 -0.137913942 0.926566958 2, 22 -0.179333061 -0.143111065 0.941262901 2, 23 -0.0362252519 -0.160326734 0.82126689 2, 24 0.0960511863 -0.210885808 0.78757894 2, 0 -0.0249360129 0.0314490534 0.995206058 0.0891853645, 1 -0.0215490218 0.0317523852 0.995285213 0.0890778229, 2 -0.0193539634 0.0327611789 0.997917235 0.0520885587, 3 0 0 0 0, 4 -0.0282551441 0.792473674 -0.605418503 -0.0682317391, 5 0.123147994 -0.666620493 -0.0116420602 0.735061944, 6 0.411891729 -0.49038735 0.560376585 -0.525208056, 7 -0.379014313 0.533472598 -0.503055751 0.564526439, 8 -0.0488437749 0.786627471 0.613994241 0.0429233536, 9 -0.149545401 0.808037937 0.0677477121 0.565792382, 10 -0.478495628 0.656220794 -0.476427555 0.336797833, 11 -0.287818283 0.734693885 -0.552013218 0.269568175, 12 0.192650452 -0.642262995 0.738148153 -0.0743061602, 13 0.685340941 -0.311930269 -0.498057455 0.430053562, 14 -0.0906154066 0.706939578 0.0460277498 -0.69993341, 15 0 0 0 0, 16 -0.232470468 0.672000349 0.697305202 -0.0902138352, 17 0.513317764 -0.275466204 0.641535282 -0.499054939, 18 -0.0868522897 0.691311777 -0.296353966 0.653237402, 19 0 0 0 0, 20 -0.0187343098 0.0323817655 0.996812761 0.0704613179, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0128567405 -0.376860589 1.23297858 2, 1 0.00850437302 -0.06307403 1.2891252 2, 2 0.0286009982 0.235296726 1.32823586 2, 3 0.0272140373 0.391132623 1.34731972 2, 4 -0.148240626 0.11523214 1.32774222 2, 5 -0.186965048 -0.100258313 1.28546226 2, 6 -0.210673407 -0.114942461 1.06831682 2, 7 -0.21776019 -0.125910655 1.00768006 2, 8 0.200555444 0.118721373 1.3166039 2, 9 0.273936272 -0.130359441 1.27315474 2, 10 0.188717172 -0.155137911 1.00625408 2, 11 0.051956296 -0.203219801 0.854293406 2, 12 -0.0872939155 -0.363601148 1.20407236 2, 13 -0.192311466 -0.199418455 0.881529212 2, 14 -0.216477618 -0.583877981 0.805999219 1, 15 -0.216894403 -0.598962545 0.664774835 1, 16 0.0623168796 -0.370085001 1.19617248 2, 17 0.12782912 -0.225718528 0.815390527 2, 18 0.00933711603 -0.549452662 0.612486601 1, 19 -0.00535613578 -0.531184137 0.468532026 1, 20 0.0237370208 0.16271472 1.32080138 2, 21 -0.242635012 -0.135786176 0.923693478 2, 22 -0.180027157 -0.144250721 0.94041431 2, 23 -0.0286773145 -0.158757582 0.822276056 2, 24 0.0966437683 -0.207894281 0.79105556 2, 0 -0.0249846037 0.0313548632 0.995217264 0.0890799016, 1 -0.0215618722 0.0316610299 0.995297313 0.0889715627, 2 -0.0193163771 0.032328479 0.997959316 0.0515646935, 3 0 0 0 0, 4 -0.0276216436 0.792657077 -0.605200589 -0.0682938695, 5 0.129189014 -0.671982527 -0.0109593319 0.729129314, 6 0.362157077 -0.452247798 0.579056025 -0.573592424, 7 0.337533802 -0.476575702 0.545578718 -0.601074338, 8 -0.0482037328 0.786664248 0.613992095 0.0430052914, 9 -0.149557382 0.808038414 0.0677487925 0.565788448, 10 -0.499050349 0.670434058 -0.454863876 0.307515711, 11 -0.310378373 0.745424271 -0.537767828 0.24251543, 12 0.192567706 -0.64231813 0.738119602 -0.0743274316, 13 0.685326576 -0.31186831 -0.498157531 0.430005431, 14 -0.0904894173 0.70696336 0.0460490361 -0.699924171, 15 0 0 0 0, 16 -0.23241055 0.67193687 0.697372615 -0.0903189778, 17 0.513300538 -0.275539219 0.641503274 -0.499073297, 18 -0.0868429169 0.69127512 -0.296324998 0.65329051, 19 0 0 0 0, 20 -0.0187041741 0.0321202129 0.996844947 0.0701328814, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0128472252 -0.376857519 1.23296142 2, 1 0.00846364908 -0.0630458891 1.28906167 2, 2 0.0284440629 0.235371143 1.32808065 2, 3 0.0272105038 0.391128629 1.34731305 2, 4 -0.148241609 0.115233682 1.32773662 2, 5 -0.1870296 -0.0998034403 1.28530073 2, 6 -0.209971741 -0.116148978 1.06873572 2, 7 -0.218437284 -0.1271047 1.00932181 2, 8 0.200551793 0.118732743 1.31659842 2, 9 0.273910344 -0.130268887 1.27315474 2, 10 0.188739136 -0.155127406 1.00624967 2, 11 0.0516003072 -0.203301772 0.853807986 2, 12 -0.0872856975 -0.36359629 1.20404494 2, 13 -0.192326888 -0.199407846 0.881535709 2, 14 -0.21646741 -0.583865821 0.806036174 1, 15 -0.216879383 -0.598969698 0.664815366 1, 16 0.0623271614 -0.370078087 1.19615638 2, 17 0.127823293 -0.225769073 0.815363526 2, 18 0.00936395675 -0.549497485 0.612437367 1, 19 -0.00532564614 -0.531246901 0.468483806 1, 20 0.0236151516 0.162776917 1.32067394 2, 21 -0.241756156 -0.136046529 0.923123837 2, 22 -0.179917589 -0.145619303 0.936412334 2, 23 -0.0252944715 -0.161695555 0.822885215 2, 24 0.0913234726 -0.174487934 0.829636335 2, 0 -0.0249431282 0.031279888 0.995227933 0.0889992267, 1 -0.0215440467 0.0315836594 0.995307326 0.0888918936, 2 -0.0193116963 0.0320885964 0.997977555 0.0513638034, 3 0 0 0 0, 4 -0.0272340644 0.792800486 -0.605018914 -0.0683944523, 5 0.129801363 -0.673663497 -0.010832862 0.727469385, 6 0.35581845 -0.447208673 0.579629481 -0.580884993, 7 0.324002773 -0.478066951 0.552476048 -0.601036191, 8 -0.0478336215 0.786695838 0.613974512 0.0430920832, 9 -0.149573043 0.808019936 0.06773635 0.56581229, 10 -0.590908527 0.723573208 -0.326552659 0.143639401, 11 -0.428862423 0.781553388 -0.449133545 0.0594180785, 12 0.192573607 -0.642305672 0.738121986 -0.0743956715, 13 0.685345173 -0.311823994 -0.498151273 0.430015326, 14 -0.090440914 0.706976652 0.0460444838 -0.699917495, 15 0 0 0 0, 16 -0.232336566 0.671911538 0.697413564 -0.090382278, 17 0.513288617 -0.275599092 0.641462803 -0.499104679, 18 -0.0868863463 0.69125551 -0.296319216 0.653308094, 19 0 0 0 0, 20 -0.0187043473 0.0319415629 0.996861279 0.0699822307, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0128470883 -0.376858741 1.2329483 2, 1 0.00840481371 -0.0630224869 1.28899944 2, 2 0.028289875 0.235441923 1.32791305 2, 3 0.0272305831 0.391126901 1.34725416 2, 4 -0.148247361 0.115233116 1.32771897 2, 5 -0.187410399 -0.0980174765 1.28500438 2, 6 -0.209635884 -0.116862491 1.06891334 2, 7 -0.218099147 -0.12586318 1.00842285 2, 8 0.200546667 0.118749261 1.31657326 2, 9 0.273937732 -0.13025865 1.2734313 2, 10 0.189568564 -0.155649126 1.00632799 2, 11 0.0510922447 -0.202930063 0.854534864 2, 12 -0.0872920379 -0.363598853 1.20403457 2, 13 -0.192286164 -0.199372366 0.881504834 2, 14 -0.216350451 -0.583845794 0.806040049 1, 15 -0.216757417 -0.598962843 0.66482091 1, 16 0.0623315871 -0.370075852 1.19614184 2, 17 0.1278155 -0.225803584 0.815327287 2, 18 0.00932867266 -0.549540579 0.6124354 1, 19 -0.00536368601 -0.531313896 0.468483418 1, 20 0.0234885495 0.162834987 1.32053792 2, 21 -0.235512912 -0.139734119 0.927208364 2, 22 -0.177559048 -0.1417979 0.936015248 2, 23 -0.0287562385 -0.160788685 0.823578894 2, 24 0.0962238684 -0.209493086 0.788281202 2, 0 -0.0249514543 0.0311869644 0.995238006 0.08891581, 1 -0.0215563718 0.0314900912 0.9953174 0.0888089091, 2 -0.0193221904 0.0318994634 0.997995019 0.0511379018, 3 0 0 0 0, 4 -0.0268448386 0.792942226 -0.604841173 -0.0684769377, 5 0.131871507 -0.6756199 -0.0104113063 0.72528559, 6 -0.466185361 0.56030798 -0.489344478 0.478819638, 7 -0.441163957 0.583384931 -0.482163459 0.482239217, 8 -0.0474767685 0.786712646 0.613977075 0.0431431569, 9 -0.14922899 0.807367504 0.0679473132 0.566808343, 10 -0.484282583 0.66032207 -0.46939677 0.330320776, 11 -0.292832017 0.73714298 -0.549656987 0.262196332, 12 0.192520902 -0.642315209 0.738126874 -0.0744013935, 13 0.685293257 -0.311807066 -0.498261034 0.42998299, 14 -0.0903390273 0.706981421 0.0460818335 -0.699923337, 15 0 0 0 0, 16 -0.232257888 0.671888113 0.697452843 -0.0904552117, 17 0.513244569 -0.275618821 0.641461551 -0.49914062, 18 -0.0868245959 0.691251576 -0.296315283 0.653322339, 19 0 0 0 0, 20 -0.0187179353 0.031791728 0.996877849 0.0698108152, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0128592728 -0.376869887 1.23296487 2, 1 0.00836573355 -0.0630136207 1.28898406 2, 2 0.0281944703 0.235489026 1.32783306 2, 3 0.0272416249 0.391123444 1.34724998 2, 4 -0.148243651 0.115235351 1.32771599 2, 5 -0.187318668 -0.0979782864 1.28489244 2, 6 -0.21154128 -0.113009579 1.06980145 2, 7 -0.218556657 -0.127244368 1.00876784 2, 8 0.200545534 0.118753761 1.31657016 2, 9 0.273923129 -0.130272463 1.27342129 2, 10 0.189583316 -0.155566663 1.00630629 2, 11 0.0508779138 -0.203365847 0.85509485 2, 12 -0.0873017833 -0.363600075 1.20403767 2, 13 -0.192322508 -0.199370235 0.881525755 2, 14 -0.216350332 -0.583848894 0.806107879 1, 15 -0.216751471 -0.59898448 0.664892375 1, 16 0.0623143427 -0.370100021 1.19618094 2, 17 0.127812475 -0.225809395 0.815324962 2, 18 0.00928278454 -0.549588144 0.612533092 1, 19 -0.00541111175 -0.531383097 0.468580961 1, 20 0.0234107804 0.162871748 1.32047856 2, 21 -0.241394743 -0.135939598 0.925672352 2, 22 -0.179157913 -0.142983079 0.938222051 2, 23 -0.028955698 -0.160135746 0.822272122 2, 24 0.0962763876 -0.209258959 0.788387656 2, 0 -0.0248188674 0.0311564207 0.995247662 0.0888564289, 1 -0.0214913804 0.0314533114 0.995325089 0.0887517706, 2 -0.0193217918 0.0317780487 0.998006523 0.0509888344, 3 0 0 0 0, 4 -0.0266406052 0.793032944 -0.604728699 -0.0684998557, 5 0.131841511 -0.670937896 -0.0115795098 0.729606807, 6 -0.442225158 0.533326924 -0.519420981 0.500201106, 7 -0.402549654 0.571337879 -0.474438846 0.535195887, 8 -0.0472832285 0.786734045 0.613963664 0.0431565568, 9 -0.149223447 0.807308733 0.067897968 0.5668993, 10 -0.487247497 0.662198305 -0.4665007 0.326282442, 11 -0.294497341 0.739667296 -0.54757154 0.25754419, 12 0.192558825 -0.642261744 0.738155603 -0.0744796097, 13 0.6853019 -0.311767608 -0.498257369 0.430002213, 14 -0.090264909 0.706996262 0.046071887 -0.699918568, 15 0 0 0 0, 16 -0.232121959 0.671943188 0.697447836 -0.0904339254, 17 0.513230324 -0.275597006 0.641474724 -0.499150276, 18 -0.0866866857 0.691268981 -0.296260387 0.653347135, 19 0 0 0 0, 20 -0.018719539 0.0317056142 0.996887863 0.0697062686, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0128797116 -0.376850247 1.23294687 2, 1 0.00847071223 -0.0630564392 1.28908646 2, 2 0.0286454931 0.235244066 1.32833838 2, 3 0.0272403043 0.391125977 1.34724212 2, 4 -0.148242444 0.115235239 1.32772529 2, 5 -0.187570497 -0.0963228196 1.28499246 2, 6 -0.210590139 -0.114447162 1.07024622 2, 7 -0.218427628 -0.127163425 1.0076071 2, 8 0.200544119 0.11875736 1.31656742 2, 9 0.274083644 -0.13034007 1.27356827 2, 10 0.189568326 -0.155499429 1.00650501 2, 11 0.0502573848 -0.2029441 0.854468107 2, 12 -0.0873248577 -0.363579005 1.20402503 2, 13 -0.192335352 -0.199369326 0.881525397 2, 14 -0.216340646 -0.583845735 0.806133747 1, 15 -0.216748655 -0.598966181 0.664912462 1, 16 0.0622964986 -0.370080411 1.19615829 2, 17 0.127809152 -0.225836739 0.815306127 2, 18 0.00927717052 -0.549602926 0.612495184 1, 19 -0.00542985834 -0.531319439 0.46854198 1, 20 0.0237480737 0.162695125 1.32085252 2, 21 -0.239220932 -0.137613803 0.926342309 2, 22 -0.178757235 -0.143340319 0.937140763 2, 23 -0.0264440868 -0.161127508 0.822270572 2, 24 0.0956815779 -0.178692147 0.825111091 2, 0 -0.0248633046 0.031348642 0.995222032 0.0890630186, 1 -0.0215227939 0.0316473953 0.995299816 0.0889573097, 2 -0.0193650294 0.0325603224 0.997931302 0.051942043, 3 0 0 0 0, 4 -0.0279074702 0.792610765 -0.605242252 -0.0683457553, 5 0.13313967 -0.673922479 -0.0105510578 0.726629972, 6 0.411765069 -0.507485211 0.537249863 -0.533170581, 7 -0.385875523 0.543895364 -0.502359033 0.55037564, 8 -0.0485270768 0.786580861 0.614072978 0.0430123508, 9 -0.149105504 0.80740726 0.0683253109 0.566738605, 10 -0.581149578 0.719207704 -0.342836052 0.165737182, 11 -0.412842959 0.778115034 -0.466315746 0.0815314502, 12 0.192620128 -0.642267108 0.738145173 -0.0743788555, 13 0.685283065 -0.311772317 -0.49826926 0.430014968, 14 -0.0902207121 0.70697391 0.0460728258 -0.699946821, 15 0 0 0 0, 16 -0.23232159 0.671967447 0.697379708 -0.0902657434, 17 0.513210535 -0.27559787 0.641452014 -0.499199331, 18 -0.0867395997 0.691342294 -0.296271712 0.653257251, 19 0 0 0 0, 20 -0.018749373 0.0322149806 0.996826351 0.0703412145, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0128612816 -0.376850724 1.23293602 2, 1 0.00844264496 -0.0630390719 1.28904033 2, 2 0.0284689143 0.235315204 1.32816505 2, 3 0.0272528455 0.391125143 1.34722555 2, 4 -0.148242071 0.115233995 1.32772338 2, 5 -0.179945305 -0.121484019 1.29222786 2, 6 -0.210030913 -0.115352415 1.07044375 2, 7 -0.217498511 -0.125413522 1.00823498 2, 8 0.200545758 0.118769504 1.31656265 2, 9 0.274084002 -0.130354941 1.27342856 2, 10 0.190338016 -0.155632481 1.00612569 2, 11 0.05250239 -0.203871012 0.855106711 2, 12 -0.087305218 -0.363578528 1.20400834 2, 13 -0.192354605 -0.199358493 0.88150841 2, 14 -0.216340378 -0.58384335 0.806134164 1, 15 -0.216746226 -0.598973811 0.664912581 1, 16 0.0623230785 -0.370078444 1.19615269 2, 17 0.127815396 -0.225850105 0.815266252 2, 18 0.00934977364 -0.549623311 0.612441421 1, 19 -0.00535200909 -0.531359792 0.468486339 1, 20 0.0236218236 0.162748933 1.3207227 2, 21 -0.237468496 -0.132262766 0.924155593 2, 22 -0.180347249 -0.144472122 0.936913013 2, 23 -0.0278367307 -0.162230998 0.824067831 2, 24 0.0962498784 -0.179359123 0.823000073 2, 0 -0.0248217434 0.0312796421 0.995230734 0.0890014544, 1 -0.0215059053 0.0315759853 0.995307863 0.088896744, 2 -0.0193596594 0.0322165526 0.997958839 0.0516289808, 3 0 0 0 0, 4 -0.0274821017 0.792749345 -0.605071306 -0.068424724, 5 0.0983193144 -0.656927586 -0.0119273802 0.747420371, 6 0.368738145 -0.435900718 0.614593327 -0.544332445, 7 0.336897492 -0.470010519 0.554280043 -0.598634899, 8 -0.0481256507 0.786595106 0.614082217 0.0430707708, 9 -0.1493783 0.806678712 0.0679748282 0.567745626, 10 -0.579516709 0.71812731 -0.345286757 0.170969337, 11 -0.408674985 0.779167891 -0.46709016 0.0878005028, 12 0.192624286 -0.642258406 0.738147318 -0.0744228363, 13 0.685298145 -0.311734051 -0.498253256 0.43003729, 14 -0.0901863426 0.706978858 0.046073962 -0.699946046, 15 0 0 0 0, 16 -0.232230708 0.671955526 0.69741869 -0.0902880654, 17 0.513239324 -0.275674045 0.641406953 -0.499185681, 18 -0.0868056715 0.691331148 -0.296225727 0.653281271, 19 0 0 0 0, 20 -0.0187507905 0.0319997445 0.996847034 0.0701466203, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0128561957 -0.376862347 1.23294747 2, 1 0.00841368176 -0.0630293936 1.28902137 2, 2 0.0283525605 0.23536858 1.32805502 2, 3 0.027291052 0.39109382 1.34715819 2, 4 -0.148237437 0.115231149 1.32771707 2, 5 -0.184804514 -0.106765442 1.28761625 2, 6 -0.21638675 -0.104606561 1.07297873 2, 7 -0.218403369 -0.125709489 1.00835609 2, 8 0.200546354 0.11877165 1.31656051 2, 9 0.274165869 -0.130552933 1.27336812 2, 10 0.189931631 -0.155476645 1.00617719 2, 11 0.0498524085 -0.202636078 0.85456872 2, 12 -0.0873005986 -0.363592267 1.20402169 2, 13 -0.192325965 -0.19934316 0.881519139 2, 14 -0.216257632 -0.58383733 0.806178451 1, 15 -0.216656312 -0.598981798 0.664958358 1, 16 0.0623268075 -0.370086789 1.19616401 2, 17 0.127816349 -0.225855395 0.815261781 2, 18 0.00934018102 -0.549626827 0.612445533 1, 19 -0.00535896979 -0.531380236 0.468489945 1, 20 0.0235334914 0.162787378 1.32064462 2, 21 -0.240458921 -0.137401953 0.92692399 2, 22 -0.177793264 -0.14231059 0.935359001 2, 23 -0.0314734317 -0.16165559 0.822728395 2, 24 0.0949184746 -0.222388506 0.775444508 2, 0 -0.024827946 0.0312252827 0.995237052 0.0889482573, 1 -0.0215074252 0.0315218642 0.9953143 0.0888435915, 2 -0.019350173 0.0320245028 0.997977138 0.0513983034, 3 0 0 0 0, 4 -0.0272200424 0.792856038 -0.604940772 -0.0684471577, 5 0.118830211 -0.653477788 -0.0134887937 0.747438371, 6 0.442419469 -0.513524115 0.556093812 -0.480954945, 7 -0.398682356 0.567779839 -0.431171268 0.576861858, 8 -0.0478683524 0.786617994 0.614071488 0.0430921093, 9 -0.149390951 0.807044685 0.0680799112 0.567209363, 10 -0.442052782 0.628418863 -0.510178566 0.386518985, 11 -0.2451621 0.713710725 -0.573176026 0.319345742, 12 0.192593336 -0.64226681 0.738146901 -0.0744334087, 13 0.685273647 -0.311710268 -0.498320907 0.430015206, 14 -0.0901072621 0.706992805 0.0460915305 -0.699941039, 15 0 0 0 0, 16 -0.232188135 0.671934128 0.697447181 -0.0903368741, 17 0.513227403 -0.275673777 0.641414225 -0.499188542, 18 -0.0867800862 0.691312671 -0.296232402 0.65330112, 19 0 0 0 0, 20 -0.0187439788 0.0318696871 0.996860981 0.0700082257, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0128552951 -0.376873791 1.23296654 2, 1 0.0083848862 -0.063024506 1.28901017 2, 2 0.0282314848 0.235415235 1.32795703 2, 3 0.0273146648 0.391081363 1.34715831 2, 4 -0.148227289 0.115233876 1.32771325 2, 5 -0.185515434 -0.100229986 1.28641725 2, 6 -0.214060858 -0.10886988 1.07216883 2, 7 -0.218026087 -0.126260146 1.00799608 2, 8 0.200547308 0.118773088 1.31655836 2, 9 0.274138838 -0.13056162 1.27333164 2, 10 0.18975018 -0.155347735 1.00617623 2, 11 0.0512227789 -0.20286724 0.854812264 2, 12 -0.0873006582 -0.363598347 1.20403385 2, 13 -0.192357585 -0.199340507 0.881499588 2, 14 -0.216260478 -0.583851993 0.806179523 1, 15 -0.216654375 -0.598999739 0.664959788 1, 16 0.0623284243 -0.370105833 1.19619536 2, 17 0.127822489 -0.225865215 0.815256119 2, 18 0.00937960483 -0.549664855 0.61247766 1, 19 -0.00531498063 -0.531437337 0.468521595 1, 20 0.0234402362 0.162820548 1.32057655 2, 21 -0.23635523 -0.140299648 0.927344322 2, 22 -0.195309877 -0.109177977 1.00267446 2, 23 -0.026407633 -0.161050916 0.823271394 2, 24 0.092930451 -0.177591473 0.828022003 2, 0 -0.0247543156 0.0311853532 0.99524492 0.0888942257, 1 -0.0214707628 0.0314784572 0.995321214 0.0887908638, 2 -0.0193438418 0.0318339914 0.997994363 0.0511825942, 3 0 0 0 0, 4 -0.0269787889 0.792950451 -0.604826093 -0.0684623793, 5 0.125303835 -0.661350429 -0.0134118954 0.73941499, 6 -0.620546281 0.682544887 -0.308142245 0.232600778, 7 -0.556149542 0.744935632 -0.245256692 0.274987012, 8 -0.0476366766 0.786631763 0.61407125 0.0431002118, 9 -0.149395883 0.807159662 0.0680254325 0.567050934, 10 -0.596665978 0.725524426 -0.316112816 0.132954136, 11 -0.433985591 0.781514406 -0.445921034 0.0452339686, 12 0.192600578 -0.642239273 0.738164544 -0.0744776875, 13 0.685266256 -0.311689228 -0.498319685 0.430043668, 14 -0.0900600553 0.707002223 0.0460967869 -0.699937224, 15 0 0 0 0, 16 -0.232086331 0.671965539 0.697450399 -0.0903392509, 17 0.513258636 -0.275704026 0.641385376 -0.49917686, 18 -0.0867675841 0.69131577 -0.296165943 0.65332967, 19 0 0 0 0, 20 -0.0187401883 0.0317282453 0.996874928 0.0698748678, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0128348079 -0.376884013 1.23297679 2, 1 0.00843304954 -0.0630499572 1.28901529 2, 2 0.0283660125 0.235353008 1.32797444 2, 3 0.0274111088 0.391058713 1.34726191 2, 4 -0.148215994 0.11523971 1.32769787 2, 5 -0.185678616 -0.10002251 1.28624916 2, 6 -0.207487255 -0.119129203 1.0708859 2, 7 -0.217703 -0.126741901 1.00860131 2, 8 0.200548172 0.118781231 1.31655169 2, 9 0.274122983 -0.13057977 1.27328384 2, 10 0.189588949 -0.155174986 1.00616014 2, 11 0.0513510592 -0.203379467 0.854403734 2, 12 -0.0872786045 -0.363607824 1.20402479 2, 13 -0.192377016 -0.199342623 0.881483674 2, 14 -0.216257393 -0.583864331 0.806182563 1, 15 -0.216646582 -0.59901166 0.664961994 1, 16 0.062347956 -0.370116293 1.19622064 2, 17 0.127810329 -0.225889236 0.81527859 2, 18 0.00947247352 -0.549716115 0.612487197 1, 19 -0.00521441735 -0.53148824 0.468530148 1, 20 0.0235471614 0.162770063 1.32059002 2, 21 -0.234000415 -0.141550705 0.929191649 2, 22 -0.176698506 -0.141787574 0.932990134 2, 23 -0.0293695256 -0.159746855 0.822364032 2, 24 0.0962599218 -0.213992298 0.784288287 2, 0 -0.0246461201 0.0312401056 0.99524653 0.0888878405, 1 -0.0214066207 0.0315292552 0.995321393 0.088785693, 2 -0.0193355531 0.0320273265 0.997986376 0.05121997, 3 0 0 0 0, 4 -0.027080847 0.792818546 -0.604999006 -0.068422921, 5 0.126159742 -0.67595309 -0.0108946543 0.725983799, 6 -0.452070832 0.546419442 -0.501666605 0.495366871, 7 -0.426903784 0.567841351 -0.507819474 0.487266511, 8 -0.0477147736 0.786579192 0.614133298 0.0430904292, 9 -0.149416298 0.807247281 0.0679695681 0.566927552, 10 -0.47094214 0.649625838 -0.484241545 0.348869413, 11 -0.276014894 0.730326593 -0.556339085 0.284474283, 12 0.192660511 -0.642228782 0.738148153 -0.0745748207, 13 0.685276687 -0.311653078 -0.498302996 0.430072367, 14 -0.0900215432 0.7070117 0.0460985415 -0.699932516, 15 0 0 0 0, 16 -0.232044265 0.671972573 0.697465897 -0.0902750343, 17 0.513326168 -0.275807142 0.641321003 -0.499133319, 18 -0.0868727565 0.691327989 -0.296073407 0.653344631, 19 0 0 0 0, 20 -0.0187267382 0.031860698 0.996869087 0.0699016303, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
