sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933661, 0 0.121460974 -0.153723419 1.66694939 2, 1 0.13171193 0.229131997 1.74138451 2, 2 0.141061321 0.589809239 1.80062342 2, 3 0.119401485 0.745410979 1.83781421 2, 4 -0.0325968564 0.402589768 1.89178848 1, 5 -0.124474779 0.283922911 1.59515071 2, 6 -0.171592638 0.181505367 1.28984892 2, 7 -0.241465718 0.124747463 0.975720882 2, 8 0.277562618 0.433282256 1.70234001 2, 9 0.322260469 0.222179264 1.58103096 2, 10 0.159796759 0.169616476 1.40723896 2, 11 0.119813219 0.217614129 1.35453713 2, 12 0.0488732047 -0.163496956 1.64797962 2, 13 0.00961071253 -0.571807623 1.59114921 2, 14 0.0873020217 -0.935136557 1.56543648 1, 15 0.0195212141 -0.989142001 1.42179799 1, 16 0.187790126 -0.135522366 1.5955317 2, 17 0.231642768 -0.543288589 1.51995921 2, 18 0.345851898 -0.83041966 1.70390642 1, 19 0.261070728 -0.758264303 1.54238021 2, 20 0.13865529 0.502253652 1.78838158 2, 21 -0.278629094 0.11098405 0.899782538 2, 22 -0.226851746 0.168076262 0.950500071 2, 23 0.0478386879 0.252932549 1.27591336 2, 24 0.0845279694 0.204710424 1.42400002 2, 0 -0.192923188 -0.00562847406 0.9764328 0.0965810567, 1 -0.223878503 -0.00869713351 0.969803452 0.0963532031, 2 -0.257282317 -0.00472061243 0.963745654 0.070553191, 3 0 0 0 0, 4 0.112765938 0.80512917 -0.514124691 -0.273361832, 5 -0.567017794 0.788358629 -0.00361563032 -0.238680705, 6 -0.579139411 0.810748637 -0.085150294 -0.00578957936, 7 -0.631856918 0.765607476 -0.117943428 -0.0262965541, 8 -0.195044607 0.81770581 0.517218709 -0.16062288, 9 -0.271174699 0.912981093 0.00837661326 0.304728925, 10 0.578811407 -0.323262155 -0.238972858 0.709486365, 11 0.816297531 -0.221656084 -0.356778026 0.39653042, 12 -0.143670887 0.750900984 -0.64402622 0.0271421019, 13 0.0777530447 -0.552065849 -0.0309699886 0.829589427, 14 -0.0730147809 -0.502174377 -0.0829994157 0.857671678, 15 0 0 0 0, 16 -0.359075963 0.603046834 0.680328608 -0.211073115, 17 -0.104964323 0.814562023 -0.00895762444 0.570430398, 18 0.133428842 0.792469263 0.288060963 0.520778298, 19 0 0 0 0, 20 -0.256838858 -0.00978815649 0.96261996 0.085444048, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 0.119963311 -0.152877867 1.66507447 2, 1 0.130428612 0.230027124 1.74124396 2, 2 0.138363898 0.591130733 1.80156481 2, 3 0.11881458 0.746515512 1.83874846 2, 4 -0.0346412733 0.403755158 1.89248526 1, 5 -0.124060825 0.283424079 1.59595883 2, 6 -0.170102224 0.179911047 1.29105198 2, 7 -0.242459044 0.12367931 0.97405827 2, 8 0.27321288 0.434846371 1.70275068 2, 9 0.352311403 0.193868488 1.59897459 2, 10 0.166611135 0.170498148 1.41284311 2, 11 0.120706268 0.217221126 1.35323894 2, 12 0.0477798432 -0.161763638 1.64595044 2, 13 0.00962305721 -0.570235789 1.59079242 2, 14 0.0870930031 -0.933792233 1.56576049 1, 15 0.0186541937 -0.988192499 1.42278373 1, 16 0.185698435 -0.135518014 1.59344125 2, 17 0.231399998 -0.543157279 1.51969445 2, 18 0.352266967 -0.835334778 1.69259906 1, 19 0.263531059 -0.760217607 1.53499639 2, 20 0.136490077 0.503493309 1.78901005 2, 21 -0.279328644 0.105691284 0.895704567 2, 22 -0.232562751 0.167782515 0.940565109 2, 23 0.0468453914 0.251177222 1.26944721 2, 24 0.0859584808 0.201601908 1.41575003 2, 0 -0.193664581 -0.00586523581 0.976068318 0.0987434387, 1 -0.225101605 -0.00905271433 0.969301045 0.0985023603, 2 -0.258841693 -0.00819999166 0.963243008 0.0713908672, 3 0 0 0 0, 4 0.112521045 0.804962099 -0.513989747 -0.274207026, 5 -0.564715981 0.788140774 0.00464689499 -0.244761929, 6 -0.576930344 0.811852753 -0.0896357149 0.00346256583, 7 -0.631501675 0.764714539 -0.126488075 -0.0204482172, 8 -0.197377548 0.817780077 0.515376091 -0.163295582, 9 -0.23553881 0.905840814 0.0695738941 0.345157176, 10 0.617151678 -0.266278774 -0.273597002 0.688014567, 11 0.777114451 -0.206706241 -0.399855912 0.439864814, 12 -0.146792367 0.747230291 -0.647589087 0.0269702747, 13 0.0755131245 -0.551682591 -0.0300765317 0.830084085, 14 -0.0734109059 -0.499903917 -0.081823729 0.859076142, 15 0 0 0 0, 16 -0.360864788 0.60557729 0.676509142 -0.213045105, 17 -0.104579866 0.824129999 -0.00410829065 0.556647062, 18 0.115598738 0.798263907 0.28506285 0.517832875, 19 0 0 0 0, 20 -0.258512288 -0.0118237184 0.962079406 0.0862246156, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 3, 0, 1, 72057594037933661, 0 0.119908758 -0.154260069 1.66441441 2, 1 0.130214646 0.229974642 1.74125409 2, 2 0.137749791 0.592149317 1.80207443 2, 3 0.118460655 0.747112691 1.83957601 2, 4 -0.0348576047 0.404607326 1.89287782 1, 5 -0.124844342 0.283556938 1.59708977 2, 6 -0.170858771 0.182559565 1.29159391 2, 7 -0.241079912 0.126193255 0.975658834 2, 8 0.272263795 0.435365111 1.70235443 2, 9 0.311024219 0.203167781 1.54734039 2, 10 0.118540071 0.214308575 1.37070572 2, 11 0.119695045 0.216161594 1.35387623 2, 12 0.0479558297 -0.162468493 1.64501739 2, 13 0.0094949808 -0.570890188 1.59071934 2, 14 0.0862858742 -0.934649289 1.56540227 1, 15 0.0177271776 -0.98888582 1.42279398 1, 16 0.185347736 -0.138545007 1.59312999 2, 17 0.231547028 -0.546017885 1.5193547 2, 18 0.364158273 -0.826351225 1.70195794 1, 19 0.272445261 -0.756999552 1.54381752 2, 20 0.136005878 0.504183829 1.78937101 2, 21 -0.278974563 0.108262777 0.894015551 2, 22 -0.226620495 0.171614945 0.956628621 2, 23 0.0475852787 0.250552714 1.2772572 2, 24 0.0811816677 0.201540306 1.37900007 2, 0 -0.191192493 -0.00596149266 0.976508081 0.0992060155, 1 -0.224448755 -0.00934794545 0.969404697 0.0989443809, 2 -0.260123223 -0.00918974262 0.962863982 0.0717248246, 3 0 0 0 0, 4 0.112557873 0.804687977 -0.514078557 -0.274829477, 5 -0.563268602 0.780775249 0.0209302697 -0.269593179, 6 -0.582260907 0.809357584 -0.0748786554 -0.0174851902, 7 -0.634488881 0.764400005 -0.107864588 -0.0384946391, 8 -0.19893302 0.817650557 0.514388621 -0.165159255, 9 -0.295365363 0.898931384 -0.029381549 0.322208732, 10 0.704627931 -0.345337987 -0.157487839 0.599532068, 11 -0.547428131 0.520415545 0.504893601 -0.417818725, 12 -0.149078414 0.744272947 -0.650409579 0.0282994229, 13 0.0753365159 -0.553791404 -0.0288236607 0.828739226, 14 -0.0724562481 -0.499393433 -0.0816248059 0.85947293, 15 0 0 0 0, 16 -0.358617753 0.611317933 0.671970427 -0.214800999, 17 -0.105022445 0.833854377 -0.00176576735 0.541898489, 18 0.119152524 0.790883482 0.310363144 0.513790429, 19 0 0 0 0, 20 -0.259818077 -0.0125431987 0.961698234 0.0864508301, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 0.123485751 -0.155074298 1.66779721 2, 1 0.131583452 0.229688779 1.74220192 2, 2 0.138692096 0.591785789 1.80190194 2, 3 0.118132457 0.747720599 1.84130037 2, 4 -0.0335772261 0.403917551 1.89260447 1, 5 -0.127067104 0.278916836 1.59957099 2, 6 -0.180262789 0.169004798 1.29833484 2, 7 -0.243386149 0.122375011 0.975805283 2, 8 0.274204731 0.435259342 1.70231616 2, 9 0.350176632 0.194751188 1.57086504 2, 10 0.167033717 0.168044284 1.41341257 2, 11 0.120991677 0.21494633 1.35389829 2, 12 0.0509013347 -0.16449292 1.64835858 2, 13 0.00946198031 -0.57258147 1.59119093 2, 14 0.0856350139 -0.936751485 1.56442499 1, 15 0.0172114223 -0.990144312 1.42115366 1, 16 0.18969287 -0.137654245 1.59673882 2, 17 0.231703848 -0.545488656 1.51958108 2, 18 0.366307914 -0.823660791 1.70441771 1, 19 0.274025917 -0.755596519 1.54604959 2, 20 0.13688837 0.503948271 1.7893579 2, 21 -0.280897409 0.110369675 0.89908433 2, 22 -0.234334975 0.170212641 0.94109273 2, 23 0.046003677 0.24823159 1.27275813 2, 24 0.085719578 0.199397877 1.40088892 2, 0 -0.189645454 -0.00797925983 0.977156758 0.0955802053, 1 -0.22338976 -0.0112862932 0.969998896 0.0952463374, 2 -0.259666115 -0.00860889722 0.963041663 0.0710639581, 3 0 0 0 0, 4 0.113262169 0.805912077 -0.512715757 -0.273495883, 5 -0.558331192 0.792392254 -0.0045674555 -0.245682687, 6 -0.567132831 0.8179515 -0.0963732153 -0.00528944423, 7 -0.645272017 0.755046308 -0.115696773 -0.0119733131, 8 -0.197423831 0.816867709 0.516169846 -0.165286824, 9 -0.271586239 0.91441977 0.0586328283 0.294346064, 10 0.623433888 -0.252795607 -0.237436906 0.700748444, 11 0.784673035 -0.213473573 -0.385714948 0.435822397, 12 -0.145930067 0.749211431 -0.645382881 0.0294534396, 13 0.0802660584 -0.554367423 -0.0296194945 0.827862799, 14 -0.0705420449 -0.500830233 -0.0829277337 0.85867101, 15 0 0 0 0, 16 -0.35596928 0.605334699 0.679381013 -0.212831527, 17 -0.105616696 0.837108254 -0.00756601803 0.536691308, 18 0.120196626 0.789017141 0.315112382 0.513526022, 19 0 0 0 0, 20 -0.259310782 -0.0128932633 0.961996675 0.0845820159, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 3, 0, 1, 72057594037933661, 0 0.121630967 -0.154673383 1.66531336 2, 1 0.131515056 0.229694709 1.74185014 2, 2 0.139282316 0.591513813 1.80178785 2, 3 0.117739201 0.74782598 1.8424207 2, 4 -0.0327138901 0.403372765 1.89241922 1, 5 -0.125963897 0.27941063 1.59903848 2, 6 -0.172688141 0.177836224 1.29399574 2, 7 -0.242038548 0.124971218 0.976561248 2, 8 0.276539624 0.433810353 1.70172787 2, 9 0.310608089 0.199748665 1.54706717 2, 10 0.132887542 0.161120847 1.38598049 2, 11 0.121077202 0.215128943 1.35511601 2, 12 0.0495610274 -0.163869977 1.64585018 2, 13 0.00915264525 -0.572075248 1.59118986 2, 14 0.0858315751 -0.93628639 1.56437492 1, 15 0.0176787972 -0.990018308 1.42139864 1, 16 0.187134251 -0.137288064 1.59394658 2, 17 0.231572732 -0.544997633 1.51951528 2, 18 0.308666468 -0.892092586 1.60650301 1, 19 0.228248894 -0.773980319 1.4738996 2, 20 0.137263939 0.503799498 1.7892313 2, 21 -0.280750871 0.111633509 0.899051428 2, 22 -0.228380546 0.169841602 0.950144291 2, 23 0.046943523 0.248134956 1.271474 2, 24 0.0857450292 0.200023353 1.40402436 2, 0 -0.192381218 -0.00653545931 0.976322889 0.0986932516, 1 -0.224400923 -0.00977921672 0.969464362 0.0984247774, 2 -0.25888446 -0.00740897935 0.963226199 0.0715487748, 3 0 0 0 0, 4 0.113357812 0.806425095 -0.511609018 -0.274015963, 5 -0.559204876 0.778850377 0.022891758 -0.283121824, 6 -0.578953505 0.810123622 -0.0921423733 0.00472969096, 7 -0.635653913 0.761606276 -0.12509799 -0.0158232972, 8 -0.196142048 0.817930818 0.515518188 -0.163580149, 9 -0.292371124 0.917397618 -0.020106433 0.269251645, 10 0.600000024 -0.259085506 -0.245973855 0.715801358, 11 0.869623601 -0.187236145 -0.412611246 0.196084961, 12 -0.148136348 0.748541236 -0.645694375 0.0286443699, 13 0.0775089413 -0.552466869 -0.0279962104 0.829451025, 14 -0.0710847452 -0.500693917 -0.0832930058 0.858670354, 15 0 0 0 0, 16 -0.36061734 0.605157554 0.676962912 -0.213214949, 17 -0.104388922 0.823404431 -0.00596988527 0.557738602, 18 0.0454009697 0.836476982 0.154327601 0.523858666, 19 0 0 0 0, 20 -0.258485973 -0.012159233 0.962171078 0.0852288604, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 3, 0, 1, 72057594037933661, 0 0.124758668 -0.155416071 1.66818416 2, 1 0.132896468 0.229416296 1.74281764 2, 2 0.139980182 0.591365397 1.80180705 2, 3 0.117241442 0.747907698 1.84352672 2, 4 -0.0319932327 0.403002262 1.89231837 1, 5 -0.123741865 0.284659117 1.59634185 2, 6 -0.171271279 0.181916028 1.29201591 2, 7 -0.242221653 0.125679329 0.973821282 2, 8 0.277109623 0.433668762 1.70154595 2, 9 0.345344037 0.194133043 1.57058799 2, 10 0.164239451 0.16866219 1.41091657 2, 11 0.120300338 0.215899825 1.35359919 2, 12 0.0526304245 -0.165626377 1.64886379 2, 13 0.00947709009 -0.573517203 1.59147465 2, 14 0.0852076709 -0.937983513 1.5638262 1, 15 0.0168711059 -0.99096787 1.42047203 1, 16 0.190325648 -0.136908129 1.59682322 2, 17 0.231686711 -0.544852257 1.51968539 2, 18 0.309915513 -0.891559005 1.60739005 1, 19 0.228832677 -0.773920298 1.47491932 2, 20 0.138100311 0.503633678 1.78941143 2, 21 -0.279382735 0.101830587 0.890829086 2, 22 -0.23475951 0.166852742 0.940418124 2, 23 0.0468894765 0.248322159 1.27047813 2, 24 0.0854185745 0.200075001 1.39901376 2, 0 -0.193245083 -0.00833626278 0.976424515 0.0958227217, 1 -0.22499916 -0.0114581492 0.969599903 0.0954997391, 2 -0.259199798 -0.00795112737 0.96321696 0.0704655498, 3 0 0 0 0, 4 0.113412522 0.807138979 -0.511197984 -0.2726551, 5 -0.567070842 0.789445758 -0.00647582579 -0.234870538, 6 -0.579025209 0.811194062 -0.080728218 -0.0133046079, 7 -0.634253144 0.76413101 -0.11281886 -0.0331484824, 8 -0.196298748 0.817515135 0.515482545 -0.165570259, 9 -0.269060284 0.914384961 0.0445543043 0.299201459, 10 0.613808811 -0.229280457 -0.266049415 0.707026839, 11 0.769874036 -0.190470085 -0.425421447 0.435926259, 12 -0.145337373 0.752916455 -0.64120096 0.0292424895, 13 0.0820358098 -0.551035404 -0.0290128514 0.829932749, 14 -0.0693354607 -0.501262367 -0.0836276412 0.858449161, 15 0 0 0 0, 16 -0.359784573 0.600450695 0.681432962 -0.213689297, 17 -0.104929052 0.823868811 -0.0107618123 0.556879044, 18 0.0456134416 0.836885214 0.15615654 0.522644997, 19 0 0 0 0, 20 -0.258813798 -0.0127655808 0.962218285 0.0835971534, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 3, 0, 1, 72057594037933661, 0 0.128184199 -0.155356944 1.67141986 2, 1 0.134576485 0.229044333 1.74419618 2, 2 0.140469238 0.590891361 1.801826 2, 3 0.116775483 0.747570217 1.84404457 2, 4 -0.0315686911 0.402600765 1.89221978 1, 5 -0.125693724 0.279489398 1.59892821 2, 6 -0.177840158 0.174050435 1.29624462 2, 7 -0.243331909 0.124569669 0.973602116 2, 8 0.277072787 0.433850884 1.70145416 2, 9 0.317664474 0.190222591 1.55531907 2, 10 0.120374881 0.214273497 1.36858284 2, 11 0.11916706 0.217949986 1.35417664 2, 12 0.0554331839 -0.165791363 1.65136838 2, 13 0.00993328635 -0.573433638 1.59173834 2, 14 0.0849690884 -0.938350677 1.5633738 1, 15 0.0160169154 -0.990841687 1.41970015 1, 16 0.194220096 -0.136540756 1.60081673 2, 17 0.231880963 -0.544674993 1.51991522 2, 18 0.31204772 -0.890947521 1.60862446 1, 19 0.230039403 -0.774199307 1.47586977 2, 20 0.138865545 0.503166437 1.78970957 2, 21 -0.280487269 0.109069958 0.895794392 2, 22 -0.226118907 0.167811215 0.949153066 2, 23 0.0458040126 0.252961993 1.28150272 2, 24 0.0789121389 0.208791435 1.36671424 2, 0 -0.187221333 -0.00950735807 0.977832079 0.0932852328, 1 -0.222215816 -0.0128512196 0.970478058 0.0928836465, 2 -0.259827435 -0.00909568835 0.963175237 0.0685599819, 3 0 0 0 0, 4 0.113359414 0.807684839 -0.511401355 -0.270672321, 5 -0.560697258 0.785082757 0.00717588933 -0.263082027, 6 -0.571366072 0.813782334 -0.105809323 0.0101781599, 7 -0.639561176 0.757834077 -0.129028231 -0.000903153617, 8 -0.197081774 0.816254973 0.516222537 -0.16852583, 9 -0.27352947 0.897021592 -0.026711138 0.346150815, 10 0.706333995 -0.303134918 -0.212574989 0.603335321, 11 0.612130046 -0.441895545 -0.498526901 0.426023573, 12 -0.146350503 0.753240049 -0.640388727 0.0333640128, 13 0.0860359743 -0.555523753 -0.0292038023 0.826521814, 14 -0.0680396259 -0.500597715 -0.0838478729 0.858919084, 15 0 0 0 0, 16 -0.355478406 0.599555194 0.684953868 -0.21214819, 17 -0.105947316 0.819657385 -0.0177423563 0.562691808, 18 0.0453106053 0.836321592 0.159149364 0.522670567, 19 0 0 0 0, 20 -0.259468257 -0.0139163891 0.962218821 0.0813483074, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 0.12912941 -0.155712903 1.672544 2, 1 0.135645464 0.228544831 1.74520159 2, 2 0.141320139 0.590260863 1.80218339 2, 3 0.115436964 0.745854616 1.84431422 2, 4 -0.0311322175 0.402336866 1.89222789 1, 5 -0.126469731 0.277637154 1.59984899 1, 6 -0.175631791 0.168562189 1.29780328 2, 7 -0.242798418 0.124351159 0.974537313 2, 8 0.277305573 0.433945984 1.70142031 2, 9 0.316798151 0.189875096 1.5549984 2, 10 0.139442846 0.169928491 1.39010537 2, 11 0.119211361 0.219467714 1.35389066 2, 12 0.0562920012 -0.165672004 1.65174067 2, 13 0.0101656429 -0.573253989 1.59171748 2, 14 0.0844267979 -0.938749611 1.56322587 1, 15 0.015029192 -0.991116166 1.4194988 1, 16 0.19566837 -0.13802515 1.60396612 2, 17 0.232135773 -0.546019495 1.51997995 2, 18 0.310238272 -0.894278705 1.60523629 1, 19 0.2288488 -0.775599003 1.47377312 2, 20 0.139873981 0.502552152 1.79030097 2, 21 -0.28034994 0.107742816 0.894794166 2, 22 -0.230605483 0.169640705 0.947913289 2, 23 0.044563178 0.253726423 1.2813679 2, 24 0.0850681365 0.20492205 1.41233325 2, 0 -0.177353352 -0.00838612299 0.979679585 0.093292214, 1 -0.217447996 -0.0122114038 0.971567094 0.0928689614, 2 -0.260438949 -0.00965689216 0.963109136 0.0670752749, 3 0 0 0 0, 4 0.112066291 0.807549477 -0.512466431 -0.269598275, 5 -0.558471203 0.795139194 -0.014982814 -0.235879466, 6 -0.5697124 0.817193151 -0.0869324952 -0.00811224617, 7 -0.648461699 0.752232015 -0.114619888 -0.0225065649, 8 -0.199188322 0.815011501 0.516749144 -0.170442224, 9 -0.273956537 0.912317455 -0.0159413144 0.303925186, 10 0.628845572 -0.264513552 -0.252009153 0.686350703, 11 0.845865011 -0.195734993 -0.409707934 0.279892176, 12 -0.149545565 0.750863492 -0.642230749 0.0371451415, 13 0.0872128978 -0.56375879 -0.0282982495 0.820834398, 14 -0.0670347586 -0.499983311 -0.0833149925 0.859407663, 15 0 0 0 0, 16 -0.3487266 0.605085731 0.685126543 -0.207032904, 17 -0.107927024 0.813983798 -0.0220513102 0.57034719, 18 0.0423743911 0.83617568 0.153862327 0.524729431, 19 0 0 0 0, 20 -0.260127276 -0.0138895232 0.962101161 0.0806369558, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 3, 0, 1, 72057594037933661, 0 0.130192772 -0.15656969 1.67375302 2, 1 0.136582047 0.227777079 1.74598837 2, 2 0.142008796 0.589483082 1.80232489 2, 3 0.113539174 0.742142439 1.84473753 2, 4 -0.0308585688 0.402113676 1.89214087 1, 5 -0.124779768 0.282522619 1.59731352 2, 6 -0.172624946 0.178662091 1.29337418 2, 7 -0.243328944 0.126033649 0.974097371 2, 8 0.277644038 0.434053808 1.70142293 2, 9 0.316542298 0.189864382 1.55484736 2, 10 0.139203101 0.169863999 1.39009929 2, 11 0.120442457 0.219826579 1.35577166 2, 12 0.0570491329 -0.165769055 1.65173578 2, 13 0.0105428873 -0.573313236 1.59209037 2, 14 0.0830863193 -0.939240575 1.5624485 1, 15 0.0132065639 -0.990957141 1.41881979 1, 16 0.197326213 -0.141446143 1.60860014 2, 17 0.23256582 -0.54907614 1.51993716 2, 18 0.300710589 -0.90559727 1.58299541 1, 19 0.245406449 -0.989500582 1.45706534 1, 20 0.140672296 0.501788139 1.79063928 2, 21 -0.281171829 0.108463161 0.893394351 2, 22 -0.230547935 0.169878229 0.948628247 2, 23 0.0444516614 0.253095925 1.27817142 2, 24 0.0872041509 0.203046411 1.40608907 2, 0 -0.160320446 -0.00683747744 0.982663929 0.0928558782, 1 -0.208809659 -0.0114296302 0.97351402 0.0924030691, 2 -0.260743469 -0.00998866279 0.963107228 0.0658604875, 3 0 0 0 0, 4 0.111261658 0.807200611 -0.513791084 -0.268452883, 5 -0.565340698 0.79088527 -0.0117283873 -0.233993202, 6 -0.576830506 0.812321067 -0.0857475325 -0.00695636123, 7 -0.63767314 0.760749161 -0.118010595 -0.026590893, 8 -0.20055227 0.813589931 0.518051147 -0.171677545, 9 -0.273784518 0.912464142 -0.0169382636 0.303585857, 10 0.620334148 -0.242073148 -0.27205193 0.694675326, 11 0.83914721 -0.181971163 -0.435331643 0.270563841, 12 -0.154330119 0.746945381 -0.645288706 0.0430955179, 13 0.0878115371 -0.57797426 -0.0261381567 0.810895681, 14 -0.0642901137 -0.499345988 -0.0833825096 0.859981179, 15 0 0 0 0, 16 -0.336176962 0.616706192 0.683212698 -0.199697241, 17 -0.111139692 0.803655803 -0.0283837989 0.583934724, 18 0.0240379572 0.842345595 0.124740221 0.523751676, 19 0 0 0 0, 20 -0.260458171 -0.0139478249 0.962080538 0.0798002407, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 3, 1, 1, 72057594037933661, 0 0.117584445 -0.159790009 1.66256309 2, 1 0.133656725 0.225955382 1.7428627 2, 2 0.142562419 0.588550627 1.80221593 2, 3 0.111940503 0.737799823 1.8448838 2, 4 -0.0306547116 0.401932389 1.89204311 1, 5 -0.123823799 0.282310307 1.59696436 1, 6 -0.175950184 0.178499103 1.29369438 2, 7 -0.242459849 0.126320705 0.974726558 2, 8 0.277838498 0.434135705 1.70144725 2, 9 0.315669984 0.189505175 1.55396092 2, 10 0.138142258 0.169729829 1.38937616 2, 11 0.121267512 0.220432833 1.35536647 2, 12 0.0459731333 -0.166210145 1.64052176 2, 13 0.0091435872 -0.574587107 1.59135592 2, 14 0.0848650709 -0.940185308 1.56386459 1, 15 0.0170663595 -0.994263113 1.42185581 1, 16 0.181266457 -0.146351382 1.58869767 2, 17 0.232838258 -0.553032756 1.51934147 2, 18 0.297159225 -0.912299514 1.57449794 1, 19 0.24264814 -0.994515479 1.44938099 1, 20 0.140766099 0.500929236 1.79024947 2, 21 -0.28149575 0.111561947 0.898629248 2, 22 -0.225026309 0.171487063 0.958770871 2, 23 0.0470648371 0.25268665 1.27515233 2, 24 0.0868377537 0.206018925 1.41966665 2, 0 -0.192320272 0.000306996662 0.975762546 0.104404144, 1 -0.225461096 -0.00325111859 0.968641818 0.104353964, 2 -0.260844171 -0.00790364202 0.962943137 0.0681052357, 3 0 0 0 0, 4 0.108971983 0.804738343 -0.515512109 -0.273438394, 5 -0.565431893 0.78659761 -0.000175230307 -0.248094723, 6 -0.576455474 0.812174141 -0.0887112096 -0.0142347263, 7 -0.639164209 0.760546684 -0.111382902 -0.0251367968, 8 -0.203361586 0.813435376 0.519016445 -0.16609937, 9 -0.274126291 0.912556052 -0.0190448407 0.3028754, 10 0.626542807 -0.256632 -0.258332431 0.689092577, 11 0.854080915 -0.193550706 -0.413252771 0.249611914, 12 -0.162830383 0.735541701 -0.656353474 0.0408019461, 13 0.0703323483 -0.553656757 -0.0248215478 0.829398274, 14 -0.0693247542 -0.500265241 -0.083109349 0.859081805, 15 0 0 0 0, 16 -0.369270295 0.61782968 0.657184541 -0.223683909, 17 -0.104411796 0.823295176 0.00457705231 0.557908893, 18 0.0174331479 0.842953801 0.114225216 0.525430858, 19 0 0 0 0, 20 -0.260603577 -0.00994931348 0.961593866 0.085580714, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
