sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933661, 0 -0.013266704 -0.374119341 1.23264337 2, 1 0.00761918677 -0.0600049421 1.28876352 2, 2 0.0270047989 0.238206074 1.32804155 2, 3 0.0280264001 0.394289166 1.35113561 2, 4 -0.147962824 0.117163792 1.32707906 2, 5 -0.184979349 -0.105040804 1.28588033 2, 6 -0.218787909 -0.116253801 1.05327845 2, 7 -0.224897638 -0.128449991 1.01138771 2, 8 0.201280922 0.115655184 1.31680357 2, 9 0.263527334 -0.123015888 1.26504076 2, 10 0.198314339 -0.165426478 0.994670272 2, 11 0.206556767 -0.179466277 0.954153836 2, 12 -0.0876600891 -0.360966444 1.20399415 2, 13 -0.191109642 -0.200103283 0.881044149 2, 14 -0.214287028 -0.577362776 0.806286812 1, 15 -0.213793978 -0.592278779 0.66703701 1, 16 0.0618216656 -0.367441416 1.19558811 2, 17 0.131243333 -0.225805596 0.816592097 2, 18 0.0137534961 -0.54317379 0.61626035 1, 19 -0.000369354151 -0.525128305 0.474181652 1, 20 0.0223402549 0.165641233 1.3205086 2, 21 -0.24741824 -0.134169877 0.927323878 2, 22 -0.189658314 -0.120805599 0.963253617 2, 23 0.182483748 -0.197847933 0.852095842 2, 24 0.234708965 -0.167071193 0.914609671 2, 0 -0.0265957303 0.0304366369 0.995212436 0.0889860317, 1 -0.0214256886 0.0308984723 0.995337188 0.0888267308, 2 -0.0172900204 0.0310636349 0.998005629 0.052163478, 3 0 0 0 0, 4 -0.0276668053 0.795148015 -0.602029622 -0.0673387125, 5 0.121027119 -0.657144904 -0.0140080983 0.743852556, 6 -0.556119621 0.63885051 -0.408540398 0.3401407, 7 -0.485821933 0.706738472 -0.354343653 0.372744411, 8 -0.0460193194 0.795326173 0.602815807 0.0441783592, 9 -0.157979101 0.795171261 0.0392511524 0.584127188, 10 -0.459214211 0.645833552 -0.46233052 0.397833914, 11 -0.480639338 0.565811992 -0.328966171 0.583629906, 12 0.191702232 -0.642837346 0.738000691 -0.0732492805, 13 0.682225287 -0.314656258 -0.498860776 0.432085603, 14 -0.090729408 0.709201455 0.046831239 -0.697573066, 15 0 0 0 0, 16 -0.233039424 0.672185361 0.696736872 -0.0917449445, 17 0.513038039 -0.271713883 0.639768839 -0.503646016, 18 -0.086256735 0.689624786 -0.298425794 0.654155493, 19 0 0 0 0, 20 -0.016728105 0.0311558638 0.996902406 0.0702505261, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0133326668 -0.374150604 1.23263514 2, 1 0.00757677201 -0.0600303039 1.28879249 2, 2 0.026988348 0.238196 1.32810318 2, 3 0.0281122103 0.394307017 1.35106397 2, 4 -0.147967249 0.117170736 1.32717144 2, 5 -0.179680154 -0.134955466 1.29410553 2, 6 -0.220967487 -0.119455479 1.02734518 2, 7 -0.243455514 -0.146151796 0.938131452 2, 8 0.201064572 0.115848601 1.31688726 2, 9 0.263503462 -0.122918881 1.26503456 2, 10 0.197525099 -0.165811211 0.994924963 2, 11 0.205872625 -0.179606289 0.954119921 2, 12 -0.0877304375 -0.361001879 1.20401335 2, 13 -0.191265807 -0.200109825 0.880899727 2, 14 -0.214333087 -0.577444196 0.806234956 1, 15 -0.213851556 -0.592353046 0.666946888 1, 16 0.0617694892 -0.367467821 1.19555354 2, 17 0.131210998 -0.225835353 0.816518188 2, 18 0.0136833824 -0.543213129 0.616233706 1, 19 -0.000462895259 -0.525158048 0.474120796 1, 20 0.0223165397 0.165629074 1.32056427 2, 21 -0.246727675 -0.184659719 0.833734155 2, 22 -0.187927797 -0.134397775 0.922200024 2, 23 0.181066811 -0.196028113 0.8526057 2, 24 0.230651319 -0.165508285 0.915249586 2, 0 -0.0267755464 0.0304548107 0.995201528 0.0890476033, 1 -0.0215405356 0.0309227686 0.995328605 0.0888861865, 2 -0.017341489 0.0311087705 0.998001099 0.052204717, 3 0 0 0 0, 4 -0.027626887 0.795115054 -0.602061868 -0.0674568638, 5 0.0893363059 -0.648797572 -0.00867649913 0.75564903, 6 -0.580265164 0.604729831 -0.43812722 0.325020969, 7 -0.462949425 0.722172081 -0.382548124 0.343223184, 8 -0.0460295007 0.795083642 0.603129268 0.044253964, 9 -0.158193216 0.796165943 0.039714884 0.582681358, 10 -0.494870216 0.677607536 -0.422935873 0.342164725, 11 -0.508559048 0.609376013 -0.290102959 0.534667015, 12 0.191617608 -0.642869115 0.738009512 -0.0731028467, 13 0.682162941 -0.314621955 -0.498883426 0.432182789, 14 -0.0905256793 0.709156573 0.046849668 -0.697643936, 15 0 0 0 0, 16 -0.233160287 0.672168851 0.696708977 -0.0917708725, 17 0.513010263 -0.271690249 0.639775217 -0.503678858, 18 -0.0861997977 0.689682782 -0.298413187 0.65410769, 19 0 0 0 0, 20 -0.0167778861 0.0311901253 0.996896505 0.0703062341, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0133873262 -0.374194145 1.23262334 2, 1 0.00755297672 -0.0600546375 1.28880787 2, 2 0.0269919783 0.238191888 1.32813489 2, 3 0.0285887718 0.394362837 1.35103858 2, 4 -0.147959068 0.117174327 1.32719219 2, 5 -0.184796691 -0.103816114 1.2860837 2, 6 -0.220634609 -0.1184448 1.02478492 2, 7 -0.244314462 -0.14881812 0.933449507 2, 8 0.200960293 0.115933843 1.31692004 2, 9 0.26339823 -0.122981898 1.26495337 2, 10 0.196462959 -0.166215807 0.995177567 2, 11 0.206307754 -0.17936717 0.954598784 2, 12 -0.0877823159 -0.361036181 1.20401943 2, 13 -0.191401765 -0.20010972 0.880789161 2, 14 -0.21437934 -0.57750231 0.806195259 1, 15 -0.213893443 -0.592403591 0.666886628 1, 16 0.0617166124 -0.367512643 1.19552207 2, 17 0.131214589 -0.225891873 0.816419244 2, 18 0.0136514613 -0.543275177 0.616185308 1, 19 -0.00050120987 -0.525211394 0.474055648 1, 20 0.0223129429 0.165622041 1.32059252 2, 21 -0.246328294 -0.185620263 0.830477476 2, 22 -0.195290595 -0.134946927 0.916714311 2, 23 0.181300759 -0.197027385 0.857047319 2, 24 0.232180774 -0.165760368 0.911759973 2, 0 -0.0268952083 0.0304890927 0.995193601 0.0890885219, 1 -0.0216006879 0.0309625845 0.995322645 0.0889250711, 2 -0.0173431244 0.031156281 0.997998416 0.0522267967, 3 0 0 0 0, 4 -0.0276580453 0.795102656 -0.602075994 -0.0674631968, 5 0.121317253 -0.660602033 -0.0136280078 0.740743756, 6 -0.562261522 0.645558774 -0.395185858 0.333082497, 7 -0.458280206 0.736212075 -0.369823605 0.333468854, 8 -0.046053607 0.794981241 0.603260577 0.0442777351, 9 -0.158195823 0.797324717 0.0398692749 0.581083298, 10 -0.501361907 0.684682667 -0.414474458 0.328720033, 11 0.533842802 -0.625483692 0.254571885 -0.508896053, 12 0.191577122 -0.642828763 0.738063753 -0.0730151758, 13 0.682130516 -0.314569175 -0.498894542 0.43225953, 14 -0.0903668702 0.709155619 0.0468643792 -0.697664618, 15 0 0 0 0, 16 -0.23326315 0.67217344 0.696665645 -0.0918054432, 17 0.512987435 -0.271646202 0.639760137 -0.503745079, 18 -0.0861267 0.689705253 -0.298404217 0.654097676, 19 0 0 0 0, 20 -0.0167784188 0.031231286 0.996893644 0.0703292489, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0134737203 -0.37424013 1.2326535 2, 1 0.00751007954 -0.0600965321 1.28884006 2, 2 0.0269915015 0.238172904 1.32815742 2, 3 0.0297218282 0.394338459 1.35086966 2, 4 -0.147945836 0.117191449 1.32724845 2, 5 -0.178644791 -0.12190894 1.29362702 2, 6 -0.222432315 -0.122361079 1.01683509 2, 7 -0.235444665 -0.138889 0.971682787 2, 8 0.200861931 0.116014607 1.31693304 2, 9 0.263374358 -0.123074599 1.26495206 2, 10 0.196264297 -0.166297242 0.995228946 2, 11 0.205065444 -0.179563254 0.953616381 2, 12 -0.0878958255 -0.3610906 1.20411229 2, 13 -0.19158259 -0.200052828 0.880674064 2, 14 -0.214476362 -0.577536047 0.80614388 1, 15 -0.214004561 -0.592406094 0.666816354 1, 16 0.0616525114 -0.367548048 1.1955111 2, 17 0.131069466 -0.225894034 0.816455126 2, 18 0.0135112377 -0.543253601 0.616167426 1, 19 -0.000655308366 -0.525188029 0.474027783 1, 20 0.0223038737 0.165600225 1.32061887 2, 21 -0.240460783 -0.16462335 0.875469983 2, 22 -0.19032301 -0.117388524 0.971277773 2, 23 0.181155741 -0.196952894 0.855093002 2, 24 0.229770213 -0.165116012 0.913379669 2, 0 -0.0272431169 0.0305255149 0.995181799 0.0891024247, 1 -0.0218132678 0.031011181 0.995315611 0.0889345556, 2 -0.0174210258 0.0312102698 0.997996688 0.0522020273, 3 0 0 0 0, 4 -0.027600538 0.795043528 -0.602150083 -0.0675219372, 5 0.093270734 -0.649812877 -0.0112144668 0.75426656, 6 -0.594234586 0.647700071 -0.382202268 0.285116166, 7 -0.464438349 0.764566362 -0.344083756 0.285204589, 8 -0.046086859 0.794861257 0.603419602 0.0442310125, 9 -0.158178508 0.79750675 0.0399940386 0.580829501, 10 -0.498616964 0.68269968 -0.417793065 0.332792968, 11 0.529986322 -0.630325079 0.265025735 -0.501563847, 12 0.191275045 -0.642903447 0.738105834 -0.0727247372, 13 0.682094812 -0.3145293 -0.498951912 0.432278872, 14 -0.0902088732 0.709103405 0.0468826964 -0.697736979, 15 0 0 0 0, 16 -0.23340416 0.672128677 0.696650326 -0.0918907747, 17 0.51297611 -0.271687776 0.639815807 -0.50366348, 18 -0.086195007 0.689715922 -0.298446655 0.654058099, 19 0 0 0 0, 20 -0.0168553963 0.0312974639 0.99689132 0.070313625, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0136045851 -0.374293536 1.23266554 2, 1 0.00746500911 -0.0601526648 1.28885734 2, 2 0.0270136502 0.238122419 1.32817829 2, 3 0.031166004 0.394205242 1.35029209 2, 4 -0.147921965 0.1172079 1.32730234 2, 5 -0.17902784 -0.129299507 1.29227674 2, 6 -0.199386865 -0.120736204 1.12775445 2, 7 -0.221611395 -0.126332447 1.02813327 2, 8 0.200782955 0.116070382 1.31695855 2, 9 0.263378441 -0.123142831 1.26493144 2, 10 0.195971683 -0.166345909 0.99513638 2, 11 0.205457434 -0.179381698 0.954461634 2, 12 -0.0880262703 -0.361120433 1.20413589 2, 13 -0.191649184 -0.200069994 0.880638182 2, 14 -0.214500442 -0.577570796 0.806135416 1, 15 -0.214038759 -0.59244895 0.666773438 1, 16 0.0615321547 -0.367614865 1.19550991 2, 17 0.131049916 -0.225918844 0.816427052 2, 18 0.0134235565 -0.543270946 0.616176903 1, 19 -0.000760058872 -0.525199771 0.474002481 1, 20 0.0223085415 0.165554866 1.32063985 2, 21 -0.238555118 -0.124122173 0.940417051 2, 22 -0.18947129 -0.12254446 0.969799995 2, 23 0.179234192 -0.195837125 0.853745818 2, 24 0.230450124 -0.164517462 0.913577199 2, 0 -0.0273119863 0.0306535717 0.995174766 0.0891158506, 1 -0.021875063 0.0311399437 0.995309114 0.0889470652, 2 -0.0174793527 0.0313288048 0.997991621 0.0522081815, 3 0 0 0 0, 4 -0.0275501721 0.794943988 -0.602275431 -0.0675970688, 5 0.0930907205 -0.660374522 -0.0111667998 0.745060384, 6 -0.534956694 0.561281443 -0.489504516 0.398960829, 7 -0.484099507 0.611371696 -0.488134265 0.391914845, 8 -0.0460987166 0.794738233 0.603580415 0.0442361236, 9 -0.158242375 0.797772408 0.0401273519 0.580438137, 10 -0.492404699 0.677977324 -0.425181925 0.342205614, 11 -0.515405774 0.592241585 -0.292211384 0.546094596, 12 0.191225216 -0.642793298 0.73821795 -0.0726905093, 13 0.682024956 -0.31457445 -0.499042034 0.432252258, 14 -0.0901394486 0.709072053 0.0469002761 -0.697776496, 15 0 0 0 0, 16 -0.233461261 0.672193825 0.696569145 -0.0918840617, 17 0.512975991 -0.271544755 0.639837444 -0.503713369, 18 -0.0861089751 0.689740181 -0.29847917 0.654028893, 19 0 0 0 0, 20 -0.0169110037 0.0314007327 0.996886611 0.0703211874, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0136523861 -0.374331713 1.23269379 2, 1 0.00745581044 -0.060225118 1.28891695 2, 2 0.0270854589 0.23801823 1.32828808 2, 3 0.0327540301 0.393882126 1.34964585 2, 4 -0.147876799 0.117215022 1.32738006 2, 5 -0.178540751 -0.131402865 1.29297495 2, 6 -0.203788191 -0.12101233 1.11370778 2, 7 -0.224847168 -0.12675494 1.01271629 2, 8 0.200753495 0.116095781 1.3169992 2, 9 0.263341308 -0.12313547 1.26487732 2, 10 0.195671931 -0.166420713 0.995004535 2, 11 0.205132127 -0.179195255 0.954604268 2, 12 -0.0880771801 -0.361144543 1.20418465 2, 13 -0.191739455 -0.200071529 0.880612195 2, 14 -0.214557424 -0.577604473 0.80613631 1, 15 -0.214108795 -0.592476904 0.666737795 1, 16 0.0614870191 -0.367667496 1.19553447 2, 17 0.130998552 -0.225959659 0.816334069 2, 18 0.0133343255 -0.54331857 0.616153955 1, 19 -0.00086413417 -0.525227964 0.473947078 1, 20 0.0223534293 0.165462598 1.32073843 2, 21 -0.250769824 -0.132635772 0.929215014 2, 22 -0.189936683 -0.121545367 0.96657902 2, 23 0.182073385 -0.195226789 0.854870021 2, 24 0.230131119 -0.164948732 0.912950635 2, 0 -0.0273773149 0.0307096299 0.995165825 0.0891765282, 1 -0.0219367687 0.0311966594 0.995300591 0.0890073255, 2 -0.0175475422 0.0315124877 0.997979939 0.0522972755, 3 0 0 0 0, 4 -0.0276820473 0.794776857 -0.602484345 -0.0676471367, 5 0.0907870308 -0.653923213 -0.0115391482 0.751005232, 6 -0.594395101 0.61091572 -0.418741703 0.3132599, 7 -0.548622608 0.657098591 -0.413791925 0.309856147, 8 -0.046299547 0.794586062 0.603767395 0.0442069098, 9 -0.158348292 0.798040867 0.0400747396 0.580043614, 10 -0.491520762 0.677667201 -0.426080257 0.342972428, 11 -0.518921673 0.594941258 -0.289135218 0.541448116, 12 0.191180021 -0.642737389 0.738290131 -0.0725715011, 13 0.682009041 -0.314559698 -0.499045283 0.432284176, 14 -0.0900749117 0.709032357 0.0469090454 -0.697824597, 15 0 0 0 0, 16 -0.233506888 0.672263741 0.696491182 -0.091847606, 17 0.512925386 -0.271563798 0.639852583 -0.503735304, 18 -0.0860269964 0.689790487 -0.298455924 0.653997302, 19 0 0 0 0, 20 -0.0169733949 0.031515386 0.996875346 0.0704147443, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0137074627 -0.374395639 1.2327193 2, 1 0.00749296229 -0.0603808649 1.28902733 2, 2 0.0273291618 0.237736925 1.32853913 2, 3 0.0345479809 0.393426329 1.34833014 2, 4 -0.14781335 0.11720667 1.32754755 2, 5 -0.178173676 -0.131599784 1.29352224 2, 6 -0.219868019 -0.139623806 1.05606818 2, 7 -0.235795945 -0.138100281 0.973029256 2, 8 0.200753585 0.116094947 1.31704998 2, 9 0.263268083 -0.123008333 1.26498699 2, 10 0.195168018 -0.166450322 0.995086908 2, 11 0.205616981 -0.179152042 0.954649985 2, 12 -0.0881122574 -0.361167938 1.20418632 2, 13 -0.19182156 -0.200094476 0.880542099 2, 14 -0.214608505 -0.577657223 0.806097448 1, 15 -0.214198157 -0.592517138 0.666662395 1, 16 0.061411161 -0.367776811 1.1955905 2, 17 0.130984396 -0.22597 0.816302061 2, 18 0.0132761793 -0.543343127 0.616199672 1, 19 -0.00096216239 -0.52520901 0.473960131 1, 20 0.0225314107 0.165219411 1.32095373 2, 21 -0.239431143 -0.163852885 0.877234578 2, 22 -0.190767437 -0.118687667 0.973769248 2, 23 0.181445047 -0.196756512 0.855757952 2, 24 0.231909275 -0.168535888 0.911253214 2, 0 -0.0271654613 0.0308769755 0.995152831 0.0893282145, 1 -0.0219092574 0.031348329 0.995282412 0.0891638994, 2 -0.0177325942 0.0319626927 0.997947574 0.0525791682, 3 0 0 0 0, 4 -0.028034199 0.794325411 -0.603046417 -0.0677956045, 5 0.0896441638 -0.64448446 -0.012489453 0.759241581, 6 -0.583741903 0.661920547 -0.377641708 0.280166686, 7 -0.595945299 0.647396266 -0.392246127 0.268086135, 8 -0.0468474217 0.794283986 0.604128838 0.0441202857, 9 -0.158227593 0.798502624 0.0401712358 0.579434156, 10 -0.472057134 0.662515163 -0.447284043 0.371716052, 11 -0.511436939 0.565236747 -0.304877192 0.570955038, 12 0.191406116 -0.642533362 0.738403678 -0.0726263151, 13 0.681988955 -0.314553708 -0.49903062 0.432337165, 14 -0.0900046304 0.708926618 0.046920605 -0.69794023, 15 0 0 0 0, 16 -0.233523294 0.672477901 0.696303904 -0.0916584954, 17 0.512946308 -0.271473438 0.639888585 -0.503716886, 18 -0.0859659463 0.68991977 -0.298417598 0.653886378, 19 0 0 0 0, 20 -0.0171458088 0.0318179801 0.996844232 0.0706771687, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0137198912 -0.374437034 1.23272371 2, 1 0.00758003676 -0.0605750978 1.28915739 2, 2 0.0276701171 0.23733452 1.32891309 2, 3 0.0363585055 0.392412037 1.34484911 2, 4 -0.147690371 0.117126361 1.3277781 2, 5 -0.184457809 -0.103512697 1.28767729 2, 6 -0.208445802 -0.117803648 1.06453133 2, 7 -0.227581009 -0.128358275 1.00732398 2, 8 0.200805202 0.116064742 1.31718147 2, 9 0.263352692 -0.123164013 1.26500165 2, 10 0.194898307 -0.166598976 0.995154083 2, 11 0.204962686 -0.179374591 0.954311669 2, 12 -0.0881186426 -0.361187607 1.20418096 2, 13 -0.19189772 -0.200075433 0.880527914 2, 14 -0.214686453 -0.577467859 0.806111872 1, 15 -0.214315861 -0.592306495 0.66665417 1, 16 0.061394766 -0.367838889 1.19560909 2, 17 0.130942315 -0.22601226 0.816222668 2, 18 0.013256317 -0.543205261 0.616225123 1, 19 -0.00101998635 -0.525001645 0.473970175 1, 20 0.0227960087 0.164875045 1.32126415 2, 21 -0.256652504 -0.141703323 0.922644913 2, 22 -0.188074976 -0.125400662 0.940999985 2, 23 0.181030169 -0.196011275 0.852438927 2, 24 0.229950026 -0.164252192 0.912932098 2, 0 -0.0270732231 0.0310486834 0.99512887 0.0895632878, 1 -0.0219367351 0.0315105282 0.995255351 0.0894018486, 2 -0.0179093257 0.0324907228 0.997901618 0.0530653968, 3 0 0 0 0, 4 -0.0285713244 0.793806911 -0.603677988 -0.0680227131, 5 0.12014854 -0.672064722 -0.0102434028 0.730608225, 6 -0.578546643 0.654646158 -0.365390152 0.321266472, 7 -0.495306522 0.714021206 -0.410482645 0.276313573, 8 -0.0475539751 0.793875396 0.604608059 0.0441529825, 9 -0.158337906 0.798869908 0.0401681922 0.578897715, 10 -0.498238891 0.684179068 -0.417948395 0.330115408, 11 0.536183596 -0.618549585 0.259234488 -0.512543797, 12 0.191589311 -0.642436743 0.738446176 -0.0725654289, 13 0.68204546 -0.314495772 -0.498980194 0.432348341, 14 -0.0900129527 0.708820939 0.0469272994 -0.698046029, 15 0 0 0 0, 16 -0.233652651 0.672596097 0.696175992 -0.0914326087, 17 0.512886822 -0.271493316 0.639924705 -0.503721058, 18 -0.085987933 0.690038979 -0.298441827 0.653746605, 19 0 0 0 0, 20 -0.0173092484 0.0322064087 0.996797144 0.0711230412, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0135614965 -0.374521673 1.23278356 2, 1 0.00771865435 -0.0608144663 1.28925359 2, 2 0.0277758706 0.236954004 1.32901609 2, 3 0.0385435224 0.391544223 1.34098756 2, 4 -0.147547752 0.117033482 1.32806969 2, 5 -0.178508729 -0.129486576 1.29802024 2, 6 -0.208403826 -0.117580712 1.06504107 2, 7 -0.224991098 -0.12607637 1.01292527 2, 8 0.200935572 0.11602848 1.31742585 2, 9 0.263318121 -0.122921765 1.26514339 2, 10 0.194833845 -0.166499257 0.995315075 2, 11 0.204901159 -0.180026382 0.95431757 2, 12 -0.0879811049 -0.361240149 1.20421636 2, 13 -0.191953436 -0.200084701 0.880472839 2, 14 -0.214749351 -0.577341676 0.806070507 1, 15 -0.2144043 -0.5921489 0.666583896 1, 16 0.0615692995 -0.367948413 1.19569528 2, 17 0.130813688 -0.226025224 0.816194654 2, 18 0.0132417679 -0.543040752 0.616254747 1, 19 -0.00104561914 -0.52481097 0.473977566 1, 20 0.0229119621 0.164532915 1.32137275 2, 21 -0.251618654 -0.132641673 0.92919755 2, 22 -0.188915521 -0.122764684 0.960558534 2, 23 0.182025239 -0.194596052 0.854096293 2, 24 0.232054055 -0.165921256 0.913543046 2, 0 -0.0268640928 0.031049395 0.995126188 0.0896549746, 1 -0.0218744855 0.0314985067 0.995248437 0.0894981846, 2 -0.0179986954 0.0324341096 0.997902274 0.053057082, 3 0 0 0 0, 4 -0.0282575246 0.793372333 -0.604221344 -0.0683988184, 5 0.0864243135 -0.65879482 -0.00414652191 0.747330725, 6 -0.594343901 0.610572577 -0.41480878 0.319202214, 7 -0.494837165 0.699961483 -0.422360241 0.294621855, 8 -0.0473606847 0.793370306 0.605266929 0.0444127433, 9 -0.158482701 0.798964083 0.0398527384 0.578749835, 10 -0.485426933 0.674232304 -0.432473809 0.350339621, 11 -0.510052979 0.582314312 -0.29541865 0.559896171, 12 0.191750184 -0.64230907 0.738516212 -0.0725584403, 13 0.682130218 -0.314397097 -0.498836488 0.432452232, 14 -0.0900338739 0.708750665 0.0469334982 -0.698114455, 15 0 0 0 0, 16 -0.23355332 0.672729254 0.696102679 -0.0912652537, 17 0.512815356 -0.271795601 0.640044987 -0.503477812, 18 -0.0861008391 0.690073192 -0.298431963 0.653700173, 19 0 0 0 0, 20 -0.0173976924 0.0321641937 0.996792674 0.0711840764, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933661, 0 -0.0135920001 -0.374605745 1.23278868 2, 1 0.00770750362 -0.0610887744 1.28927064 2, 2 0.0278153345 0.236488461 1.32901764 2, 3 0.0418518633 0.390946507 1.33868706 2, 4 -0.147362009 0.116950825 1.3282454 2, 5 -0.177834615 -0.1362198 1.3021121 2, 6 -0.220615894 -0.136173949 1.05671835 2, 7 -0.235533521 -0.13731581 0.973569512 2, 8 0.20110555 0.115871675 1.31756377 2, 9 0.263363391 -0.122913428 1.26510298 2, 10 0.19464007 -0.166645348 0.995278358 2, 11 0.204681665 -0.179453045 0.955303729 2, 12 -0.0879945233 -0.361264706 1.20419157 2, 13 -0.191969857 -0.200095296 0.880480528 2, 14 -0.214792639 -0.577334583 0.806005478 1, 15 -0.214457244 -0.59213841 0.666465759 1, 16 0.0615201779 -0.368128628 1.19575405 2, 17 0.130765975 -0.226061374 0.816145718 2, 18 0.0131418314 -0.543046713 0.616229057 1, 19 -0.00115269795 -0.524788976 0.473900944 1, 20 0.0229372215 0.164119691 1.32138586 2, 21 -0.236733988 -0.164865419 0.874418795 2, 22 -0.189849272 -0.123516209 0.976764798 2, 23 0.181439087 -0.19292593 0.85376668 2, 24 0.23067461 -0.165421873 0.9133147 2, 0 -0.0265070386 0.03112958 0.995127857 0.0897156075, 1 -0.0217288006 0.031559974 0.995243609 0.0895651132, 2 -0.0180806946 0.0325520001 0.997898936 0.0530201606, 3 0 0 0 0, 4 -0.0279702581 0.792867839 -0.604859233 -0.0687284693, 5 0.0785448179 -0.643855989 -0.000530311139 0.761104405, 6 -0.467793554 0.551825404 -0.530340672 0.442036986, 7 -0.463247687 0.556656659 -0.527867198 0.443724275, 8 -0.0471734591 0.792887986 0.605895936 0.0446484648, 9 -0.158702016 0.799265742 0.0395522192 0.578293681, 10 -0.479999334 0.670376778 -0.438202143 0.358014703, 11 -0.508770585 0.569277763 -0.304598302 0.569469154, 12 0.191982061 -0.642015576 0.738701999 -0.0726516992, 13 0.682154536 -0.31437242 -0.498833954 0.432434797, 14 -0.0901261047 0.708723843 0.0469783098 -0.698126733, 15 0 0 0 0, 16 -0.233334318 0.673160851 0.695780993 -0.091095902, 17 0.512806118 -0.271731347 0.640140235 -0.503400922, 18 -0.0860403627 0.690077364 -0.298478425 0.653682649, 19 0 0 0 0, 20 -0.0174742062 0.0322582312 0.996785581 0.0712219626, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
